,0,1
0,78909333.16915351,-21760430.49031509
1,87644305.31940733,-26062310.0091412
2,86938451.14207439,-23200074.15662082
3,80136521.56351407,-22403543.121691868
4,84543326.45770712,-22478316.04550969
5,85357497.1231791,-22561966.92109914
6,87116163.38257062,-27112047.639192414
7,85166609.26257275,-22588025.17252377
8,86578525.0305484,-23624524.805250727
9,85835211.45720407,-23505387.95689242
10,73064433.88524511,-22782372.725104664
11,86765502.09649216,-31270240.78909597
12,84384382.33895063,-23669913.485899974
13,85998648.64476356,-24034292.930004127
14,85798016.40205653,-23890069.285503443
15,84384382.33895063,-23669913.485899974
16,84311350.87419741,-23699977.640538298
17,86700280.5416523,-31369111.475904085
18,85886119.3930063,-24291372.99253482
19,85880039.80740346,-24139385.655840658
20,86483536.76223859,-38914246.47185323
21,75095618.01822661,-24098229.847775947
22,85879018.30064794,-24344253.888330735
23,85823170.42508914,-24179394.792233627
24,85805815.94948383,-29509628.982072882
25,83915191.2130642,-24202942.1188568
26,85568176.75564088,-24615411.252391696
27,84899233.36327757,-34899459.87236555
28,83836897.24298377,-24236311.940650735
29,84401632.13636856,-29219802.444665764
30,84002363.6105868,-25585420.254764225
31,84377588.57389508,-29210583.890593953
32,76159382.96699476,-24305411.86465953
33,84384373.90701057,-29223160.53989932
34,82926235.4929577,-24360302.600257657
35,83001161.80415756,-28610226.908464316
36,83614906.21386328,-29360105.895407118
37,75003603.79218104,-24325900.322467636
38,81858634.10769458,-24818482.926125143
39,76089744.47890078,-24370928.729713295
40,82540195.64528692,-26219198.42843199
41,82810473.82930656,-28143393.65915537
42,82293932.2677025,-26011910.172134425
43,82930681.3978527,-28795757.321286194
44,82883197.74315017,-28468232.66564049
45,82861359.81100574,-28448647.090855617
46,82878891.61384395,-28457986.28696437
47,82863247.79950434,-28449506.456293344
48,83614906.21386328,-29360105.895407118
49,83598317.3446106,-29364199.637352258
50,76448337.33592214,-24837899.521743707
51,81580559.46996829,-26421997.807941325
52,78959426.28297149,-24872508.658519603
53,82803062.4426833,-28441530.909555238
54,82894572.47620179,-28824290.205663458
55,82859554.56693038,-28512084.67645105
56,78886875.81359275,-24950786.04434538
57,83223036.5242078,-31277960.422326412
58,81009435.34055635,-27684506.02967477
59,79428297.94662383,-26677184.20954227
60,82777443.59178768,-28681656.348486297
61,80538111.035794,-26711192.10461845
62,82794449.3333086,-28691640.269525424
63,82777830.43475218,-28681847.269738078
64,75178334.2831397,-25092894.725068398
65,83115302.72338438,-37490389.92842727
66,79217333.33373599,-26904844.32680853
67,82614682.94036402,-28789707.553537793
68,75355713.47878471,-25112474.014219116
69,80589101.90046765,-27767902.84022262
70,82589416.03644866,-28785862.45201536
71,82608203.51313329,-28787790.770068437
72,76165764.17291279,-27236533.79470785
73,82589293.6795068,-28785914.877695646
74,78943188.34442899,-28166984.8350072
75,80526879.95194258,-28706094.254995055
76,79612857.36674204,-28222703.76046415
77,78982315.95367193,-28194932.2559494
78,79612857.36674204,-28222703.76046415
79,78708070.22238018,-28620362.530477248
80,82572078.51130341,-31362207.634041857
81,82510648.54490091,-28859541.743150644
82,82549096.77665694,-29170573.441272195
83,78469486.7395918,-28639738.837973442
84,82509924.59493181,-29243029.038495287
85,79502424.41276288,-29058172.06769948
86,78696778.08052786,-28936302.09849751
87,76287715.54882172,-28684921.909854814
88,82214950.91349293,-29439554.394986246
89,78651274.4373263,-29085789.125164535
90,81907068.31564291,-29265262.070751835
91,78459564.68813558,-28736830.730567336
92,78440587.19175872,-28697537.933639523
93,81965834.7065534,-29417562.29649632
94,81957869.38895555,-29279680.46044474
95,78421618.63565765,-28711313.638498694
96,82080939.33365625,-31017474.77528602
97,81925210.51544112,-29301697.462174937
98,78423106.36176558,-28721079.5587598
99,81925210.51544112,-29301697.462174937
