,0,1
0,86307975.78103964,-34736974.13639566
1,68898112.1318606,-30322326.495725174
2,86218277.07408996,-30957905.27738599
3,72064851.44951367,-30550417.832853585
4,66082563.50528559,-30617292.899315294
5,86214246.71338302,-30995613.803299427
6,66227837.43439398,-30932130.485965174
7,85903024.44781679,-31411582.944516547
8,65870517.607025035,-30714618.20839245
9,72299450.30775231,-31277751.42221363
10,81729770.08592363,-36464103.0393799
11,65091960.563322484,-31165556.92981562
12,72200846.87546141,-31369330.81825714
13,78824809.28098512,-34591958.38478425
14,80708148.91982149,-35075323.96430541
15,77672222.85474633,-32727814.04507277
16,76609457.60862164,-32168402.900042087
17,76999251.06392331,-32445394.284006663
18,72103191.38508359,-31405535.840988997
19,80631148.73165566,-42795282.430336386
20,80075086.15688597,-36307095.19968988
21,77740275.01183096,-34981985.83856491
22,80601753.709058,-42756443.71657409
23,76034511.74131475,-32771934.87294962
24,76942013.90036845,-33253072.10300282
25,76404978.57212615,-32838084.555219036
26,76186371.90037504,-32830264.083767753
27,76180476.01355575,-32772174.198610015
28,72060024.56516135,-31560626.534903303
29,79363648.91479059,-36992269.113953985
30,77738879.76767506,-34982675.13936306
31,76132461.76129074,-32845034.021548346
32,76536073.01552211,-33406755.58207246
33,76136617.00943448,-32847559.02352782
34,78506845.83212642,-42588855.96723988
35,69898087.90530805,-31916553.565845624
36,76443455.08774081,-33545541.75118067
37,71380348.67285678,-32347765.99278369
38,77425035.81887408,-37468161.25659407
39,77989988.13674472,-38752000.24755971
40,68361387.5601185,-32040451.295440193
41,78272395.29224776,-43218346.701714076
42,77234414.48927198,-37767213.22045432
43,74235754.291681,-37233350.48330683
44,74184115.25657846,-34749145.66332271
45,77018617.4768744,-37766169.3729318
46,70446621.7724301,-32535481.677627653
47,69655871.21891806,-32276517.751050215
48,72734235.43010423,-34592824.78244798
49,71031920.42286146,-33689968.96843925
50,71284537.88734806,-33871763.88593805
51,71896783.99739,-34248483.479580805
52,72377703.7662629,-34375909.59400344
53,71970778.71453422,-34325628.8509038
54,67877429.37546436,-32138467.860387437
55,77169274.4754408,-37943984.07928355
56,73218763.43196478,-35923465.08484091
57,77052820.77382761,-37841313.68862893
58,72950012.58090411,-35644403.37866574
59,72341505.49448338,-34385153.530346006
60,70208487.79165983,-33631000.52564138
61,71773360.45661159,-34320690.1281695
62,70096039.99249695,-32544643.867714416
63,68096789.44730197,-32196880.069105033
64,70150569.73372416,-33604261.96141723
65,69637562.88812044,-32287494.91081048
66,69649844.65409592,-32296785.38931773
67,71832958.00061066,-34337700.72250015
68,71808785.0492954,-34335660.875666425
69,68330929.37076868,-32830086.22868907
70,77168571.66783813,-37945250.929833695
71,72675566.18176587,-35653487.13186991
72,71957870.59864074,-34413859.485204324
73,69631354.57620038,-33313786.611339897
74,69368016.82814541,-32992178.462775305
75,68267018.3693737,-32944661.66371526
76,76570234.10385048,-39455518.63360418
77,72670354.57442887,-35825776.77743992
78,76414425.20301121,-39285234.02568675
79,71626843.88282607,-34506858.290909074
80,69594179.4146479,-33339907.30171206
81,69076124.47877713,-33163084.81329419
82,69093896.24221165,-33250918.69229238
83,68036163.81885144,-33018869.86277091
84,76163684.25731768,-51169404.183246106
85,75722818.71070658,-44476939.279145114
86,74249076.10049082,-42607762.37162367
87,76071084.22224145,-51138547.27089977
88,72263188.2253145,-36322890.550899655
89,71573139.31455614,-35168228.710475676
90,69433134.59035918,-33443766.078310587
91,73426117.24880563,-40361463.74446728
92,70511633.78789352,-34715566.877330065
93,69063941.65533532,-33183378.978536047
94,72293577.24250619,-39446728.04229441
95,70729991.43626316,-34726862.9188385
96,73270680.30850756,-39833597.264088154
97,72361460.0380122,-39510820.49919836
98,73288705.47199883,-40181156.72050345
99,68036163.81885144,-33018869.86277091
