HubPrices,NodePrices,WindPower
23.19,22.96463317664555,18.21
25.22,24.974575196071278,24.6
24.25,24.01306126477578,10.13
24.37,24.133832725567096,5.56
23.56,23.320746882401824,7.89
23.39,23.164633176645548,15.91
23.67,23.453890706141365,8.08
23.86,23.637719019810817,5.28
24.28,24.055404637436865,10.41
25.11,24.881547333480274,11.94
25.81,25.57537564714973,17.57
25.87,25.63691856873237,27.54
26.4,26.17309025506291,34.17
26.25,26.017690029523685,44.3
25.69,25.466176098228186,16.16
25.15,24.926176098228183,3.69
24.97,24.752347784558726,5.09
26.31,26.083861715854226,3.88
30.78,30.529946431323374,0.5
27.92,27.662231823410195,6.12
28.92,28.656060137079653,3.04
26.99,26.73531766657546,0.58
25.17,24.918403509740738,4.16
25.01,24.79157632376741,7.14
23.64,23.42851947088927,0.35
24.33,24.093832725567093,5.47
22.99,22.78083385326322,0.44
22.62,22.411605314054544,0.0
22.91,22.704691157219813,0.0
24.06,23.85469115721981,12.07
39.42,38.22722134433284,7.89
25.1,24.872318794271596,0.89
25.1,24.868461490315006,13.35
26.78,26.536889578445233,0.12
27.22,26.95528867628833,0.0
28.11,27.83448822520988,0.24
27.9,27.622173842835924,0.0
27.17,26.897574068375153,0.0
26.87,26.599888450749106,0.0
26.9,26.630659911540423,0.0
26.95,26.679888450749104,0.0
27.51,27.263803735279964,0.0
28.13,27.83520170542693,0.0
28.09,27.794430244635613,0.0
27.17,26.870572940679025,10.69
28.19,27.788740116225057,5.47
25.34,25.07220283312306,0.0
24.88,24.606031146792514,0.0
22.81,22.550688901827556,0.0
26.06,25.53530638961418,0.27
22.28,22.03843250002787,4.07
22.38,22.140746882401825,0.19
22.88,22.61991744103624,17.44
23.02,22.765317666575463,11.82
23.84,23.603832725567095,0.49
24.37,24.146176098228185,3.6
25.3,25.015230695714067,1.55
26.47,26.176744627009565,0.54
26.0,25.748403509740736,13.86
25.14,24.873745754705695,11.18
24.01,23.76920396081919,17.44
23.59,23.365404637436864,12.46
23.74,23.480688901827556,19.61
22.93,22.700004411897638,17.44
23.09,22.885462618011132,24.21
26.28,25.97903001909639,30.12
26.67,26.347429116939487,48.37
30.75,30.03475557415865,76.04
29.71,29.132075595013244,184.89
25.14,24.708653145363655,198.6
20.99,20.86800892268215,198.6
19.83,19.641663294628806,198.6
23.32,22.720474692856342,198.6
22.61,22.249627538164905,198.6
20.69,20.476976549306634,198.6
22.11,21.858403509740736,198.32
35.57,34.62100295438931,197.97
23.03,22.858635432037804,160.3
24.37,24.169319921967723,153.96
25.08,24.893977677002763,197.8
25.8,25.63017835362044,196.85
27.67,27.733159512598462,103.65
25.28,25.15878038347347,74.43
31.36,31.20097880469889,51.09
29.0,28.80472014750695,22.68
27.65,27.429261941393452,10.97
26.64,26.40691856873237,2.01
26.61,26.37151834319314,0.4
26.21,25.991576323767408,0.25
26.28,26.049232951106323,0.08
44.63,44.32208687197453,0.35
29.88,29.680862843550358,14.37
30.6,30.379261941393455,68.88
28.59,28.388548461176402,83.75
36.93,35.92237193424914,17.57
26.5,26.208287548592203,37.3
26.38,26.086744627009566,49.36
25.75,25.503032274488646,90.81
25.09,24.883919696428496,99.8
25.99,25.706773617296697,72.83
26.25,25.941315411183208,52.32
26.04,25.867092510455166,76.36
21.99,21.867237461890834,190.85
28.6,28.49112375613456,196.94
24.15,24.034952069804014,155.98
24.18,24.127440393900766,131.81
22.57,22.447237461890836,198.6
21.54,21.427266452177967,198.6
20.28,20.195039040665414,198.6
19.94,19.885897472318135,198.6
20.27,20.207411403613634,198.6
19.75,19.692040168361544,198.6
19.63,19.56895432519627,197.77
23.1,23.052840619439994,198.6
24.65,24.6074693841879,198.6
24.53,24.482840619439994,198.6
24.37,24.30663994282232,198.6
24.69,24.60349611908278,193.9
23.73,23.649667805413323,144.43
21.94,21.81106577556029,112.18
20.9,20.768751393186335,97.87
22.55,22.422608697142927,142.33
22.54,22.382521726281524,128.31
44.41,42.651740584296775,118.84
21.84,21.56371676441856,127.61
23.55,23.336976549306634,126.56
23.56,23.35546261801113,196.15
26.37,26.329012305770537,194.03
24.67,24.6143545507355,145.48
24.5,24.403467128795644,88.88
22.29,22.193467128795643,94.66
23.65,23.528780383473467,106.22
25.12,25.001094765847427,28.83
24.94,24.76014936333331,18.85
23.68,23.492434755420128,14.88
23.63,23.431634304341674,5.37
23.81,23.614720147506947,6.03
24.13,23.938577451463537,0.59
27.25,27.048548461176402,0.25
27.44,27.19843250002787,9.57
26.9,26.69546261801113,5.0
26.97,26.7469475590195,0.0
23.71,23.51472014750695,0.18
21.93,21.733948686715628,26.8
20.56,20.40097880469889,14.88
41.88,40.23745970299447,155.69
23.45,23.071883939964593,180.49
21.19,20.963090255062912,187.28
23.56,23.222771361904442,198.48
16.41,16.16843250002787,197.4
25.65,25.781819523025757,198.6
32.38,32.69002696582021,198.6
20.71,20.724557482745432,198.6
21.01,21.004499502171164,198.6
14.11,14.376053700715081,198.6
8.09,8.151616591015825,198.6
23.4,23.948408350337452,198.6
22.62,22.545839491743866,194.03
22.61,22.59447051188403,174.43
23.97,23.911268707570223,106.86
22.26,22.265299953249617,79.25
25.83,25.77512601152681,34.91
625.85,626.6074742247846,17.7
33.88,33.67469115721982,7.89
37.23,37.36336244460839,0.47
30.51,30.399580834551923,0.32
30.1,29.974151618725564,0.28
18.44,18.306437010812385,14.25
26.92,26.59974349931344,54.55
24.57,24.306831597870968,134.97
39.63,38.41716336375857,184.76
31.42,30.668496916966706,174.14
24.94,25.555525439182116,190.85
23.56,23.533670060805576,194.3
28.9,29.368947888831702,196.69
32.42,33.965907153511566,192.18
33.57,34.11223666400691,198.6
25.89,26.32654653559635,198.6
25.16,25.02335116764711,198.6
25.21,25.241529620154427,198.6
25.9,25.962388051807142,193.37
23.13,23.096726913683717,156.84
25.28,25.235155001813947,66.66
23.68,23.601982187787275,39.14
25.22,25.101094765847424,40.07
25.65,25.56195319750014,37.3
24.95,25.011616591015823,62.21
24.54,24.42958083455192,41.91
26.57,26.375491608298265,1.92
59.9,57.93344617064093,184.63
37.32,36.40340430762466,188.47
41.26,39.848126479598534,197.61
31.0,30.263154672001747,197.35
37.56,36.263074137504915,196.8
20.88,20.650004411897637,196.42
20.1,30.160519907287792,193.5
23.51,40.492066126992455,172.99
19.3,20.521893621158025,144.43
22.77,22.743670060805577,114.99
25.43,25.36509702123968,99.8
25.65,25.54420959929983,105.58
26.31,26.198809373760604,170.11
23.57,23.493525109369912,170.11
24.02,23.919609824839053,65.91
24.33,24.22035229534324,25.88
23.81,23.684923079516878,8.45
23.96,23.830294314768974,0.61
24.75,24.57246374570726,0.56
24.49,24.332521726281524,0.0
25.07,24.931808246064477,0.0
30.81,30.671808246064476,0.0
27.65,27.46089183383749,0.0
27.13,26.954006667289896,0.11
27.73,27.568664422324936,0.55
27.59,27.4356075694468,10.04
25.32,25.143235206498577,32.7
23.07,22.95340914822138,124.45
23.13,23.16307254173706,183.43
32.16,31.38303871085321,197.61
31.46,30.720068828836474,196.83
26.21,25.932173842835926,189.53
21.82,21.85384400252838,190.06
40.22,39.325005209781565,186.61
25.36,25.31901230577054,153.67
24.93,24.75632104966385,162.32
24.8,24.62632104966385,184.1
21.75,21.807759287059234,192.31
24.97,24.774720147506947,196.76
21.75,21.73369905109271,196.28
19.81,19.694952069804014,198.6
20.98,20.77623407880245,198.6
20.98,20.800149363333308,198.6
19.13,19.088240844979218,198.06
19.46,19.570218620868857,193.11
21.96,22.11033458201739,198.6
21.01,21.022243100371476,198.6
21.31,21.319157257206204,197.71
20.85,20.818269835266353,198.55
19.69,19.628182864404955,197.97
18.71,18.65281162915286,191.91
24.48,24.097255175216684,195.36
19.83,19.772040168361542,197.61
20.93,20.882840619439992,195.62
21.37,21.315126011526814,198.16
21.11,21.048182864404954,196.85
21.06,20.999725785987586,185.16
21.95,21.878153874117817,151.07
24.04,23.988211854692086,122.0
24.7,24.60501005037828,125.85
24.69,24.568008922682154,133.21
26.56,26.43106577556029,109.43
26.52,26.3872084716037,66.41
28.17,28.008664422324937,47.38
29.82,29.62780599067222,24.47
27.84,27.64086284355036,6.77
28.23,27.998461490315005,0.53
29.31,29.09466216693268,0.16
28.29,28.064633176645547,0.0
28.63,28.38380373527996,0.0
27.82,27.59077587268896,0.0
27.77,27.53923295110632,0.28
26.93,26.71851947088927,8.26
26.02,25.765317666575463,24.34
49.36,47.12652073684492,40.43
23.57,23.243571812982896,91.77
29.1,28.325353093227168,142.33
29.31,28.481350837834906,154.25
36.73,35.3080974893114,151.36
24.08,23.60082257630194,187.94
28.68,28.097446830265334,185.02
21.53,21.502127139222942,187.81
27.44,27.48464445360683,176.45
25.07,24.94106577556029,158.0
24.48,24.624934356478164,167.8
24.51,24.414238589586965,170.4
28.61,28.030532673430606,153.09
26.14,25.934691157219813,149.63
26.13,25.92314823563718,145.13
26.04,25.88869341261207,127.96
26.8,26.623235206498578,59.49
