,0,1
0,0.9974069830102417,123181.72437356599
1,0.9864198647182054,317100.19440525584
2,0.9871412841816978,313434.6331468988
3,0.9956470136612362,190322.2882234212
4,0.9928982967562943,248988.62540933676
5,0.9948211808454999,212486.21479889937
6,0.9957095437012751,180581.4877909422
7,0.992368732465254,256749.3624619618
8,0.9962184040312335,165875.4950134009
9,0.9917304943678242,256990.3379896339
10,0.9967513502457357,147936.9945014473
11,0.990445216836188,278983.721318854
12,0.9930476226750368,246030.46577382647
13,0.987427309589587,312651.2242807094
14,0.9900888179689932,280905.75667560473
15,0.9963149820353348,161259.3371428717
16,0.9913780165733517,269766.0973069202
17,0.9925368592322046,252248.40208538435
18,0.9876966096373407,311161.0417232774
19,0.9905770954630038,275828.37790861353
20,0.9950789063657796,207796.38038348593
21,0.9955975930992655,194391.04799562506
22,0.9915338021619763,262757.0318728443
23,0.9968814898406261,141202.74806340598
24,0.991449930040162,268620.71947273053
25,0.994438983278949,220392.49011188187
26,0.9884187940236631,301703.1507802624
27,0.9931429676878168,241122.89368623123
28,0.9908785536808977,270162.7155154161
29,0.9973966660291074,130898.04865768738
30,0.9960790950992524,171915.89725423418
31,0.9971069023880372,139298.8815382775
32,0.9946804641986262,215883.1286591813
33,0.9952576145904373,201831.66371786036
34,0.9953885855629531,196760.56642834656
35,0.9937347876210905,231293.2512838766
36,0.9957754334154897,177649.22068124637
37,0.9964959002566993,153546.7646067273
38,0.9941359278782066,225558.36306337453
39,0.993560549415957,234169.08862099238
40,0.9963928817725518,157150.72002009675
41,0.9890984120973184,296135.8720713351
42,0.9891878438664083,294709.2922874708
43,0.989299982424835,292670.10354953073
44,0.9899016262995508,284814.5286210757
45,0.9880808578909329,305612.5778226312
46,0.9938873680717709,227163.42676064558
47,0.9933885018676694,238712.07089151256
48,0.9945980127556037,216659.29185928777
49,0.989650628482039,288737.4875558298
50,0.99714759542056,135982.8798955679
51,0.9887087898113199,300491.61662296765
52,0.9883295831935722,303220.62221073546
53,0.9916952676264794,259496.9345197957
54,0.9894162234014156,291811.557813894
55,0.9915986969433973,260951.62702750042
56,0.9953905487390041,196117.3203756567
57,0.9942753867950498,223307.42264973745
58,0.9907293394912885,273562.9654859565
59,0.9938882178991164,227161.25375971384
60,0.9907361583797056,272635.6154052969
61,0.9937076456452486,231737.68254729174
62,0.9969288095575632,140789.10034413636
63,0.9967200343053025,152393.12358740903
64,0.9943184390285386,221263.26094112173
65,0.9973121070365236,133750.640530549
66,0.9958677406436353,175867.65631925315
67,0.9888966017531649,296701.0176295992
68,0.9887892366928112,298972.35668999143
69,0.9897785794274754,286914.2567486223
70,0.9959657613101963,173727.94413872622
71,0.9972574927169408,135500.26898235828
72,0.9966751126537926,152460.74962112866
73,0.9908782617518288,270232.45914729126
74,0.994162755412314,224542.99086616188
75,0.9951914899995443,205014.67234476097
76,0.9900112294742661,283236.58848123066
77,0.9877940427541865,308331.997662371
78,0.9879872085508556,307472.4955381993
79,0.9934967923238635,237123.10418000817
80,0.9952374899785782,202165.2770565804
81,0.9973469843173316,131358.6435353905
82,0.9877941641083331,308331.5398587119
83,0.9888769710438499,297854.542040918
84,0.9897647573531115,287835.7347524017
85,0.9924570874712133,252521.7930524815
86,0.9932870921013024,240019.31567856856
87,0.9959206395871825,174577.33416372538
88,0.9960758557473279,172118.18323038705
89,0.9895631340245412,290813.9601338096
90,0.9951122779466393,207288.58677306585
91,0.9964900785769129,156691.54290897027
92,0.9951485341265479,205297.7222204432
93,0.9932454223614283,240123.90361499414
94,0.9879945810606092,307452.7209568005
95,0.9899672000039889,283350.82248479687
96,0.9882330062082896,304800.1481471807
97,0.9924384498337475,254598.08516825177
98,0.9895485811160609,290827.7027504407
99,0.9882331983294105,304799.37777258456
