,0,1
0,87705719.37198055,-31874018.193568297
1,83585295.88267377,-28198024.47682309
2,86893472.09493415,-28324745.26527994
3,87165480.16458446,-29986993.328476835
4,84067413.09266268,-28230247.35176984
5,85614246.59590301,-28602703.61635048
6,87478814.81465551,-33326563.51475446
7,87033723.01455253,-30844994.1068362
8,85834494.99941073,-29539169.870156113
9,85730122.57642452,-29400331.393759303
10,87478791.78703347,-33326609.569999028
11,85566858.84259617,-29067283.497842927
12,86654189.98264934,-30950369.814101607
13,85724000.62842007,-29435370.869026072
14,86715028.72961356,-32374461.173433587
15,86412002.72150864,-33024588.43345552
16,82065244.29857007,-29459881.22523214
17,85441538.85663386,-31910672.842359066
18,84575962.46780302,-29526561.10878461
19,85292985.96870844,-29991044.06175843
20,85887367.95401159,-32254345.99501976
21,85106379.27571635,-29666417.27117081
22,86238164.6950919,-32635066.02027761
23,86304913.94770838,-32888012.34736385
24,86393393.4503687,-33017731.73192277
25,84726887.71982251,-29824336.241617393
26,86393332.30533531,-33017854.021989837
27,85872645.21088646,-32269634.03949797
28,85193521.3038359,-30004106.312198956
29,86287347.88933213,-32897997.705360543
30,86304261.3557073,-34111010.36633683
31,85187677.89361134,-30021335.079504363
32,85529161.26238425,-32456417.08181306
33,86259587.99033265,-32913485.215597637
34,85179893.73148322,-30061049.86119744
35,85748490.14281346,-34471264.71163991
36,85605920.61336355,-33741036.04130078
37,81295376.18506713,-30505720.864916902
38,85600428.70394382,-33747738.01399573
39,83948191.93117577,-32226723.530932173
40,85047373.99210417,-33159249.724354435
41,85172882.59100124,-33191553.76894795
42,85150092.72871166,-33176945.591981284
43,85172759.25610769,-33191383.768585958
44,74681900.21701844,-31216305.16415943
45,84952571.0540765,-35893023.409394905
46,83776698.15764017,-32614088.97466953
47,80022203.06208189,-31451959.57387567
48,68886795.30858757,-31281780.265317947
49,84914099.04732461,-37628640.7363141
50,75643325.69657664,-32294798.53413759
51,80583211.39662933,-32963797.502408702
52,84898748.29854792,-35965780.33570462
53,83427407.88040894,-34374837.732922226
54,76231522.55530278,-32362611.105010644
55,82260725.30122437,-33851768.39482489
56,80133325.64221255,-33065076.685715385
57,83462905.56274828,-36177058.200881004
58,81607920.88025361,-34304523.48324358
59,82144633.96027416,-34524507.29283953
60,83130816.11212972,-34963690.387191094
61,83449672.39847416,-36134747.85415909
62,83060472.71071053,-34777256.94810084
63,83113517.00528552,-34793154.5309721
64,78612923.18999179,-33131504.346632127
65,83451246.060949,-36216622.777931534
66,79020104.4948385,-33389054.237166986
67,81395412.23956552,-34690456.961038515
68,81566847.61984545,-35686186.28347719
69,83448269.74535209,-36137252.19411243
70,81449022.70576411,-34747572.08229657
71,81478573.40707882,-35551454.147066556
72,81479381.46763565,-35553655.078972325
73,81447639.2003742,-34714005.41404604
74,83194951.68836373,-38992785.61018692
75,71222152.15537906,-33394218.328501686
76,75037902.97975875,-34005428.45050272
77,80884143.38982528,-34742832.56880089
78,81548433.43805106,-37021504.58697277
79,81277949.7221992,-34819443.63365044
80,74811519.6502367,-33828399.00001678
81,81993741.01431419,-37866172.491866514
82,82730047.46675387,-38285414.48330221
83,83008922.84479834,-38321615.00726941
84,83063011.28194731,-49037244.85192165
85,71202378.70200819,-33540322.31526732
86,74528821.44040745,-34710401.61554794
87,82796429.8414273,-39243278.281068265
88,81070690.96655716,-34891179.05165823
89,71761644.57666305,-34172296.56916062
90,82712799.81426854,-38328692.516812444
91,81082111.71674177,-35135313.296504945
92,81422273.07249281,-37266341.02744936
93,81411429.58843337,-37246139.87687092
94,71202665.62769145,-33542121.67896864
95,83052098.84007114,-49215326.21689595
96,71190943.11373961,-33550627.4788874
97,74486191.31123163,-34797655.507745706
98,81028832.38652371,-34930934.493333496
99,82704496.33275831,-40226753.279654324
