HubPrices,NodePrices,WindPower
24.37,22.28,198.6
24.69,22.91,193.9
23.73,22.07,144.43
21.94,20.66,112.18
20.9,19.53,97.87
22.55,21.02,142.33
22.54,20.65,128.31
44.41,-71.55,118.84
21.84,8.23,127.61
23.55,11.91,126.56
23.56,12.13,196.15
26.37,24.58,194.03
24.67,22.52,145.48
24.5,23.14,88.88
22.29,21.24,94.66
23.65,22.72,106.22
25.12,24.32,28.83
24.94,24.37,18.85
23.68,23.07,14.88
23.63,22.89,5.37
23.81,23.01,6.03
24.13,23.3,0.59
27.25,26.36,0.25
27.44,27.05,9.57
26.9,25.78,5.0
26.97,25.63,0.0
23.71,22.41,0.18
21.93,20.45,26.8
20.56,19.0,14.88
41.88,-68.93,155.69
23.45,0.6099999999999994,180.49
21.19,5.51,187.28
23.56,-0.8999999999999986,198.48
16.41,-7.400000000000002,197.4
25.65,-0.6799999999999997,198.6
32.38,19.15,198.6
20.71,17.97,198.6
21.01,18.37,198.6
14.11,12.19,198.6
8.09,-8.099999999999998,198.6
23.4,9.0,198.6
22.62,10.48,194.03
22.61,20.95,174.43
23.97,22.45,106.86
22.26,22.18,79.25
25.83,25.43,34.91
625.85,611.91,17.7
33.88,32.63,7.89
37.23,35.88,0.47
30.51,30.37,0.32
30.1,29.06,0.28
18.44,19.48,14.25
26.92,-24.019999999999996,54.55
24.57,9.24,134.97
39.63,-57.27,184.76
31.42,-26.159999999999997,174.14
24.94,10.5,190.85
23.56,9.48,194.3
28.9,12.380000000000003,196.69
32.42,37.0,192.18
33.57,2.41,198.6
25.89,20.3,198.6
25.16,12.21,198.6
25.21,21.07,198.6
25.9,24.38,193.37
23.13,21.26,156.84
25.28,23.77,66.66
23.68,22.49,39.14
25.22,23.87,40.07
25.65,24.11,37.3
24.95,20.78,62.21
24.54,21.94,41.91
26.57,13.68,1.92
59.9,-87.03,184.63
37.32,-32.52,188.47
41.26,-68.35,197.61
31.0,-25.019999999999996,197.35
37.56,-67.74,196.8
20.88,1.4800000000000004,196.42
20.1,1.4100000000000001,193.5
23.51,-11.279999999999998,172.99
19.3,17.61,144.43
22.77,21.24,114.99
25.43,23.92,99.8
25.65,24.28,105.58
26.31,25.03,170.11
23.57,22.58,170.11
24.02,23.02,65.91
24.33,23.49,25.88
23.81,23.09,8.45
23.96,23.23,0.61
24.75,24.71,0.56
24.49,23.68,0.0
25.07,24.51,0.0
30.81,30.25,0.0
27.65,26.98,0.0
27.13,26.35,0.11
27.73,26.76,0.55
27.59,26.47,10.04
25.32,24.0,32.7
23.07,21.09,124.45
23.13,19.39,183.43
32.16,-20.379999999999995,197.61
31.46,-23.28,196.83
26.21,6.620000000000001,189.53
21.82,19.01,190.06
40.22,-58.56,186.61
25.36,10.44,153.67
24.93,11.22,162.32
24.8,11.04,184.1
21.75,-4.460000000000001,192.31
24.97,2.719999999999999,196.76
21.75,12.65,196.28
19.81,12.0,198.6
20.98,6.41,198.6
20.98,8.11,198.6
19.13,17.14,198.06
19.46,15.73,193.11
21.96,17.84,198.6
21.01,18.38,198.6
21.31,18.44,197.71
20.85,18.42,198.55
19.69,17.64,197.97
18.71,16.77,191.91
24.48,-2.629999999999999,195.36
19.83,17.71,197.61
20.93,18.89,195.62
21.37,19.36,198.16
21.11,19.14,196.85
21.06,19.19,185.16
21.95,19.95,151.07
24.04,21.78,122.0
24.7,22.6,125.85
24.69,22.81,133.21
26.56,24.63,109.43
26.52,24.74,66.41
28.17,26.6,47.38
29.82,28.24,24.47
27.84,26.26,6.77
28.23,26.63,0.53
29.31,27.61,0.16
28.29,26.84,0.0
28.63,27.32,0.0
27.82,26.62,0.0
27.77,26.43,0.28
26.93,25.51,8.26
26.02,25.01,24.34
49.36,-50.39999999999999,40.43
23.57,14.14,91.77
29.1,-16.449999999999996,142.33
29.31,-21.649999999999995,154.25
36.73,-57.21999999999999,151.36
24.08,-6.259999999999998,187.94
28.68,-9.910000000000004,185.02
21.53,19.28,187.81
27.44,23.98,176.45
25.07,22.17,158.0
24.48,19.66,167.8
24.51,21.51,170.4
28.61,27.07,153.09
26.14,24.4,149.63
26.13,24.34,145.13
26.04,24.24,127.96
26.8,25.27,59.49
26.41,25.49,52.82
29.94,29.9,65.42
35.05,35.5,95.3
125.25,135.72,72.34
28.04,26.91,77.0
27.05,25.96,73.33
27.55,26.57,56.28
26.4,25.41,57.02
25.99,25.1,41.36
26.85,25.91,72.34
26.91,26.01,88.56
27.06,26.12,27.72
27.38,26.3,21.53
28.25,27.17,24.34
28.06,27.16,33.25
126.35,133.7,36.93
33.67,34.37,25.11
31.25,31.36,0.71
29.58,29.36,0.0
28.59,28.07,0.0
27.68,27.03,0.0
27.6,27.19,0.0
30.7,41.02,0.16
26.91,26.38,0.11
26.85,26.13,0.0
28.1,27.64,0.0
126.48,135.43,3.04
31.34,30.5,18.21
28.86,27.76,14.25
29.68,28.67,8.08
27.69,26.61,2.48
27.14,25.88,2.2
25.74,24.42,0.0
25.3,23.97,0.0
25.14,23.83,0.0
25.02,23.7,0.0
25.33,23.98,0.16
25.91,24.59,0.0
26.96,25.95,0.25
36.11,36.22,0.59
30.43,30.69,4.81
31.08,31.68,0.11
30.71,31.28,0.0
33.28,34.59,0.0
31.15,32.25,0.0
29.0,29.36,0.0
26.32,25.59,0.0
26.35,25.98,0.0
27.73,27.55,0.0
27.21,26.36,0.01
31.45,31.17,10.32
27.68,26.91,21.53
30.5,31.55,27.54
27.16,26.22,31.77
26.09,25.17,31.59
23.76,22.66,31.77
21.51,20.53,50.84
22.1,20.95,118.49
22.05,20.67,139.87
21.71,20.32,104.94
21.21,19.69,101.73
25.19,13.49,180.78
24.57,12.06,169.82
25.99,17.34,155.4
25.45,18.76,159.73
28.77,6.780000000000001,68.39
26.27,24.41,56.03
26.25,24.5,58.75
23.88,22.32,57.51
23.72,22.31,44.3
22.02,20.76,41.54
21.6,20.42,35.64
21.69,20.58,36.75
22.53,21.68,28.27
27.84,27.04,2.67
27.37,26.64,0.33
29.14,28.12,4.91
33.9,32.65,23.06
27.33,26.09,66.66
24.43,23.23,115.69
22.85,21.62,109.43
23.12,21.49,87.6
25.44,24.94,88.56
25.36,15.09,117.79
26.68,14.89,99.8
26.07,14.25,181.64
27.42,14.35,185.16
67.31,-33.03999999999999,198.6
31.3,-0.6999999999999993,198.42
23.88,21.09,193.5
30.0,27.41,145.13
27.01,24.99,124.8
21.2,19.61,135.67
19.52,17.91,162.61
19.61,17.96,175.3
18.95,17.37,183.96
18.34,16.82,193.24
19.18,17.51,196.15
19.22,17.47,197.61
14.93,-10.170000000000002,198.6
17.49,14.93,198.6
17.61,15.26,198.6
19.32,5.690000000000001,198.6
12.43,-6.34,198.6
7.33,-40.72,198.6
24.06,9.85,197.59
22.19,14.03,198.6
33.48,-64.72,196.75
20.48,10.38,173.86
70.09,-76.87,133.21
29.51,24.92,197.3
29.69,11.0,198.6
30.26,-7.179999999999996,198.6
35.08,-17.11,198.6
32.14,-21.980000000000004,197.58
21.07,6.84,198.6
18.75,2.289999999999999,198.6
22.55,-10.98,198.6
19.4,5.039999999999999,198.6
15.66,13.79,198.6
16.54,14.77,198.6
21.44,19.84,173.57
271.04,243.88,116.74
29.49,27.53,41.72
30.77,29.28,23.96
30.37,29.09,23.45
25.51,24.31,24.21
23.72,22.45,3.41
23.45,21.83,3.69
28.55,10.07,90.17
22.62,6.16,168.09
39.32,-41.95000000000001,198.6
32.84,-23.060000000000002,198.6
41.37,-32.38,198.6
19.42,15.62,198.6
26.46,4.309999999999999,198.6
28.32,-1.4899999999999984,198.6
23.14,9.49,198.6
20.04,18.05,198.6
19.69,17.82,198.6
19.63,17.92,198.49
19.27,17.88,148.99
19.78,18.79,70.36
19.71,18.9,23.19
20.57,19.86,17.82
21.22,20.53,62.45
240.81,231.36,55.29
23.54,22.74,57.76
23.53,22.61,74.43
24.07,23.13,59.24
24.61,23.6,19.36
24.11,23.19,2.85
24.69,23.61,9.76
21.8,21.03,7.98
22.34,21.37,0.13
22.46,21.39,10.69
22.18,21.02,2.01
22.24,21.02,0.33
21.85,20.69,9.38
26.47,25.02,11.69
24.97,23.62,9.76
25.35,23.95,13.86
25.51,24.15,0.0
26.22,24.93,0.0
25.31,24.07,0.0
25.83,24.64,0.0
24.21,23.18,0.0
23.25,22.19,0.07
23.35,22.15,0.48
23.59,22.42,8.08
24.95,23.6,34.91
25.17,23.55,90.81
24.25,22.46,74.11
23.82,21.86,135.67
33.83,-12.93,114.64
25.26,10.3,136.37
20.81,19.59,165.78
20.59,19.5,142.68
20.09,18.92,128.31
20.18,18.95,135.32
23.43,6.240000000000002,123.4
29.6,-10.29,75.08
21.08,18.32,119.55
22.75,21.07,72.83
21.66,20.14,53.06
23.46,21.74,75.72
24.14,22.64,120.95
23.39,22.12,143.73
21.95,20.97,102.05
21.95,21.15,67.64
21.67,21.01,36.38
21.39,20.83,26.61
21.02,20.55,35.64
21.71,21.08,35.27
25.1,24.2,41.54
25.37,24.36,8.17
25.17,24.02,2.39
24.57,23.22,7.42
23.65,22.25,11.69
21.92,20.65,28.27
21.04,19.85,42.09
21.31,20.04,57.51
21.45,20.23,46.64
21.62,20.47,31.04
21.89,20.76,84.39
22.86,21.5,90.49
30.99,28.91,82.78
25.52,24.02,64.68
24.67,23.23,40.25
26.16,24.86,23.96
26.2,25.03,40.8
25.36,24.26,12.2
24.97,24.08,2.39
23.73,22.86,0.36
23.99,23.02,0.4
24.82,23.93,1.92
26.08,25.14,3.04
26.03,25.17,7.61
79.61,76.49,22.81
24.8,23.81,36.75
26.34,25.11,25.69
24.83,23.68,34.72
22.45,21.2,34.91
22.05,21.04,33.25
21.68,20.76,27.72
21.95,20.98,10.32
22.02,21.0,1.45
22.02,21.17,5.47
22.6,21.68,2.85
23.82,22.87,0.4
26.77,25.63,0.0
123.61,119.55,14.88
25.87,24.73,36.2
24.51,23.43,22.55
29.03,27.89,15.4
27.12,25.95,10.69
26.17,24.93,32.14
24.31,23.1,54.3
24.93,23.7,43.2
25.25,23.97,41.17
33.5,31.88,15.01
26.53,25.42,3.13
27.33,26.32,4.53
26.44,25.34,26.25
26.24,24.94,17.82
26.1,24.87,7.05
23.74,22.49,0.0
21.85,20.7,0.0
20.54,19.4,0.55
21.77,20.39,53.8
20.89,19.54,75.72
21.63,20.28,110.78
21.74,20.26,147.58
23.32,21.79,153.09
24.49,22.97,133.56
500.07,467.34,146.88
27.7,26.05,159.73
25.94,24.27,38.59
25.15,23.67,13.73
25.75,24.38,19.23
24.66,23.4,23.83
23.58,22.48,36.75
23.53,22.38,39.7
21.09,20.16,48.86
20.85,19.84,55.29
20.7,19.57,57.02
22.69,21.43,139.87
20.33,18.82,184.76
21.43,20.74,189.26
27.19,-18.180000000000003,190.06
0.81,-55.54,152.8
0.32,2.06,183.7
-2.46,-55.1,197.49
22.17,-12.469999999999999,198.6
18.68,5.35,191.78
17.24,3.7200000000000006,146.53
17.51,7.0,132.51
24.98,-8.959999999999997,137.07
20.74,18.59,167.8
21.67,19.89,151.07
20.32,19.6,117.44
25.71,23.65,36.38
663.5,624.25,8.36
23.87,22.52,19.1
21.64,20.24,46.64
20.96,19.43,102.37
-27.96,-26.59,136.37
19.47,7.940000000000001,153.09
19.63,8.13,170.4
19.73,18.19,121.3
21.36,19.94,144.08
16.97,13.56,186.75
20.38,18.46,178.76
18.91,17.27,83.75
19.07,17.63,133.21
17.3,15.7,153.96
5.99,4.45,196.8
17.16,3.74,197.61
4.5,-49.14,198.32
4.54,-48.77,197.23
-31.55,-32.49,182.77
0.02,-0.23,185.82
4.93,-10.84,151.94
18.36,5.109999999999999,162.32
16.78,15.58,159.73
20.1,9.01,174.14
19.11,9.87,197.54
19.35,7.76,198.6
17.8,15.97,198.6
17.64,15.8,198.6
14.24,12.4,198.6
17.08,15.38,198.6
16.83,15.22,198.6
19.81,18.34,116.39
29.32,27.91,103.97
24.71,23.58,87.92
28.24,26.93,53.31
26.98,25.65,16.42
25.06,23.79,0.26
23.78,22.58,0.24
21.98,20.8,10.69
21.21,19.73,45.78
20.19,18.57,181.98
22.2,12.14,185.69
42.99,-69.81,189.4
30.82,-10.71,196.55
17.96,9.37,196.42
59.16,-53.5,197.85
22.99,15.39,191.38
22.28,20.48,160.59
30.23,29.76,99.48
25.61,24.04,89.2
23.23,21.09,132.86
20.52,18.81,155.98
21.6,20.74,157.71
19.47,18.09,136.37
20.6,19.82,62.95
21.11,19.88,58.5
24.63,23.4,52.32
25.68,24.51,28.83
28.44,27.34,18.46
24.75,23.76,34.35
23.92,22.9,29.01
24.46,23.46,22.3
23.96,23.06,9.48
22.92,21.93,14.5
22.2,21.19,56.52
22.11,21.06,77.32
22.37,21.28,95.3
23.05,21.77,136.02
25.48,23.95,75.4
240.49,225.69,49.36
25.4,24.17,67.64
24.29,23.15,35.09
25.39,24.32,3.79
25.76,24.76,9.57
24.34,23.45,13.86
23.05,21.93,56.03
21.72,20.31,72.09
20.9,19.37,76.68
20.66,19.16,64.18
21.01,19.66,105.58
21.44,19.99,161.17
18.6,17.08,161.74
16.11,14.57,159.15
17.78,4.16,175.3
-2.7,-50.8,188.87
-31.43,-28.29,198.6
-35.29,-31.89,198.6
15.49,13.94,198.6
13.83,12.46,198.53
14.34,12.93,190.59
16.53,14.95,195.62
18.93,17.1,193.77
18.76,17.0,198.6
39.14,19.91,198.6
-0.82,-12.0,197.59
19.45,16.76,154.53
26.29,10.66,158.0
23.53,21.78,103.33
46.14,-54.05,44.67
40.98,35.38,33.43
27.59,6.039999999999999,49.6
21.62,20.22,45.78
24.0,23.77,13.61
22.86,21.46,0.0
38.93,37.97,7.05
24.41,22.17,30.67
23.64,22.62,44.12
25.07,23.67,163.19
39.61,-70.85,142.68
-1.72,-13.86,167.22
19.51,17.97,155.4
13.06,11.98,137.42
15.65,14.55,160.01
10.74,9.96,113.94
0.0,0.0,182.11
17.46,-4.379999999999999,194.96
26.21,-6.420000000000002,197.09
22.08,13.34,198.6
8.58,-21.65,197.99
39.55,-48.89,198.6
20.78,7.059999999999999,198.6
14.52,8.9,198.37
19.28,7.940000000000001,193.11
19.87,18.13,163.19
20.07,18.51,182.24
20.06,18.8,143.73
19.89,18.81,114.99
26.33,25.01,71.35
51.79,49.73,83.1
30.41,29.13,85.99
33.86,32.22,76.04
57.48,52.7,68.14
27.09,25.73,100.12
23.79,22.8,103.65
21.93,21.09,31.96
22.67,21.76,16.93
23.11,22.2,11.18
23.26,22.28,17.06
25.02,23.76,20.76
25.32,23.92,10.88
25.09,23.93,7.98
29.75,28.2,10.04
25.98,24.74,25.24
24.9,23.67,16.67
25.15,23.88,15.78
24.2,22.92,16.93
25.09,23.49,23.96
25.04,24.9,9.01
24.46,24.42,9.66
23.68,22.69,9.2
24.0,23.15,2.29
24.29,23.1,4.16
27.87,27.94,18.72
25.0,24.17,21.53
26.31,26.31,15.14
25.79,25.78,35.27
23.59,23.55,43.57
21.88,20.89,49.11
20.87,19.68,41.91
19.93,18.98,44.12
21.23,20.27,46.64
18.99,18.2,30.48
18.68,17.81,24.47
19.51,18.45,29.93
20.32,19.0,35.83
20.64,19.29,71.1
19.43,17.0,104.3
21.31,19.63,89.2
21.47,19.77,110.78
20.79,19.29,132.86
18.76,16.25,127.61
20.6,18.77,114.29
21.02,19.37,140.93
20.54,18.89,133.56
20.75,19.17,145.48
21.68,20.11,120.95
22.83,21.25,84.07
22.53,20.83,112.89
22.37,20.82,94.02
22.26,20.74,80.53
21.39,20.08,56.28
20.47,19.19,48.12
19.1,17.84,64.93
21.0,19.45,85.35
19.73,19.3,121.3
16.46,14.93,149.92
2.8,-57.81,197.07
14.01,-2.9999999999999982,198.6
-7.45,-34.62,198.6
15.68,13.9,198.6
20.61,-5.48,198.6
19.69,4.58,198.6
18.45,16.21,198.6
19.96,5.84,198.6
22.45,-12.330000000000002,198.6
20.04,6.379999999999999,198.6
20.46,10.03,198.6
19.24,7.780000000000001,198.6
19.02,7.629999999999999,198.6
20.11,8.85,198.6
19.69,17.64,198.6
21.47,19.11,191.38
21.61,18.84,173.57
22.26,19.9,196.8
22.39,20.12,184.49
21.21,19.46,169.53
21.79,20.48,101.73
23.02,21.86,136.72
23.57,22.42,146.53
25.69,24.65,131.46
25.35,24.28,48.12
36.74,35.22,34.54
27.62,26.56,10.6
358.92,342.95,0.13
27.47,25.94,1.27
28.08,26.08,18.85
25.96,23.78,57.76
23.87,21.67,97.23
23.37,21.32,85.35
23.73,21.68,107.18
22.48,20.82,81.82
22.25,20.87,72.34
21.84,20.59,86.96
25.26,23.86,90.81
29.1,28.18,151.36
23.51,22.11,192.31
22.4,20.76,197.78
23.06,21.17,196.85
21.12,19.09,197.54
21.0,19.26,197.14
20.3,18.73,192.05
20.1,18.57,191.65
20.1,18.77,196.02
21.01,19.7,197.11
22.33,21.1,197.04
23.14,21.9,197.71
23.75,22.58,172.41
28.12,26.75,185.55
21.48,20.26,196.69
22.41,21.03,142.68
22.8,21.48,156.84
22.46,20.97,196.8
20.83,19.25,198.6
20.28,18.81,196.76
19.92,18.47,154.53
20.22,19.21,105.26
20.34,19.57,136.02
20.68,19.97,181.07
32.28,30.97,197.85
22.23,21.14,198.6
21.44,20.04,198.6
20.65,18.46,198.6
20.36,18.75,196.85
19.55,17.91,183.43
18.42,17.17,191.12
19.05,17.81,196.78
19.28,18.09,192.31
19.23,18.19,186.48
19.43,18.53,142.33
20.34,19.4,134.27
23.19,21.63,161.46
665.76,581.93,90.49
24.0,22.03,13.99
27.8,25.78,0.51
25.75,23.29,186.35
21.86,18.68,198.6
21.6,19.23,198.6
21.28,19.45,197.09
20.01,17.13,179.62
21.78,19.71,138.47
22.32,19.39,138.12
27.52,23.81,132.51
28.25,25.25,125.85
25.72,23.03,114.99
28.61,25.86,137.42
25.45,23.69,101.73
26.21,25.05,83.75
22.44,21.68,95.63
21.7,20.99,59.24
21.4,20.76,46.39
22.37,21.59,46.64
22.2,21.45,28.27
22.92,22.05,22.55
25.56,24.23,1.27
30.32,28.47,0.5
34.79,33.14,0.0
27.31,25.72,0.0
27.68,26.07,0.0
27.4,24.04,0.0
26.59,24.4,1.92
24.14,22.42,13.99
24.96,22.73,29.19
24.37,22.11,38.96
23.67,21.71,45.59
22.89,21.31,66.66
23.23,21.41,84.39
24.66,22.36,118.84
22.71,20.11,156.55
21.4,9.81,197.01
22.75,3.5500000000000007,198.6
22.04,11.71,198.6
18.4,4.51,197.32
17.67,6.219999999999999,198.46
19.0,8.55,196.88
18.84,8.47,198.42
18.97,8.86,198.6
17.79,15.84,196.95
19.47,17.36,197.32
24.69,20.84,198.6
22.18,19.42,198.6
20.77,18.21,198.6
21.43,19.28,198.6
21.76,20.39,186.08
22.44,21.18,192.58
20.76,19.72,192.18
20.4,19.47,172.99
20.37,19.58,184.36
19.68,19.0,190.32
19.14,18.42,179.33
19.14,18.29,196.71
19.18,18.17,197.94
19.23,17.88,198.6
18.8,17.15,198.6
17.73,16.11,198.6
21.77,-3.960000000000001,198.6
30.09,-64.87,198.6
2.89,-54.1,198.6
16.44,15.16,198.6
16.97,15.28,198.6
17.61,15.89,198.6
20.09,-0.4800000000000004,198.6
20.3,4.9,147.23
20.7,16.64,178.18
27.0,-18.96,140.57
22.54,0.019999999999999574,75.4
22.29,15.22,40.8
23.34,21.96,11.82
24.21,23.05,0.52
21.72,20.83,0.0
20.92,20.27,0.57
19.94,19.56,14.63
19.12,18.85,39.7
18.91,18.59,101.73
19.14,18.73,131.11
19.62,18.97,174.14
19.6,18.63,182.51
18.13,17.18,184.1
17.91,16.8,154.25
16.67,15.58,130.06
16.43,15.6,174.14
16.17,15.42,94.34
19.22,18.41,156.84
18.02,17.03,93.38
6.47,5.62,72.34
15.68,14.62,185.69
-18.39,-23.94,197.66
15.77,14.17,197.87
15.51,14.0,197.13
16.78,14.43,197.49
17.82,15.57,165.2
19.58,18.36,156.84
19.17,18.16,159.15
17.8,16.58,183.96
18.58,17.34,89.2
19.17,18.37,65.42
19.45,18.54,133.92
19.64,18.44,101.08
20.8,19.6,93.06
22.59,21.43,140.22
168.1,157.92,103.97
24.48,23.08,50.84
24.34,22.88,23.45
22.87,21.77,5.28
21.26,20.37,13.86
20.78,20.14,58.75
19.8,19.37,44.12
19.83,19.5,27.54
19.76,19.48,21.4
20.03,19.71,11.56
20.3,19.88,12.71
21.42,20.94,36.75
674.16,657.35,22.3
23.09,22.64,31.59
23.52,22.97,0.32
25.63,24.92,0.04
25.28,24.5,0.57
24.02,23.19,10.13
23.37,22.48,7.7
23.02,21.99,24.34
22.44,21.34,51.09
21.48,20.27,104.3
20.47,19.19,107.51
20.98,19.8,135.67
20.52,19.06,169.24
17.51,15.86,165.78
17.41,15.81,182.11
2.57,1.72,197.46
-0.5,-1.1,198.6
-31.01,-38.83,198.6
15.03,13.54,198.44
13.85,12.41,198.6
15.22,13.78,198.6
15.42,14.23,198.6
17.42,16.22,198.6
19.73,18.61,187.54
36.58,34.41,151.36
22.36,21.18,90.49
24.49,23.71,18.59
24.3,23.58,9.38
23.16,22.52,0.33
22.44,21.79,0.52
22.15,21.4,11.43
21.63,20.84,0.0
21.66,20.88,0.13
21.86,21.1,5.37
21.91,21.15,24.98
21.93,21.18,77.97
21.95,20.97,66.66
21.68,20.7,37.67
21.22,20.4,42.65
20.52,20.19,78.61
18.19,17.47,167.51
16.4,15.69,183.3
19.8,18.76,183.57
16.71,15.59,182.37
7.08,5.96,185.29
15.91,14.38,198.44
-0.45,-8.31,197.2
46.73,-68.49000000000001,198.6
21.06,9.34,198.6
19.46,3.7300000000000004,198.6
17.02,13.21,198.6
18.88,16.25,198.6
8.83,-2.950000000000001,197.58
18.01,16.1,193.77
17.53,15.68,193.64
16.07,14.37,185.55
16.44,14.81,174.72
19.13,9.56,133.92
19.72,18.33,103.01
21.59,20.52,53.56
22.24,21.3,70.36
22.36,21.44,183.3
23.33,22.26,176.74
22.21,21.04,67.64
21.77,20.84,39.88
19.13,18.44,21.4
20.43,19.63,10.32
20.72,19.83,0.2
21.14,20.15,0.18
21.31,20.2,0.0
21.45,20.45,0.0
21.48,20.56,20.89
22.27,21.39,28.46
23.5,22.66,25.69
23.95,23.16,23.83
24.82,24.05,17.57
27.17,26.39,8.17
24.8,24.02,7.98
23.19,22.19,3.79
22.39,21.17,18.34
20.46,19.37,20.12
20.87,19.69,22.3
21.35,20.05,42.46
22.37,20.93,86.96
22.26,20.56,160.59
21.06,19.06,179.91
20.64,18.39,186.61
18.34,11.34,197.2
7.07,5.86,197.33
6.79,5.64,198.6
19.16,8.17,198.6
17.54,11.65,198.6
17.2,15.57,198.6
17.75,16.06,196.28
19.42,17.77,178.18
21.95,20.32,136.72
27.98,25.93,143.03
23.0,21.16,98.19
32.29,26.9,44.86
26.34,24.83,25.24
25.17,23.7,44.67
23.17,21.69,55.53
22.52,21.19,76.04
21.62,20.39,67.89
21.06,19.99,51.33
20.74,19.78,45.23
21.29,20.29,50.34
24.63,23.48,53.8
25.39,24.09,58.01
24.85,23.74,21.53
24.78,23.68,18.59
24.27,23.05,15.14
21.6,20.29,31.77
20.1,18.1,69.13
30.28,-34.81999999999999,164.92
35.61,-60.75,196.85
18.43,4.99,192.05
22.89,-13.850000000000001,196.9
18.24,3.6899999999999995,198.6
26.51,-18.569999999999997,198.6
18.49,16.3,197.46
21.45,4.120000000000001,158.28
22.26,16.66,104.62
21.66,20.17,106.22
18.8,17.67,72.09
11.4,10.63,111.13
21.79,-13.420000000000002,159.73
14.34,13.3,130.06
16.84,15.71,57.02
19.05,17.7,84.39
18.28,16.83,185.29
19.94,18.22,186.61
19.63,17.98,192.05
18.84,17.16,182.37
18.47,16.97,169.82
18.26,16.86,117.09
19.2,17.79,120.6
18.88,17.7,88.56
18.6,17.47,73.08
18.76,17.65,71.85
18.17,17.06,80.53
14.29,18.22,77.97
20.11,18.89,69.62
20.82,18.94,79.89
21.5,19.86,85.03
21.55,20.17,112.89
21.88,20.33,105.9
23.04,21.53,78.29
21.87,22.55,65.91
23.55,22.32,88.88
22.87,21.57,95.3
21.56,20.3,93.06
20.58,19.53,86.31
20.65,19.66,92.09
20.95,19.77,90.49
22.79,21.53,139.87
22.78,21.23,139.17
23.46,21.63,158.86
23.18,21.25,158.57
22.73,20.86,153.09
21.69,19.87,117.79
18.24,16.94,134.97
22.06,20.39,130.06
22.32,20.72,103.33
23.12,21.42,141.98
22.93,21.21,123.75
22.99,21.31,124.45
23.49,21.56,144.43
24.12,22.36,120.95
24.16,22.62,103.01
28.66,26.83,96.27
33.68,31.49,105.58
33.4,31.2,60.72
27.77,26.01,62.7
26.77,24.66,51.09
25.24,23.3,60.97
24.77,23.27,49.85
23.63,22.07,67.64
24.53,23.22,54.05
25.6,24.41,17.57
28.17,26.56,0.28
28.49,26.63,0.0
27.22,24.3,0.27
25.72,23.96,2.48
25.32,23.89,11.43
