HubPrices,NodePrices,WindPower
23.19,21.135170366309893,18.21
25.22,23.226942339167035,24.6
24.25,22.26466383577418,10.13
24.37,22.397532996786087,5.56
23.56,21.605549822202754,7.89
23.39,21.391794674762277,15.91
23.67,21.615170366309894,8.08
23.86,21.82318719172656,5.28
24.28,22.2380395273218,10.41
25.11,23.070613359524177,11.94
25.81,23.788630184940846,17.57
25.87,23.840908688333705,27.54
26.4,24.358039527321797,34.17
26.25,24.195170366309892,44.3
25.69,23.599136715476558,16.16
25.15,23.07200587648846,3.69
24.97,22.902301205297988,5.09
26.31,24.283482520536083,3.88
30.78,28.748334856131322,0.5
27.92,25.926942339167038,6.12
28.92,26.911499345952752,3.04
26.99,24.984073178155132,0.58
25.17,23.171794674762275,4.16
25.01,22.97061335952418,7.14
23.64,21.60061335952418,0.35
24.33,23.019007872798014,5.47
22.99,20.960908688333703,0.44
22.62,20.590908688333705,0.0
22.91,20.87576102392894,0.0
24.06,22.007744198512274,12.07
39.42,60.84109388422743,7.89
25.1,23.0580395273218,0.89
25.1,23.073482520536086,13.35
26.78,24.75863018494085,0.12
27.22,25.219220842559892,0.0
28.11,26.12466383577418,0.24
27.9,25.91981150017894,0.0
27.17,25.192385332381324,0.0
26.87,24.887237667976564,0.0
26.9,24.91723766797656,0.0
26.95,24.967237667976562,0.0
27.51,25.529811500178944,0.0
28.13,26.242469459464658,0.0
28.09,26.23078161369085,0.0
27.17,25.267026466250375,10.69
28.19,26.57272184071467,5.47
25.34,23.408714312024184,0.0
24.88,22.953861976428943,0.0
22.81,20.8761404798218,0.0
26.06,24.774746194821823,0.27
22.28,20.330697486607516,4.07
22.38,20.438418983214657,0.19
22.88,20.87149934595275,17.44
23.02,21.073271318809898,11.82
23.84,21.87010682898847,0.49
24.37,22.364073178155135,3.6
25.3,23.41246945946466,1.55
26.47,24.590190956071805,0.54
26.0,24.00951617136942,13.86
25.14,23.144368506964657,11.18
24.01,21.983482520536086,17.44
23.59,21.512005876488463,12.46
23.74,21.749516171369418,19.61
22.93,20.91892551375037,17.44
23.09,20.98369372226227,24.21
26.28,27.326638170179056,30.12
26.67,28.939208466310056,48.37
30.75,44.51136924994144,76.04
29.71,39.81137985815559,184.89
25.14,32.55172520666739,198.6
20.99,15.795095079405012,198.6
19.83,22.61140107458388,198.6
23.32,37.39280294642954,198.6
22.61,24.727352366369573,198.6
20.69,23.12135989506006,198.6
22.11,27.17181640589349,198.32
35.57,60.12344767452518,197.97
23.03,25.077858896905283,160.3
24.37,26.881148693333873,153.96
25.08,26.661995268274314,197.8
25.8,26.967608283690968,196.85
27.67,25.326901159643217,103.65
25.28,23.04242827994084,74.43
31.36,29.114706783333695,51.09
29.0,26.855086239226555,22.68
27.65,25.525676896845603,10.97
26.64,24.5568582120837,2.01
26.61,24.519136715476556,0.4
26.21,24.113989051071798,0.25
26.28,24.202005876488464,0.08
44.63,42.395002112143224,0.35
29.88,27.737660071428937,14.37
30.6,28.395888098571792,68.88
28.59,26.316394629107503,83.75
36.93,59.730667944703676,17.57
26.5,27.4591278752981,37.3
26.38,27.817860664940973,49.36
25.75,25.99875018744093,90.81
