,0,1
0,88149420.9305764,-37914787.71100516
1,75059974.47488108,-22546772.28252011
2,83326214.26292695,-28345010.733251307
3,79019702.49741265,-24389984.476568703
4,83321733.60174303,-25126726.834471643
5,76132985.55362833,-23108028.98100129
6,75180724.88641746,-23365537.899816666
7,86609279.56566896,-38894064.13633188
8,81048156.70047562,-32630749.023537755
9,80205651.9696881,-27724779.642667226
10,76036732.34123828,-25381562.07304518
11,75221113.6649363,-24852664.5267951
12,86383375.9627545,-39015498.5698442
13,74995561.43571885,-23882025.12590837
14,79837521.03946438,-29456480.624645595
15,80838356.94287856,-32954029.576193556
16,80787061.04085253,-32921773.732777555
17,86094945.24001259,-39922732.787645034
18,73813435.95188132,-24962013.918689877
19,80818966.2428745,-33248769.062495403
20,74603650.92485683,-27079264.679223187
21,75912909.87654935,-32693019.390892755
22,77734453.25177452,-32748364.721037336
23,80673529.70567149,-32933416.429150175
24,74147505.0720957,-25192638.427985854
25,74030663.51326077,-25180574.389507707
26,74111342.55197756,-25188677.904255368
27,72540141.83537729,-25021878.376222014
28,84120132.42434825,-45501056.922063954
29,80299485.17549852,-33265138.159230508
30,76243632.91262355,-33207841.513966694
31,83913467.31701621,-42909249.23816938
32,74132885.85743466,-25223210.32812247
33,72541994.99210323,-25023232.084945876
34,83939832.32243279,-42942365.13405914
35,71777695.40280353,-25176761.733711485
36,83952805.26112147,-45675362.486216486
37,79484360.32473454,-36247501.86328628
38,83913118.75023493,-42909665.688253015
39,77105040.4855578,-33675404.361032486
40,74053172.56499352,-25237039.42655443
41,78464744.13516144,-33784454.91883779
42,74042710.91176447,-25227966.714982666
43,77201912.14209983,-33780585.25108541
44,74052797.60203707,-25232170.752464198
45,83414691.67665759,-43839546.86682769
46,73975697.53322846,-25293386.46563294
47,78375743.1579974,-34001738.25987754
48,81859330.376931,-43531267.828387834
49,76661147.34590188,-33716770.96570145
50,72377464.26866503,-25346630.091584604
51,83312393.52931951,-44096450.12134523
52,78063614.44067283,-34563964.265436165
53,78925910.45627207,-44086132.43443768
54,73902352.96828647,-32876876.54328244
55,73751822.03624113,-32658765.43283961
56,73749639.82282846,-25484902.20049205
57,73697972.50798412,-25358594.097059514
58,83057769.91105574,-46084307.81524755
59,73013867.30544008,-25379299.719543226
60,77618806.73026018,-36590970.6983698
61,82002560.21421061,-44310255.70882995
62,73588961.61710793,-32643941.225297403
63,73699982.46057205,-36355109.89924349
64,73477263.94906555,-25544863.931878906
65,73673175.51374257,-36302147.96693982
66,82190455.07586503,-46071439.7160018
67,82008770.96192685,-45859088.35092431
68,73092735.35754068,-25478952.799568176
69,82402922.30627927,-46836681.6941213
70,70799377.10844387,-25981049.70729862
71,73426029.36092575,-32855136.836168703
72,81646292.78787258,-44347993.2874121
73,77506974.46219684,-37929943.08714488
74,76718798.14570002,-37377432.72531644
75,73261809.92673002,-26485515.560454667
76,71761664.70203789,-26427495.735614464
77,81984831.06523004,-45777293.74474019
78,71406519.42414519,-26332120.767578565
79,82378176.63401026,-46809643.128561296
80,82153559.55813709,-46145230.75145712
81,82236938.96218316,-46207723.71411002
82,71759846.06454438,-26427318.369383786
83,82235453.6492846,-46206494.445962414
84,82400009.25494349,-46831399.11815316
85,82351689.30569434,-46867303.69554972
86,71536311.71616866,-26436059.834665325
87,77326286.52946395,-44158169.04054284
88,72786894.75154349,-32805254.77180401
89,76601986.09588906,-37593438.11398119
90,73359468.25220738,-37144688.47839295
91,81584485.28913938,-44364299.17111138
92,72591514.19389494,-27718310.8682601
93,75427919.21288504,-37413160.78150786
94,71651810.17709886,-27231056.538786013
95,81984484.8651231,-45777659.8349612
96,81642720.82196133,-44594649.34181153
97,82021989.66304897,-46772240.16840365
98,81942630.921626,-45985783.37998932
99,71464257.63864681,-26506525.929190923
