,0,1
0,91006518.410663,-26649589.782584768
1,89446247.22033514,-24997615.94612338
2,89404255.01020797,-24998391.859901257
3,89775896.13238853,-27598173.44907184
4,89309344.11763565,-27206956.66616168
5,89176983.62961552,-25480176.338426318
6,75443693.01795524,-26311931.846728753
7,89093224.36626634,-27072853.120694943
8,88603338.47285241,-26468685.79298517
9,88788247.15634085,-26946995.477931738
10,88891100.16543679,-28025240.32112981
11,80532606.3097938,-26709988.307474066
12,81062256.05440731,-27048631.416657306
13,81009009.12492803,-26954649.378967788
14,87237842.04371361,-31688256.38303924
15,80134366.0151118,-27053472.03647721
16,80972121.05716835,-27281133.758568548
17,84714719.85125637,-30077360.617555104
18,85047232.25610645,-30514440.136671957
19,85612478.24090198,-38756736.26605937
20,76604119.84875533,-27063173.163054526
21,80734691.08100319,-27575532.464933977
22,85018095.28745541,-30517984.59684491
23,83108716.41156729,-30099038.41091734
24,84234577.09421119,-30188115.03725439
25,84213184.58626021,-30233548.723528266
26,84992769.64663503,-31875724.779250298
27,84901493.64385636,-30545288.73203822
28,84217622.44322544,-30260922.689235765
29,84215617.85009123,-30242706.293548785
30,82922820.2638739,-30626566.091751296
31,84868825.54318689,-34361368.06193245
32,84031063.77853617,-31063208.832886856
33,84780425.65859255,-31986531.06083794
34,84728489.13225189,-34177754.99463393
35,82887736.2746227,-30734260.656670798
36,84008738.71979082,-31346451.099670917
37,84713551.91506733,-34150700.47400942
38,83956499.06530355,-31081142.323622495
39,83498098.31592993,-35762583.46343261
40,82302238.22218546,-30863437.806844115
41,83100146.8558245,-34318353.384316064
42,82783460.68951137,-36291350.155058816
43,79601323.99746023,-31558611.134247605
44,82756348.96106666,-36271794.2585535
45,82117628.89631315,-43444632.82171867
46,75063834.85399956,-33389908.139716696
47,81813283.66959898,-37203032.71840562
48,77689686.1816079,-34498228.14885542
49,79537544.43144774,-36348422.688211195
50,79049422.29074208,-35924755.812878475
51,78245233.87058923,-35401549.47375136
52,78374917.75113137,-35477513.56715289
53,78325392.41188572,-35472004.79462353
54,79633679.81254058,-43153871.64762341
55,74344324.03614165,-33679802.97799111
56,78613905.8364034,-36617852.266557746
57,78165471.40119752,-35577284.077908374
58,76091198.3441185,-35136668.62005226
59,75371967.31457411,-34703980.04007165
60,74918282.49991007,-33760597.33262394
61,74909314.162911,-33702029.42780463
62,73349386.80421187,-34172370.95057029
63,77983832.98021787,-42890768.46426278
64,77514484.60615274,-36663099.49269852
65,75325795.55564684,-34808954.387563065
66,77829402.20831919,-41042064.92666946
67,77739795.27384557,-42911587.74095857
68,74169935.24288407,-34887448.41736333
69,77026099.84958225,-37299183.672883146
70,74395253.24093026,-36830459.56563908
71,76731583.4611044,-36925040.31648882
72,72655985.27187409,-34900100.68486113
73,77358371.71161978,-47955092.05102104
74,77001987.54912756,-37334751.247925445
75,74392732.80207576,-36878069.86760213
76,74157466.72653124,-35198525.28705956
77,76641162.57202709,-37354203.01465702
78,72255275.6775569,-35279741.84700791
79,76619250.82133406,-37601656.28900245
80,76082910.01158407,-37461703.48454456
81,76465309.07520871,-37730488.241981484
82,76322432.55400789,-37800680.47793033
83,74658914.57651787,-37739064.82016612
84,76206730.2437104,-41142483.66114524
85,74604980.05694824,-37790151.025499575
86,74723435.72262903,-40401164.82703971
87,75147271.67953001,-40796313.94291117
88,76206730.2437104,-41142483.66114524
89,76206730.2437104,-41142483.66114524
90,75733580.57496694,-44979077.994009696
91,67345110.1989145,-37988505.307375796
92,70177251.48312864,-38764454.52521621
93,75467925.59558178,-41294082.36677471
94,72622133.15331095,-39566184.7890186
95,74470649.8829367,-40266266.21423808
96,73559311.17941484,-39764546.24960018
97,74965755.61201108,-40903757.768333696
98,75033890.17109115,-41413274.80764966
99,68237248.89281914,-39056974.63491526
