,0,1
0,74998629.52681886,-27925038.629077982
1,88624569.02208121,-33273600.69475032
2,83322464.98910731,-28458995.99820489
3,88573575.74898669,-32846880.242725562
4,85812810.95313476,-30011233.877639256
5,85428700.13842745,-29668674.707546204
6,85596153.66458191,-29911745.49117193
7,87964182.3083476,-33155572.827624705
8,80300780.47872733,-28690138.77739366
9,85811393.73644295,-30015614.66201046
10,80427845.50475648,-28796312.613372937
11,87778710.32781063,-33019762.253879864
12,87941100.8622258,-33122178.415893063
13,87847828.3643568,-33308723.411631424
14,76553902.6413284,-29328727.38201133
15,84710256.61913808,-30019269.263136886
16,85673414.896245,-30464235.147905726
17,86503376.09117304,-33269831.639199782
18,87747898.051158,-34021236.097925715
19,76165029.94691916,-29867860.42882694
20,83431552.3093275,-30060384.195075195
21,84789898.40739994,-31368659.712195206
22,86953513.73705176,-33426200.18709557
23,76265377.71044356,-29978804.92752177
24,84491026.03165706,-30396865.426588584
25,87189747.25288214,-33510208.29854746
26,84776516.36541498,-31010104.175576486
27,84654324.69874202,-30646560.264941785
28,84653483.14840072,-30645511.950489677
29,76237076.66782348,-29930193.44971005
30,82641921.18930659,-30334667.499147587
31,87254561.37822425,-34027635.08639982
32,84704473.04553555,-31444685.55209375
33,86923511.22687174,-33472249.991945285
34,84365204.14040568,-30628879.7187823
35,84646302.8236569,-30656070.731275596
36,87183960.4971843,-33702871.27840658
37,81837062.89132726,-30366532.452046584
38,87235985.17556728,-34285236.3039946
39,84316299.62902808,-31512638.714627586
40,87172180.87293018,-33724008.346128464
41,82152314.4391416,-30503817.939608064
42,76797951.83791931,-30399653.73341125
43,87210245.04859269,-34413751.4014057
44,81986949.58663467,-33522660.531893276
45,80612555.82112488,-31873834.722732227
46,77914666.69130172,-31676353.855045762
47,87139842.08186103,-34228822.99190673
48,76684577.89766107,-30686099.68057062
49,87199283.41913937,-34441431.66594896
50,80579355.8064368,-31890402.17886782
51,81938729.54394163,-33532968.838376205
52,87121622.70321707,-34239216.4378956
53,87125011.00433803,-34245486.958258644
54,76495396.28917158,-30804537.967384085
55,87191162.3683304,-34474279.82019987
56,78286254.19982535,-33292551.92377968
57,87085569.6128118,-34270819.54052617
58,76587290.89945541,-30960660.615453307
59,73295869.71442902,-31256977.60777444
60,87066513.75583345,-40363643.66156427
61,85676256.44465053,-34423582.54083752
62,86796344.56326428,-35196520.31997264
63,86463062.99346188,-34531941.46881207
64,86570869.61456984,-35012465.69591023
65,86570869.61456984,-35012465.69591023
66,82117385.73637478,-34434577.20191347
67,86568687.13418537,-35013106.9865332
68,86329392.15389282,-34880640.725351036
69,86424300.54084006,-34900379.92000532
70,86332744.048747,-34886844.377115875
71,86325941.40424278,-34910418.63804856
72,80608438.92180432,-35717158.92381103
73,85929654.4646931,-36825109.816267975
74,82438303.8936965,-36267030.212130666
75,84405878.47788648,-36363612.9913442
76,75801229.95221421,-36171184.99768898
77,83962015.05754104,-39005954.005688176
78,78920937.29509808,-37311440.56997338
79,80203095.39684196,-38248714.52033605
80,81716244.31497112,-38385908.49244619
81,83414685.54480506,-38611746.244654685
82,79441407.85749495,-37608823.24037912
83,83704266.07778111,-39317757.97864859
84,70818479.2053868,-37064911.72240929
85,78910415.61866926,-37312948.28926289
86,71687207.35460481,-37083142.95562134
87,79157322.74176876,-38335027.62131313
88,79327146.7160299,-38912817.60310388
89,81016697.14033203,-39055304.85422457
90,82874180.7930128,-39106115.31706702
91,79189781.53802015,-38433655.11265763
92,82207358.81761408,-40169899.61211397
93,74928215.14798136,-37413575.72352887
94,78495015.78935935,-38749209.87819968
95,77236742.83719715,-37848142.82258255
96,81224989.38642812,-39415005.55674718
97,79742184.43094066,-39076711.67251676
98,82059016.05723941,-40065669.86334647
99,76056774.3744711,-37749389.55043221
