,0,1
0,86203233.5046124,-24010230.55052917
1,92877059.96684176,-27984268.68867581
2,86794302.8907957,-24673262.691853505
3,86374887.7029611,-24033175.34407192
4,86395470.13485397,-25179349.199108273
5,92734373.12042294,-28051786.634370133
6,79498873.1575315,-25668816.9092798
7,91478669.6822197,-28567417.48555684
8,85172357.16553372,-28276487.121485874
9,80515941.86814502,-27438075.787416443
10,80361719.19240256,-27278166.88837495
11,86386314.93812568,-28530705.938328214
12,78114900.17872259,-27181274.653765604
13,86541422.99171318,-30800944.17079602
14,86127189.18195993,-29098355.004331045
15,86215175.65046395,-34033600.19473362
16,72478448.87129971,-27678049.606905326
17,83552580.7945084,-29133291.390369717
18,85345398.19373606,-32227885.15012064
19,84235815.11659874,-29299377.988898657
20,84847769.62550843,-30946433.889465522
21,85023680.13195308,-31822096.217206888
22,84965199.29431646,-31153722.161135722
23,84852821.23441702,-31113748.7653576
24,84940938.45940572,-31125051.068873618
25,82256945.55739735,-29211163.762495376
26,84892879.47999795,-32186054.676588472
27,82592043.16415326,-30365123.346998453
28,83695257.01115607,-30892734.854286313
29,83614760.23840792,-30432030.408627894
30,84700160.48388998,-31068451.3392826
31,82522639.26726606,-29273426.547073226
32,84771829.28168145,-31378321.97337784
33,84711298.55071993,-31260939.524705365
34,82426834.12184577,-29255313.558304306
35,82311524.87442358,-29229298.599789966
36,84883568.60721591,-39449675.29299109
37,82360381.42904666,-29317160.88484509
38,84677837.11478871,-31267553.683549296
39,83597377.33103988,-30739667.721326753
40,84551595.07246916,-31173709.797573797
41,83022157.44051965,-30446151.326006155
42,82513479.04131313,-30440988.728666317
43,83329305.10691608,-30500190.892096136
44,82430458.60420506,-29429949.232666522
45,82481507.36590236,-30195525.75428161
46,83499992.54857306,-30524460.967530306
47,84608901.945769,-31225039.36408231
48,84572310.03126274,-31213546.71788076
49,84722741.64962748,-40229400.08805847
50,82345499.11964917,-29334317.892654847
51,84584880.72862779,-31247343.82893677
52,84695881.19232568,-39587360.22922048
53,83180880.63521633,-30728579.467418123
54,83013658.53872873,-30453076.441841125
55,82360103.51001918,-29372915.454370935
56,84714109.33905308,-39622341.70171729
57,84584880.72862779,-31247343.82893677
58,82246097.8617346,-29526407.939877048
59,84569083.6752732,-31259798.95161047
60,83128897.78501411,-30742661.358190373
61,82094773.05005293,-29684925.2446929
62,84550649.61118925,-34940646.23578156
63,84230862.9237158,-31361093.77450391
64,82233792.75253414,-30240014.387792856
65,84250455.56156178,-34808516.08212091
66,84480875.61393699,-34811049.541439064
67,76426305.60115579,-30279487.73280975
68,84400094.45900153,-35209826.54417985
69,82032734.60830742,-30640314.902099106
70,84207732.36576942,-31455723.39063587
71,84227669.6705701,-34793680.870470054
72,76516531.5465042,-30380245.831898823
73,82032734.60830742,-30640314.902099106
74,84197674.9718037,-34851540.54086263
75,80165663.83584316,-31047474.172912605
76,83042562.27558374,-32979601.66805413
77,84029796.21461292,-34185515.41058999
78,81100617.93123217,-31412487.54287672
79,82826723.69135064,-31940587.262759157
80,82069132.73553744,-31686147.787115812
81,84167893.1882602,-35193503.639037184
82,78484745.15278336,-31133091.04846403
83,82746764.05966462,-34488239.46791089
84,82644344.34324756,-32427058.72173723
85,81059135.91721389,-31574757.816004332
86,81927789.81812784,-31758510.898654297
87,84014106.93212979,-34794688.63490467
88,81148315.57685754,-31694926.27180344
89,84116343.49797824,-35007507.66255328
90,83990359.91609268,-34927722.87084984
91,77136278.35168184,-31241260.13370555
92,81814981.23597175,-31845593.542328067
93,78328247.88297845,-31300721.81148597
94,82604513.16983414,-34163395.806755394
95,82570385.24134275,-32445750.98986974
96,83339157.68714271,-34856486.47915692
97,83990359.91609268,-34927722.87084984
98,83500999.58683316,-35459476.13891769
99,77130934.10797423,-31245549.718946517
