HubPrices,NodePrices,WindPower
23.19,22.933146295788738,18.21
25.22,24.97086779239588,24.6
24.25,24.00183297947177,10.13
24.37,24.12344162459826,5.56
23.56,23.315693727775344,7.89
23.39,23.140224334345284,15.91
23.67,23.41314629578874,8.08
23.86,23.605398398965818,5.28
24.28,24.024754940915226,10.41
25.11,24.855076669940523,11.94
25.81,25.557328773117604,17.57
25.87,25.616363586041714,27.54
26.4,26.144754940915224,34.17
26.25,25.993146295788737,44.3
25.69,25.42864208943457,16.16
25.15,24.890250734561057,3.69
24.97,24.711537650662248,5.09
26.31,26.05668531506701,3.88
30.78,30.526041857016416,0.5
27.92,27.67086779239588,6.12
28.92,28.668937418244095,3.04
26.99,26.73925914726939,0.58
25.17,24.920224334345285,4.16
25.01,24.755076669940525,7.14
23.64,23.385076669940524,0.35
24.33,24.16612598409975,5.47
22.99,22.736363586041712,0.44
22.62,22.366363586041714,0.0
22.91,22.655720127991117,0.0
24.06,23.803468024814034,12.07
39.42,42.09763673552843,7.89
25.1,24.844754940915227,0.89
25.1,24.846685315067013,13.35
26.78,26.527328773117606,0.12
27.22,26.969902605319987,0.0
28.11,27.86183297947177,0.24
27.9,27.652476437522367,0.0
27.17,26.92279816654767,0.0
26.87,26.62215470849707,0.0
26.9,26.65215470849707,0.0
26.95,26.70215470849707,0.0
27.51,27.26247643752237,0.0
28.13,27.89405868243308,0.0
28.09,27.857597701711356,0.0
27.17,26.9321283082813,10.69
28.19,27.987840230089336,5.47
25.34,25.098589289003023,0.0
24.88,24.63923274705362,0.0
22.81,22.568267559977723,0.0
26.06,25.899343274352727,0.27
22.28,22.03633718582594,4.07
22.38,22.137302372901832,0.19
22.88,22.628937418244092,17.44
23.02,22.776658914851236,11.82
23.84,23.593763353623558,0.49
24.37,24.119259147269393,3.6
25.3,25.06405868243308,1.55
26.47,26.235023869508975,0.54
26.0,25.75118952142118,13.86
25.14,24.890546063370582,11.18
24.01,23.756685315067013,17.44
23.59,23.33025073456106,12.46
23.74,23.491189521421177,19.61
22.93,22.678615689218795,17.44
23.09,22.826711715282784,24.21
26.28,26.410829771272383,30.12
26.67,26.95365105828876,48.37
30.75,32.47017115624268,76.04
29.71,30.97267248226945,184.89
25.14,26.066465650833425,198.6
20.99,20.340636884925626,198.6
19.83,20.177675134322982,198.6
23.32,25.079100368303692,198.6
22.61,22.874669045796196,198.6
20.69,20.99391998688251,198.6
22.11,22.742727050736686,198.32
35.57,38.639180959315645,197.97
23.03,23.285982362113163,160.3
24.37,24.683893586666734,153.96
25.08,25.277749408534287,197.8
25.8,25.94595103546137,196.85
27.67,27.377112644955403,103.65
25.28,25.000303534992607,74.43
31.36,31.07933834791671,51.09
29.0,28.73188577990332,22.68
27.65,27.3844596121057,10.97
26.64,26.379607276510463,2.01
26.61,26.34864208943457,0.4
26.21,25.947998631383975,0.25
26.28,26.02025073456106,0.08
44.63,44.35062526401791,0.35
29.88,29.612207508928616,14.37
30.6,30.324486012321476,68.88
28.59,28.30579932863844,83.75
36.93,39.78008349308796,17.57
26.5,26.61989098441226,37.3
26.38,26.559732583117622,49.36
25.75,25.781093773430115,90.81
25.09,24.99175870526047,99.8
25.99,26.179062724851253,72.83
26.25,26.528503393883994,52.32
26.04,25.846848642797667,76.36
21.99,21.695182270803613,190.85
28.6,28.29553040004469,196.94
24.15,23.837808903437544,155.98
24.18,23.85751357462802,131.81
22.57,22.262313109791712,198.6
21.54,21.22684371636165,198.6
20.28,19.981321522500046,198.6
19.94,19.63939114834826,198.6
20.27,19.96746077419647,198.6
19.75,19.44939114834826,198.6
19.63,19.333573625677126,197.77
23.1,22.79810423224707,198.6
24.65,24.35325189665183,198.6
24.53,24.21845236148814,198.6
24.37,24.05587852928576,198.6
24.69,24.391643251525345,193.9
23.73,23.44805143181552,144.43
21.94,21.670277134776832,112.18
20.9,20.6344596121057,97.87
22.55,22.27770330257445,142.33
22.54,22.2606252640179,128.31
44.41,50.74280019193481,118.84
21.84,22.219204578802152,127.61
23.55,23.819494981175662,126.56
23.56,23.825955961897385,196.15
26.37,26.078399561056592,194.03
24.67,24.383225496436058,145.48
24.5,24.227381573549152,88.88
22.29,22.024781341130996,94.66
23.65,23.395076669940522,106.22
25.12,24.871832979471773,28.83
24.94,24.699876205104214,18.85
23.68,23.441163121205403,14.88
23.63,23.389876205104212,5.37
23.81,23.56987620510421,6.03
24.13,23.889554476078914,0.59
27.25,27.010841392180108,0.25
27.44,27.21274536611612,9.57
26.9,26.656980643876533,5.0
26.97,26.722798166547665,0.0
23.71,23.45958087629469,0.18
21.93,21.674111482864628,26.8
20.56,20.296711715282783,14.88
41.88,47.66200010062528,155.69
23.45,24.333032232418244,180.49
21.19,21.64867164805067,187.28
23.56,24.48389181863104,198.48
16.41,17.37378621776795,197.4
25.65,26.055908087901855,198.6
32.38,32.49281294585572,198.6
20.71,20.379148619970284,198.6
21.01,20.685904929501532,198.6
14.11,13.78880049072921,198.6
8.09,8.72497915391377,198.6
23.4,23.705206902983697,198.6
22.62,22.894320916555127,194.03
22.61,22.319364748132486,174.43
23.97,23.686121057663733,106.86
22.26,22.01118952142118,79.25
25.83,25.5776505021429,34.91
625.85,625.4142649577233,17.7
33.88,33.61832036040927,7.89
37.23,36.97057246358635,0.47
30.51,30.281780179040226,0.32
30.1,29.853119895572963,0.28
18.44,18.22786663030511,14.25
26.92,29.136920771302222,54.55
24.57,25.001646409925666,134.97
39.63,44.593199731242805,184.76
31.42,34.166165017916825,174.14
24.94,25.14868819539441,190.85
23.56,23.857485406376554,194.3
28.9,29.149869510632506,196.69
32.42,32.23328322330362,192.18
33.57,35.10807252792422,198.6
25.89,25.600973393258975,198.6
25.16,25.394748246443516,198.6
25.21,24.85244511087058,198.6
25.9,25.604217083727722,193.37
23.13,22.83582572885421,156.84
25.28,25.00223390914439,66.66
23.68,23.413816154055105,39.14
25.22,24.956711715282783,40.07
25.65,25.383816154055104,37.3
24.95,24.620113807046174,62.21
24.54,24.233278296867603,41.91
26.57,26.792522543482207,1.92
59.9,67.46920483615361,184.63
37.32,40.707370965335,188.47
41.26,46.75469608103448,197.61
31.0,33.61940378194956,197.35
37.56,42.82916403430085,196.8
20.88,21.526883127849782,196.42
20.1,20.649399233184603,193.5
23.51,25.046463882797735,172.99
19.3,19.003251896651832,144.43
22.77,22.484512412537246,114.99
25.43,25.153199096220284,99.8
25.65,25.37738157354915,105.58
26.31,26.03866848965034,170.11
23.57,23.306389986257486,170.11
24.02,23.757676902358675,65.91
24.33,24.0776505021429,25.88
23.81,23.563763353623557,8.45
23.96,23.71472854069945,0.61
24.75,24.518884617812546,0.56
24.49,24.244085082648855,0.0
25.07,24.8314848502307,0.0
30.81,30.575023869508975,0.0
27.65,27.412450037306595,0.0
