HubPrices,NodePrices,WindPower
23.19,23.77606222962074,18.21
25.22,25.82264839215117,24.6
24.25,24.85850233186779,10.13
24.37,24.977038846938637,5.56
23.56,24.17484409989413,7.89
23.39,23.99313622046089,15.91
23.67,24.261428341027646,8.08
23.86,24.452891825956797,5.28
24.28,24.874355310885957,10.41
25.11,25.699964856098486,11.94
25.81,26.39947702778877,17.57
25.87,26.458501371169334,27.54
26.4,26.986550057930458,34.17
26.25,26.833623088072148,44.3
25.69,26.264354350187496,16.16
25.15,25.729720461594397,3.69
24.97,25.55167177483327,5.09
26.31,26.887769148355524,3.88
30.78,31.34703692554172,0.5
27.92,28.501671774833273,6.12
28.92,29.49679349173609,3.04
26.99,27.57167177483327,0.58
25.17,25.757525714549896,4.16
25.01,25.588256976665246,7.14
23.64,24.2197204615944,0.35
24.33,24.818984395986753,5.47
22.99,23.573135259762427,0.44
22.62,23.205086573001303,0.0
22.91,23.494110916381867,0.0
24.06,24.636793491736086,12.07
39.42,37.17470672001446,7.89
25.1,25.675817835116653,0.89
25.1,25.68362308807215,13.35
26.78,27.3597204615944,0.12
27.22,27.80264743145271,0.0
28.11,28.6950865730013,0.24
27.9,28.487525714549893,0.0
27.17,27.759964856098488,0.0
26.87,27.458989199479053,0.0
26.9,27.48850137116933,0.0
26.95,27.537525714549894,0.0
27.51,28.09655005793046,0.0
28.13,28.7414293017261,0.0
28.09,28.709234554681597,0.0
27.17,27.77850233186779,10.69
28.19,28.881433144519942,5.47
25.34,25.946063190319197,0.0
24.88,25.486551018628916,0.0
22.81,23.418990160177508,0.0
26.06,26.854364917870544,0.27
22.28,22.888014503558075,4.07
22.38,22.988502331867792,0.19
22.88,23.467037886240174,17.44
23.02,23.627038846938635,11.82
23.84,24.437282280744267,0.49
24.37,24.95655005793046,3.6
25.3,25.917771069752444,1.55
26.47,27.087283241442723,0.54
26.0,26.584598744691583,13.86
25.14,25.728013542859614,11.18
24.01,24.600452684408207,17.44
23.59,24.170696118213836,12.46
23.74,24.34508753369976,19.61
22.93,23.530209250602578,17.44
23.09,23.663866521877775,24.21
26.28,26.415308871440832,30.12
26.67,26.62188542698667,48.37
30.75,29.161811453205306,76.04
29.71,28.599883196729454,184.89
25.14,24.37038735691298,198.6
20.99,21.25946165661342,198.6
19.83,19.687246734901272,198.6
23.32,21.702541754622196,198.6
22.61,21.652573457671348,198.6
20.69,20.60237133389947,198.6
22.11,21.64625570710649,198.32
35.57,32.48710551222777,197.97
23.03,22.976031487270046,160.3
24.37,24.253589463626074,153.96
25.08,25.090424824152887,197.8
25.8,25.864085938221926,196.85
27.67,28.22386556117932,103.65
25.28,25.844597783993127,74.43
31.36,31.92020732920566,51.09
29.0,29.58167177483327,22.68
27.65,28.2350865730013,10.97
26.64,27.22557440131102,2.01
26.61,27.19264743145271,0.4
26.21,26.791671774833272,0.25
26.28,26.867525714549895,0.08
44.63,45.17215768174608,0.35
29.88,30.443622127373686,14.37
30.6,31.147523793152978,68.88
28.59,29.128255055268326,83.75
36.93,34.13980249805888,17.57
26.5,26.624576648627023,37.3
26.38,26.423597149213748,49.36
25.75,25.946287410155644,90.81
25.09,25.421415851947675,99.8
25.99,26.014571845134725,72.83
26.25,26.176518354881303,52.32
26.04,26.450444038122072,76.36
21.99,22.541426419630724,190.85
28.6,29.13044980231283,196.94
24.15,24.67996197400311,155.98
24.18,24.68069227542,131.81
22.57,23.10679157033917,198.6
21.54,22.077279398648887,198.6
20.28,20.839231672586223,198.6
19.94,20.501670814134815,198.6
20.27,20.827768187657064,198.6
19.75,20.313134299063968,198.6
19.63,20.201427380329182,197.77
23.1,23.66752475385144,198.6
24.65,25.210695157515374,198.6
24.53,25.082402076250162,198.6
24.37,24.92240207625016,198.6
24.69,25.25703692554172,193.9
23.73,24.304842178497214,144.43
21.94,22.529964856098488,112.18
20.9,21.48557440131102,97.87
22.55,23.127769148355526,142.33
22.54,23.104597783993125,128.31
44.41,38.20354084510009,118.84
21.84,21.707003301095643,127.61
23.55,23.53505775204753,126.56
23.56,23.554326489932176,196.15
26.37,26.935085612302846,194.03
24.67,25.221914247940447,145.48
24.5,25.08655005793046,88.88
22.29,22.891184907222012,94.66
23.65,24.25850233186779,106.22
25.12,25.735331928203852,28.83
24.94,25.56557632270794,18.85
23.68,24.303625009469066,14.88
23.63,24.247283241442723,5.37
23.81,24.42435627158441,6.03
24.13,24.742892786655258,0.59
27.25,27.859965816796947,0.25
27.44,28.073381575663436,9.57
26.9,27.49923359398314,5.0
26.97,27.55850137116933,0.0
23.71,24.298989199479053,0.18
21.93,22.510696118213836,26.8
20.56,21.13581783511665,14.88
41.88,35.99794667106292,155.69
23.45,22.77209907914006,180.49
21.19,20.935534051975736,187.28
23.56,22.78989952860326,198.48
16.41,15.661851802540594,197.4
25.65,24.822335788056474,198.6
32.38,32.29188350558975,198.6
20.71,21.229717579499024,198.6
21.01,21.535083690905928,198.6
14.11,14.667768187657066,198.6
8.09,7.776018998190074,198.6
23.4,23.2289526929376,198.6
22.62,22.57139759867695,194.03
22.61,23.181427380329183,174.43
23.97,24.548744804974962,106.86
22.26,22.908016424954994,79.25
25.83,26.462405919044,34.91
625.85,625.8926214925943,17.7
33.88,34.47337965426652,7.89
37.23,37.818501371169326,0.47
30.51,31.154601626786963,0.32
30.1,30.701184907222014,0.28
18.44,19.136799255926846,14.25
26.92,24.57470191652217,54.55
24.57,24.33358369943532,134.97
39.63,34.55383903871791,184.76
31.42,28.67858532903073,174.14
24.94,24.76602572307929,190.85
23.56,23.39773360251253,194.3
28.9,28.60601995888853,196.69
32.42,33.270465173488176,192.18
33.57,32.35548793844969,198.6
25.89,26.258002975176563,198.6
25.16,25.077737445306372,198.6
25.21,25.668251212474487,198.6
25.9,26.480696118213835,193.37
23.13,23.69557344061256,156.84
25.28,25.861183946523557,66.66
23.68,24.273867482576236,39.14
25.22,25.80606222962074,40.07
25.65,26.226305663426366,37.3
24.95,25.40142161613843,62.21
24.54,25.06362020597677,41.91
26.57,26.487737445306372,1.92
59.9,51.88223433111524,184.63
37.32,33.86342902698338,188.47
41.26,35.457950513856744,197.61
31.0,28.359565789142465,197.35
37.56,32.008206436742356,196.8
20.88,20.403572171053806,196.42
20.1,19.67235500202566,193.5
23.51,22.111088837376094,172.99
19.3,19.86996389540003,144.43
22.77,23.347281320045806,114.99
25.43,26.008744804974963,99.8
25.65,26.23459874469158,105.58
26.31,26.900452684408204,170.11
23.57,24.177038846938636,170.11
24.02,24.624111877080324,65.91
24.33,24.9414293017261,25.88
23.81,24.427771069752442,8.45
23.96,24.577283241442725,0.61
24.75,25.39850425326471,0.56
24.49,25.103380614964976,0.0
25.07,25.69606415101766,0.0
30.81,31.436551979327376,0.0
27.65,28.271185867920472,0.0
27.13,27.74581975651357,0.11
27.73,28.336063190319198,0.55
27.59,28.1882579373637,10.04
25.32,25.908013542859614,32.7
23.07,23.62679253103763,124.45
23.13,23.60386171838548,183.43
32.16,29.722990194295082,197.61
31.46,28.900545288555737,196.83
26.21,25.72625474640803,189.53
21.82,22.338741922879585,190.06
40.22,35.052127316490825,186.61
25.36,25.16846390392942,153.67
24.93,24.804320725741423,162.32
24.8,24.66944244264424,184.1
21.75,20.925262757914787,192.31
24.97,24.347223678138253,196.76
21.75,21.899943720732384,196.28
19.81,20.022873572686073,198.6
20.98,20.791390873787734,198.6
20.98,20.89188350558975,198.6
19.13,19.68630470272791,198.06
19.46,19.935813031624356,193.11
21.96,22.418739040784207,198.6
21.01,21.536547175835082,198.6
21.31,21.825814953021272,197.71
20.85,21.385815913719735,198.55
19.69,20.24386556117932,197.97
18.71,19.268256015966784,191.91
24.48,23.548428358086433,195.36
19.83,20.37947510639185,197.61
20.93,21.484841217798753,195.62
21.37,21.925329046108473,198.16
21.11,21.66923167258622,196.85
21.06,21.622158642444532,185.16
21.95,22.50630470272791,151.07
24.04,24.585572479914102,122.0
24.7,25.251426419630725,125.85
24.69,25.250207329205658,133.21
26.56,27.11971950089594,109.43
26.52,27.087524753851437,66.41
28.17,28.747769148355527,47.38
29.82,30.396793491736087,24.47
27.84,28.415817835116652,6.77
28.23,28.804842178497214,0.53
29.31,29.879963895400028,0.16
28.29,28.87215960314299,0.0
28.63,29.21947702778877,0.0
27.82,28.414843139195675,0.0
27.77,28.358013542859613,0.28
26.93,27.513623088072148,8.26
26.02,26.62216056384145,24.34
49.36,43.976995031904956,40.43
23.57,23.670185233141098,91.77
29.1,27.107889612758374,142.33
29.31,27.003240352989927,154.25
36.73,31.912388042868717,151.36
24.08,22.979151934614105,187.94
28.68,27.099128877851083,185.02
21.53,22.07362116667523,187.81
27.44,27.929472224296475,176.45
25.07,25.587278437950427,158.0
24.48,24.907030200652503,167.8
24.51,25.02142449823381,170.4
28.61,29.190696118213836,153.09
26.14,26.71045172370975,149.63
26.13,26.698012582161155,145.13
26.04,26.60850041047087,127.96
26.8,27.378744804974964,59.49
26.41,27.01947798848723,52.82
29.94,30.591431223123024,65.42
35.05,35.725822638608946,95.3
125.25,126.41121180677887,72.34
28.04,28.640697078912293,77.0
27.05,27.651672735531733,73.33
27.55,28.157526675248356,56.28
26.4,27.006063190319196,57.02
25.99,26.600941473416384,41.36
26.85,27.458014503558076,72.34
26.91,27.520453645106667,88.56
27.06,27.669477988487227,27.72
27.38,27.981184907222012,21.53
28.25,28.85020925060258,24.34
28.06,28.670453645106665,33.25
126.35,127.35217977781063,36.93
33.67,34.354115719874166,25.11
31.25,31.90777299114936,0.71
29.58,30.222162485238368,0.0
28.59,29.217527635946812,0.0
27.68,28.301185867920474,0.0
27.6,28.231918090734283,0.0
30.7,31.839259532841538,0.16
26.91,27.537039807637097,0.11
26.85,27.467771069752445,0.0
28.1,28.730942434114844,0.0
126.48,127.56267144891419,3.04
31.34,31.953380614964978,18.21
28.86,29.46167273553173,14.25
29.68,30.28557536200948,8.08
27.69,28.291672735531733,2.48
27.14,27.7328918259568,2.2
25.74,26.32898919947905,0.0
25.3,25.888501371169333,0.0
25.14,25.72947702778877,0.0
25.02,25.60898919947905,0.0
25.33,25.917525714549893,0.16
25.91,26.49947702778877,0.0
26.96,27.564599705390044,0.25
36.11,36.768748647768795,0.59
30.43,31.095578244104857,4.81
31.08,31.761676578325567,0.11
30.71,31.390700921706134,0.0
33.28,33.99631238831559,0.0
31.15,31.856067993811493,0.0
29.0,29.669968698892326,0.0
26.32,26.938746726371882,0.0
26.35,26.98533288890231,0.0
27.73,28.374113798477243,0.0
27.21,27.82240495834554,0.01
31.45,32.089723343689776,10.32
27.68,28.297283241442724,21.53
30.5,31.20216536733375,27.54
27.16,27.768014503558074,31.77
26.09,26.698502331867793,31.59
23.76,24.358745765673422,31.77
21.51,22.114111877080326,50.84
22.1,22.69533096750539,118.49
22.05,22.635574401311022,139.87
21.71,22.294598744691584,104.94
21.21,21.787281320045807,101.73
25.19,25.160422902755972,180.78
24.57,24.496518354881303,169.82
25.99,26.148724630307317,155.4
25.45,25.72580342463976,159.73
28.77,28.136003627014727,68.39
26.27,26.833622127373687,56.03
26.25,26.818012582161156,58.75
23.88,24.458256976665243,57.51
23.72,24.303623088072147,44.3
22.02,22.610452684408205,41.54
21.6,22.194843139195676,35.64
21.69,22.288257937363703,36.75
22.53,23.140453645106668,28.27
27.84,28.453380614964978,2.67
27.37,27.987283241442725,0.33
29.14,29.743624048770606,4.91
33.9,34.4928918259568,23.06
27.33,27.922891825956796,66.66
24.43,25.024843139195674,115.69
22.85,23.441428341027645,109.43
23.12,23.69337869356806,87.6
25.44,26.064600666088502,88.56
25.36,25.41920765512474,117.79
26.68,26.6406663365616,99.8
26.07,26.043349872614282,181.64
27.42,27.323590424324536,185.16
67.31,62.06748958510389,198.6
31.3,30.091829706476034,198.42
23.88,24.397278437950426,193.5
30.0,30.528986317383673,145.13
27.01,27.565816874418193,124.8
21.2,21.775330006806932,135.67
19.52,20.094842178497213,162.61
19.61,20.18337869356806,175.3
18.95,19.526305663426367,183.96
18.34,18.91923263328468,193.24
19.18,19.751915208638902,196.15
19.22,19.786549097231998,197.61
14.93,14.177461347753127,198.6
17.49,18.01898631738367,198.6
17.61,18.14923071188776,198.6
19.32,19.194320725741424,198.6
12.43,11.987720152734104,198.6
7.33,5.191541119842819,198.6
24.06,23.917246734901273,197.59
22.19,22.380433470439023,198.6
33.48,28.339445701835057,196.75
20.48,20.5592086158232,173.86
70.09,62.077600442522154,133.21
29.51,29.93849368558166,197.3
29.69,29.27942899286581,198.6
30.26,28.72400908234519,198.6
35.08,32.66933292301989,198.6
32.14,29.614205441926316,197.58
21.07,20.90236749110563,198.6
18.75,18.458459100437125,198.6
22.55,18.69682461118223,198.6
19.4,19.223586581530697,198.6
15.66,16.221670814134814,198.6
16.54,17.10606126892228,198.6
21.44,22.01630566342637,173.57
271.04,270.4260045877132,116.74
29.49,30.048256015966782,41.72
30.77,31.351183946523555,23.96
30.37,30.960940512717926,23.45
25.51,26.104355310885957,24.21
23.72,24.310452684408205,3.41
23.45,24.02240303694862,3.69
28.55,28.110647122592415,90.17
22.62,22.316751221003884,168.09
39.32,35.182420706616334,198.6
32.84,30.203468415620215,198.6
41.37,37.68073492324765,198.6
19.42,19.876787727545334,198.6
26.46,25.864542063482492,198.6
28.32,27.350865578238107,198.6
23.14,23.007491129405363,198.6
20.04,20.593377732869598,198.6
19.69,20.248743844276504,198.6
19.63,20.200939552019463,198.49
19.27,19.857525714549894,148.99
19.78,20.383624048770606,70.36
19.71,20.321429301726102,23.19
20.57,21.18581975651357,17.82
21.22,21.837771069752442,62.45
240.81,241.03555710873874,55.29
