,0,1
0,75838402.73584992,-24108641.64539124
1,91221542.66758528,-31703947.915142767
2,84801926.9569925,-30166537.093510088
3,76551938.61208431,-29296043.275003865
4,89206856.56810057,-31032124.8999125
5,76350429.9802651,-26652140.418111503
6,76214192.30353142,-26182979.42994099
7,89390886.69918133,-31633800.807484675
8,76323788.41492458,-26201687.793370582
9,89163183.10814406,-31235183.658132724
10,72065965.01747729,-24124337.553961646
11,75409429.85465077,-24995323.70083151
12,89090601.66756555,-31132173.335463732
13,74931491.94748546,-24530685.91042009
14,73253736.16623354,-24250507.387612473
15,74876483.08132906,-24533520.336434346
16,86412083.18175389,-37768520.9051833
17,85118663.91501132,-31361586.536568273
18,86231426.01352012,-34142075.500993
19,86004293.12740993,-37158856.67087129
20,74743659.49253961,-24587901.94823114
21,78663424.7198411,-31536722.072520297
22,84224009.65283163,-31639455.974243343
23,85029139.71659584,-36322711.51914199
24,83165266.16176176,-31604239.026310734
25,85911033.89106952,-36444150.46630576
26,83790274.58467768,-32530725.158887908
27,74742515.15804906,-24588756.324618842
28,81383021.47303633,-31775849.239250783
29,83604455.27734622,-36341858.65194807
30,74653971.69438899,-24634982.92781755
31,81281485.23300354,-32179680.386195768
32,74681730.86135875,-24727877.551907916
33,82408809.50474714,-32741262.4551326
34,83576188.80915132,-34362952.36872732
35,74681123.2047981,-24663729.569018353
36,71934663.35332732,-25165743.540393714
37,83464139.17644663,-35958748.78003652
38,73599269.71634348,-25674612.6520686
39,74217026.21836834,-31963162.622271083
40,80220404.15975106,-32920693.48353249
41,74508192.96200699,-32677467.70219851
42,82262349.53913313,-32980020.190639853
43,83273018.351557,-34479991.57011753
44,72362796.57951419,-25671919.050275
45,83383030.72023183,-39368326.43551343
46,73492611.13664135,-25684013.44690539
47,80858553.07895909,-33136696.2875166
48,73492612.16939619,-25684018.70385551
49,83119315.13111775,-36131148.957836784
50,81596337.91405089,-33917660.28866953
51,82046116.00429499,-34918692.11805836
52,82870723.8063539,-35205441.15209387
53,81041187.07488808,-33165548.614176136
54,83326504.19420901,-41032620.6590102
55,72942438.51665923,-25998435.092716515
56,73058378.69869101,-32674456.964520723
57,76355335.59574577,-33183134.414126668
58,78915507.60885327,-33547255.554063853
59,81596289.93008211,-33917740.791182674
60,83105069.62191066,-36160432.51361376
61,82718826.10844287,-36107032.08206254
62,81995716.15822478,-35008283.630668394
63,81956388.27124903,-34990379.456028
64,82832765.09566878,-36118903.19871308
65,82851428.65552051,-39557945.90833912
66,70702516.34020698,-26105096.959677316
67,77574333.30206336,-33809669.793066464
68,71868216.23560025,-26288096.679125145
69,72245378.70197514,-33379555.014949385
70,81595252.73118578,-33918038.17218057
71,72847738.05803095,-33704478.20850747
72,82784468.53197493,-36119069.99672923
73,81729610.03669916,-35371645.868608356
74,81836645.02140334,-35986283.34711138
75,72560785.72658466,-33689289.78299732
76,82645126.7391695,-39885642.828478366
77,68619861.52532849,-26367637.218582965
78,69729514.14090323,-31371758.66036512
79,76554160.71336727,-33959003.12016564
80,79441745.84631701,-34088180.173745796
81,82507910.42778592,-36296968.46981994
82,71053526.7067742,-32570923.785501003
83,72672551.9413228,-33825254.867755786
84,81381651.59213743,-34123108.18540908
85,72237076.198586,-33389006.762542963
86,81552641.87920217,-34891395.740593374
87,81890865.58002838,-36129229.578341186
88,72545548.7440753,-33780342.44849752
89,72615992.71934262,-33783007.09837275
90,82492589.58409056,-36296968.46981994
91,70830365.07942219,-32885835.007003084
92,78980176.49062681,-34105183.9471017
93,81193120.06115009,-34377713.15041647
94,80221735.64469759,-34171335.735831566
95,82477122.72744656,-36384981.73823058
96,69973234.76202904,-33754285.467836484
97,78980140.27045342,-34105956.86045215
98,80085702.20955808,-35416940.39365266
99,79600439.53761047,-34296922.15384938
