HubPrices,NodePrices,WindPower
23.19,22.739266353291097,18.21
25.22,24.72915039214256,24.6
24.25,23.776122529551554,10.13
24.37,23.89766545113419,5.56
23.56,23.081493764803646,7.89
23.39,22.939266353291096,15.91
23.67,23.237781412282725,8.08
23.86,23.415438039621638,5.28
24.28,23.83080927487373,10.41
25.11,24.65309466696055,11.94
25.81,25.340751294299462,17.57
25.87,25.403837137464738,27.54
26.4,25.94618051012582,34.17
26.25,25.78538005904737,44.3
25.69,25.242352196456366,16.16
25.15,24.702352196456363,3.69
24.97,24.534695569117453,5.09
26.31,25.857723431708457,3.88
30.78,30.279892862646747,0.5
27.92,27.40446364682039,6.12
28.92,28.3921202741593,3.04
26.99,26.48063533315093,0.58
25.17,24.666807019481475,4.16
25.01,24.57315264753482,7.14
23.64,23.21703894177854,0.35
24.33,23.85766545113419,5.47
22.99,22.571667706526448,0.44
22.62,22.203210628109083,0.0
22.91,22.49938231443963,0.0
24.06,23.649382314439627,12.07
39.42,37.03444268866567,7.89
25.1,24.644637588543187,0.89
25.1,24.636922980630008,13.35
26.78,26.29377915689047,0.12
27.22,26.69057735257666,0.0
28.11,27.55897645041976,0.24
27.9,27.344347685671853,0.0
27.17,26.625148136750305,0.0
26.87,26.329776901498214,0.0
26.9,26.361319823080848,0.0
26.95,26.409776901498212,0.0
27.51,27.017607470559927,0.0
28.13,27.540403410853862,0.0
28.09,27.498860489271227,0.0
27.17,26.57114588135805,10.69
28.19,27.38748023245011,5.47
25.34,24.80440566624612,0.0
24.88,24.332062293585032,0.0
22.81,22.291377803655113,0.0
26.06,25.010612779228364,0.27
22.28,21.79686500005574,4.07
22.38,21.901493764803647,0.19
22.88,22.359834882072477,17.44
23.02,22.51063533315093,11.82
23.84,23.36766545113419,0.49
24.37,23.922352196456366,3.6
25.3,24.73046139142813,1.55
26.47,25.883489254019132,0.54
26.0,25.496807019481473,13.86
25.14,24.607491509411393,11.18
24.01,23.528407921638376,17.44
23.59,23.140809274873728,12.46
23.74,23.221377803655113,19.61
22.93,22.47000882379528,17.44
23.09,22.68092523602226,24.21
26.28,25.678060038192775,30.12
26.67,26.02485823387897,48.37
30.75,29.319511148317297,76.04
29.71,28.554151190026488,184.89
25.14,24.27730629072731,198.6
20.99,20.746017845364303,198.6
19.83,19.453326589257617,198.6
23.32,22.12094938571268,198.6
22.61,21.88925507632981,198.6
20.69,20.263953098613268,198.6
22.11,21.606807019481472,198.32
35.57,33.672005908778615,197.97
23.03,22.687270864075607,160.3
24.37,23.968639843935442,153.96
25.08,24.707955354005524,197.8
25.8,25.46035670724088,196.85
27.67,27.796319025196922,103.65
25.28,25.037560766946942,74.43
31.36,31.04195760939778,51.09
29.0,28.609440295013894,22.68
27.65,27.208523882786906,10.97
26.64,26.173837137464737,2.01
26.61,26.133036686386284,0.4
26.21,25.77315264753482,0.25
26.28,25.818465902212644,0.08
44.63,44.01417374394905,0.35
29.88,29.481725687100713,14.37
30.6,30.15852388278691,68.88
28.59,28.187096922352808,83.75
36.93,34.91474386849829,17.57
26.5,25.916575097184406,37.3
26.38,25.793489254019136,49.36
25.75,25.25606454897729,90.81
25.09,24.677839392856992,99.8
25.99,25.4235472345934,72.83
26.25,25.632630822366416,52.32
26.04,25.694185020910336,76.36
21.99,21.744474923781667,190.85
28.6,28.382247512269117,196.94
24.15,23.919904139608025,155.98
24.18,24.074880787801536,131.81
22.57,22.32447492378167,198.6
21.54,21.314532904355936,198.6
20.28,20.11007808133083,198.6
19.94,19.831794944636265,198.6
20.27,20.144822807227268,198.6
19.75,19.634080336723084,198.6
19.63,19.50790865039254,197.77
23.1,23.005681238879987,198.6
24.65,24.564938768375804,198.6
24.53,24.43568123887999,198.6
24.37,24.243279885644636,198.6
24.69,24.516992238165557,193.9
23.73,23.569335610826645,144.43
21.94,21.682131551120584,112.18
20.9,20.63750278637267,97.87
22.55,22.295217394285853,142.33
22.54,22.225043452563053,128.31
44.41,40.89348116859355,118.84
21.84,21.287433528837123,127.61
23.55,23.123953098613267,126.56
23.56,23.15092523602226,196.15
26.37,26.288024611541076,194.03
24.67,24.558709101470996,145.48
24.5,24.30693425759129,88.88
22.29,22.09693425759129,94.66
23.65,23.40756076694694,106.22
25.12,24.88218953169485,28.83
24.94,24.580298726666612,18.85
23.68,23.304869510840252,14.88
23.63,23.23326860868335,5.37
23.81,23.419440295013892,6.03
24.13,23.747154902927072,0.59
27.25,26.847096922352808,0.25
27.44,26.95686500005574,9.57
26.9,26.490925236022264,5.0
26.97,26.523895118039,0.0
23.71,23.319440295013894,0.18
21.93,21.537897373431257,26.8
20.56,20.24195760939778,14.88
41.88,38.59491940598894,155.69
23.45,22.693767879929183,180.49
21.19,20.736180510125823,187.28
23.56,22.885542723808886,198.48
16.41,15.92686500005574,197.4
25.65,25.913639046051514,198.6
32.38,33.000053931640416,198.6
20.71,20.73911496549086,198.6
21.01,20.998999004342327,198.6
14.11,14.642107401430163,198.6
8.09,8.213233182031649,198.6
23.4,24.496816700674902,198.6
22.62,22.47167898348773,194.03
22.61,22.57894102376806,174.43
23.97,23.852537415140446,106.86
22.26,22.270599906499232,79.25
25.83,25.72025202305363,34.91
625.85,627.3649484495693,17.7
33.88,33.46938231443963,7.89
37.23,37.496724889216786,0.47
30.51,30.289161669103844,0.32
30.1,29.848303237451127,0.28
18.44,18.172874021624768,14.25
26.92,26.27948699862688,54.55
24.57,24.043663195741935,134.97
39.63,37.20432672751714,184.76
31.42,29.91699383393341,174.14
24.94,26.17105087836423,190.85
23.56,23.507340121611154,194.3
28.9,29.837895777663405,196.69
32.42,35.51181430702313,192.18
33.57,34.654473328013815,198.6
25.89,26.7630930711927,198.6
25.16,24.886702335294224,198.6
25.21,25.27305924030885,198.6
25.9,26.024776103614286,193.37
23.13,23.063453827367432,156.84
25.28,25.190310003627896,66.66
23.68,23.52396437557455,39.14
25.22,24.982189531694846,40.07
25.65,25.473906395000284,37.3
24.95,25.07323318203165,62.21
24.54,24.319161669103842,41.91
26.57,26.18098321659653,1.92
59.9,55.96689234128186,184.63
37.32,35.48680861524932,188.47
41.26,38.43625295919707,197.61
31.0,29.52630934400349,197.35
37.56,34.96614827500983,196.8
20.88,20.42000882379528,196.42
20.1,40.22103981457559,193.5
23.51,57.474132253984905,172.99
19.3,21.74378724231605,144.43
22.77,22.717340121611155,114.99
25.43,25.30019404247936,99.8
25.65,25.438419198599657,105.58
26.31,26.087618747521205,170.11
23.57,23.417050218739824,170.11
24.02,23.81921964967811,65.91
24.33,24.110704590686478,25.88
