,0,1
0,85812697.16860226,-28935595.763478536
1,88171149.04324801,-29130454.469923615
2,88129922.66131282,-29185654.846182454
3,87210892.15518019,-33465877.870546043
4,85112970.33921553,-29746718.945856303
5,86341209.08700445,-33103687.71384606
6,86380118.57176647,-33119743.045819104
7,87210892.15518019,-33465877.870546043
8,87190668.42639177,-34270783.81640383
9,85067874.97664268,-29762413.0855303
10,86955794.17030865,-33855184.72407204
11,76192451.23194811,-32242034.553315375
12,85821338.62883675,-34169797.994720794
13,76264129.37830485,-33257194.314299658
14,81800977.67687127,-39732875.154938005
15,78918115.30668774,-34175433.363854595
16,79562496.49799426,-34370107.24771106
17,79559538.2354647,-34374687.00607542
18,78877335.48980832,-34216521.10938498
19,79507476.64081506,-34373397.628258675
20,79379840.80112824,-35309346.7918825
21,79123598.82485312,-34828803.5313715
22,79138172.50941692,-35046317.816758215
23,78337133.97376965,-34980918.798226245
24,78862521.93896988,-35113816.617420934
25,78825187.01743056,-35360167.00775907
26,74992522.3776848,-35428237.211474106
27,78162388.25092643,-35518807.88448978
28,77975759.85696381,-41118316.8903689
29,66251420.04662695,-38925782.20274977
30,68028018.25689358,-39820009.45893879
31,77937032.27866082,-40866530.35606215
32,64306018.08253881,-39301057.91649522
33,75057882.1699512,-46899214.80803243
34,68309028.35304251,-41871468.98283662
35,74365087.70509121,-46773544.611745864
36,73974685.7161864,-42067726.89330708
37,73940923.14066291,-42058829.16793496
38,60951033.404760346,-41204864.88285309
39,74689640.40154569,-47237649.597022526
40,73780166.7678926,-42100383.71519211
41,62949713.350211464,-41320750.01418471
42,67866677.23300667,-42251521.385491446
43,73758360.88134524,-46570605.2905162
44,73485442.02129382,-43415939.060069904
45,70902593.8727927,-42395845.6432895
46,71266003.92046668,-43094715.16014581
47,71162694.02115452,-42623006.69930862
48,69242067.64337139,-42516396.93833401
49,73201163.5370398,-43953311.94158495
50,70398426.8102623,-42828465.08514142
51,68045018.29868934,-42651834.497594394
52,73159565.82885942,-44683401.47816965
53,69407034.12444092,-43766578.95469202
54,71320292.92106095,-44681627.74216828
55,68008407.06444497,-42678243.8493005
56,72901652.6358041,-51085279.31157249
57,71022383.23451515,-45262416.97194693
58,72416623.09706514,-48049610.83088938
59,63828828.93766758,-42956166.421207264
60,71709535.35743019,-48978973.34592971
61,69176956.62554897,-47963642.9725673
62,64683506.307349615,-44312028.46539242
63,69265660.32088138,-48244199.467831194
64,71638325.2491571,-48864359.563959986
65,64480019.37657894,-44170829.41232552
66,64683045.18175632,-44311600.18193593
67,57938208.423627235,-43543053.91066986
68,71504042.2890167,-49187055.318546265
69,64683012.87049792,-44350963.43863869
70,69143804.69704333,-48030389.5850147
71,57955892.812675156,-43579235.93791812
72,52682602.557528876,-43979947.64685193
73,71343725.38598368,-49213565.33793161
74,62325732.906376675,-46234262.08000803
75,62844110.44664891,-49105111.77227156
76,58749173.431994826,-48411625.80419153
77,70385239.3809425,-54663998.442954466
78,62819912.24564481,-49110437.29738611
79,69745552.98512736,-53256873.17801791
80,69052272.18976116,-51193503.03036037
81,66623746.05900826,-49365434.433040015
82,68524556.91027752,-49728566.8006694
83,60230491.84182267,-48452110.70357961
84,69492785.48602882,-53813576.40969612
85,60209017.38080515,-48495122.80412836
86,66564996.63292477,-49419365.0282199
87,68971395.15722749,-51504652.425596155
88,69015974.07824677,-53410511.11795949
89,68367375.4448091,-50757267.25629945
90,66963077.789640486,-50218683.71702136
91,67239680.81688787,-50411844.70675151
92,69195475.46334319,-53639262.899228185
93,60207191.40225378,-48497615.17696463
94,68816841.1059416,-53304141.53118995
95,60840671.37905379,-49429011.542928025
96,66266269.282062024,-49810965.066305876
97,68242420.80049247,-50957072.62953155
98,68767261.27522801,-52791726.129775316
99,67239632.53787588,-50411888.2282737
