,0,1
0,90291878.84156363,-33699034.22972287
1,85274730.69019848,-27868463.669395056
2,86901729.67657158,-32489988.362667132
3,88152520.81726748,-33510806.264447503
4,87659203.86284165,-32522027.144246712
5,87964518.61485942,-33462855.764329687
6,81716383.1381498,-31243999.004169192
7,90225372.29170695,-33703292.91644424
8,85522282.63387968,-32606401.218880434
9,88152312.14921407,-33511180.034157317
10,87153574.26815441,-33302751.134641003
11,86841747.38673125,-33258334.733801227
12,86681270.22080736,-32822441.47467215
13,86684551.26705875,-32825922.415022
14,89255707.62685435,-38255297.53155832
15,79261586.08268213,-31702907.43005442
16,83674643.77236366,-33454674.988689736
17,88882250.22788374,-34400641.7518658
18,87834774.6969673,-33665763.18655367
19,81536722.27065155,-32501685.839707844
20,81464416.31875533,-32234333.80480199
21,88359772.57979243,-34068193.1408341
22,88258181.81394507,-34044051.52749398
23,87989274.69303808,-33772302.254672214
24,81527562.36941299,-32496029.69489876
25,87930630.01730375,-33691879.31337733
26,87943942.6514321,-33736658.87303404
27,87960811.56240039,-33767712.611818776
28,79261586.08268213,-31702907.43005442
29,88882250.22788374,-34400641.7518658
30,88359772.57979243,-34068193.1408341
31,87943942.6514321,-33736658.87303404
32,79105296.53768829,-31997838.391921103
33,88758351.88333748,-34677297.867317
34,83669646.92401582,-33470425.60296725
35,81530364.18140921,-32510794.402801745
36,87782775.392734,-33699416.030311115
37,87943721.31997351,-33737229.19137274
38,79793030.08843476,-32355979.845167138
39,87927643.22379221,-33703252.23125923
40,81530364.18140921,-32510794.402801745
41,81530364.18140921,-32510794.402801745
42,81387844.09397307,-32803421.818136517
43,87910385.89937544,-33789173.96973106
44,87780856.35797901,-33701952.99875889
45,87818835.87747806,-33724489.29747123
46,87810027.77718787,-33744701.84016061
47,87909967.47931138,-33789556.34067024
48,87776510.14391512,-33952764.136994794
49,87711631.00414692,-33754760.09188135
50,87727300.90053026,-33765626.34655214
51,87726088.32166879,-34809242.61464137
52,87711137.09687194,-33755099.505765684
53,87629587.27494569,-33764207.21234034
54,87183363.37328084,-34005115.02458182
55,87525425.36103125,-34964928.19511472
56,87515650.3186894,-34365610.1538538
57,87525425.36103125,-34964928.19511472
58,78349761.57240354,-34641614.204438165
59,87374793.49667147,-34931792.13051208
60,87164846.7611918,-34726084.22997852
61,83176386.885207,-34695657.05245543
62,74083431.91939841,-34879166.864681326
63,87152995.95842886,-37574336.35847637
64,84370259.2261642,-34882882.99748216
65,85189811.5993431,-36113914.720894314
66,86920771.46270649,-36664698.36366919
67,86615514.84837879,-37431856.94487239
68,74113542.37684333,-34898520.06762775
69,83043648.81520143,-35011728.47708747
70,84896764.24999678,-36171250.734651394
71,85540832.13287146,-36844481.61062072
72,86292302.36872925,-37042387.298083946
73,85120017.85809964,-36533164.1910688
74,86601450.43224473,-37349624.77990099
75,85119249.63505524,-36326845.32617066
76,84907820.0653506,-36245471.58364576
77,85112083.63474025,-36257379.202668525
78,86588622.4218839,-37395365.242513396
79,77110131.8834495,-35020756.896270745
80,85112083.58834955,-36257379.29544984
81,81433555.44872823,-35964726.554384984
82,77121380.57410921,-35791247.13771232
83,77121380.57410921,-35791247.13771232
84,86542341.27918766,-37442986.03414324
85,74094916.93225141,-35387648.82537125
86,76825189.33985157,-35412571.46544537
87,84898455.4195073,-36269143.652174756
88,86488049.05100363,-37437424.80040765
89,84979827.354204,-36342379.98332323
90,84941517.95972241,-36292792.02599289
91,84976579.58873188,-36338947.838980325
92,86488049.05100363,-37437424.80040765
93,86488049.05100363,-37437424.80040765
94,86515699.43963549,-37487858.308612905
95,74184619.26304771,-35527767.83593722
96,84974692.48677227,-36339610.531319976
97,74228623.7711342,-35718557.92573882
98,74228623.7711342,-35718557.92573882
99,86515678.54679139,-37487900.09430107
