,0,1
0,89013152.32993908,-23372290.444681082
1,88938910.70805237,-23398025.20115248
2,88936439.35056867,-23417825.375993595
3,88935974.39157905,-29236243.840551928
4,79337064.25096539,-23429379.500245396
5,87047583.3126821,-24889731.425853647
6,87641893.45841743,-28669001.480395824
7,84660189.90784876,-23439831.883415602
8,85713783.76598987,-24239280.17870077
9,85438477.44963221,-23939421.216521006
10,85581365.54028298,-24041984.49400608
11,88808940.23396513,-30576065.15162223
12,79262081.8889471,-23445856.84473562
13,84609756.64603041,-28320223.732064307
14,87088649.36461689,-29738821.996272083
15,68897883.62809888,-27219062.445751574
16,86943135.82245938,-29908376.43894967
17,76654118.14125654,-28241901.689512197
18,86817712.5472122,-29788101.77017519
19,71394220.33281481,-28181625.913568556
20,86831197.56207421,-31482432.15682334
21,71393285.7872629,-28189528.64575853
22,86667534.77172887,-29792954.77345352
23,72682878.81446062,-29162642.95164382
24,86788700.39991774,-29887528.274809785
25,71785318.58715932,-28260743.46392928
26,72668094.27327453,-29161520.18471362
27,86788700.39991774,-29887528.274809785
28,71750742.6327187,-28870135.60843656
29,86584780.78743288,-30031035.00846749
30,71756877.19208306,-28879242.10386313
31,86484825.61681503,-32666395.808863822
32,70763579.08424214,-28901052.27440494
33,71358430.00786331,-29183937.625006866
34,78031018.15703323,-30576591.53604955
35,85485416.54433483,-30913834.27890815
36,76816017.32421741,-30129411.05300283
37,86233241.73682451,-31581846.96066842
38,86180172.91240655,-30915010.115578882
39,77786685.2153973,-30320156.625376355
40,70959243.36870012,-28949247.391684614
41,76945445.44383721,-30129850.146387093
42,85384759.69384626,-31779635.5724829
43,70243369.64359273,-29171190.28206789
44,75002660.84658317,-30547549.35058083
45,71258411.70017819,-29317259.33066875
46,77457577.74706016,-30661883.7989682
47,85096040.44951823,-31571155.801046617
48,80178421.18371552,-31316837.30135084
49,78959279.90169166,-31152656.12909607
50,80053196.60303801,-31255813.859466482
51,71199327.94282459,-29301878.420878265
52,85250437.39920856,-31698226.55468892
53,80053196.60303801,-31255813.859466482
54,80053196.60303801,-31255813.859466482
55,80053196.60303801,-31255813.859466482
56,71172564.23903218,-29326908.873249285
57,85215228.5231661,-31727007.755603842
58,74470432.38239989,-30581607.59988866
59,71209318.53879616,-29336346.773509018
60,79679337.03730564,-31567262.417391043
61,77851026.01436138,-31268313.967637103
62,74889092.64003316,-30724256.685235526
63,70798530.9737861,-29507167.544577837
64,85024698.25457501,-35482178.42385083
65,82083254.89213827,-32380981.607832536
66,73225437.56060506,-31085415.455683548
67,77851024.47260046,-31268439.791250173
68,71062410.35578036,-30705605.322312243
69,78875443.97585382,-32173411.855329067
70,80921880.96489187,-32256404.95290999
71,70977290.57623439,-29558503.60743082
72,78538252.51406996,-31656642.92971165
73,78556074.93389522,-31682337.170918945
74,70587444.88778816,-29562801.16086826
75,83432916.77167763,-36289462.82258948
76,71057749.51111266,-31050669.350195542
77,77534614.83371131,-31348876.014967795
78,80431368.48321685,-32558217.134617936
79,81036337.9009864,-33854275.92354467
80,78554393.17083707,-31685058.42236862
81,81899862.54403022,-35081561.48289719
82,83137538.4811613,-35817340.27692873
83,70891849.78854993,-29844668.576838948
84,81536260.52754073,-34627911.009351484
85,77740010.87432529,-31461482.542068936
86,77632704.82668641,-31351264.66158898
87,77690368.45127617,-31425822.736872874
88,77726218.86250903,-31450388.68478886
89,77632704.82668641,-31351264.66158898
90,70827923.85527807,-30040121.774332523
91,82047167.16016781,-42059860.9566291
92,77472024.46061394,-31404582.325345486
93,81854040.86773755,-35302228.66573828
94,80501997.34825756,-34479324.983313784
95,79848822.51332484,-32685386.99486128
96,78347363.44390199,-31837978.555658605
97,80365440.76372834,-33200737.245336715
98,77969992.93778503,-31754016.494475815
99,80324306.42142029,-33117970.855939478
