,0,1
0,91620337.92744288,-28073349.350242615
1,87493712.64188252,-22625159.277335487
2,91497217.7637868,-28002792.778080888
3,91609686.38378209,-28061159.25649149
4,81341912.72837743,-25481135.197863955
5,87012610.41766654,-37391291.995397925
6,86900798.37592791,-30360246.044641834
7,83810912.1967215,-26122004.85432417
8,81604172.52547929,-25966394.275857102
9,81379628.04068284,-25960538.02615303
10,80714688.41177471,-25858787.425074484
11,86654088.25384523,-30546775.111203305
12,82248407.2362915,-30331442.353094418
13,81673351.88362586,-28395030.227052905
14,85884761.1699005,-32245269.44926624
15,69361787.710076,-27074469.470148984
16,76570142.38202062,-29130136.12987768
17,80850796.5217718,-30390002.470050883
18,85643620.51847866,-31871574.430470075
19,85779797.94765615,-32123107.393349327
20,85680705.92821586,-31924260.749037158
21,70028568.8750142,-30360181.55571816
22,85745722.56365319,-32287034.788807567
23,80508272.95980029,-30673300.86008409
24,80607107.44909853,-31118089.370030705
25,85674178.21887337,-31949556.230280768
26,70267173.97213961,-30438940.230211385
27,85691636.66846704,-32173599.35229124
28,85743678.17720556,-32266471.99320688
29,65726409.95424541,-30787218.466098845
30,85670151.23934332,-31969453.31908615
31,70757351.76810001,-31272461.289747827
32,80100031.04016809,-31444966.104720037
33,80080816.34597544,-31422081.62420792
34,67072064.95777458,-31460796.945495024
35,85640350.26292996,-31972899.67384638
36,67146358.2538704,-31571070.319439992
37,79429582.47948413,-31962349.796071354
38,79431624.0115752,-31964364.21480176
39,67026077.83715561,-31684037.58428119
40,85464296.0776378,-38251285.475821845
41,85007593.06195559,-34319469.046611786
42,76888445.36251783,-33136809.391725402
43,85258598.86929756,-36148893.89015645
44,71385183.20537621,-32496735.711101793
45,74400910.56143807,-32836227.179750703
46,74421202.76019655,-32843315.804340445
47,85463415.80128165,-38281487.95867901
48,62620669.119918734,-31687215.31361277
49,76354492.77575341,-33972651.74299671
50,64454846.91204931,-32904897.147994332
51,84551190.6805338,-36783483.57247168
52,82115665.49302357,-34675601.55668818
53,83545467.68771848,-35193441.99241996
54,64107155.25964005,-32017680.935977317
55,85439507.6559839,-38287695.89081823
56,63811624.53204325,-32227109.143606666
57,83389806.0577029,-35275874.52472088
58,74538895.15301418,-35163249.654085256
59,65009776.75781565,-34452050.88358217
60,69230930.2933662,-34881156.59271071
61,63811624.53204325,-32227109.143606666
62,62627665.8041469,-33370832.84443135
63,84145029.89326707,-47555565.967104875
64,74401351.02277917,-35266029.85681321
65,83067915.26232912,-45374717.92170533
66,82035326.32773823,-35486349.41559402
67,62866365.76392885,-33449865.435441356
68,82032608.70972475,-35392415.32327831
69,81989161.3500284,-35810594.56176756
70,81276044.73608916,-35589493.92704306
71,80645581.42553781,-44200285.65606669
72,75304947.80011801,-35724519.258989304
73,80353110.46690118,-35827847.05294959
74,74347176.83818816,-35957264.80609582
75,80147615.32114264,-42952564.52948598
76,79891013.95627923,-37908977.41092911
77,76564814.47382984,-36307070.899599135
78,79969003.39818868,-43227359.4230451
79,74666039.93497892,-36394507.33673261
80,78931308.44807504,-42955581.80784139
81,77195779.60115628,-39605478.11229063
82,76427850.33791047,-39091195.189590655
83,79591050.02225012,-45871613.34987018
84,70885523.3634615,-36528990.42304181
85,76816250.69143175,-42597348.02214373
86,74552879.9444212,-40128728.12225657
87,72449848.01534934,-37537408.96660188
88,73147066.13945456,-37885456.155731745
89,74135024.68048678,-39595852.49281262
90,73341837.81722067,-38557628.89920895
91,73995749.56728904,-39026822.05531121
92,73764669.94151853,-38670845.28919252
93,70333667.29431203,-36684301.21033175
94,78978293.5776291,-46928304.97915102
95,75435454.32062249,-44604986.99088742
96,73923138.65148562,-39234006.64023984
97,77972952.8239759,-46396837.278075956
98,70979570.45254272,-37981355.5510637
99,72791903.6648309,-38006178.41868758
