HubPrices,NodePrices,WindPower
23.58,22.56,36.75
23.53,21.24,39.7
21.09,20.23,48.86
20.85,19.94,55.29
20.7,19.68,57.02
22.69,21.52,139.87
20.33,18.87,184.76
21.43,20.65,189.26
27.19,5.539999999999999,190.06
0.81,-23.11,152.8
0.32,1.65,183.7
-2.46,-25.09,197.49
22.17,5.16,198.6
18.68,11.42,191.78
17.24,10.03,146.53
17.51,12.15,132.51
24.98,8.830000000000002,137.07
20.74,18.71,167.8
21.67,20.0,151.07
20.32,19.57,117.44
25.71,23.81,36.38
663.5,627.46,8.36
23.87,22.7,19.1
21.64,20.41,46.64
20.96,19.6,102.37
-27.96,-26.69,136.37
19.47,13.25,153.09
19.63,13.36,170.4
19.73,18.19,121.3
21.36,19.9,144.08
16.97,13.77,186.75
20.38,18.59,178.76
18.91,17.25,83.75
19.07,17.63,133.21
17.3,15.76,153.96
5.99,4.54,196.8
17.16,10.11,197.61
4.5,-20.3,198.32
4.54,-20.33,197.23
-31.55,-31.11,182.77
0.02,0.15,185.82
4.93,-1.6600000000000001,151.94
18.36,11.29,162.32
16.78,15.39,159.73
20.1,14.22,174.14
19.11,13.69,197.54
19.35,12.88,198.6
17.8,15.9,198.6
17.64,15.74,198.6
14.24,12.38,198.6
17.08,15.33,198.6
16.83,15.17,198.6
19.81,18.27,116.39
29.32,27.93,103.97
24.71,23.61,87.92
28.24,27.06,53.31
26.98,25.83,16.42
25.06,23.97,0.26
23.78,22.75,0.24
21.98,20.97,10.69
21.21,19.9,45.78
20.19,18.71,181.98
22.2,16.81,185.69
42.99,-9.64,189.4
30.82,10.920000000000002,196.55
17.96,11.43,196.42
59.16,5.149999999999999,197.85
22.99,18.3,191.38
22.28,20.43,160.59
30.23,29.85,99.48
25.61,24.09,89.2
23.23,21.18,132.86
20.52,18.91,155.98
21.6,20.71,157.71
19.47,18.12,136.37
20.6,19.8,62.95
21.11,19.96,58.5
24.63,23.55,52.32
25.68,24.66,28.83
28.44,27.45,18.46
24.75,23.89,34.35
23.92,23.01,29.01
24.46,23.61,22.3
23.96,23.21,9.48
22.92,22.09,14.5
22.2,21.35,56.52
22.11,21.23,77.32
22.37,21.45,95.3
23.05,21.93,136.02
25.48,24.13,75.4
240.49,227.44,49.36
25.4,24.36,67.64
24.29,23.36,35.09
25.39,24.41,3.79
25.76,24.85,9.57
24.34,23.61,13.86
23.05,22.07,56.03
21.72,20.41,72.09
20.9,19.5,76.68
20.66,19.28,64.18
21.01,19.71,105.58
21.44,20.02,161.17
18.6,17.01,161.74
16.11,14.52,159.15
17.78,10.3,175.3
-2.7,-24.24,188.87
-31.43,-28.18,198.6
-35.29,-31.76,198.6
15.49,13.87,198.6
13.83,12.4,198.53
14.34,12.87,190.59
16.53,14.89,195.62
18.93,17.03,193.77
18.76,16.93,198.6
39.14,21.69,198.6
-0.82,-10.58,197.59
19.45,16.85,154.53
26.29,17.92,158.0
23.53,21.9,103.33
46.14,-1.4500000000000028,44.67
40.98,36.39,33.43
27.59,16.73,49.6
21.62,20.29,45.78
24.0,23.7,13.61
22.86,21.58,0.0
38.93,38.04,7.05
24.41,22.46,30.67
23.64,22.7,44.12
25.07,23.71,163.19
39.61,-11.719999999999999,142.68
-1.72,-11.44,167.22
19.51,17.93,155.4
13.06,11.96,137.42
15.65,14.52,160.01
10.74,9.92,113.94
0.0,0.0,182.11
17.46,6.42,194.96
26.21,10.0,197.09
22.08,16.76,198.6
8.58,-9.56,197.99
39.55,-1.8500000000000014,198.6
20.78,12.6,198.6
14.52,9.27,198.37
19.28,12.37,193.11
19.87,18.06,163.19
20.07,18.47,182.24
20.06,18.79,143.73
19.89,18.9,114.99
26.33,25.1,71.35
51.79,49.93,83.1
30.41,29.21,85.99
33.86,32.28,76.04
57.48,53.17,68.14
27.09,25.84,100.12
23.79,22.9,103.65
21.93,21.19,31.96
22.67,21.92,16.93
23.11,22.35,11.18
23.26,22.45,17.06
25.02,23.96,20.76
25.32,24.13,10.88
25.09,24.13,7.98
29.75,28.46,10.04
25.98,24.97,25.24
24.9,0.0,16.67
25.15,24.1,15.78
24.2,23.12,16.93
25.09,23.7,23.96
25.04,24.91,9.01
24.46,24.41,9.66
23.68,22.83,9.2
24.0,23.28,2.29
24.29,23.29,4.16
27.87,27.95,18.72
25.0,24.28,21.53
26.31,26.28,15.14
25.79,25.74,35.27
23.59,23.52,43.57
21.88,21.0,49.11
20.87,19.81,41.91
19.93,19.08,44.12
21.23,20.32,46.64
18.99,18.23,30.48
18.68,17.84,24.47
19.51,18.52,29.93
20.32,19.11,35.83
20.64,19.37,71.1
19.43,17.21,104.3
21.31,19.75,89.2
21.47,19.86,110.78
20.79,19.29,132.86
18.76,16.43,127.61
20.6,18.86,114.29
21.02,19.41,140.93
20.54,18.93,133.56
20.75,19.14,145.48
21.68,20.09,120.95
22.83,21.25,84.07
22.53,20.86,112.89
22.37,20.87,94.02
22.26,20.81,80.53
21.39,20.15,56.28
20.47,19.27,48.12
19.1,17.91,64.93
21.0,19.57,85.35
19.73,19.21,121.3
16.46,15.04,149.92
2.8,-24.94,197.07
14.01,5.369999999999999,198.6
-7.45,-19.86,198.6
15.68,13.85,198.6
20.61,7.390000000000001,198.6
19.69,11.54,198.6
18.45,16.13,198.6
19.96,12.11,198.6
22.45,5.059999999999999,198.6
20.04,12.49,198.6
20.46,14.41,198.6
19.24,12.68,198.6
19.02,12.53,198.6
20.11,13.44,198.6
19.69,17.58,198.6
21.47,19.11,191.38
21.61,18.91,173.57
22.26,19.93,196.8
22.39,20.12,184.49
21.21,19.49,169.53
21.79,20.47,101.73
23.02,21.89,136.72
23.57,22.38,146.53
25.69,24.61,131.46
25.35,24.29,48.12
36.74,35.33,34.54
27.62,26.71,10.6
358.92,345.53,0.13
27.47,26.18,1.27
28.08,26.36,18.85
25.96,24.07,57.76
23.87,21.92,97.23
23.37,21.52,85.35
23.73,21.86,107.18
22.48,20.94,81.82
22.25,20.98,72.34
21.84,20.65,86.96
25.26,23.99,90.81
29.1,28.26,151.36
23.51,22.14,192.31
22.4,20.73,197.78
23.06,21.18,196.85
21.12,19.22,197.54
21.0,19.29,197.14
20.3,18.77,192.05
20.1,18.57,191.65
20.1,18.73,196.02
21.01,19.6,197.11
22.33,21.07,197.04
23.14,21.89,197.71
23.75,22.5,172.41
28.12,26.78,185.55
21.48,20.22,196.69
22.41,21.06,142.68
22.8,21.59,156.84
22.46,21.05,196.8
20.83,19.31,198.6
20.28,18.84,196.76
19.92,18.47,154.53
20.22,19.12,105.26
20.34,19.54,136.02
20.68,20.01,181.07
32.28,30.93,197.85
22.23,21.0,198.6
21.44,19.98,198.6
20.65,18.5,198.6
20.36,18.7,196.85
19.55,17.9,183.43
18.42,17.13,191.12
19.05,17.78,196.78
19.28,18.02,192.31
19.23,18.11,186.48
19.43,18.44,142.33
20.34,19.36,134.27
23.19,21.71,161.46
665.76,588.07,90.49
24.0,22.16,13.99
27.8,26.02,0.51
25.75,23.52,186.35
21.86,19.01,198.6
21.6,19.22,198.6
21.28,19.33,197.09
20.01,17.12,179.62
21.78,19.56,138.47
22.32,19.41,138.12
27.52,23.86,132.51
28.25,25.24,125.85
25.72,23.03,114.99
28.61,25.88,137.42
25.45,23.64,101.73
26.21,24.96,83.75
22.44,21.64,95.63
21.7,20.99,59.24
21.4,20.72,46.39
22.37,21.63,46.64
22.2,21.51,28.27
22.92,22.16,22.55
25.56,24.39,1.27
30.32,28.74,0.5
34.79,33.46,0.0
27.31,26.0,0.0
27.68,26.37,0.0
27.4,24.62,0.0
26.59,24.74,1.92
24.14,22.68,13.99
24.96,23.01,29.19
24.37,22.4,38.96
23.67,21.96,45.59
22.89,21.48,66.66
23.23,21.59,84.39
24.66,22.55,118.84
22.71,20.21,156.55
21.4,13.98,197.01
22.75,12.21,198.6
22.04,15.86,198.6
18.4,10.31,197.32
17.67,11.29,198.46
19.0,12.99,196.88
18.84,12.92,198.42
18.97,13.2,198.6
17.79,15.79,196.95
19.47,17.31,197.32
24.69,21.04,198.6
22.18,19.47,198.6
20.77,18.25,198.6
21.43,19.26,198.6
21.76,20.37,186.08
22.44,21.14,192.58
20.76,19.69,192.18
20.4,19.42,172.99
20.37,19.48,184.36
19.68,18.92,190.32
19.14,18.33,179.33
19.14,18.21,196.71
19.18,18.08,197.94
19.23,17.79,198.6
18.8,17.08,198.6
17.73,16.05,198.6
21.77,9.01,198.6
30.09,-13.940000000000001,198.6
2.89,-23.09,198.6
16.44,15.05,198.6
16.97,15.24,198.6
17.61,15.85,198.6
20.09,9.77,198.6
20.3,12.49,147.23
20.7,17.97,178.18
27.0,5.259999999999998,140.57
22.54,11.63,75.4
22.29,18.38,40.8
23.34,22.19,11.82
24.21,23.22,0.52
21.72,20.98,0.0
20.92,20.39,0.57
19.94,19.63,14.63
19.12,18.89,39.7
18.91,18.59,101.73
19.14,18.68,131.11
19.62,18.99,174.14
19.6,18.62,182.51
18.13,17.15,184.1
17.91,16.79,154.25
16.67,15.59,130.06
16.43,15.55,174.14
16.17,15.46,94.34
19.22,18.46,156.84
18.02,17.2,93.38
6.47,5.66,72.34
15.68,14.72,185.69
-18.39,-20.81,197.66
15.77,14.18,197.87
15.51,13.94,197.13
16.78,14.46,197.49
17.82,15.58,165.2
19.58,18.3,156.84
19.17,18.17,159.15
17.8,16.59,183.96
18.58,17.33,89.2
19.17,18.4,65.42
19.45,18.68,133.92
19.64,18.58,101.08
20.8,19.72,93.06
22.59,21.59,140.22
168.1,158.69,103.97
24.48,23.2,50.84
24.34,23.07,23.45
22.87,21.93,5.28
21.26,20.52,13.86
20.78,20.23,58.75
19.8,19.38,44.12
19.83,19.58,27.54
19.76,19.57,21.4
20.03,19.8,11.56
20.3,19.98,12.71
21.42,20.99,36.75
674.16,658.97,22.3
23.09,22.7,31.59
23.52,23.06,0.32
25.63,25.09,0.04
25.28,24.68,0.57
24.02,23.36,10.13
23.37,22.66,7.7
23.02,22.19,24.34
22.44,21.52,51.09
21.48,20.41,104.3
20.47,19.29,107.51
20.98,19.92,135.67
20.52,19.1,169.24
17.51,15.82,165.78
17.41,15.75,182.11
2.57,1.73,197.46
-0.5,-1.09,198.6
-31.01,-33.09,198.6
15.03,13.52,198.44
13.85,12.37,198.6
15.22,13.74,198.6
15.42,14.17,198.6
17.42,16.15,198.6
19.73,18.53,187.54
36.58,34.31,151.36
22.36,21.17,90.49
24.49,23.66,18.59
24.3,23.7,9.38
23.16,22.64,0.33
22.44,21.93,0.52
22.15,21.59,11.43
21.63,21.03,0.0
21.66,21.06,0.13
21.86,21.28,5.37
21.91,21.34,24.98
21.93,21.35,77.97
21.95,21.07,66.66
21.68,20.71,37.67
21.22,20.4,42.65
20.52,20.14,78.61
18.19,17.5,167.51
16.4,15.72,183.3
19.8,18.78,183.57
16.71,15.63,182.37
7.08,5.97,185.29
15.91,14.35,198.44
-0.45,-7.31,197.2
46.73,-3.719999999999999,198.6
21.06,13.21,198.6
19.46,10.19,198.6
17.02,13.38,198.6
18.88,16.26,198.6
8.83,-1.6400000000000006,197.58
18.01,16.04,193.77
17.53,15.62,193.64
16.07,14.35,185.55
16.44,14.76,174.72
19.13,13.74,133.92
19.72,18.24,103.01
21.59,20.46,53.56
22.24,21.31,70.36
22.36,21.47,183.3
23.33,22.27,176.74
22.21,21.21,67.64
21.77,20.94,39.88
19.13,18.46,21.4
20.43,19.68,10.32
20.72,19.95,0.2
21.14,20.31,0.18
21.31,20.37,0.0
21.45,20.62,0.0
21.48,20.68,20.89
22.27,21.52,28.46
23.5,22.81,25.69
23.95,23.34,23.83
24.82,24.24,17.57
27.17,26.63,8.17
24.8,24.23,7.98
23.19,22.4,3.79
22.39,21.39,18.34
20.46,19.55,20.12
20.87,19.88,22.3
21.35,20.24,42.46
22.37,21.11,86.96
22.26,20.73,160.59
21.06,19.21,179.91
20.64,18.47,186.61
18.34,14.02,197.2
7.07,5.84,197.33
6.79,5.65,198.6
19.16,12.98,198.6
17.54,13.79,198.6
17.2,15.5,198.6
17.75,15.98,196.28
19.42,17.74,178.18
21.95,20.24,136.72
27.98,25.9,143.03
23.0,21.19,98.19
32.29,27.31,44.86
26.34,25.03,25.24
25.17,23.91,44.67
23.17,21.85,55.53
22.52,21.32,76.04
21.62,20.51,67.89
21.06,20.14,51.33
20.74,19.86,45.23
21.29,20.4,50.34
24.63,23.63,53.8
25.39,24.29,58.01
24.85,23.91,21.53
24.78,23.86,18.59
24.27,23.24,15.14
21.6,20.47,31.77
20.1,18.35,69.13
30.28,-0.3500000000000014,164.92
35.61,-9.57,196.85
18.43,11.2,192.05
22.89,4.68,196.9
18.24,10.1,198.6
26.51,4.199999999999999,198.6
18.49,16.28,197.46
21.45,12.3,158.28
22.26,18.64,104.62
21.66,20.28,106.22
18.8,17.71,72.09
11.4,10.71,111.13
21.79,4.829999999999998,159.73
14.34,13.39,130.06
16.84,15.8,57.02
19.05,17.85,84.39
18.28,16.94,185.29
19.94,18.24,186.61
19.63,17.97,192.05
18.84,17.17,182.37
18.47,16.96,169.82
18.26,16.86,117.09
19.2,17.8,120.6
18.88,17.73,88.56
18.6,17.51,73.08
18.76,17.73,71.85
18.17,17.11,80.53
14.29,17.68,77.97
20.11,18.93,69.62
20.82,19.1,79.89
21.5,19.97,85.03
21.55,20.25,112.89
21.88,20.4,105.9
23.04,21.61,78.29
21.87,22.49,65.91
23.55,22.42,88.88
22.87,21.68,95.3
21.56,20.37,93.06
20.58,19.55,86.31
20.65,19.7,92.09
20.95,19.8,90.49
22.79,21.56,139.87
22.78,21.24,139.17
23.46,21.68,158.86
23.18,21.34,158.57
22.73,20.94,153.09
21.69,19.94,117.79
18.24,16.97,134.97
22.06,20.46,130.06
22.32,20.8,103.33
23.12,21.56,141.98
22.93,21.3,123.75
22.99,21.38,124.45
23.49,21.52,144.43
24.12,22.36,120.95
24.16,22.6,103.01
28.66,26.89,96.27
33.68,31.51,105.58
33.4,31.32,60.72
27.77,26.18,62.7
26.77,24.82,51.09
25.24,23.44,60.97
24.77,23.3,49.85
23.63,22.16,67.64
24.53,23.34,54.05
25.6,24.55,17.57
28.17,26.76,0.28
28.49,26.89,0.0
27.22,24.71,0.27
25.72,24.23,2.48
25.32,24.11,11.43
22.77,21.06,73.08
22.38,20.37,112.54
22.31,20.85,73.33
22.38,20.93,128.31
22.0,20.4,131.46
22.51,21.05,54.05
21.91,20.87,47.38
31.46,29.85,47.38
25.03,23.32,59.98
26.67,25.31,18.08
31.72,30.2,16.8
25.42,25.44,54.79
28.35,11.46,171.26
33.79,-0.7999999999999972,191.78
