,0,1
0,0.9878748779733798,304387.40038551204
1,0.9972744044641382,126887.68325732835
2,0.9968638638586725,153079.0354109984
3,0.9969402676587982,134245.13983497582
4,0.9923028728755179,251639.18025575206
5,0.9964687108447667,163946.20763624832
6,0.9966254230970505,156951.35581403226
7,0.9914737867620861,266200.7816466149
8,0.9902762766573664,282655.88860084675
9,0.9919177701274766,257313.55853120796
10,0.9960816996463214,174230.94993436895
11,0.9909313465193439,272845.55986800604
12,0.9918709130127282,263618.92396222986
13,0.9941768028833796,223150.09333591722
14,0.9935295244695073,233694.6697584726
15,0.9888357488381726,296884.8690895159
16,0.9899711199164944,283320.6665283609
17,0.9907388551293483,275119.5600523483
18,0.9880630002532903,300905.30899610743
19,0.9880942299202465,299379.2212358583
20,0.9885809936907394,297425.90104901604
21,0.9912331100141862,268619.86856903695
22,0.9920293045895683,251954.2234832365
23,0.9936554230349676,229190.05539502576
24,0.9963467502889388,164759.44964944385
25,0.9952748124657763,199921.61810868606
26,0.99503860689146,203585.76034432836
27,0.9959860840129088,180095.20829132013
28,0.9924609625496255,246818.0531136077
29,0.9952751052534983,195025.38743263483
30,0.9970860479608067,132106.61562010273
31,0.9884304203982786,299026.9278601948
32,0.9947692016741287,209944.49235158227
33,0.9962543597947007,168102.26871399023
34,0.9927812364602728,242718.9734693095
35,0.9919274446892897,252920.39952718467
36,0.9959304336727764,182918.76736903004
37,0.9941950177077393,219897.73377878033
38,0.990622206540296,276391.66266060434
39,0.9897228990991451,285810.3247174844
40,0.9938903281412893,224566.93357371725
41,0.9929300495896735,241311.77486855537
42,0.9937560649658537,226127.17353133298
43,0.9918779324675063,263295.28270202316
44,0.9914358650675414,267724.3092107214
45,0.9954473723627834,192440.38667577505
46,0.9961325333559463,171716.14447460882
47,0.9927021196325937,244616.03225814365
48,0.9904774888429204,277502.9846384991
49,0.9889876276444747,294963.2719527278
50,0.9926428843075354,246799.80991481245
51,0.9932742856787862,234992.99257677607
52,0.9945933473625522,213586.50213692524
53,0.995578425159823,190944.4916002024
54,0.9948394678577496,205773.6122843232
55,0.9910565226440822,270322.03972159326
56,0.990323068795746,278413.548166614
57,0.9933548769136025,233751.53815925494
58,0.9948742718713817,205573.05355144665
59,0.9962270748864772,170147.70431656577
60,0.9967219584060366,153383.17894952
61,0.9954138511746436,194665.22365440615
62,0.9971312836334733,128751.17511552386
63,0.9891506880796971,292732.4539792761
64,0.9955969847484001,188909.3045482356
65,0.9931089462363726,240704.95897116698
66,0.9966899974494616,155704.58656089567
67,0.9895538494210664,290608.45779564604
68,0.9942386140566575,216928.39000192285
69,0.9893105612493385,291143.7966540046
70,0.9951947093398794,201599.46606059186
71,0.9931162403333501,236380.7742021028
72,0.989328917969279,290811.43898022734
73,0.994273268308209,216086.58371165022
74,0.9911050967958263,269924.6654135026
75,0.9944505893164414,215325.24723293073
76,0.9937067260611261,228725.96600395814
77,0.9946910934419368,210792.8838775996
78,0.9950987828576887,201742.93327787519
79,0.9970041254609266,134207.59902608208
80,0.9958028159039765,184425.67894386128
81,0.9946006318528805,211711.06213733926
82,0.9971572207976046,127805.85252556391
83,0.9957198145476669,186758.5200979598
84,0.9956964055380931,187735.11995637417
85,0.9884616237816971,298487.6479932405
86,0.9890181002066065,293753.08747989684
87,0.9931476846482215,236298.3346069008
88,0.9895959413384633,290529.72724282555
89,0.9944232517711779,215363.38988873735
90,0.9938784220763548,224763.91060200334
91,0.9930716197774263,240965.0960876476
92,0.9957698079625071,184621.48493101075
93,0.9959730570085207,180246.8024377823
94,0.9898221454179722,284281.79168893956
95,0.9896907211441123,289050.4581274744
96,0.9903745477800197,278318.3374207113
97,0.9898402877075564,284155.611430848
98,0.9891177109815846,293021.33786990494
99,0.99247013716774,246800.45562049001
