Date&Time,53,60,80,90,100,110,120,140,160,180,200
2016-12-01,12.64548611111111,12.935624999999996,13.685902777777782,13.991111111111122,14.260694444444447,14.516111111111108,14.756388888888885,15.184236111111112,15.581666666666662,15.952847222222223,16.29027972027972
2016-12-02,11.075069444444445,11.143541666666664,11.302777777777779,11.36590277777778,11.422222222222219,11.484861111111112,11.548680555555556,11.667222222222229,11.79451388888889,11.908402777777779,11.987361111111115
2016-12-03,11.835314685314684,11.9248951048951,12.12951048951049,12.205594405594404,12.277762237762241,12.344125874125876,12.400000000000006,12.463216783216783,12.504475524475524,12.48286713286713,12.593684210526314
2016-12-04,8.363809523809525,8.437857142857146,8.57809523809524,8.683650793650791,8.7868253968254,8.899126984126987,9.00071428571429,9.203760000000008,10.27252336448598,11.111168831168838,12.094375000000001
2016-12-05,5.986153846153846,6.047202797202798,6.13923076923077,6.173916083916084,6.201888111888112,6.233636363636364,6.270769230769231,6.347816901408449,6.984380165289258,7.8191089108910905,8.123655913978496
2016-12-06,8.419791666666665,8.503750000000002,8.73194444444444,8.850972222222223,8.98222222222222,9.121597222222222,9.267152777777776,9.55944444444444,9.867847222222219,10.124028776978422,10.495897435897438
2016-12-07,6.471111111111112,6.5111111111111155,6.591388888888887,6.631180555555556,6.679930555555556,6.731319444444443,6.782569444444447,6.877986111111113,6.980208333333341,7.111619718309856,7.329776119402988
2016-12-08,4.923636363636365,4.999020979020978,5.192447552447553,5.273076923076923,5.3481818181818195,5.422447552447553,5.493076923076924,5.628671328671328,5.785454545454545,5.9639860139860135,6.292910447761194
2016-12-09,12.548125000000004,12.615972222222222,12.765625000000009,12.827222222222225,12.883194444444444,12.945694444444435,13.013333333333335,13.147847222222216,13.280069444444447,13.325555555555555,13.361214285714286
2016-12-10,8.87465277777778,8.956874999999998,9.125138888888891,9.159097222222224,9.196527777777776,9.243125000000004,9.293055555555553,9.381875,9.43125,9.432954545454551,9.365223880597012
2016-12-11,4.96453781512605,5.047310924369752,5.198319327731093,5.283781512605039,5.3796638655462194,5.486638655462186,5.5962184873949585,5.798571428571432,5.975084745762713,7.658823529411766,7.657999999999999
2016-12-12,10.842152777777773,10.983958333333327,11.344513888888889,11.493819444444446,11.631944444444441,11.766736111111106,11.895208333333333,12.133750000000003,12.370902777777776,12.574166666666676,12.764305555555556
2016-12-13,7.806993006993009,7.86041958041958,8.001188811188815,8.06895104895105,8.135874125874123,8.20328671328671,8.272097902097897,8.412727272727272,8.574405594405597,8.726993006993007,8.912500000000001
2016-12-14,6.11324074074074,6.187037037037042,6.363611111111112,6.4216666666666695,6.463888888888891,6.496666666666665,6.524444444444441,6.572685185185186,6.634444444444442,6.689722222222218,6.7495370370370384
