,0,1
0,81285774.04840346,-21812275.5193308
1,90182177.16584061,-37666712.34839711
2,85336299.59509087,-34011288.124287836
3,84652906.99820842,-26401978.80712507
4,89678855.2281048,-37334402.16509551
5,76297072.33840221,-24114624.11585427
6,87524220.2727214,-39399118.16066743
7,85336119.17864807,-34074523.3318759
8,84146104.2294592,-27479991.627075844
9,79175560.02232923,-26416085.773875333
10,77927719.02379222,-25092343.315146487
11,78223771.75994818,-25349258.20672363
12,78879667.2730881,-25773921.506816667
13,79065724.09694944,-26164787.683123372
14,77913577.15751863,-25101665.00357275
15,87484732.0212845,-42870889.25477892
16,83780889.37086955,-30566197.994996525
17,79132430.39278887,-26502819.38148254
18,84179251.04306877,-35967461.84986786
19,85488868.34081246,-39831203.691233
20,87113752.5428728,-42767885.22705204
21,78592319.17393856,-25893882.13178537
22,77913842.38103303,-25101817.372266654
23,87480483.8684065,-42864343.454698645
24,77913577.15751863,-25101665.00357275
25,77742725.14636815,-25340732.823235065
26,85669967.41840962,-45122332.06621405
27,83638783.01328652,-33372176.63046193
28,80460488.96347816,-33017226.288241606
29,83731570.11821647,-40480322.22959209
30,78760292.52074039,-31289426.688277513
31,85210876.24728957,-40959495.160471335
32,78665055.0535453,-27163177.58083661
33,85456477.38782269,-44970214.10919659
34,78447173.89054517,-26435602.740142144
35,72997193.32488602,-26945798.02874281
36,84615412.97700456,-42882101.13993366
37,77410435.7267952,-30911618.06005698
38,79426627.33791614,-33220377.538877368
39,83629820.64031944,-38777748.81976812
40,81995357.48281378,-35667710.723505646
41,81964184.14360094,-33968534.45340699
42,84333197.98043427,-41701522.5128302
43,81995357.48281378,-35667710.723505646
44,72318896.31199424,-30347124.959486283
45,84554808.27048104,-45142469.576307185
46,76012696.11269572,-32439468.195411865
47,81575812.29331139,-33985143.90511199
48,82453286.0391366,-39929123.810979284
49,81830899.65140872,-35854432.326675065
50,83474768.5039086,-41006162.2501313
51,83491948.49984373,-45007994.66745034
52,58546814.39453977,-33707491.206409045
53,82568992.12016954,-42485332.56512543
54,81431999.80710983,-34037422.28467948
55,81669485.1981374,-37594743.121812336
56,81765750.33374977,-38890228.27160474
57,82201475.89152393,-40495835.41735071
58,82191543.45133704,-40495305.85843232
59,81042746.94298966,-34405167.912208505
60,82088771.9989562,-46877463.210874066
61,81382806.40164807,-35153603.43642111
62,82015758.65987225,-42673186.52590083
63,81593415.18343773,-40263711.754833
64,81683926.9949687,-42572536.78368598
65,81630209.3963556,-40421355.859618485
66,81600107.66159695,-40294412.803551205
67,58757860.67328333,-34415062.5107736
68,81640878.53812404,-43599644.77253393
69,81339955.73696636,-36991951.965314254
70,64552910.808479,-34561023.12649877
71,81564497.36291416,-42573566.45020944
72,75096692.49092771,-34751445.73196084
73,78747932.35538124,-35250479.70554551
74,81302216.26757582,-35258025.63612869
75,59116322.88124139,-34433072.04589555
76,58997339.04514345,-34449975.0648582
77,81463248.63222945,-42657317.842715
78,81163483.80506358,-36842458.19993813
79,73183083.8767417,-34878097.373984694
80,59099858.93237658,-34480697.27607572
81,79145737.30468364,-35895562.28404057
82,73560054.97460301,-35586422.93491289
83,73462298.46361238,-35454429.19217767
84,73272870.47880752,-34998246.72082569
85,58992585.138930514,-34452838.6904552
86,81343294.69948523,-42658556.58962233
87,73142201.33805496,-35104450.32419214
88,80937663.00576353,-37666355.65592781
89,58996715.60028881,-34458823.19137715
90,76416523.3049962,-36439204.01538105
91,73385675.81001152,-35626137.213398434
92,80157476.6953751,-37125496.31863732
93,78535454.83041632,-36544083.43179272
94,79068590.83814414,-36743721.660331726
95,58992782.14916311,-34453313.162701696
96,58992585.138930514,-34452838.6904552
97,58992585.138930514,-34452838.6904552
98,80926296.84200475,-38449382.03225001
99,58721415.389316544,-35069462.058915
