,0,1
0,87461216.41962229,-23928165.557779305
1,84372352.9582556,-22076409.590448536
2,87345248.65874366,-23924618.03231922
3,83817777.3004292,-22176196.331154417
4,87089758.7147404,-24181918.99912355
5,86224546.72878456,-23972846.713178486
6,83869394.29918602,-22439674.861203577
7,86884626.86119023,-24122723.309092265
8,87073423.86154798,-24129742.19251091
9,87068727.24967556,-24214131.387587577
10,83731204.61082129,-22267236.503866386
11,85231230.86376569,-24135456.155632682
12,83771267.25260577,-22308990.041983888
13,87050901.40371594,-24180638.967557333
14,87050901.40371594,-24180638.967557333
15,86481962.65560085,-25022916.69011323
16,82378993.72949491,-23318526.186251618
17,84750324.82446685,-24418874.858129367
18,84816877.47993065,-24647554.39157733
19,86466017.9608362,-25322734.527163424
20,86341955.77441745,-25199932.92753188
21,86464277.1729564,-25314011.79653352
22,84520329.04471953,-25314097.05546533
23,86330407.34804356,-26297496.171782877
24,84149905.97685815,-25463322.55479703
25,86160578.55841134,-31884250.163046435
26,85999593.15921134,-30503183.663704604
27,84872468.60657744,-26443008.95552998
28,84259109.5901608,-25892790.750892926
29,84681252.19157772,-26325545.603038013
30,84078449.46755649,-25472156.897849724
31,85656716.46911068,-31834084.15804109
32,84681904.17808421,-26641369.939695593
33,84069030.03542064,-25488356.319649316
34,85017298.12970255,-33232684.279674653
35,84278376.08669087,-29299162.791888203
36,84058015.00958443,-25529331.52456236
37,84303000.29959187,-34424758.01318177
38,80279121.04569536,-27663400.083477248
39,84144907.88855828,-38225514.005054586
40,82853698.47174302,-29695776.596302282
41,82629709.03639738,-28226389.02032624
42,78673580.38005114,-28100804.103400305
43,82815024.56950042,-38720460.622999
44,82641608.15868413,-32682389.418315787
45,82593094.07928742,-29731528.715145905
46,79841982.08854137,-28383102.242714167
47,81388884.95579869,-29448940.562112946
48,80629590.80755737,-29402947.31569688
49,78671706.47206989,-28102452.119762816
50,82628951.3246041,-32725501.042637173
51,81549776.86654635,-29972644.65695953
52,79973329.96957588,-29467805.77213524
53,81367088.5035817,-29486128.607940365
54,78630112.64398442,-28229997.19648375
55,82498955.1534517,-43116668.870997034
56,81725716.48886053,-36741060.5060869
57,78653339.67480111,-28454388.755008485
58,81357646.92081362,-29513949.961440675
59,82155727.34577785,-41810873.44633952
60,81365432.90910868,-29538448.26440954
61,81365432.90910868,-29538448.26440954
62,78386929.46173236,-28674987.79149525
63,82044198.40218219,-42007608.69764334
64,81439139.10771121,-37250237.13864876
65,81335236.09328595,-29537563.45130793
66,81364543.80951543,-29540226.46359575
67,81364543.80951543,-29540226.46359575
68,78340164.46011542,-29366432.89851018
69,81862765.25588663,-42370474.99023386
70,81345789.06875665,-29562377.55857429
71,81327055.72711746,-29550406.009026665
72,75273891.21247175,-29576149.12736603
73,81862363.84384465,-42373087.00895572
74,81116324.22830135,-30349977.228700593
75,80615756.48017491,-29825673.60006783
76,81053483.71224539,-30275079.850065146
77,79587328.4707558,-30146249.63182867
78,81210963.87295778,-45712200.69441436
79,81090935.82509726,-35646930.58975149
80,79842357.04846965,-31616559.399159256
81,81112063.66989794,-42682157.536440216
82,81190651.36377461,-42701090.751468584
83,79750370.81277175,-30159456.851257075
84,79520057.59368585,-30212380.542792972
85,80571662.7615635,-44178480.371143654
86,79800209.4316011,-32346544.055046733
87,77525004.55232506,-30356156.01443519
88,79388202.11519042,-32418900.169589344
89,78851687.17240363,-31183851.166793577
90,79230778.64691733,-31740669.418056503
91,79212359.0757831,-31445307.54424716
92,77499855.5231613,-30424086.641577892
93,79043568.6442538,-31718694.233128455
94,74650313.95361152,-30962930.447423004
95,78979233.32392204,-31900646.35082948
96,77012188.72460711,-31034543.78243281
97,78925878.44967033,-31765452.29297895
98,78931915.91754259,-31785047.322083436
99,73190129.77588394,-31107788.72267923
