HubPrices,NodePrices,WindPower
23.19,23.58921365051882,18.21
25.22,25.638180969391474,24.6
24.25,24.67264386794975,10.13
24.37,24.79152814331018,5.56
23.56,23.989338215787154,7.89
23.39,23.807065244751907,15.91
23.67,24.075350136036445,8.08
23.86,24.268139447635363,5.28
24.28,24.690928759234282,10.41
25.11,25.51758158531558,11.94
25.81,26.218697309955147,17.57
25.87,26.278139447635365,27.54
26.4,26.80646586067601,34.17
26.25,26.652560824437522,44.3
25.69,26.080287853402275,16.16
25.15,25.54586647660011,3.69
24.97,25.367540063559463,5.09
26.31,26.70698220123968,3.88
30.78,31.174750751960545,0.5
27.92,28.32590799835623,6.12
28.92,29.321445099797955,3.04
26.99,27.39367654907709,0.58
25.17,25.576465860676013,4.16
25.01,25.403635027320977,7.14
23.64,24.032519302681408,0.35
24.33,24.858079846388932,5.47
22.99,23.384192889640758,0.44
22.62,23.016424338919897,0.0
22.91,23.306424338919896,0.0
24.06,24.44972999108249,12.07
39.42,44.283227933430794,7.89
25.1,25.493635027320977,0.89
25.1,25.50200296211774,13.35
26.78,27.181445099797955,0.12
27.22,27.62646586067601,0.0
28.11,28.521486621554065,0.24
27.9,28.313160208513416,0.0
27.17,27.58316020851342,0.0
26.87,27.280928759234282,0.0
26.9,27.309813034594715,0.0
26.95,27.358139447635363,0.0
27.51,27.91925517227493,0.0
28.13,28.566590425944348,0.0
28.09,28.533842636101543,0.0
27.17,27.60101180274651,10.69
28.19,28.7052490130339,5.47
25.34,25.763201730269532,0.0
24.88,25.302643867949747,0.0
22.81,23.232086005629963,0.0
26.06,26.672317056676324,0.27
22.28,22.699296694031045,4.07
22.38,22.799296694031042,0.19
22.88,23.27698220123968,17.44
23.02,23.43762310707169,11.82
23.84,24.250370896914497,0.49
24.37,24.77088723747817,3.6
25.3,25.734916838984997,1.55
26.47,26.907148288264132,0.54
26.0,26.405350136036443,13.86
25.14,25.547023722995796,11.18
24.01,24.416465860676013,17.44
23.59,23.98419288964076,12.46
23.74,24.158738831711258,19.61
22.93,23.342602346193633,17.44
23.09,23.475267092524216,24.21
26.28,26.46889955596023,30.12
26.67,26.77466234567284,48.37
30.75,30.185785424251762,76.04
29.71,29.349963033292724,184.89
25.14,24.91663930163982,198.6
20.99,20.95073386716855,198.6
19.83,19.87720252673508,198.6
23.32,22.742396728576946,198.6
22.61,21.93421296029495,198.6
20.69,20.76397991808472,198.6
22.11,22.011600461271442,198.32
35.57,34.33858208979004,197.97
23.03,23.11402143984083,160.3
24.37,24.42835977313076,153.96
25.08,25.1963774543883,197.8
25.8,25.94036553413902,196.85
27.67,28.03741549829113,103.65
25.28,25.656899157727455,74.43
31.36,31.740804193965943,51.09
29.0,29.40088723747817,22.68
27.65,28.053118686757305,10.97
26.64,27.042560824437523,2.01
26.61,27.008655788199032,0.4
26.21,26.60698220123968,0.25
26.28,26.68367654907709,0.08
44.63,45.010804193965946,0.35
29.88,30.266940679483568,14.37
30.6,30.970762672209833,68.88
28.59,28.94514252725588,83.75
36.93,35.85199422773065,17.57
26.5,26.679973758843687,37.3
26.38,26.51534477326096,49.36
25.75,25.947267490756992,90.81
25.09,25.345843034334315,99.8
25.99,26.112513939905927,72.83
26.25,26.32900067896277,52.32
26.04,26.322062563364167,76.36
21.99,22.344584664936093,190.85
28.6,28.94175383158106,196.94
24.15,24.484501621423867,155.98
24.18,24.48493491847531,131.81
22.57,22.908964519982142,198.6
21.54,21.87617520838322,198.6
20.28,20.63960542581415,198.6
19.94,20.29960542581415,198.6
20.27,20.62514252725588,198.6
19.75,20.10960542581415,198.6
19.63,19.99908908525048,197.77
23.1,23.46741549829113,198.6
24.65,25.015741911331773,198.6
24.53,24.88514252725588,198.6
24.37,24.723468940296527,198.6
24.69,25.062436259169186,193.9
23.73,24.111919918605512,144.43
21.94,22.337540063559466,112.18
20.9,21.29140357804184,97.87
22.55,22.933593505564865,142.33
22.54,22.908531222930694,128.31
44.41,41.98977748633022,118.84
21.84,21.909517019526444,127.61
23.55,23.671956077586145,126.56
23.56,23.690881874702686,196.15
26.37,26.745783433087887,194.03
24.67,25.044667708448323,145.48
24.5,24.897540063559465,88.88
22.29,22.70092875923428,94.66
23.65,24.07320173026953,106.22
25.12,25.554358976665213,28.83
24.94,25.38663194770046,18.85
23.68,24.12216904914219,14.88
23.63,24.06435897666521,5.37
23.81,24.241011802746506,6.03
24.13,24.559896078106938,0.59
27.25,27.683243252025644,0.25
27.44,27.899462781055497,9.57
26.9,27.323759592589315,5.0
26.97,27.381486621554064,0.0
23.71,24.116465860676012,0.18
21.93,22.321403578041842,26.8
20.56,20.942477780925294,14.88
41.88,39.47260831968526,155.69
23.45,23.280194084339087,180.49
21.19,21.19145781651279,187.28
23.56,23.332176403081544,198.48
16.41,16.219553178507077,197.4
25.65,25.163886149021526,198.6
32.38,32.41046665714156,198.6
20.71,21.027207889510564,198.6
21.01,21.334460099667755,198.6
14.11,14.473510462052637,198.6
8.09,8.138876113694433,198.6
23.4,23.440508178897673,198.6
22.62,22.72856738191133,194.03
22.61,22.989688469326374,174.43
23.97,24.359172128762705,106.86
22.26,22.731735752090746,79.25
25.83,26.285557744817005,34.91
625.85,626.5404177814461,17.7
33.88,34.30766462882781,7.89
37.23,37.66435897666521,0.47
30.51,30.99902948400405,0.32
30.1,30.533243252025645,0.28
18.44,18.95469115071412,14.25
26.92,30.988831990058305,54.55
24.57,24.579267888989765,134.97
39.63,37.55788357387547,184.76
31.42,30.338089191492163,174.14
24.94,24.933647744035813,190.85
23.56,23.583214446984368,194.3
28.9,28.821683504783667,196.69
32.42,33.1204593032022,192.18
33.57,33.285274446463575,198.6
25.89,26.125202128502305,198.6
25.16,25.21947549777033,198.6
25.21,25.486483940166327,198.6
25.9,26.29140357804184,193.37
23.13,23.50076267220983,156.84
25.28,25.67251930268141,66.66
23.68,24.085907998356227,39.14
25.22,25.6197715128386,40.07
25.65,26.03861426644292,37.3
24.95,25.20807448361345,62.21
24.54,24.867249411266673,41.91
26.57,26.61831825137465,1.92
59.9,56.49180331799267,184.63
37.32,35.913971183697626,188.47
41.26,38.79793781234642,197.61
31.0,29.939287959643956,197.35
37.56,35.20672096470431,196.8
20.88,20.774906113434035,196.42
20.1,19.99769542503296,193.5
23.51,23.027791185260018,172.99
19.3,19.66518404901199,144.43
22.77,23.15191991860551,114.99
25.43,25.821961440361626,99.8
25.65,26.0497715128386,105.58
26.31,26.71758158531558,170.11
23.57,23.99264386794975,170.11
24.02,24.439296694031043,65.91
24.33,24.759896078106937,25.88
23.81,24.247706150583916,8.45
23.96,24.397148288264134,0.61
24.75,25.219504302811607,0.56
24.49,24.923801114345427,0.0
25.07,25.52053698393895,0.0
30.81,31.27169423033463,0.0
27.65,28.100536983938948,0.0
27.13,27.573284773781758,0.11
27.73,28.163243252025644,0.55
27.59,28.012086005629964,10.04
25.32,25.725350136036443,32.7
23.07,23.435741911331775,124.45
23.13,23.404810353206972,183.43
32.16,31.200261039524865,197.61
31.46,30.426065350993593,196.83
26.21,26.099327490236195,189.53
21.82,22.13162926631272,190.06
40.22,38.04858408095391,186.61
25.36,25.345279809239052,153.67
24.93,24.95935093250199,162.32
24.8,24.827119483222855,184.1
21.75,21.363743504262874,192.31
24.97,24.752217924837655,196.76
21.75,21.885902635580745,196.28
19.81,20.001131005239365,198.6
20.98,20.997635823786528,198.6
20.98,21.04338053400882,198.6
19.13,19.479006041738252,198.06
19.46,19.728673867689352,193.11
21.96,22.218632345933237,198.6
21.01,21.334460099667755,198.6
21.31,21.623302853272072,197.71
20.85,21.181154447505165,198.55
19.69,20.03844817941847,197.97
18.71,19.061795353337175,191.91
24.48,24.18244361310854,195.36
19.83,20.17342741854041,197.61
20.93,21.28012176637782,195.62
21.37,21.720679628697606,198.16
21.11,21.465700389575662,196.85
21.06,21.419047563494363,185.16
21.95,22.305142527255878,151.07
24.04,24.387890317098684,122.0
24.7,25.0579318388548,125.85
24.69,25.056857635971344,133.21
26.56,26.9318783968494,109.43
26.52,26.901362056285727,66.41
28.17,28.564750751960545,47.38
29.82,30.21698220123968,24.47
27.84,28.231403578041842,6.77
28.23,28.621961440361627,0.53
29.31,29.698056404123136,0.16
28.29,28.69088723747817,0.0
28.63,29.041486621554064,0.0
27.82,28.23762310707169,0.0
27.77,28.178697309955147,0.28
26.93,27.332002962117738,8.26
26.02,26.435949520112338,24.34
49.36,58.94664819504236,40.43
23.57,24.66486796328953,91.77
29.1,28.300925387622677,142.33
29.31,28.366439046798604,154.25
36.73,34.63501121876432,151.36
24.08,23.675891910029783,187.94
28.68,28.05776774299422,185.02
21.53,21.869522382301927,187.81
27.44,27.73321980975985,176.45
25.07,25.396133686627106,158.0
24.48,24.715202128502305,167.8
24.51,24.82776575183035,170.4
28.61,29.008655788199032,153.09
26.14,26.52415136788465,149.63
26.13,26.511362056285726,145.13
26.04,26.42303564324508,127.96
26.8,27.203118686757307,59.49
26.41,26.840453940426723,52.82
29.94,30.422892998486425,65.42
35.05,35.56971191159217,95.3
125.25,126.43803097069346,72.34
