,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.007384133629696138,0.1857128412397475,15.076027042272141,0.008255230126240243,5.587015445449971,8.993693052609966e-08,1.0810365013402068,2.6324703298323537e-05,0.5530399393319062,0.11525558265472147,0.2432757004403511,0.04049747482528232,0.3928995807309883,1.4430670382690274e-05,8.690019801811019,5.43842291605453e-06,0.00034165893735305444,11.789324054780925,0.02313584337312198,1.3669126668548921e-06,0.327548676964768,0.4567391705431145,1.7081919656910518,0.011220657614960697
1,0.013492049047701706,11.22389073601504,24.11373884859039,0.0037470672668674983,24.56959885411573,9.116385980520465e-06,2.264608413288407,0.007052616893950444,9.525131040883373,5.572026267559266,2.6855221472709814,1.9696950213387465,2.786449073986584,0.005003440625146198,13.369185425741758,0.0010138744315846843,0.12123466760846088,20.03321309136218,0.5662625208360763,0.004533974615748658,0.3707228203732785,11.679398403053055,27.295032938840315,0.0055530930149460915
2,0.0005522588150412696,0.1788131434948161,18.91434152080567,0.00017128445124617005,5.587015445449971,3.3658888564749475e-07,1.069863874609096,4.140049495781478e-05,0.6485437435474719,1.7556026514865546,0.2617593222623635,0.010875346685845846,0.6402049374866969,0.0014177761205964533,13.151521067693524,0.0004317864384043883,0.002324168789014317,12.67261564309544,0.024123318932182322,2.4612341447340265e-06,0.29021656841156773,1.7015906049518306,1.7081919656910518,0.00022955335726159982
3,3.3541483506721304e-05,0.6827071697764833,18.824445879038645,0.00019317631305077626,9.948100874623076,3.681220269701677e-07,1.0711884618257783,0.07114690951433994,0.8538434947319411,0.2746424916752549,0.18899370029621232,0.027630795827488903,0.8304225325922628,0.0023268965885846916,13.246801766077255,5.26570401221359e-05,0.005581461128382953,17.118497591593666,0.127984479358993,3.536956501426043e-05,0.02300477987492011,0.386184522501011,5.14104691330068,9.33336161535414e-05
4,0.001431162609898498,2.5229422501381946,15.433500522737303,5.68888847434669e-06,8.445145243154233,4.2561132498650475e-08,1.7475196300438554,0.0007998919862912506,0.6488350108815015,1.8217445847658775,0.10176312749554832,0.11594108645308822,0.7194183965489829,4.045180284135757e-06,12.774155556280109,1.628978395421313e-06,0.11297080333336718,12.661621201131108,0.016441357444340554,1.1793312122884193e-05,0.21912130987098555,0.05366388208416275,2.3087479429750175,0.0002594518567350184
5,0.0007059640317800403,10.55476445582551,19.247308181907503,0.003836721758569109,24.124329173869267,4.676854549698264e-06,2.264608413288407,0.07286655692735462,7.112041151239645,5.564015044574337,2.6855221472709814,1.5094341904910702,2.9135833606957147,0.0051047279773287525,15.351601128944857,2.5487986235236254e-05,0.11860091490393673,20.219112879455853,0.8681128756012366,0.00015035549084352275,0.23465768986397817,9.701361735786165,27.552868536892937,0.011698622943288765
6,0.0002215325042879562,0.1857128412397475,15.076027042272141,0.6532913599341563,5.587015445449971,1.9351755515927168e-07,1.0810365013402068,2.6324703298323537e-05,0.6485437435474719,0.11525558265472147,0.19147198537254137,0.011413745003285916,0.24698845740527067,1.4430670382690274e-05,13.35250008100509,3.776845761204535e-05,0.00034165893735305444,12.350922894666471,0.01378019807737451,1.3669126668548921e-06,0.3092755199381003,1.7207684453488934,1.7081919656910518,0.00022955335726159982
7,0.0002215325042879562,0.1857128412397475,15.076027042272141,2.7028224112762825e-05,5.587015445449971,1.892460117595998e-08,1.0810365013402068,4.140049495781478e-05,0.6485437435474719,0.11525558265472147,0.24201468105786014,0.011413745003285916,0.24698845740527067,0.0001935300510892349,13.15187847966722,3.776845761204535e-05,0.00034165893735305444,12.661221304077797,0.02423291101422264,1.3669126668548921e-06,0.3075496333721877,1.7283513799648915,1.7081919656910518,0.00022955335726159982
8,0.006617440473498187,9.174512405723817,15.621920256041602,0.00013068678892582276,20.435439575023537,9.108691673318458e-06,1.5975863195373248,0.0725828836831523,6.3820349029141,5.524668756540582,0.2347371511022282,0.11823814174749658,0.8449800034647539,0.004666007046906873,13.380724665382568,4.0625598229784366e-06,0.11390263467731288,20.48502314550512,0.20395283680400922,0.00031754512583655724,0.21355783516440283,0.3329160093025041,27.14708936718115,0.0010466630367286245
9,0.0003982251232014155,0.1857128412397475,15.076027042272141,0.00270390792619174,5.587015445449971,8.993693052609966e-08,1.0810365013402068,8.38983424177736e-06,0.6485437435474719,0.11525558265472147,0.24715577602129318,0.012188651467446356,2.908750614783586,1.4430670382690274e-05,8.690019801811019,3.776845761204535e-05,0.00034165893735305444,11.789324054780925,0.023012530942483622,1.3669126668548921e-06,0.3254023294756035,1.7283513799648915,1.7081919656910518,0.01133821188409236
