HubPrices,NodePrices,WindPower
25.02,25.445823542801133,0.0
25.33,25.75261380710903,0.16
25.91,26.355081956953747,0.0
26.96,27.52063244186943,0.25
36.11,37.09752728891903,0.59
30.43,31.39184940338221,4.81
31.08,32.12851226706897,0.11
30.71,31.745673324300565,0.0
33.28,34.53393535136352,0.0
31.15,32.31727248767675,0.0
29.0,29.949010460613803,0.0
26.32,26.95445636278778,0.0
26.35,27.074328962166646,0.0
27.73,28.512104204624485,0.0
27.21,27.81235900586676,0.01
31.45,32.27062103292971,10.32
27.68,28.330505041248294,21.53
30.5,31.570980416913688,27.54
27.16,27.682115613564203,31.77
26.09,26.55113063541426,31.59
23.76,24.198662485569542,31.77
21.51,21.95829169264585,50.84
22.1,22.493726185880114,118.49
22.05,22.38274120773017,139.87
21.71,22.020273057885454,104.94
21.21,21.47212702250392,101.73
25.19,26.57232477904761,180.78
24.57,25.917017686434484,169.82
25.99,26.83950865415863,155.4
25.45,26.17111922647454,159.73
28.77,31.05105077283624,68.39
26.27,26.49040045850659,56.03
26.25,26.51212702250392,58.75
23.88,24.17101464373284,57.51
23.72,24.023853586501247,44.3
22.02,22.365580150498577,41.54
21.6,21.964838564651192,35.64
21.69,22.067677507419603,36.75
22.53,22.98792089972216,28.27
27.84,28.355696142179998,2.67
27.37,27.91458376340892,0.33
29.14,29.633227992335282,4.91
33.9,34.37396957818267,23.06
27.33,27.746194335724827,66.66
24.43,24.842984600032725,115.69
22.85,23.214838564651192,109.43
23.12,23.391756229580228,87.6
25.44,25.91396957818267,88.56
25.36,26.34752728891903,117.79
26.68,27.946774294131927,99.8
26.07,26.98370336800068,181.64
27.42,28.2213626187771,185.16
67.31,74.73625708727617,198.6
31.3,33.340320595928574,198.42
23.88,23.612520633307046,193.5
30.0,29.896217153604262,145.13
27.01,27.098801295130396,124.8
21.2,21.330527859127727,135.67
19.52,19.64089865205142,162.61
19.61,19.708430502206703,175.3
18.95,19.051640237898805,183.96
18.34,18.464108387743522,193.24
19.18,19.255962352361987,196.15
19.22,19.251026052672554,197.61
14.93,15.089415480356646,198.6
17.49,17.28992508284119,198.6
17.61,17.44523217545432,198.6
19.32,20.015441340937723,198.6
12.43,14.004908920573744,198.6
7.33,10.891735313985045,198.6
24.06,23.969056096372668,197.59
22.19,22.65113063541426,198.6
33.48,41.5321555472361,196.75
20.48,20.966808520951076,173.86
70.09,81.83014185746161,133.21
29.51,28.86377182163898,197.3
29.69,30.488152883084997,198.6
30.26,33.02572086234368,198.6
35.08,39.09109831087936,198.6
32.14,36.3372629810213,197.58
21.07,21.97407416092437,198.6
18.75,19.609137861234938,198.6
22.55,34.26767370761689,198.6
19.4,20.36505913907431,198.6
15.66,15.626831338830511,198.6
16.54,16.545348167135735,198.6
21.44,21.499913673901478,173.57
271.04,264.8633972241468,116.74
29.49,29.668673894509258,41.72
30.77,31.044965965272326,23.96
30.37,30.741258036035397,23.45
25.51,25.897306714495908,24.21
23.72,24.081628828959087,3.41
23.45,23.724965965272325,3.69
28.55,30.538964824854936,90.17
22.62,23.870725615671414,168.09
39.32,45.82506294364282,198.6
32.84,37.1817010871659,198.6
41.37,46.98596615693049,198.6
19.42,19.05622856254398,198.6
26.46,26.670771251430285,198.6
28.32,26.836030806000288,198.6
23.14,23.86753869785875,198.6
20.04,19.971524246217385,198.6
19.69,19.65041186744631,198.6
19.63,19.673864995440965,198.49
19.27,19.426205744664543,148.99
19.78,20.05496596527233,70.36
19.71,20.049160679114372,23.19
20.57,20.9508872431117,17.82
21.22,21.665081956953745,62.45
240.81,240.15093287887058,55.29
23.54,23.981872221261643,57.76
23.53,23.968662485569542,74.43
24.07,24.540759842490566,59.24
24.61,25.048662485569544,19.36
24.11,24.564711164030054,2.85
24.69,25.11261380710903,9.76
21.8,22.29001825664318,7.98
22.34,22.77545274987744,0.13
22.46,22.86656512864852,10.69
22.18,22.541628828959087,2.01
22.24,22.566321736345962,0.33
21.85,22.205209357574887,9.38
26.47,26.799531472038066,11.69
24.97,25.33483856465119,9.76
25.35,25.69878988619068,13.86
25.51,25.878048300343295,0.0
26.22,26.64261380710903,0.0
25.31,25.755081956953745,0.0
25.83,26.287920899722156,0.0
24.21,24.690389049566875,0.0
23.25,23.717550106798463,0.07
23.35,23.785452749877443,0.48
23.59,23.999774864340623,8.08
24.95,25.318048300343293,34.91
25.17,25.477063322193352,90.81
24.25,24.463980987122383,74.11
23.82,24.008303101585568,135.67
33.83,37.8956638176451,114.64
25.26,26.735407114118576,136.37
20.81,21.120273057885452,165.78
20.59,20.916321736345964,142.68
20.09,20.403482793577556,128.31
20.18,20.50311200065386,135.32
23.43,25.10120099133681,123.4
29.6,33.039765357685155,75.08
21.08,21.470516450188008,119.55
22.75,23.10841909326699,72.83
21.66,21.841883630201362,53.06
23.46,23.61299600897244,75.72
24.14,24.363610194198692,120.95
23.39,23.645707551119717,143.73
21.95,22.318048300343293,102.05
21.95,22.359774864340622,67.64
21.67,22.140759842490567,36.38
21.39,21.92174482064051,26.61
21.02,21.56458376340892,35.64
21.71,22.235325349256303,35.27
25.1,25.567550106798464,41.54
25.37,25.81829169264585,8.17
25.17,25.605452749877443,2.39
24.57,24.947677507419602,7.42
23.65,23.992370414806473,11.69
21.92,22.26878988619068,28.27
21.04,21.395209357574885,42.09
21.31,21.620273057885452,57.51
21.45,21.79878988619068,46.64
21.62,21.991258036035397,31.04
21.89,22.274096978803804,84.39
22.86,23.19274120773017,90.49
30.99,31.12694733051193,82.78
25.52,25.814224379424942,64.68
24.67,24.993112000653863,40.25
26.16,26.569774864340623,23.96
26.2,26.65150142833795,40.8
25.36,25.833969578182668,12.2
24.97,25.4889058778721,2.39
23.73,24.23285719941159,0.36
23.99,24.454340371106362,0.4
24.82,25.316437728027385,1.92
26.08,27.728732841492093,3.04
26.03,26.523227992335283,7.61
79.61,79.77904468743296,22.81
24.8,25.23224301418534,36.75
26.34,26.727306714495906,25.69
24.83,25.2076775074196,34.72
22.45,22.779531472038066,34.91
22.05,22.45656512864852,33.25
21.68,22.109033278493236,27.72
21.95,22.379033278493235,10.32
22.02,22.42656512864852,1.45
22.02,22.487550106798462,5.47
22.6,23.045081956953748,2.85
23.82,24.26829169264585,0.4
26.77,27.1476775074196,0.0
123.61,123.63139684559624,14.88
25.87,26.26051645018801,36.2
24.51,24.82990226496176,22.55
29.03,29.32101464373284,15.4
27.12,27.471999621882784,10.69
26.17,26.528419093266987,32.14
24.31,24.61706332219335,54.3
24.93,25.249902264961758,43.2
25.25,25.576321736345964,41.17
33.5,33.813482793577556,15.01
26.53,26.971872221261645,3.13
27.33,27.816808520951074,4.53
26.44,26.894711164030056,26.25
26.24,26.640145657264316,17.82
26.1,26.50656512864852,7.05
23.74,24.136935921572213,0.0
21.85,22.26940407141693,0.0
20.54,20.952984600032725,0.55
21.77,22.10916067911437,53.8
20.89,21.225950943422273,75.72
21.63,21.972370414806473,110.78
21.74,22.050273057885452,147.58
23.32,23.601385436656532,153.09
24.49,24.793853586501246,133.56
500.07,494.83384978193277,146.88
27.7,28.003853586501247,159.73
25.94,26.24385358650125,38.59
25.15,25.50199962188278,13.73
25.75,26.111628828959088,19.23
24.66,25.011999621882783,23.83
23.58,23.938419093266987,36.75
23.53,23.467943717601592,39.7
21.09,21.48051645018801,48.86
20.85,21.230887243111702,55.29
20.7,21.051999621882782,57.02
22.69,23.016321736345965,139.87
20.33,20.52793230866187,184.76
21.43,21.791628828959087,189.26
27.19,31.09838676873209,190.06
0.81,7.857508275608101,152.8
0.32,1.2401228393848824,183.7
-2.46,3.8653177448850915,197.49
22.17,24.942140333727888,198.6
18.68,19.632220196305905,191.78
17.24,18.31419015260579,146.53
17.51,18.728628258750394,132.51
24.98,28.143728088164366,137.07
20.74,20.76139684559625,167.8
21.67,21.813366801896137,151.07
20.32,20.72656512864852,117.44
25.71,25.818059709283013,36.38
663.5,656.4696075300476,8.36
23.87,24.225209357574887,19.1
21.64,21.956692529269656,46.64
20.96,21.218917286811816,102.37
-27.96,-27.094442667380857,136.37
19.47,20.364444953848064,153.09
19.63,20.489137861234937,170.4
19.73,19.873366801896136,121.3
21.36,21.54188363020136,144.08
16.97,16.631906448080795,186.75
20.38,20.468801295130397,178.76
18.91,19.01484997359091,83.75
19.07,19.258303101585568,133.21
17.3,17.44978627328034,153.96
5.99,6.107688916359317,196.8
17.16,18.269497245218915,197.61
4.5,9.499696904046857,198.32
4.54,9.33106408406021,197.23
-31.55,-30.369888569554835,182.77
0.02,0.8534599756981214,185.82
4.93,7.4485712140518086,151.94
18.36,19.37641491014795,162.32
16.78,16.894479180667215,159.73
20.1,21.109995438763747,174.14
19.11,19.638535084948405,197.54
19.35,20.090377640627157,198.6
17.8,17.77967028159892,198.6
17.64,17.626089752983123,198.6
14.24,14.226089752983125,198.6
17.08,17.10460658128835,198.6
16.83,16.88028446682517,198.6
19.81,19.908430502206702,116.39
29.32,29.52756151573818,103.97
24.71,25.023482793577557,87.92
28.24,28.57595094342227,53.31
26.98,27.367306714495907,16.42
25.06,25.46335539295642,0.26
23.78,24.189774864340624,0.24
21.98,22.38656512864852,10.69
21.21,21.510643850809146,45.78
20.19,20.413610194198693,181.98
22.2,23.126542310769086,185.69
42.99,52.659862336055646,189.4
30.82,34.40099372813766,196.55
17.96,17.326610764407388,196.42
59.16,67.82842480011973,197.85
22.99,23.390145657264316,191.38
22.28,22.339913673901478,160.59
30.23,30.501756229580227,99.48
25.61,25.785464158817156,89.2
23.23,23.363737594819828,132.86
20.52,20.637688916359316,155.98
21.6,21.93595094342227,157.71
19.47,19.683980987122386,136.37
20.6,20.968048300343295,62.95
21.11,21.413853586501247,58.5
24.63,24.991628828959087,52.32
25.68,26.076935921572215,28.83
28.44,28.836935921572216,18.46
24.75,25.188662485569544,34.35
23.92,24.33940407141693,29.01
24.46,24.901872221261645,22.3
23.96,24.43396957818267,9.48
22.92,23.36829169264585,14.5
22.2,22.638662485569544,56.52
22.11,22.53261380710903,77.32
22.37,22.786194335724826,95.3
23.05,23.392370414806475,136.02
25.48,25.777434115117043,75.4
240.49,238.5855554303349,49.36
25.4,25.800145657264316,67.64
24.29,24.706194335724827,35.09
25.39,25.889647463719488,3.79
25.76,26.269276670795794,9.57
24.34,24.807550106798463,13.86
23.05,23.4308872431117,56.03
21.72,21.978917286811818,72.09
20.9,21.117190722814485,76.68
20.66,20.886819929890795,64.18
21.01,21.259288079735512,105.58
21.44,21.65077125143028,161.17
18.6,18.714479180667215,161.74
16.11,16.195591559438295,159.15
17.78,18.629508654158634,175.3
-2.7,2.341423468044187,188.87
-31.43,-29.867930022194663,198.6
-35.29,-33.634847687123695,198.6
15.49,15.55633314528568,198.6
13.83,13.960527859127726,198.53
14.34,14.457688916359317,190.59
16.53,16.596333145285683,195.62
18.93,18.922509224367328,193.77
18.76,18.774977374212046,198.6
39.14,34.78010762587666,198.6
-0.82,-2.955545539496471,197.59
19.45,19.2595542899175,154.53
26.29,27.386658302450506,158.0
23.53,23.68299600897244,103.33
46.14,54.30449629645969,44.67
40.98,40.6547453908492,33.43
27.59,29.3895904190209,49.6
21.62,21.891756229580228,45.78
24.0,24.54779349910102,13.61
22.86,23.15101464373284,0.0
38.93,39.381501428337955,7.05
24.41,24.550157066204033,30.67
23.64,24.024096978803804,44.12
25.07,25.287190722814486,163.19
39.61,49.24776497913463,142.68
-1.72,-3.579508269975676,167.22
19.51,19.582752616669886,155.4
13.06,13.296449136967102,137.42
15.65,15.892868608351305,160.01
10.74,11.069531472038067,113.94
0.0,0.5670519132536336,182.11
17.46,19.18255676241045,194.96
26.21,28.7157322712834,197.09
22.08,22.492984600032724,198.6
8.58,8.395973761301704,197.99
39.55,47.25550409248906,198.6
20.78,21.1544677717275,198.6
14.52,13.54958851673665,198.37
19.28,19.590273057885454,193.11
19.87,19.901026052672556,163.19
20.07,20.168430502206704,182.24
20.06,20.286819929890793,143.73
19.89,20.235580150498578,114.99
26.33,26.630643850809143,71.35
51.79,52.020029665582896,83.1
30.41,30.752370414806474,85.99
33.86,34.086819929890794,76.04
57.48,57.04240464162562,68.14
27.09,27.409902264961758,100.12
23.79,24.209404071416927,103.65
21.93,22.381501428337952,31.96
22.67,23.137550106798464,16.93
23.11,23.580759842490565,11.18
23.26,23.71792089972216,17.06
25.02,25.416935921572215,20.76
25.32,25.688048300343294,10.88
25.09,25.531872221261644,7.98
29.75,30.134096978803804,10.04
25.98,26.415452749877442,25.24
24.9,17.474810039919,16.67
25.15,25.56940407141693,15.78
24.2,24.600145657264317,16.93
25.09,25.393853586501248,23.96
25.04,25.661617420019372,9.01
24.46,25.100875834171987,9.66
23.68,24.11545274987744,9.2
24.0,24.470759842490565,2.29
24.29,24.69656512864852,4.16
27.87,28.55902186955352,18.72
25.0,25.47717931387477,21.53
26.31,26.95729530555619,15.14
25.79,26.434085569864088,35.27
23.59,24.214827155711475,43.57
21.88,22.28335539295642,49.11
20.87,21.221999621882784,41.91
19.93,20.33656512864852,44.12
21.23,21.6108872431117,46.64
18.99,19.40940407141693,30.48
18.68,19.076935921572215,24.47
19.51,19.874838564651192,29.93
20.32,20.62706332219335,35.83
20.64,20.924595172348635,71.1
19.43,19.448187109904147,104.3
21.31,21.511142044353974,89.2
21.47,21.645464158817155,110.78
20.79,20.97188363020136,132.86
18.76,18.71078266037,127.61
20.6,20.72089865205142,114.29
21.02,21.169786273280337,140.93
20.54,20.683366801896135,133.56
20.75,20.877318123435625,145.48
21.68,21.820157066204033,120.95
22.83,22.97015706620403,84.07
22.53,22.66694733051193,112.89
22.37,22.561512837277668,94.02
22.26,22.48040045850659,80.53
21.39,21.658546493888124,56.28
20.47,20.748175700964428,48.12
19.1,19.371756229580228,64.93
21.0,21.233239401275,85.35
19.73,20.142984600032726,121.3
16.46,16.629044687432955,149.92
2.8,8.586082148611911,197.07
14.01,15.418002664584426,198.6
-7.45,-4.6072454810458625,198.6
15.68,15.67571896005943,198.6
20.61,22.509092225476074,198.6
19.69,20.683946760303236,198.6
18.45,18.291651646838524,198.6
19.96,20.74531394031659,198.6
22.45,24.9589420069755,198.6
20.04,20.863830768621813,198.6
20.46,21.030261648945736,198.6
19.24,19.855197948635166,198.6
19.02,19.660875834171986,198.6
20.11,20.56150142833795,198.6
19.69,19.62473398190949,198.6
21.47,21.35337821083585,191.38
21.61,21.400295875764886,173.57
22.26,22.16905609637267,196.8
22.39,22.30868530344898,184.49
21.21,21.292381823746194,169.53
21.79,22.01361019419869,101.73
23.02,23.31743411511704,136.72
23.57,23.83212702250392,146.53
25.69,26.003482793577554,131.46
25.35,25.68274120773017,48.12
36.74,37.06632173634597,34.54
27.62,28.071501428337953,10.6
358.92,357.82761856043675,0.13
27.47,27.854096978803803,1.27
28.08,28.34533675819602,18.85
25.96,26.16435178004608,57.76
23.87,24.016576537588236,97.23
23.37,23.526205744664544,85.35
23.73,23.886205744664544,107.18
22.48,22.697190722814486,81.82
22.25,22.53138543665653,72.34
21.84,22.13422437942494,86.96
25.26,25.560643850809146,90.81
29.1,29.529033278493237,151.36
23.51,23.727190722814488,192.31
22.4,22.501640237898805,197.78
23.06,23.09744552405676,196.85
21.12,21.18312340959358,197.54
21.0,21.10484997359091,197.14
20.3,20.45299600897244,192.05
20.1,20.246576537588236,191.65
20.1,20.285093365893466,196.02
21.01,21.169415480356648,197.11
22.33,22.55361019419869,197.04
23.14,23.379658872659203,197.71
23.75,23.9864491369671,172.41
28.12,28.38212702250392,185.55
21.48,21.70040045850659,196.69
22.41,22.63040045850659,142.68
22.8,23.087804908040738,156.84
22.46,22.66435178004608,196.8
20.83,20.98299600897244,198.6
20.28,20.445834951740853,196.76
19.92,20.085834951740853,154.53
20.22,20.478917286811818,105.26
20.34,20.701628828959088,136.02
20.68,21.109033278493236,181.07
32.28,32.50361019419869,197.85
22.23,22.415093365893465,198.6
21.44,21.557688916359318,198.6
20.65,20.581524246217384,198.6
20.36,20.42954288097778,196.85
19.55,19.62917208805409,183.43
18.42,18.601883630201364,191.12
19.05,19.241512837277668,196.78
19.28,19.481142044353977,192.31
19.23,19.47928807973551,186.48
19.43,19.72422437942494,142.33
20.34,20.68878988619068,134.27
23.19,23.432868608351306,161.46
665.76,647.222705073861,90.49
24.0,24.15299600897244,13.99
27.8,28.026819929890795,0.51
25.75,25.748928695751534,186.35
21.86,21.65350561145699,198.6
21.6,21.46732953237534,198.6
21.28,21.253250810214716,197.09
20.01,19.74894010469125,179.62
21.78,21.682636624988465,138.47
22.32,22.039681690538636,138.12
27.52,27.027839134859885,132.51
28.25,27.96005248346233,125.85
25.72,25.51350561145699,114.99
28.61,28.4195542899175,137.42
25.45,25.538801295130398,101.73
26.21,26.48817570096443,83.75
22.44,22.84014565726432,95.63
21.7,22.132243014185338,59.24
21.4,21.832243014185337,46.39
22.37,22.815081956953748,46.64
22.2,22.670759842490565,28.27
22.92,23.387550106798464,22.55
25.56,25.92162882895909,1.27
30.32,30.61101464373284,0.5
34.79,35.20940407141693,0.0
27.31,27.678048300343292,0.0
27.68,28.07051645018801,0.0
27.4,27.347572924677895,0.0
26.59,26.81040045850659,1.92
24.14,24.440643850809145,13.99
24.96,25.106576537588236,29.19
24.37,24.503737594819828,38.96
23.67,23.86472257296977,45.59
22.89,23.15533675819602,66.66
23.23,23.427932308661873,84.39
24.66,24.732752616669885,118.84
22.71,22.625475567756876,156.55
21.4,21.43744552405676,197.01
22.75,23.731107817534824,198.6
22.04,22.50113063541426,198.6
18.4,18.90606693510369,197.32
17.67,18.432845790471873,198.46
19.0,19.60877847725096,196.88
18.84,19.48408556986409,198.42
18.97,19.61729530555619,198.6
17.79,17.763250810214714,196.95
19.47,19.404733981909487,197.32
24.69,24.22993649178091,198.6
