,0,1
0,85633165.80841003,-34930802.85201792
1,81929244.54138507,-24625723.17097907
2,83904495.36767995,-25068613.791022573
3,84581426.20519975,-33818836.033703215
4,81713824.96800987,-25097404.102624472
5,84400867.6295915,-37100154.00618674
6,82962497.69199862,-32517419.941983867
7,84356027.96264096,-36541774.613743864
8,82358025.98594278,-26775041.153101265
9,82739528.46338199,-31514924.407497577
10,81843684.71597317,-25143851.944006436
11,82809574.8510925,-40003084.70852055
12,77562043.58725627,-27119628.09224269
13,82567813.46187292,-35288633.7338128
14,80928999.91428119,-28656982.50565856
15,81895223.51899187,-28715409.37981949
16,77343690.98750848,-27321419.89050807
17,82707155.19002762,-40500274.679539345
18,82537268.09777918,-35359490.40145976
19,80785938.10904635,-28661703.711160257
20,81690457.67226845,-31309351.953056894
21,80862821.73179449,-29161803.442120276
22,80676568.49345414,-28876999.040638115
23,82505909.27918813,-40706880.93256817
24,82449076.94282544,-35789013.74481665
25,80914955.03521651,-34787011.63842872
26,81538740.6457078,-35362193.1335169
27,80750851.71980982,-29307538.57674882
28,80708795.82925418,-29047421.85565183
29,80565803.72419304,-28963881.557821408
30,82388142.46806663,-40837006.34728079
31,81169205.35449891,-39876699.7734542
32,81676465.80487785,-40299402.64413308
33,80500183.96662237,-29012096.988834333
34,82328735.66770619,-41169760.732636966
35,80532181.97816253,-29065234.08246469
36,79526571.6888861,-29146860.372177508
37,81381467.9546609,-42470650.73662902
38,80278432.73765819,-36203144.57234433
39,80136588.0755834,-29814093.844819654
40,79994310.06910183,-29595247.82687956
41,80136588.0755834,-29814093.844819654
42,80155875.03345028,-50742371.2598588
43,77984017.23137766,-29475524.93847241
44,79991874.29306446,-30051997.793753058
45,79892674.32723463,-36823510.842460796
46,76645718.09024864,-29567210.303007394
47,77853730.06904757,-32292982.94641787
48,76793999.62216812,-29758010.695235565
49,79523670.38818789,-33769519.07452335
50,78642520.29132192,-33079798.795762796
51,79259566.87915128,-33429806.372072704
52,78958299.75061469,-33224220.119747944
53,78642520.29132192,-33079798.795762796
54,78642520.29132192,-33079798.795762796
55,75912694.37096572,-30539323.828982983
56,79359910.64495124,-38236227.996977754
57,77619025.91651869,-32780936.273179505
58,79222529.37508921,-33783149.67755626
59,78795319.3125488,-33225438.503588535
60,79139737.47982094,-33447534.217903458
61,78830081.87764697,-33314687.03083027
62,77517084.27433008,-32843878.94687857
63,79157078.79521874,-36529650.54790708
64,78046419.99413972,-33413156.526435435
65,77244766.2705857,-33350296.00867491
66,78617397.8934802,-39859325.66051598
67,78369679.95720814,-37255721.1766251
68,77917692.60663694,-36176247.40284085
69,77610394.26112404,-34037768.41955105
70,76428946.7732534,-33860167.51779999
71,78084141.63560279,-48621837.4396469
72,77574685.0798803,-36003897.48658444
73,76720062.24324702,-35301313.6744879
74,75837249.62056635,-33979003.03635834
75,77945506.54604748,-48866336.436324
76,77165410.2660458,-42027478.634062745
77,76516511.02558279,-37246086.863709375
78,76350112.49769565,-34459403.94831362
79,76259432.5348501,-34364445.73728329
80,76259432.5348501,-34364445.73728329
81,76265925.84557289,-34555022.609612174
82,76863834.78299247,-46870443.35969978
83,76672753.46871434,-43076836.57091155
84,76306550.7835774,-34612481.07497089
85,76306533.32552734,-34612090.28193493
86,72941000.45146976,-34557723.24637773
87,76348628.278877,-50482615.27772886
88,76155701.17989792,-34693307.119587466
89,76125169.47155647,-34598537.885446146
90,72982419.00738826,-35267601.675576985
91,76112021.60750604,-37900029.545148835
92,74942288.67231573,-36027650.024424136
93,73181190.79475613,-35761406.15068744
94,75526506.23186171,-37229760.44410706
95,75436580.5970952,-36498631.47800444
96,75487325.2149037,-36881772.65077989
97,73100962.39712222,-36156412.22361157
98,75381819.59803012,-50269962.45135606
99,75242066.06174064,-36823766.76703249
