,0,1
0,87582792.04012923,-38267407.317753896
1,76158708.39980641,-28773743.708943266
2,83579157.57662159,-29621479.026322242
3,85810131.93810467,-35934704.34064099
4,76938220.3023513,-29308017.598953854
5,85960406.99654329,-35974596.59570083
6,83016325.19383532,-30510521.13129369
7,85275172.06379025,-37061325.88608859
8,83341209.22507744,-33385227.955726326
9,85027527.10649458,-36932995.08870097
10,85047925.37256713,-36985757.88501878
11,83016325.19383532,-30510521.13129369
12,83016325.19383532,-30510521.13129369
13,85217510.7727196,-37319776.699253395
14,79706789.05710992,-30542660.574645624
15,82561939.05744751,-34032101.25979049
16,82379701.09040953,-32788825.281773143
17,81722507.78503177,-30888808.23719947
18,82075954.64789635,-30995640.92010945
19,85158333.59477358,-37387469.85132614
20,77458106.27865231,-32323121.921066325
21,81809719.52869426,-33158873.28008744
22,81901546.07237329,-34516417.85663418
23,82007622.45786397,-36603782.925087996
24,81954811.56371485,-36587662.77860614
25,81894599.57160093,-33293054.35637885
26,81891125.986768,-33284999.197418578
27,81809719.52869426,-33158873.28008744
28,82994876.96093646,-41371623.65882027
29,76748589.25064962,-32571635.58640744
30,78200898.26831327,-33378522.022331305
31,81558865.38206929,-33660581.57333711
32,82761231.50438026,-38931134.88145301
33,81988192.75222494,-38208710.65988439
34,81692877.9535819,-36362331.54851532
35,81596115.05299969,-33701271.53083761
36,77257294.04298276,-32910180.24602925
37,82831181.56599672,-40621889.57139736
38,81885277.64348584,-36690557.52760099
39,82884684.95184454,-41283890.247473106
40,81866609.176591,-36667428.73473589
41,82942212.054648,-41298572.24454976
42,82961014.11648686,-41344826.115675636
43,82955051.33342814,-41325661.93134324
44,82960521.21620475,-41342106.785343215
45,82960521.21620475,-41342106.785343215
46,82916775.82642134,-41352636.697901614
47,76391461.92305575,-32721097.536102798
48,78018209.8695565,-34435725.766217716
49,82735173.74797717,-41184075.58014083
50,81437483.09296413,-36129863.79137791
51,80172596.77626196,-35621509.96115017
52,81308051.73527151,-35818282.903889
53,81357414.7027198,-36027408.76936352
54,82886488.7585154,-41304541.270983085
55,82765166.8475312,-41455607.25273315
56,73379157.2495583,-32786352.540063895
57,81262717.70417637,-40190615.51390757
58,80860675.09953207,-37298638.40441556
59,76239789.90329862,-33044344.876965284
60,77510477.85977897,-35450480.46960766
61,80010746.89628364,-35747288.60364978
62,75947640.78679354,-32879420.791697502
63,82733067.47025108,-41220567.741103485
64,77577560.77141628,-35523678.95495369
65,80382826.21602775,-36445063.52287041
66,80203024.0866154,-36152073.204583734
67,80203024.0866154,-36152073.204583734
68,82329698.8653791,-43238260.22928659
69,76190791.15510584,-33150604.66621176
70,80191465.84733659,-36800795.61685231
71,79897089.89446597,-36004231.26072765
72,76209128.80492125,-33164473.26070838
73,80127518.97645698,-36188610.36709918
74,76043545.67013425,-33530970.55651862
75,81562065.91933557,-45169947.31347238
76,79756643.74137813,-36087971.72611887
77,80629931.00400852,-43861363.3827082
78,80087280.8253723,-36307039.877003655
79,81093356.94893354,-44661877.66901105
80,79831304.00246914,-36158387.03807688
81,73312536.64998727,-34923846.86312818
82,80059550.01836693,-36446361.70793011
83,75427740.8030287,-35282427.043108724
84,79552275.62189454,-36121958.7027046
85,79784980.1223903,-36236859.10702681
86,79823743.64789371,-36301178.83437944
87,80044879.01849179,-36409627.68214607
88,73037125.54737882,-35384395.2948234
89,79926255.11558369,-39391207.58366398
90,79546648.22071135,-36125977.17118751
91,73099343.8057704,-35479643.980137154
92,79766950.19599071,-37080670.30081038
93,79556956.56451856,-36883884.69848295
94,79728177.2260373,-37016333.73647081
95,76255711.93303528,-36233944.327634886
96,79790590.53290749,-46493085.30595726
97,79639713.73431498,-38873421.12885246
98,79201656.98267314,-36472556.732750505
99,79456383.73116095,-37180833.796158195
