HubPrices,NodePrices,WindPower
23.19,23.230180980995456,18.21
25.22,25.26981018807176,24.6
24.25,24.301593374567375,10.13
24.37,24.42230664916562,5.56
23.56,23.61587302215684,7.89
23.39,23.438740276174393,15.91
23.67,23.712320804790192,8.08
23.86,23.904817265884045,5.28
24.28,24.324460628584927,10.41
25.11,25.154460628584925,11.94
25.81,25.854817265884044,17.57
25.87,25.91339071668756,27.54
26.4,26.44267744208931,34.17
26.25,26.28982434369633,44.3
25.69,25.723404872312127,16.16
25.15,25.186257970705107,3.69
24.97,25.00804115720072,5.09
26.31,26.350894255593698,3.88
30.78,30.81804115720072,0.5
27.92,27.96517390318317,6.12
28.92,28.963034079388436,3.04
26.99,27.0341039912858,0.58
25.17,25.21517390318317,4.16
25.01,25.049467706397213,7.14
23.64,23.67946770639721,0.35
24.33,24.428312860752417,5.47
22.99,23.030894255593697,0.44
22.62,22.661607530191944,0.0
22.91,22.951250892892823,0.0
24.06,24.097327882602475,12.07
39.42,41.39636487793136,7.89
25.1,25.139824343696333,0.89
25.1,25.141964167491068,13.35
26.78,26.82267744208931,0.12
27.22,27.265173903183168,0.0
28.11,28.15695708967878,0.24
27.9,27.94838363887527,0.0
27.17,27.218740276174394,0.0
26.87,26.91802700157615,0.0
26.9,26.947313726977903,0.0
26.95,26.99695708967878,0.0
27.51,27.557670364277026,0.0
28.13,28.191579218942802,0.0
28.09,28.15550222923315,0.0
27.17,27.228369483250702,10.69
28.19,28.293305782940134,5.47
25.34,25.394803110259474,0.0
24.88,24.935159747558597,0.0
22.81,22.865159747558597,0.0
26.06,26.215731465911134,0.27
22.28,22.33408983566123,4.07
22.38,22.43408983566123,0.19
22.88,22.92232080479019,17.44
23.02,23.073376561062986,11.82
23.84,23.88945355077264,0.49
24.37,24.41374735398668,3.6
25.3,25.361579218942804,1.55
26.47,26.531579218942802,0.54
26.0,26.045530540482293,13.86
25.14,25.185530540482294,11.18
24.01,24.05374735398668,17.44
23.59,23.626257970705108,12.46
23.74,23.78874027617439,19.61
22.93,22.977313726977904,17.44
23.09,23.123404872312125,24.21
26.28,26.377956223453296,30.12
26.67,26.789354461400645,48.37
30.75,31.11971384538462,76.04
29.71,29.990554520604004,184.89
25.14,25.356003169462834,198.6
20.99,20.72525609024574,198.6
19.83,19.940081891623457,198.6
23.32,23.690070482683744,198.6
22.61,22.431205679334255,198.6
20.69,20.794019057538378,198.6
22.11,22.264304916714647,198.32
35.57,36.14941657726863,197.97
23.03,23.125103125060317,160.3
24.37,24.476515518632237,153.96
25.08,25.169753565573476,197.8
25.8,25.88404736878752,196.85
27.67,27.686642919253373,103.65
25.28,25.30484557713319,74.43
31.36,31.379852654945473,51.09
29.0,29.034831421508617,22.68
27.65,27.685901333405983,10.97
26.64,26.680180980995456,2.01
26.61,26.64982434369633,0.4
26.21,26.248754431798965,0.25
26.28,26.32374735398668,0.08
44.63,44.65769867552617,0.35
29.88,29.914831421508616,14.37
30.6,30.622705753338455,68.88
28.59,28.603076546262145,83.75
36.93,37.50014400749145,17.57
26.5,26.58868365367611,37.3
26.38,26.47296330126558,49.36
25.75,25.814432317335783,90.81
25.09,25.131964167491066,99.8
25.99,26.081536752069088,72.83
26.25,26.355445606734868,52.32
26.04,26.057712831150738,76.36
21.99,21.997370349476185,190.85
28.6,28.595244681306024,196.94
24.15,24.138111935323572,155.98
24.18,24.154559717956918,131.81
22.57,22.553832287734103,198.6
21.54,21.51955264014463,198.6
20.28,20.27453140670778,198.6
19.94,19.9348880440069,198.6
20.27,20.26203494561392,198.6
19.75,19.744174769408655,198.6
19.63,19.629524328895492,197.77
23.1,23.097741142399883,198.6
24.65,24.645601318605145,198.6
24.53,24.514188925033228,198.6
24.37,24.352405738537616,198.6
24.69,24.686671230502515,193.9
23.73,23.743789820860393,144.43
21.94,21.97090841121827,112.18
20.9,20.931265048517393,97.87
22.55,22.576985400927924,142.33
22.54,22.554503095458635,128.31
44.41,45.787214215405605,118.84
21.84,21.975046502562034,127.61
23.55,23.664718176512054,126.56
23.56,23.67471817651205,196.15
26.37,26.370237603493738,194.03
24.67,24.66453140670778,145.48
24.5,24.52092256684284,88.88
22.29,22.319125224722658,94.66
23.65,23.687327882602474,106.22
25.12,25.171593374567376,28.83
24.94,25.003005768139293,18.85
23.68,23.74122258164368,14.88
23.63,23.688012845951576,5.37
23.81,23.869439395148067,6.03
24.13,24.188726120549823,0.59
27.25,27.31122258164368,0.25
27.44,27.514774799010336,9.57
26.9,26.954446472960353,5.0
26.97,27.020166825370882,0.0
23.71,23.757313726977905,0.18
21.93,21.96946770639721,26.8
20.56,20.593404872312124,14.88
41.88,42.97511411179973,155.69
23.45,23.666716444061077,180.49
21.19,21.32326331606642,187.28
23.56,23.769583698078627,198.48
16.41,16.64561822091457,197.4
25.65,25.573560584182403,198.6
32.38,32.382377427288475,198.6
20.71,20.680993344965696,198.6
21.01,20.98598626715341,198.6
14.11,14.095972111528837,198.6
8.09,8.290311128301445,198.6
23.4,23.473348249813842,198.6
22.62,22.720809321846275,194.03
22.61,22.618440261373554,174.43
23.97,23.985573007356003,106.86
22.26,22.31801284595158,79.25
