,0,1
0,87926809.70546028,-25679180.727637243
1,87555419.18562724,-24217777.56807726
2,87897817.33866245,-25677898.78602779
3,87213843.4121013,-24659249.812143184
4,87386257.45979424,-24669079.03053452
5,87301931.1545022,-24689228.35897566
6,82879021.43631883,-24929274.266031675
7,86685092.34230393,-29133839.86983407
8,84404669.44404559,-25771779.08574638
9,85990789.92432995,-27607407.754278474
10,86261334.24623401,-28728295.82471788
11,85892069.11916327,-29041707.641464673
12,78274918.1778821,-26936526.02209362
13,81463668.02655464,-27943904.125259724
14,84038863.71863131,-28233457.33598031
15,85130646.90115987,-28390210.63499216
16,85307560.96832393,-28962363.04863508
17,85072416.09557734,-31208186.887190092
18,78095920.2419385,-27226565.01817587
19,82002272.62095001,-28536494.45787846
20,84789141.55077606,-28831615.40427967
21,84941164.6522293,-30837310.0137672
22,81254457.72240913,-28724671.772954687
23,84902284.9824746,-35298519.39033409
24,84734987.8617545,-30729498.504133634
25,84535503.48098785,-29564349.226089638
26,82157087.01813821,-29478640.541167222
27,81276186.24083585,-29090489.184336912
28,82117931.7497623,-29242619.588070612
29,84632225.82125257,-30013250.32437452
30,84678789.43614614,-30735781.959657818
31,80206094.07087417,-29116275.453936532
32,84528493.99478027,-29574563.366716176
33,81976046.9917493,-29487786.626346804
34,80622949.17370556,-29464429.212683477
35,80533642.97991994,-29352996.925787944
36,84602147.26597546,-35337492.52307203
37,75295940.04846773,-29345766.500636235
38,84598610.50008121,-30858765.030467466
39,80489250.48156507,-29383433.22511636
40,81813078.00493765,-29621401.160111036
41,83777997.61116402,-29630061.16319024
42,84501050.19287083,-29664848.025714822
43,80598131.18399505,-29514065.19210434
44,84360049.35642609,-30339743.92053044
45,69456729.56452444,-29584736.20633436
46,81602450.96108697,-29691692.1745848
47,83975923.46362366,-30046796.873647306
48,84281814.66521852,-30265984.418335967
49,74170012.50382802,-29855971.213302515
50,84230372.18417677,-33800679.49959067
51,84048305.11754513,-32566232.312774338
52,77952168.1994152,-30110460.64449002
53,83393268.90779868,-30257804.298349634
54,82712051.95782423,-30120652.222033553
55,84079969.04498567,-33654521.81763454
56,84115792.52553302,-33706954.280745745
57,83632843.50343056,-32678461.21759076
58,79874283.87045541,-30543886.00956016
59,83120326.54874094,-31359549.211031776
60,80010088.68577251,-30877277.06289312
61,83619055.73622529,-32660185.03575233
62,83629312.82819523,-32667781.666941907
63,83619055.73622529,-32660185.03575233
64,83407370.03702855,-34912791.70815845
65,78169458.31022358,-30988721.884644218
66,82382442.97010316,-31987819.615764245
67,79798860.76597361,-31153167.755060375
68,82056861.01774092,-33143458.890286054
69,77896625.7343245,-31117142.613477673
70,81896252.96879129,-32511029.22399099
71,78495132.73261517,-31408251.054766513
72,78494859.26788929,-31414385.947575912
73,82002595.29972674,-37398537.384839065
74,81959602.32587548,-33944934.85727308
75,80226431.9247848,-32627522.757242385
76,81571619.2872548,-33312395.104802765
77,80390431.57373574,-32640846.706317335
78,81790600.60034747,-33414658.812767264
79,80228152.09527037,-32628116.92319724
80,77318234.6264521,-31553119.17177214
81,81701738.63115315,-37211841.74025271
82,80300657.87727591,-32796565.272758327
83,78447499.28455843,-31588915.40616739
84,81639465.5035309,-36882867.96802714
85,81451021.42799425,-33571744.37887467
86,81402570.80951944,-33345517.927085485
87,77508545.59575765,-31593915.05947253
88,81168704.56722306,-40376154.362540655
89,80454297.33862226,-38067372.069781326
90,80129706.87034754,-33261020.098565266
91,78230842.82319738,-32522163.841540113
92,81166016.79505795,-40338713.999744035
93,78754768.79815467,-32942270.26258514
94,78721519.58037944,-32863010.768864974
95,76126462.6566933,-31703250.86008046
96,80646947.75822324,-41259729.107912175
97,79672144.6722889,-39417361.363165945
98,76948717.17048728,-31909433.85159185
99,79664759.10886297,-33810752.79235938
