,0,1
0,89677539.59733775,-24424012.832813255
1,91962639.20952903,-30109167.00875768
2,89767349.01792921,-24515984.910804633
3,89855368.20021306,-30911595.728098754
4,89306360.09742185,-24995241.69015121
5,89579408.54172792,-30083564.61062678
6,89792786.77544497,-31925659.1783807
7,84660360.88470049,-25084517.90623971
8,89049105.44260421,-25209742.981464382
9,89358201.8971808,-30199896.75258546
10,89369041.80657044,-30212809.632476408
11,79037896.76644515,-25993677.18020272
12,89353610.29301214,-31115504.412408937
13,88354661.72133201,-27893917.046252105
14,87338363.24497509,-27067399.80403127
15,83906223.89223102,-26662283.41958684
16,81846088.01927018,-26569692.988277778
17,88819531.2916775,-29888117.414291684
18,89055584.4522067,-30298172.102402035
19,89280660.46221988,-30706925.688647483
20,88859482.59268534,-29905309.17280121
21,89151256.2486246,-30508855.079780277
22,89207739.62281278,-30633804.91406156
23,89165949.11397816,-30592419.842052434
24,89151489.15550372,-30509117.825776238
25,89165949.11397816,-30592419.842052434
26,80607225.63720514,-26681723.913544327
27,89160554.29884923,-30597768.085239824
28,80746343.70566948,-27043791.092862237
29,87676116.13110635,-28149501.599489473
30,88983697.62277947,-30390313.161256272
31,87678634.08858271,-28219369.39560031
32,80582270.80483313,-26695411.288735792
33,89109241.18185386,-31055241.6637698
34,87658528.94565283,-28197235.735773057
35,88942855.72868344,-30536001.55583938
36,74981752.86751246,-27022425.688486364
37,88576158.17654304,-34854875.07514529
38,85834352.46274918,-30709899.61415201
39,82405673.83981556,-28748126.412603673
40,86411152.61086313,-33505280.282756466
41,79438470.82714052,-27637631.135203034
42,80047909.97591653,-27727990.718842424
43,79682795.08219188,-27638871.880304106
44,79441650.43726064,-27638874.814199068
45,88327722.8775697,-35230331.38870284
46,80813818.7880435,-30552365.2485692
47,82727652.02762406,-33073769.392364763
48,84879849.21471597,-34746866.72069599
49,83123773.83563313,-34095144.67839585
50,88188649.46869482,-35094295.23673713
51,77412672.99794991,-29018167.71400782
52,87675602.73963736,-35791225.572810754
53,82807101.40830351,-34319366.01685728
54,80185041.26081187,-31207126.992914338
55,85401889.47647376,-35323403.2448731
56,78215752.45461844,-30440156.06717231
57,78455585.72359557,-30852989.832914136
58,66639256.64986913,-29216473.926381685
59,87055154.23637585,-36600156.57347875
60,76956472.02466948,-29674032.28173663
61,80466118.00245738,-34959852.47718465
62,70042134.67905764,-29348882.122451384
63,81265960.70577599,-35264378.64863058
64,86990024.46211734,-36534974.80311635
65,87050464.55443285,-36598253.66412905
66,86990024.46211734,-36534974.80311635
67,86916231.89417481,-36861467.310868084
68,69387197.28239626,-29641865.261481803
69,81154180.66914293,-36731701.51591735
70,74640034.88098812,-33024976.010463364
71,78168770.31701568,-35089825.774852656
72,72701992.87605995,-32403363.667086612
73,75432525.65451428,-34532051.8210899
74,70588364.69109417,-30005853.14239142
75,75587304.3097453,-34797023.64156869
76,80563277.59238975,-35674388.35673846
77,79995529.72900824,-35612361.753295675
78,72307846.68275209,-31745735.12158015
79,71452535.73005329,-30597969.0744511
80,71721801.20249328,-31350769.65016041
81,71484902.43921201,-30910979.725961488
82,71598085.07225205,-31146222.3603229
83,70367783.95629126,-30160274.445147727
84,85816907.56901048,-40361139.097100645
85,72946125.54451378,-33743402.16601606
86,83672783.66977042,-38824183.373195775
87,75368875.10848606,-35195766.07913368
88,71235677.85529506,-31357181.911662802
89,79981475.36418769,-35687319.376349926
90,81426398.90977146,-37171366.60058848
91,81426036.50929374,-37170460.15522797
92,77815765.056777,-35483076.385267295
93,77820180.43282002,-35618253.298280284
94,71103126.70490895,-30643105.159389153
95,70684854.56733315,-30601882.115605157
96,77820180.43282002,-35618253.298280284
97,69970508.96038914,-30628701.067309175
98,84939654.5728631,-42781762.562014185
99,81857998.66579932,-41187066.54180604
