HubPrices,NodePrices,WindPower
23.19,23.06121895808317,18.21
25.22,25.079757254897874,24.6
24.25,24.11460643701473,10.13
24.37,24.235047271752627,5.56
23.56,23.42328393280104,7.89
23.39,23.26121895808317,15.91
23.67,23.54650897493792,8.08
23.86,23.732982297034752,5.28
24.28,24.151659792821068,10.41
25.11,24.979455619131585,11.94
25.81,25.675928941228417,17.57
25.87,25.73681061070421,27.54
26.4,26.270337288607376,34.17
26.25,26.117251445442108,44.3
25.69,25.562100627558962,16.16
25.15,25.02210062755896,3.69
24.97,24.845627305462127,5.09
26.31,26.180778123345274,3.88
30.78,30.6371122464705,0.5
27.92,27.77270389909154,6.12
28.92,28.76917722118837,3.04
26.99,26.844467238043123,0.58
25.17,25.02623057699471,4.16
25.01,24.885186470724236,7.14
23.64,23.519153983365296,0.35
24.33,24.195047271752625,5.47
22.99,22.870476487578983,0.44
22.62,22.500917322316884,0.0
22.91,22.792680661268466,0.0
24.06,23.942680661268465,12.07
39.42,38.73841219676162,7.89
25.1,24.969896453869485,0.89
25.1,24.967692280180003,13.35
26.78,26.641079759111562,0.12
27.22,27.068736386450475,0.0
28.11,27.952564700119932,0.24
27.9,27.741242195906242,0.0
27.17,27.01432803907152,0.0
26.87,26.715650543285204,0.0
26.9,26.7460913780231,0.0
26.95,26.795650543285202,0.0
27.51,27.36931642015998,0.0
28.13,27.961543831672532,0.0
28.09,27.921102996934636,0.0
27.17,26.99889882324516,10.69
28.19,27.960708637842888,5.47
25.34,25.186973047498892,0.0
24.88,24.723446369595724,0.0
22.81,22.661822229615744,0.0
26.06,25.760175079779533,0.27
22.28,22.141961428587354,4.07
22.38,22.24328393280104,0.19
22.88,22.73138139487785,17.44
23.02,22.874467238043124,11.82
23.84,23.705047271752626,0.49
24.37,24.242100627558962,3.6
25.3,25.13727468326518,1.55
26.47,26.302425501148324,0.54
26.0,25.856230576994708,13.86
25.14,24.987854716974685,11.18
24.01,23.872402263325252,17.44
23.59,23.461659792821067,12.46
23.74,23.591822229615744,19.61
22.93,22.798573949655793,17.44
23.09,22.97312149600636,24.21
26.28,26.108017153769364,30.12
26.67,26.48567378110828,48.37
