,0,1
0,80246180.30376922,-25310141.714456704
1,87722648.0556181,-37324467.71740943
2,84913661.13413076,-26262794.283507474
3,86198055.8695169,-37297143.76109898
4,81210167.57118149,-26758239.695648294
5,85494582.2531419,-37605142.31345816
6,83640097.02400237,-31410087.637621682
7,85491505.99479502,-37593667.28377484
8,82543647.03099959,-29832087.322074104
9,79625338.34705044,-28934449.260597516
10,82939067.19918913,-38785601.24355113
11,82173436.37930085,-33440404.52335136
12,82126995.81034023,-29940661.5919606
13,80246104.59239641,-29244994.82042137
14,82812098.79166996,-38699199.38396295
15,79591654.30555078,-29095211.84137831
16,82090383.87094994,-34849393.86820128
17,81923368.64653657,-30091854.664831556
18,79949697.77977993,-29397606.495856225
19,81851615.66197766,-42408345.6113561
20,75617155.10136543,-30523828.156836376
21,81544653.90533477,-30823526.969012976
22,81811737.82138231,-34907799.6317923
23,81731241.39036292,-30938280.23541482
24,81804624.14695282,-34945648.76606859
25,76340819.81343429,-30936320.271464057
26,81674747.90407237,-31017747.508483212
27,81660507.83007388,-30966732.27290117
28,81674747.90407237,-31017747.508483212
29,81654722.64077634,-30975086.732410517
30,81767315.67052948,-42743553.81302221
31,81766236.25979699,-40114721.294595696
32,81654722.64077634,-30975086.732410517
33,81654722.64077634,-30975086.732410517
34,81653656.85755166,-30976496.73116203
35,76066625.94337842,-30995381.107507244
36,81301076.637783,-36440334.141353495
37,79122247.63628007,-31028755.51857408
38,80111277.0752412,-33989528.60125677
39,81180446.5001016,-34560744.37774616
40,78859151.33810349,-31124330.426329132
41,80890439.98234402,-38856417.85335716
42,80463463.96512784,-36059992.717824385
43,79472353.94992171,-34765204.059907585
44,79703662.1979412,-35090414.46438947
45,79643206.68913144,-35053722.240288466
46,79646724.4971896,-35063258.151454695
47,79643206.68913144,-35053722.240288466
48,76057386.8675467,-31312043.7483096
49,80293269.46153428,-36289214.64311171
50,79468278.33048557,-34765562.4427093
51,77822959.56344154,-32275883.75928231
52,77152319.57816647,-32041707.64817961
53,76476169.68230176,-31463497.095737122
54,79629356.77735871,-36041401.81066976
55,79803731.00091292,-36138490.81563958
56,80210193.89133243,-47241687.82844019
57,73592899.52022535,-31468359.77094329
58,80122494.5404581,-36835866.503469616
59,76305810.00212125,-31494836.974423923
60,77725203.82864964,-34458397.17449741
61,77079329.61172135,-32137601.5997275
62,79272124.32194847,-34912086.81339182
63,77665456.71609718,-33401706.617004696
64,79609218.02348869,-36571997.12892794
65,79448516.7755402,-35029304.96153889
66,80094038.31286559,-36694235.926028416
67,76187830.4328159,-31575961.05088465
68,80155719.5407186,-48937785.59274454
69,79995236.35653442,-36982066.67524408
70,77617914.0635628,-35356998.674530886
71,80136539.65357417,-47431997.43475133
72,77071800.74536002,-32154638.720825654
73,79264314.98753276,-36151597.14275024
74,79319000.59531918,-36307368.725695044
75,75857099.95253666,-31855390.038123243
76,79704560.78449126,-42079221.99085031
77,79293012.84677896,-36596686.579269394
78,77070935.52436998,-32341549.682866007
79,74444427.15766948,-31979311.281778198
80,79692274.61773436,-50404505.99407284
81,79174915.75413898,-37318563.04537318
82,76304806.44914174,-33201969.172166787
83,77105999.58496216,-36603596.773986906
84,78286485.8825845,-36757513.47443011
85,79004117.00356232,-37018854.49277219
86,79007487.24941978,-37621997.962113336
87,72739498.78813592,-33307116.089786813
88,75764953.16252272,-33372647.713019136
89,78589018.75867563,-46390266.6281206
90,74175665.85295247,-33779588.68014582
91,75743399.0410938,-37217004.42633548
92,77348143.41657658,-38104408.52558039
93,74333976.98201214,-34805543.78624202
94,78173859.20621172,-42400808.5775729
95,78022329.48994969,-41059357.127399445
96,77753764.54530597,-43221681.41475235
97,71180517.67019658,-34333560.5987151
98,74084324.72871588,-35408695.8641438
99,76288991.2888976,-39178588.77485357
