,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,103.84963838097775,59.609493862109936,112.78824374024606,68.84537225107678,122.76697379546923,41.42977442893765,0.8687780442037774,0.33219573039774986,84.32022894182782,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,15.456709258137252,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,0.3682119945365159,7.871766179355646,135.40795253032607
1,101.9298831884947,59.609493862109936,114.2274776785614,68.84537225107678,122.6824998304953,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,117.24970023986504,39.97547257350942,42.032365498085625,15.456709258137252,181.13616952690148,51.29985038378723,46.193410344702926,88.06410218039436,121.27344919048801,76.59783205517087,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
2,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,123.38287692787051,41.18727918352486,0.8687780442037774,71.39504974233148,90.70679411950604,17.787415302866307,18.17818664749413,39.97547257350942,42.032365498085625,15.456709258137252,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,63.00612848042624,3.914845968300149,48.67595805114724,1.236258359313669,128.47504783684096,135.40795253032607
3,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,123.38287692787051,41.42977442893765,0.8687780442037774,71.39504974233148,98.41788655675273,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,15.456709258137252,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
4,53.983734965413525,126.55857788482699,173.64726543667135,79.70991721525878,183.19169741106703,66.22251427897596,81.2827950305347,107.31517845890266,92.24719888730526,94.94242387359967,130.56297710362827,13.463609682153173,130.45781393640672,71.20513308196533,175.26301807328176,52.638569589019156,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.3290617331786,103.06842784192244,157.22917965749002,105.12418649095325
5,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,123.38287692787051,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,20.226980719092374,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
6,53.983734965413525,126.55857788482699,173.64726543667135,73.82523323972042,183.19169741106703,67.68908733247332,81.2827950305347,107.31517845890266,92.24719888730526,94.94242387359967,130.56297710362827,13.463609682153173,130.45781393640672,71.20606553942007,175.21340628706747,54.517330312014124,99.76540667206353,40.709923764247,81.99769961445372,51.38963166191424,134.44798300497777,103.06842784192244,157.22917965749002,105.12418649095325
7,53.983734965413525,126.55857788482699,173.64726543667135,77.22658113360676,176.06823559725876,66.22251427897596,81.2827950305347,107.31517845890266,92.24719888730526,94.94242387359967,131.54329436202653,13.463609682153173,120.24232269466474,71.20606553942007,176.4916122565682,54.517330312014124,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,103.06842784192244,157.22917965749002,105.12418649095325
8,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,123.38287692787051,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,15.456709258137252,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
9,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,122.69015975107783,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,15.456709258137252,183.08730499663668,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
10,53.983734965413525,126.55857788482699,173.64726543667135,77.22658113360676,183.19169741106703,66.22251427897596,81.2827950305347,107.31517845890266,92.24719888730526,94.94242387359967,130.56297710362827,13.463609682153173,130.45781393640672,71.20606553942007,175.21340628706747,54.517330312014124,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,103.06842784192244,157.22917965749002,105.12418649095325
11,52.365196630515335,126.55857788482699,173.64726543667135,71.98159801865286,183.19169741106703,66.22251427897596,81.2827950305347,106.15781520010421,92.24719888730526,94.94242387359967,131.04630436974477,13.463609682153173,130.45781393640672,71.20606553942007,175.21340628706747,54.517330312014124,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,110.55941035252742,121.90557808121832,105.37796810732719
12,103.84963838097775,59.609493862109936,122.09043497832934,68.84537225107678,123.38287692787051,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,20.09393327903885,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,1.236258359313669,128.51701686955985,135.40795253032607
13,103.84963838097775,59.609493862109936,114.2274776785614,68.84537225107678,123.38287692787051,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,18.17818664749413,39.97547257350942,42.032365498085625,15.589756698190776,183.0838451580029,51.759839919728215,46.193410344702926,88.06410218039436,121.27344919048801,3.914845968300149,48.67595805114724,26.612393875666385,128.51701686955985,135.40795253032607
14,53.983734965413525,126.55857788482699,173.64726543667135,77.22658113360676,183.19169741106703,66.22251427897596,81.2827950305347,107.31517845890266,92.24719888730526,94.94242387359967,131.0099114920257,13.463609682153173,130.45781393640672,71.20606553942007,175.21340628706747,54.517330312014124,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,103.1911251008449,157.22917965749002,105.3972295979712
15,58.77817988607237,126.55857788482699,181.68243313949296,71.98159801865286,183.19169741106703,66.22251427897596,81.2827950305347,106.15781520010421,92.24719888730526,94.94242387359967,130.5993699813473,13.463609682153173,130.45781393640672,71.20606553942007,178.00198843061284,54.517330312014124,99.76540667206353,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,110.43671309360495,121.90557808121832,105.10492500030924
16,101.9298831884947,29.209543005574844,114.2274776785614,68.84537225107678,123.37521700728797,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,117.24970023986504,39.97547257350942,42.032365498085625,15.456709258137252,181.13270968826774,53.32064649998495,46.193410344702926,88.06410218039436,121.27344919048801,76.59783205517087,48.67595805114724,1.236258359313669,128.51701686955985,136.23498986527824
17,53.98058082720511,132.88457727411915,173.64726543667135,78.01676067144321,195.36622211613232,66.22251427897596,81.2827950305347,107.31517845890266,101.18629546185886,95.31510753616803,131.0099114920257,13.463609682153173,130.45781393640672,71.20606553942007,175.21340628706747,54.517330312014124,106.34782763172893,49.603669143311,78.86531170570545,51.38963166191424,134.44798300497777,103.1911251008449,157.22917965749002,105.3972295979712
18,101.9298831884947,29.209543005574844,114.2274776785614,68.84537225107678,122.6824998304953,41.42977442893765,0.8687780442037774,71.39504974233148,90.64936390863878,55.52243112040378,117.24970023986504,39.97547257350942,42.032365498085625,15.456709258137252,181.13616952690148,53.32064649998495,46.193410344702926,88.06410218039436,121.27344919048801,76.59783205517087,48.67595805114724,1.236258359313669,128.51701686955985,136.23498986527824
19,39.8589131387515,84.82257346839714,3.944579186222219,28.886880891116313,58.90640297883874,34.88030945398525,65.46520950028474,5.128951402983647,163.66304000571884,92.42970058480844,13.792739186969232,5.531680226689684,70.11613167229086,171.50430044144994,43.66071406722951,42.921070451118894,198.3964077969037,3.4874115544292206,185.70551612145402,8.964695898538015,170.90293068684244,61.608656210246735,5.782443483326432,21.21664284656022
20,55.397063413054866,35.64759608741535,121.69607730774476,20.562282904106954,26.053394849993452,5.261692065279022,166.61952135699818,61.67077507030341,164.43537335983058,85.48539312832297,130.8380042398104,132.31914783177183,42.88719630106781,71.38139300627951,173.5058795729489,97.3086286107972,108.13770368022628,52.63246464447997,119.84190542190024,85.18596674633196,144.42281092054253,79.41023152074033,118.51522658670618,20.777548505944715
21,54.029567720250945,85.81288864487789,121.71558471158026,100.57196099461919,183.3999670887685,66.22251427897596,65.70198390980467,6.426891495830738,91.95664983549761,159.72253624240966,17.62051942552594,13.571432369668269,130.45781393640672,71.19370481025304,136.96313680145403,35.283244517458655,99.76540667206353,42.44156161769081,78.86531170570545,0.4718979685861546,44.22533051442077,103.26826478509227,108.81845154870791,8.424764122316418
22,41.122333773388256,28.74003312825364,109.34524258594355,18.07011497613118,42.42646522652815,5.261692065279022,166.61952135699818,59.91345395422967,164.43537335983058,85.46027375566584,130.8380042398104,132.31914783177183,143.63545232330821,73.48874852974899,47.02603756138364,99.08078496282273,99.13162021842231,26.439900715352426,120.03380789811916,78.48609471364654,158.58299729645265,77.25467769094072,118.51522658670618,21.24420968340689
23,27.083125570731404,89.5880773263166,2.646208149439609,28.503368348591973,93.39771400247226,48.68487166190425,163.13254273050234,184.1781650550365,74.29088614912966,14.082247741239451,15.490565414105522,90.34268800526817,98.70741947441937,43.2859234054473,183.7354169242257,25.465384557713506,63.18821981711999,42.84712581403989,64.20031617202326,0.37389610540722273,187.44502067240433,61.2841874025923,178.51689398601295,85.97048955647251
24,54.1304010837084,36.166592707081,121.69607730774476,20.562282904106954,47.731815792313,5.261692065279022,166.61952135699818,61.67077507030341,164.43537335983058,85.48539312832297,130.8380042398104,132.31914783177183,42.88719630106781,71.38139300627951,173.5058795729489,99.08078496282273,108.13770368022628,52.739676113268985,120.03380789811916,78.48609471364654,144.42281092054253,78.45632004873569,118.51522658670618,20.777548505944715
25,27.083125570731404,89.5880773263166,2.676716119025845,28.503368348591973,93.39771400247226,48.68487166190425,163.13254273050234,184.1781650550365,74.06107263258161,5.885338348210027,15.490565414105522,90.34268800526817,99.2233228923412,43.2859234054473,183.7354169242257,25.465384557713506,63.18821981711999,42.84712581403989,68.1876035300058,0.37389610540722273,187.44502067240433,61.2841874025923,178.51689398601295,85.97048955647251
26,51.8510919142697,137.80939610803313,173.64726543667135,73.2714893979324,183.19169741106703,66.22251427897596,81.2827950305347,112.10753903755226,92.24719888730526,94.94242387359967,131.04630436974477,13.693431084315085,130.45781393640672,71.20606553942007,175.36828542548264,54.517330312014124,91.9945532581014,49.603669143311,78.86531170570545,0.7994476211060508,134.31432938234298,110.55941035252742,121.90557808121832,120.80540060776981
27,38.59225080940558,18.131538362273833,3.944579186222219,74.20006336907925,51.84333916369583,92.89640522001363,185.69633544978336,5.254844412810433,89.77162918366423,154.56524792928417,15.183969041042062,5.531680226689684,132.7667449410271,170.7219838705991,115.78348635983,15.633135153114907,176.2696393565436,3.689373972678567,116.91606255728624,0.14579795181581545,92.84428675585514,60.41516303012784,5.782443483326432,4.721880199197772
28,51.82693583436131,126.55857788482699,124.90932505276221,98.27818060263986,151.84040170107323,66.22251427897596,197.37742313441302,107.31517845890266,60.15475146649827,93.9127843806659,126.65116130077672,13.571432369668269,130.45781393640672,29.874535223459844,172.62946109143226,62.606326321207256,38.80752738247965,49.603669143311,78.86531170570545,0.6157217250214628,44.22533051442077,102.88853632879724,9.870901352444932,77.88765904417481
29,54.02641358204252,85.81288864487789,121.71558471158026,101.36214053245564,195.57452525021188,66.22251427897596,65.70198390980467,6.426891495830738,100.89574641005122,160.0952226946316,17.62051942552594,13.571432369668269,130.45781393640672,71.19370481025304,136.96313680145403,35.283244517458655,99.76540667206353,42.44156161769081,78.86531170570545,0.4718979685861546,44.22533051442077,103.26826478509227,108.81845154870791,8.424764122316418
30,51.8510919142697,137.80939610803313,173.64726543667135,71.98159801865286,183.19169741106703,66.22251427897596,81.2827950305347,106.15781520010421,92.24719888730526,94.94242387359967,131.04630436974477,13.463609682153173,130.45781393640672,71.20606553942007,175.36828542548264,54.517330312014124,98.07941302590508,49.603669143311,78.86531170570545,0.7994476211060508,134.31432938234298,110.55941035252742,121.90557808121832,121.27764718289565
31,40.05047922438024,39.7590024760132,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,185.671900029428,38.70461553042429,158.34766425852646,122.53251730392506,159.70585526812386,76.99192269499795,14.63381525067819,39.8741873593401,142.50275281025014,13.7363540549759,24.133764543205906,32.65302526972531,119.57834078570866,184.00698234588194,96.24139900386179,74.86670778774538,117.00352806781385,0.3432130728435068
32,40.05047922438024,39.7590024760132,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,185.671900029428,37.47832829437519,158.48732786234908,122.53251730392506,160.700382272454,68.19962480094189,14.63381525067819,41.60726678758038,142.6927834930788,13.7363540549759,24.133764543205906,19.491006074490304,119.57834078570866,184.00698234588194,96.24139900386179,74.86670778774538,122.25821950989679,0.3432130728435068
33,40.05047922438024,39.7590024760132,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,185.671900029428,37.47832829437519,158.34766425852646,122.53251730392506,160.700382272454,76.99192269499795,14.63381525067819,41.60726678758038,142.6927834930788,13.7363540549759,24.133764543205906,21.986903714328033,119.57834078570866,184.00698234588194,96.24139900386179,74.86670778774538,122.25821950989679,0.3432130728435068
34,40.05047922438024,39.30241720142748,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,169.43993967149356,37.47832829437519,159.26513792680666,122.53251730392506,160.700382272454,76.99192269499795,14.63381525067819,41.60726678758038,140.07628663701942,13.92865060863239,24.133764543205906,21.986903714328033,119.57834078570866,184.00698234588194,96.24139900386179,74.86670778774538,122.25821950989679,0.3432130728435068
35,53.64226764047466,87.72019051098374,119.97817799989133,104.4260910139508,134.9816033197555,100.87940197060969,191.85406586339343,112.26425892702346,174.12712553311403,159.14047842266837,176.9948787322204,36.076060114258624,131.81259380748855,74.6892825161747,145.01701994951603,23.69267092424244,148.68212057320943,88.23308873983565,25.759676034341126,70.43756555504933,137.15479548227017,7.624168570098213,156.62852569205717,143.76701015873567
36,39.8589131387515,17.61254173158123,3.944579186222219,74.20006336907925,28.65614545696123,92.89640522001363,185.69633544978336,5.254844412810433,89.77162918366423,154.56524792928417,15.183969041042062,5.531680226689684,132.7667449410271,170.7219838705991,115.78348635983,13.846784139443859,176.2696393565436,3.4874115544292206,116.72416008106731,0.5897485765512297,92.84428675585514,61.36907450213247,5.782443483326432,4.721880199197772
37,63.60181670942758,83.05052970431855,124.28498023692104,18.48092137858866,26.041564265389624,82.44206568711016,185.671900029428,67.78768813992453,156.5718471082699,122.38968279021984,130.41963635870124,6.285580985806732,14.63381525067819,51.70408628239778,143.6623787652279,17.736097869454063,24.133764543205906,22.054142492461985,116.89988923994218,184.00698234588194,96.20607613522094,26.270188118404516,6.121553662855355,0.3432130728435068
38,53.12365538425777,87.72019051098374,119.97817799989133,87.84990111917136,134.9816033197555,18.857876923364344,191.85406586339343,112.26425892702346,74.02895487723444,159.14047842266837,176.9948787322204,36.076060114258624,131.81259380748855,19.861355344147942,145.01701994951603,21.966822375262133,82.72494080354463,88.23308873983565,25.759676034341126,70.43756555504933,73.97343606107444,7.624168570098213,156.62852569205717,143.76701015873567
39,17.24809413333539,29.205990423243854,185.96762669012023,104.07816044071781,30.145263331850526,95.07433744536196,109.23532402734834,13.839052940002405,154.18117573663687,90.39140767515785,134.7962499760555,130.57723523288072,12.815571346083317,26.139037719445724,114.62627943003717,13.88808024256809,149.46695129922068,147.9063681497869,122.51285366412993,95.889973994495,158.1149185079138,25.960797531432323,122.22465549186848,0.1235828784369275
40,63.60181670942758,83.05052970431855,124.28498023692104,18.48092137858866,26.041564265389624,82.44206568711016,185.671900029428,67.78768813992453,157.60417650691795,122.38968279021984,130.36285855979682,6.285580985806732,14.63381525067819,51.70408628239778,142.21180215636502,17.736097869454063,24.133764543205906,22.054142492461985,118.00500238375598,184.00698234588194,96.24139900386179,26.270188118404516,118.71092168056505,0.3432130728435068
41,53.12365538425777,87.72019051098374,119.97817799989133,88.30956465483325,134.9816033197555,18.857876923364344,191.85406586339343,106.31453508957541,74.02895487723444,159.14047842266837,176.9948787322204,35.84623994112404,131.81259380748855,19.861355344147942,145.01701994951603,21.966822375262133,82.72494080354463,88.23308873983565,25.759676034341126,70.43756555504933,73.97343606107444,7.624168570098213,156.62852569205717,144.2392567338611
42,40.05047922438024,39.30241720142748,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,169.43993967149356,37.47832829437519,159.26513792680666,122.53251730392506,160.700382272454,76.99192269499795,14.63381525067819,41.60726678758038,142.6927834930788,13.7363540549759,24.133764543205906,21.986903714328033,119.57834078570866,184.00698234588194,96.24139900386179,74.86670778774538,122.25821950989679,0.3432130728435068
43,40.05047922438024,39.30241720142748,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,169.43993967149356,37.47832829437519,159.26513792680666,122.53251730392506,160.700382272454,76.99192269499795,14.63381525067819,41.60726678758038,142.6927834930788,13.7363540549759,24.133764543205906,21.986903714328033,127.8672489066727,184.00698234588194,103.99719543022351,74.86670778774538,122.25821950989679,0.3432130728435068
44,63.60181670942758,83.05052970431855,10.523736664773075,15.629049772898496,27.45970074400073,100.43174483936004,185.671900029428,37.47832829437519,157.60417650691795,122.53251730392506,132.08290984454786,6.285580985806732,14.63381525067819,52.76295370000934,142.94777816665055,17.736097869454063,24.133764543205906,22.054142492461985,118.00500238375598,184.00698234588194,96.24139900386179,26.270188118404516,118.71092168056505,0.3432130728435068
45,53.12365538425777,87.72019051098374,119.97817799989133,87.84990111917136,134.9816033197555,18.857876923364344,191.85406586339343,112.26425892702346,174.12712553311403,159.14047842266837,176.71418140105436,36.73342309394554,124.36144400663402,74.6892825161747,145.05226942891,21.966822375262133,82.72494080354463,88.23308873983565,36.2927865233861,70.43756555504933,141.52964135344274,7.624168570098213,156.62852569205717,143.76701015873567
46,64.2934630623597,39.7590024760132,137.70620788844414,15.629049772898496,27.898323861666263,100.43174483936004,185.671900029428,37.47832829437519,158.34766425852646,122.53251730392506,160.700382272454,76.99192269499795,14.63381525067819,41.60726678758038,142.94777816665055,13.7363540549759,24.133764543205906,21.986903714328033,119.57834078570866,184.00698234588194,96.24139900386179,73.09488445420482,122.25821950989679,0.3432130728435068
