,0,1
0,87870263.13339034,-31268732.100104358
1,83054636.10945937,-29043968.593086813
2,86512662.22841758,-30445753.191325776
3,85496401.63186768,-30829410.67779875
4,73283151.81177327,-29264666.284726363
5,85273859.01360819,-30485854.950259075
6,73758983.59262125,-29599336.768747136
7,73336041.09465694,-29481925.95344042
8,85483027.32917197,-30796849.704318255
9,85481897.81233896,-30797486.341792285
10,73275375.60377821,-29404890.042255312
11,73483081.46640252,-29828060.97251563
12,85251212.26189731,-30535585.144303717
13,84832656.84042068,-30720350.90109093
14,73255973.53336033,-29414720.61730507
15,73376288.67897135,-29925182.11857243
16,84265345.36860178,-31126220.792816382
17,72775881.72556503,-30019258.901479185
18,84264215.80970216,-31126855.70745537
19,83551485.23795676,-51000562.07199231
20,78581211.93415135,-32273518.881703407
21,81425477.12244584,-43450274.82733853
22,80480939.92566942,-32801844.072020326
23,80879039.97395884,-38001737.440353304
24,78972285.32031381,-32368881.07775189
25,81075285.51991154,-38367926.61125962
26,73356449.78015907,-32962400.013177764
27,81589882.86068434,-58032172.06319505
28,78376272.27855839,-34351464.44789033
29,81339365.01438689,-43528176.0898643
30,73661660.28095244,-33047975.489940077
31,78970700.89068133,-40782559.026906654
32,79792215.9635822,-41450680.87273097
33,79264847.36479333,-41373600.14603812
34,79349361.85894117,-41423483.12422455
35,68225058.19478106,-34924567.0209799
36,81489846.17386578,-58181557.21584934
37,81104469.05027482,-45862203.69752292
38,74957109.04243256,-36699424.78855202
39,77744759.6839186,-38181931.23902672
40,80682869.59883735,-44576301.9584669
41,75182918.58745031,-36815517.841538236
42,79339871.63775307,-41457741.99292448
43,79343083.70747589,-41558776.963495
44,80890552.5684129,-47862982.15265993
45,71690758.96874525,-37273704.144136384
46,79225545.21776448,-41517710.75732432
47,75134406.8936137,-38542878.60358495
48,76873057.66224703,-39019627.238185726
49,79274926.14582048,-44540572.494172074
50,79913232.52538088,-45134530.100407325
51,80167275.02355471,-47490910.31206652
52,80823848.68820223,-59514531.60986744
53,71587432.24102883,-37337515.69653696
54,80654700.49939553,-54890039.156802945
55,78658931.53473009,-44574995.475623265
56,71927512.67225157,-39105420.56080361
57,73403687.96836603,-40345004.826630704
58,75113950.29291913,-42817095.8878501
59,76551533.0451548,-43014072.971745044
60,77835707.67841779,-43930697.6947552
61,76805204.80560394,-43695967.234248966
62,74697364.03546605,-42228796.62321873
63,74163145.0619874,-41587851.82009231
64,73903390.65384507,-40765661.24935946
65,78463068.64522861,-44190740.55144809
66,74697364.03546605,-42228796.62321873
67,80142491.83815512,-55945465.75535914
68,71366226.48916297,-37653507.797007725
69,78655646.68282782,-44575896.62664655
70,75350395.8619824,-43121275.82515824
71,73462810.98694427,-41234778.81017799
72,78444677.56918968,-45412808.3189931
73,70834942.35628761,-38287954.94471137
74,73197591.38192727,-41563725.2708741
75,75079989.31919949,-43155053.49740404
76,77145294.74608709,-44848478.570169985
77,77183443.99682674,-45029349.09406579
78,78423968.8591695,-45438636.73420935
79,66649280.502534516,-39486569.419354536
80,74740088.12385035,-43470286.71828957
81,70234637.57114388,-40763228.88525728
82,71838030.87688085,-42692881.61089437
83,67776517.96785717,-39597028.59248438
84,71372383.48981063,-41896175.778574385
85,78363977.22124209,-55280490.43330209
86,64388049.67654507,-43662787.70344186
87,77328781.40959084,-46979406.316242754
88,70759875.21132006,-45445610.133277096
89,76285983.81950901,-45522698.26960972
90,67945113.08415996,-44176974.15143778
91,67945093.11965698,-44176949.76353271
92,76325676.86689503,-46760957.9716095
93,63576565.32935753,-44279626.16792325
94,78073324.2460953,-57077734.755619146
95,76283389.10086122,-45523714.8736239
96,76473232.12875476,-52121486.346177496
97,62703785.08762023,-44386614.73912961
98,77509552.09659944,-65010603.09664882
99,76274170.79588811,-46796077.82287953
