,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,46.875796551261374,62.11329989706773,175.09599147487987,103.12084787002156,132.12028730837736,110.11071125852807,120.07733679147951,177.1159855767774,2.95842540232546,65.43742915290247,2.0775241179447157,13.635883110524585,197.63383585410062,2.9697924509083293,131.92554644483806,17.48826511514452,59.47067688447796,69.02672345918776,103.31865660672501,36.81147209560434,79.43978054068728,115.29037948667538,98.61563270100288,22.972721589156855
1,179.55082777887122,133.5789457543661,177.09630329504785,7.178134459162088,36.703685309842385,114.24889125036536,100.79413905354144,27.05654400363877,7.978834130892006,11.38271863593574,148.07099177707235,4.361976265609911,6.660704905165133,27.737645094174958,4.74296592056917,43.939271548129,30.91875718680889,38.651236647880324,37.409542747511814,40.9652713597547,47.026398202473096,36.915365821114364,175.33242757246384,6.574265032368021
2,46.875796551261374,2.7852221097965497,175.09599147487987,78.48324512932832,70.63575134720202,112.42191050894387,120.07733679147951,176.99291898201943,2.95842540232546,65.43742915290247,2.7691239586979055,11.771126447638713,191.6697460206493,15.422046361342048,109.82959728430816,12.51397281669857,61.84558933509459,69.02672345918776,103.31865660672501,34.97689595528489,79.74690543697378,115.29037948667538,97.18547975050797,4.301852429444031
3,79.65808133821766,80.83048355965653,152.2753025631299,29.167640799915095,112.1722627414834,58.44249674408357,193.45010253300921,81.76426131261273,187.45841846209592,40.97563583246038,51.07642007031263,0.9222594204414625,124.22034057092701,110.47563292354377,36.974480960618344,79.84762431908024,108.14817554034548,22.24983150956275,1.5281404535015355,66.85183940149221,54.796126157077076,17.470573915523413,5.401753330711003,4.415626057569284
4,179.55082777887122,133.5789457543661,180.11952760519853,29.170860338677404,36.703685309842385,112.29191004376008,100.79413905354144,27.05654400363877,7.978834130892006,11.38271863593574,148.07099177707235,4.361976265609911,6.660704905165133,25.994270132792778,4.74296592056917,43.939271548129,30.91875718680889,38.651236647880324,37.16436880324589,40.9652713597547,86.67651642456708,36.915365821114364,175.33242757246384,6.574265032368021
5,46.875796551261374,2.6494072765996988,175.09599147487987,103.12084787002156,76.17011938109098,110.11071125852807,120.07733679147951,177.1159855767774,2.421250093022792,65.43742915290247,53.07463474592137,11.549031645235827,197.63383585410062,37.45735756976977,109.82959728430816,14.666369421907625,57.954484585733965,71.31964642699731,181.392336596207,87.76095852530332,83.56777679923822,115.29037948667538,98.61563270100288,4.301852429444031
6,46.875796551261374,0.4301420457769378,173.97731695839968,102.22377311694899,70.63575134720202,16.018193004240374,120.07733679147951,174.1310442987722,2.6847403165606964,65.43742915290247,2.7691239586979055,1.947166783518961,158.90719155740953,13.35561255841804,109.82959728430816,12.51397281669857,61.84558933509459,69.02672345918776,102.44880083668676,33.82109094480632,12.347695267651169,95.85987121994097,98.61563270100288,4.301852429444031
7,79.19415858664487,80.83048355965653,152.48421501760959,29.167640799915095,112.1722627414834,58.44249674408357,191.09143473099684,80.42609939253339,181.1286837041692,40.97563583246038,51.07642007031263,0.9222594204414625,124.22034057092701,110.47563292354377,26.860438635369192,84.04819472055556,108.70908517317599,22.25264442937766,1.5281404535015355,66.85183940149221,46.97932216555923,17.470573915523413,5.064987075168476,4.415626057569284
8,109.7482069647536,79.61142337397189,4.137212112485116,80.413194745564,123.83606050270701,20.45219613371938,41.133749747483385,136.63734928835532,134.27978268720915,28.25022173552069,177.3452825187289,36.034407577545586,49.03448018200264,12.966556320313776,44.70055433201194,13.903496934944037,188.20133297053997,108.09056692632748,99.46426694122727,33.74193472278003,59.44305731907924,103.86636393287898,30.66488688525034,89.5459513916831
9,46.875796551261374,2.6494072765996988,175.09599147487987,103.12084787002156,76.17011938109098,110.11071125852807,120.07733679147951,177.1159855767774,2.421250093022792,65.43742915290247,53.07463474592137,11.549031645235827,197.63383585410062,15.38787600240187,109.82959728430816,18.031523013299115,57.954484585733965,71.31964642699731,181.392336596207,87.76095852530332,83.56777679923822,115.29037948667538,98.61563270100288,4.301852429444031
