HubPrices,NodePrices,WindPower
23.19,23.411785361399343,18.21
25.22,25.45232276077304,24.6
24.25,24.48480214886097,10.13
24.37,24.60418230183899,5.56
23.56,23.798521230992865,7.89
23.39,23.62170291375106,15.91
23.67,23.895194520020247,8.08
23.86,24.086744137575202,5.28
24.28,24.508293755130158,10.41
25.11,25.33643421406421,11.94
25.81,26.03705406108619,17.57
25.87,26.096744137575204,27.54
26.4,26.625814367042228,34.17
26.25,26.47364490246529,44.3
25.69,25.906826585223484,16.16
25.15,25.369925820333396,3.69
24.97,25.19085559086637,5.09
26.31,26.530545667355376,3.88
30.78,30.999305973311415,0.5
27.92,28.145504443531237,6.12
28.92,29.14302505544331,3.04
26.99,27.21426474948727,0.58
25.17,25.39581436704223,4.16
25.01,25.228686126289432,7.14
23.64,23.85806627926745,0.35
24.33,24.623377692438293,5.47
22.99,23.208996049800422,0.44
22.62,22.84023574384439,0.0
22.91,23.130235743844388,0.0
24.06,24.276516661712492,12.07
39.42,42.12179329635044,7.89
25.1,25.318686126289432,0.89
25.1,25.3233349789543,13.35
26.78,27.00302505544331,0.12
27.22,27.445814367042228,0.0
28.11,28.338603678641146,0.24
27.9,28.12953344917412,0.0
27.17,27.399533449174122,0.0
26.87,27.098293755130157,0.0
26.9,27.127673908108175,0.0
26.95,27.176744137575202,0.0
27.51,27.737363984597184,0.0
28.13,28.37255023663575,0.0
28.09,28.336579242278635,0.0
27.17,27.409451001525838,10.69
28.19,28.4762494516855,5.47
25.34,25.57511207237196,0.0
24.88,25.11480214886097,0.0
22.81,23.044492225349977,0.0
26.06,26.400176142597957,0.27
22.28,22.512942607795026,4.07
22.38,22.612942607795024,0.19
22.88,23.100545667355377,17.44
23.02,23.25201283726205,11.82
23.84,24.067983831619166,0.49
24.37,24.592715131932316,3.6
25.3,25.541620466102778,1.55
26.47,26.71286016014674,0.54
26.0,26.225194520020246,13.86
25.14,25.36612429055322,11.18
24.01,24.23581436704223,17.44
23.59,23.808996049800424,12.46
23.74,23.972632684284033,19.61
22.93,23.15922352566313,17.44
23.09,23.304037273624566,24.21
26.28,26.384944197755683,30.12
26.67,26.728145747596024,48.37
30.75,30.436547457917644,76.04
29.71,29.509979462940404,184.89
25.14,25.01591072313323,198.6
20.99,20.968185481760305,198.6
19.83,19.85622362596393,198.6
23.32,22.99910929365386,198.6
22.61,22.234562755719416,198.6
20.69,20.73109995449151,198.6
22.11,22.055333589595246,198.32
35.57,34.885878938772244,197.97
23.03,23.07667857768935,160.3
24.37,24.40242209618376,153.96
25.08,25.144654141326832,197.8
25.8,25.877980852299455,196.85
27.67,27.874119721272848,103.65
25.28,25.4893884209597,74.43
31.36,31.571557885536635,51.09
29.0,29.222715131932315,22.68
27.65,27.87395482597628,10.97
26.64,26.86364490246529,2.01
26.61,26.83147543788835,0.4
26.21,26.43054566735538,0.25
26.28,26.504264749487273,0.08
44.63,44.84155788553664,0.35
29.88,30.09496704415754,14.37
30.6,30.805979262338795,68.88
28.59,28.787301404031044,83.75
36.93,36.331107904294804,17.57
26.5,26.599985421579824,37.3
26.38,26.455191540700532,49.36
25.75,25.85959305042055,90.81
25.09,25.23213501907462,99.8
25.99,26.058063299947737,72.83
26.25,26.293889266090428,52.32
26.04,26.196701424091202,76.36
21.99,22.18699148052005,190.85
28.6,28.789863239767257,196.94
24.15,24.33583423412437,155.98
24.18,24.34940828804184,131.81
22.57,22.7583136222123,198.6
21.54,21.726764004657344,198.6
20.28,20.479780792118973,198.6
19.94,20.139780792118973,198.6
20.27,20.467301404031044,198.6
19.75,19.949780792118972,198.6
19.63,19.83504949180582,197.77
23.1,23.304119721272848,198.6
24.65,24.853189950739875,198.6
24.53,24.727301404031046,198.6
24.37,24.566371633498072,198.6
24.69,24.89690903287177,193.9
23.73,23.94217773255862,144.43
21.94,22.160855590866372,112.18
20.9,21.117446432245465,97.87
22.55,22.763107503091593,142.33
22.54,22.74473956829483,128.31
44.41,43.06543193685012,118.84
21.84,21.87862056640358,127.61
23.55,23.61775337643675,126.56
23.56,23.632712152612605,196.15
26.37,26.578768573937715,194.03
24.67,24.878148726915736,145.48
24.5,24.72085559086637,88.88
22.29,22.518293755130156,94.66
23.65,23.88511207237196,106.22
25.12,25.361310542591784,28.83
