,0,1
0,88815671.52152175,-27809653.136005405
1,85012292.04079086,-25743835.74144042
2,87858430.67079967,-26669227.74980503
3,85056014.9907334,-25746718.966364533
4,88458618.2778494,-26967259.863268822
5,88814031.89413023,-27807157.780770827
6,88361884.77646995,-26947592.322041415
7,88373333.69614932,-26969269.65294919
8,84946460.90176493,-25783895.385039072
9,83862928.12814076,-26417093.678102635
10,86893522.77600762,-27540800.852562368
11,84342583.94397956,-26945270.79183854
12,83161431.75956142,-26782450.340812776
13,85649481.20747925,-28302161.14139569
14,84320535.30911785,-27342605.308138937
15,84304016.96082284,-27018102.841598094
16,85439252.41357389,-33670350.662321344
17,84245323.61170089,-27053663.511982445
18,85023698.52800381,-31662742.384903375
19,82978480.64564532,-27933725.85497699
20,83972789.4092713,-37038949.72453973
21,83818462.49628665,-30435182.797128193
22,78963969.15517063,-29912735.145193186
23,83745927.51539077,-30953804.851615094
24,81881592.31683876,-30680868.05204958
25,83667421.26365295,-35899038.80526167
26,81816862.34500408,-30898516.875564978
27,83345684.27420361,-32096681.69210526
28,80017889.24393028,-31084855.516906567
29,83370750.92968628,-36423656.39706246
30,82104399.00577916,-32595439.534273434
31,82512250.67705517,-33494591.640019417
32,80023793.96245565,-31087605.04270271
33,78598881.60272957,-31624051.172348887
34,83165808.06727867,-41336495.34709395
35,82004842.09095831,-32649738.81372773
36,82583001.544278,-40790373.43112374
37,79758362.33397645,-31971677.438658886
38,79634810.8374305,-31729792.075349886
39,82936353.92902654,-41237873.080205865
40,81869005.33446102,-33189907.765788864
41,79427923.43961972,-32108385.11105261
42,80060472.67823079,-33063408.314153902
43,79820018.79301848,-32696652.150208388
44,79880694.34140426,-32915834.00149682
45,79880694.34140426,-32915834.00149682
46,81817559.04838818,-40635411.26481781
47,79381730.7879201,-32158016.336795747
48,81677324.28800458,-33399934.23383272
49,81801433.32994764,-36042748.57418494
50,81698070.7878347,-33424234.15987331
51,81682762.92794363,-33423414.049061473
52,81710867.42612752,-40293941.52739747
53,74942916.46026362,-33176368.912009187
54,81194493.5383252,-34592573.84909045
55,81315695.36760867,-38262736.41372729
56,79558202.22671856,-33742895.945828274
57,77864684.987913,-33501002.121915206
58,81635281.2816543,-40174581.380242
59,76101285.68291369,-33456211.820374224
60,75848987.31392437,-33270316.30614922
61,74951863.73528306,-33183412.122592323
62,81635281.2816543,-40174581.380242
63,81629203.93711807,-40188067.61008503
64,75806443.33539857,-33330398.52246391
65,79729515.75686751,-34647494.68763376
66,81304243.49131727,-39959397.61116437
67,78587545.14181936,-34120961.70319072
68,78973476.4973382,-34645888.662833095
69,78687767.61438864,-34178785.23537443
70,81566199.78049093,-40266203.6963873
71,78304041.90278566,-34689553.59180978
72,79516220.87038317,-38789739.873551816
73,79663838.55485414,-39810777.707570374
74,79274888.44064574,-35489686.90795331
75,79003669.22613746,-34962275.636962205
76,78637464.38722801,-34725179.86436595
77,79135311.63519661,-35409379.882506445
78,79135684.68089518,-35412848.57126867
79,80216443.67717446,-42999456.82765197
80,76788087.18266656,-34756315.791153826
81,80166074.30772598,-40278621.70821998
82,79065311.45373401,-37386083.081609294
83,77629396.85471502,-34771527.38684251
84,78173833.82614316,-34938554.8838084
85,80184694.14435749,-42945624.783963725
86,78938085.02880776,-35240428.00114745
87,78906781.94342451,-34977163.99796915
88,80008538.94681533,-44017928.09725535
89,77092080.15854469,-34834389.000994995
90,79792055.88503589,-41176985.21589959
91,78918713.27031146,-35438985.16700065
92,77165597.53700714,-34866462.44328464
93,78831160.74719572,-35004841.466779105
94,78846942.06336549,-35130239.942140475
95,79681397.73654108,-43223830.99793248
96,77852173.12026808,-35026798.5912035
97,79244218.68417737,-42502882.00859426
98,78877307.06058261,-36398570.461210534
99,78341972.1887695,-35733779.340837315
