,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,68.99673514164478,21.162831727715222,90.11490034030447,33.303444595678485,6.288026300748687,56.09198052575655,57.592967018032226,95.99293897408262,102.10739404213888,108.89106592159938,188.110560739846,35.234083810901936,157.9807092744228,32.546815108774695,22.608547795907697,40.340545067162594,74.33028905500966,31.762024801777166,59.19162309863935,61.77310431490858,171.0975219298974,89.05339505191552,45.377281724890814,23.65574267994015
1,68.99673514164478,63.37860057544586,90.11490034030447,33.303444595678485,6.662132173361016,0.6114040501877405,11.645690896950601,14.090129293877318,22.878417381762574,112.67175981864455,131.4979160583645,21.87886929714906,158.19894801657588,32.813016593070785,21.948549807987906,46.084200090453876,75.99458529372204,13.984757004600489,58.88800582442035,6.523285258928613,171.2172874931997,58.85365164458395,1.4407457775347794,21.605647396926333
2,68.99673514164478,63.658576396386536,57.59877372511289,35.40615661418564,6.662132173361016,55.74637559959627,28.587655657503802,96.01533573111345,102.10739404213888,65.91563327921506,120.54920327193351,32.5236445732886,153.70266412712664,14.440179053730727,1.3141516239938298,46.89940558496764,76.04568741271328,13.984757004600489,26.031909032511216,4.244806282176775,171.0975219298974,88.97169597608908,45.377281724890814,23.65574267994015
3,68.99673514164478,63.658576396386536,90.11490034030447,35.40615661418564,6.662132173361016,55.74637559959627,28.587655657503802,96.01533573111345,102.10739404213888,65.91563327921506,188.4568561275431,32.5236445732886,153.70266412712664,14.440179053730727,1.3141516239938298,40.574072476217324,76.05765589952166,13.984757004600489,26.031909032511216,51.85870473210596,171.0975219298974,88.97169597608908,45.377281724890814,23.65574267994015
4,68.99673514164478,63.658576396386536,88.24896240789725,35.40615661418564,7.022032885294008,55.74637559959627,28.587655657503802,96.05256091502712,102.16068136815568,29.384840367766383,187.33908738357985,32.5236445732886,153.70266412712664,14.440179053730727,1.3141516239938298,46.89940558496764,76.04568741271328,13.984757004600489,26.031909032511216,60.74418035794662,171.0975219298974,90.45627235967626,23.99256675882181,23.65574267994015
5,68.99673514164478,20.97848018167702,90.11490034030447,33.303444595678485,6.288026300748687,56.09198052575655,57.592967018032226,95.99293897408262,102.10739404213888,111.21290469832977,188.110560739846,35.234083810901936,154.9991797876051,32.546815108774695,21.948549807987906,40.340545067162594,76.04568741271328,13.984757004600489,59.19162309863935,61.76940542200222,171.0975219298974,89.05339505191552,45.377281724890814,23.65574267994015
6,68.99673514164478,21.80742700835531,90.11490034030447,33.303444595678485,6.288026300748687,56.09198052575655,57.592967018032226,95.99293897408262,102.10739404213888,111.21290469832977,187.90580058105675,35.234083810901936,154.9991797876051,32.546815108774695,21.948549807987906,40.623977847701134,76.04568741271328,13.984757004600489,59.19162309863935,61.76940542200222,171.0975219298974,89.05339505191552,49.522356273043776,23.65574267994015
7,68.99673514164478,63.658576396386536,88.24896240789725,35.40615661418564,7.022032885294008,55.74637559959627,28.587655657503802,96.05256091502712,102.7012205950714,29.384840367766383,193.92243936218358,32.5236445732886,153.70266412712664,14.440179053730727,0.1400131908902189,46.89940558496764,76.04568741271328,16.215280421832155,26.031909032511216,60.74418035794662,171.0975219298974,90.6006474233003,23.99256675882181,23.65574267994015
8,68.99673514164478,21.911060507621855,101.20273137620124,33.303444595678485,6.406420582782771,82.71254759088173,56.286442576599285,96.71066226519488,91.91670507789352,113.75569514858806,187.02479849957214,35.234083810901936,154.9991797876051,32.72088702692821,98.56870770028235,40.340545067162594,76.68383040060739,74.50253814587623,104.39629965710094,61.76940542200222,171.05126715306707,88.57555745724252,45.377281724890814,32.02873094305835
9,68.99673514164478,65.57411000501882,90.11490034030447,33.303444595678485,6.662132173361016,0.6114040501877405,11.645690896950601,14.090129293877318,22.878417381762574,112.67175981864455,131.4979160583645,21.87886929714906,158.19894801657588,32.813016593070785,21.948549807987906,46.084200090453876,76.04568741271328,13.984757004600489,58.88800582442035,6.523285258928613,171.22152726254717,58.85365164458395,1.4407457775347794,21.605647396926333
10,68.99673514164478,63.658576396386536,88.24896240789725,35.40615661418564,7.022032885294008,55.74637559959627,28.587655657503802,96.05256091502712,102.7012205950714,29.384840367766383,193.92243936218358,32.5236445732886,153.70266412712664,14.440179053730727,1.3141516239938298,46.89940558496764,76.04568741271328,13.984757004600489,26.031909032511216,60.74418035794662,171.0975219298974,90.6006474233003,23.99256675882181,23.65574267994015
11,68.99673514164478,20.97848018167702,90.11490034030447,33.303444595678485,2.2766711340878407,70.44507312762174,57.592967018032226,95.99293897408262,113.47975186883306,111.21290469832977,185.22890720284445,35.234083810901936,154.9991797876051,32.546815108774695,21.948549807987906,40.340545067162594,69.6900760347957,13.984757004600489,59.19162309863935,61.76940542200222,171.0975219298974,89.05339505191552,45.377281724890814,23.65574267994015
