,0,1
0,83242649.9272777,-25095635.09177763
1,88964380.11044684,-33992929.384727836
2,86666717.27543978,-29293459.43275101
3,85148923.78696872,-27041601.849653643
4,85768002.83269182,-27684876.90912418
5,83793506.37956521,-26189316.31932068
6,83736140.1267472,-26168465.981605656
7,85641056.30718666,-27672618.42485821
8,79831252.76822762,-25494417.91911246
9,88848049.39244463,-34197005.925715044
10,85722717.30425704,-27757134.722581696
11,83260489.37563536,-26213140.478956208
12,84353992.23511161,-27428800.711173754
13,83698303.09612724,-26396808.636220682
14,79652705.02913646,-25554996.18896514
15,85691431.71917845,-27808196.781545717
16,83659562.92973916,-26415031.630623817
17,79657379.48448174,-25561466.130867776
18,85660289.70748036,-27793124.92225215
19,77149225.58122486,-25790838.740129426
20,85681515.85336049,-28107182.136553384
21,77183071.53129911,-26144373.294076134
22,83601443.9741681,-26443982.728324085
23,83657077.17135583,-26710403.832460213
24,77148978.31151763,-25794200.659990057
25,85552101.80540758,-29176600.19592447
26,83497330.53970924,-26505959.014621947
27,85220776.23027146,-28511344.460800342
28,83542815.3869299,-26911332.084719777
29,83531909.83482915,-26888419.653923072
30,83542360.95469745,-26896347.198765136
31,83490951.00039388,-26517724.894185618
32,85238083.77824847,-33857446.06266222
33,84904097.48133704,-28983029.819280673
34,84955251.6790524,-28994774.914460726
35,85238083.77824847,-33857446.06266222
36,82984740.02413389,-26768340.920292284
37,83817765.75748873,-36271918.59477384
38,83649446.16198255,-29016766.165148787
39,83257376.40958187,-27187437.342432454
40,83074270.46214361,-26912059.98536779
41,79428068.8188743,-26778256.528057013
42,82721455.60520774,-27706034.93703394
43,79383186.27602221,-26804570.878336202
44,82224484.48504989,-29249280.59137556
45,79890446.80005965,-28576956.86459866
46,78861462.36642982,-27354172.561368033
47,81924407.97389129,-31075175.799327858
48,79856661.06655905,-28753103.810487438
49,70465489.11625472,-28439520.538672812
50,81551397.20223498,-36794202.19197078
51,79863632.59820537,-32949013.49628517
52,77543394.62483042,-28555469.904268134
53,81197404.87511615,-36775174.72888975
54,78231971.25187273,-30744685.756283566
55,77804653.57756619,-29810385.03378587
56,78156618.20070134,-30683921.42488537
57,70455836.59503126,-28473909.932292856
58,80835808.85622777,-37047934.242021635
59,78202766.51038256,-31625511.79635452
60,75950208.16423568,-29664872.314183436
61,77233234.97135335,-31295044.203360252
62,69971003.29181196,-28519519.471414614
63,80304222.73967153,-37193554.742321804
64,76823486.48066513,-33919338.57735252
65,70335348.00669934,-28634856.233961385
66,75880503.32302062,-29674509.41846511
67,75915870.79104176,-29840016.285566594
68,77289547.42413573,-35994527.91858099
69,78407717.45026325,-37136128.89967024
70,77741744.18433768,-37009603.75242895
71,69904651.81621686,-28608320.70871499
72,79860619.63038772,-37229467.61081661
73,75794678.83171615,-29802449.672487874
74,75857843.26084338,-35645444.67059861
75,74458586.61532767,-29733227.78083464
76,75914436.18403126,-36269667.85315229
77,64175255.39523657,-29566585.38939067
78,76597665.53361237,-38129773.81199214
79,75775001.76960033,-29960203.26808743
80,75811388.631783,-35907127.9312238
81,69858560.1471779,-29635191.683101267
82,68884926.86927842,-29622445.753575124
83,75914335.19455563,-36380272.98532196
84,76373564.6858483,-38419385.990603864
85,68398794.08158518,-29628150.158594884
86,75721336.70990178,-30058406.4592934
87,68833577.09976588,-29765578.431915313
88,68732764.12076503,-29644615.83777624
89,68823165.77386065,-29708848.361046378
90,68735545.32724456,-29766042.904416203
91,76193420.15629855,-40555995.43152529
92,75610841.10787356,-30186156.761815447
93,75777065.1275185,-39897997.202150986
94,75503568.91138278,-30307622.99125249
95,75788283.8578377,-40760035.296548985
96,75466828.29271108,-30313481.809792206
97,75420991.40525597,-30314096.344666723
98,75434097.42802872,-30324288.02442381
99,75237577.75892228,-30342147.8779159
