,0,1
0,90515088.1772125,-36168672.11219878
1,87182946.43902196,-24951827.48015679
2,87965490.258425,-28607923.382674873
3,87560487.92706026,-28498952.27877469
4,87081395.9988045,-25207401.236140464
5,86762825.57892834,-41956481.595828064
6,73203675.42400625,-39013160.00427209
7,82057738.05026542,-39896505.61491205
8,83385928.80727333,-40876428.094078965
9,82849498.21722753,-40302751.066846095
10,83342590.21617445,-40759631.42671292
11,82455807.03139085,-40088442.987789094
12,80486545.69649616,-40243639.75205515
13,86663197.57495645,-42417020.435762376
14,83368119.24455349,-40911887.45022923
15,82789888.04437692,-40517481.92497478
16,83169196.96715178,-40809432.28583095
17,86645162.76077905,-42428244.753786705
18,79841933.86138773,-40683840.95100085
19,83284887.43608722,-41160458.90320574
20,82181938.90239608,-40766998.05235237
21,83159865.19511323,-40924731.120532885
22,84046890.25533116,-49091391.5224794
23,77576268.50827429,-40767087.38128846
24,79901619.42585307,-40922532.70218578
25,83907673.50181201,-44193630.47225862
26,82984351.51630466,-41057059.54968953
27,83265600.41367552,-41175340.52978364
28,83775714.57300974,-44127950.96642965
29,84020352.90455927,-49243803.76355686
30,83180550.81094281,-41232189.514136545
31,83725146.86238267,-44166013.3017011
32,83180550.81094281,-41232189.514136545
33,83623323.45792359,-49784494.889763035
34,82112402.36756766,-41427022.58035255
35,83250169.20512342,-44517007.07145321
36,83509375.22349778,-49582911.16987264
37,83019315.40359467,-42072059.71687298
38,82728273.90863974,-41447979.69948718
39,82204035.83066581,-41428672.957922034
40,82800369.47025976,-41846179.42654773
41,83542779.4291333,-49690499.542841606
42,83538729.64134248,-49678590.891102605
43,82974073.01590382,-45667567.312879965
44,81832428.2330008,-41449696.88492244
45,82706128.75139739,-41493517.931723654
46,81435954.70828666,-41458169.20095722
47,82973390.14264384,-45668163.77018771
48,82704458.29017046,-41494781.20683399
49,82973390.14264384,-45668163.77018771
50,82949220.95633768,-45716935.12691985
51,81987927.6794008,-41661761.9575966
52,82392769.24215883,-43569080.9786303
53,82933101.13135804,-45695099.32281155
54,82063123.8061513,-41890960.48431663
55,82386993.66369654,-43581167.38105303
56,81971228.90527967,-41673802.979942285
57,82124890.94174023,-43745064.51494761
58,81596286.44800352,-41856420.04817002
59,81853433.23687844,-41921430.00747729
60,82106991.15080103,-43762623.72890626
61,81621549.7022193,-42098230.1865065
62,81853224.56333356,-42736365.916775204
63,81689532.42072472,-42215530.45412099
64,79346982.82525834,-42149259.628898144
65,81984675.81259225,-43903644.24408542
66,81452984.35730271,-42546848.37006081
67,81467628.14632387,-42568592.45282738
68,81448970.73374458,-42552068.76322611
69,76309239.19219947,-42475576.96695043
70,79156118.00677626,-42514643.99738437
71,81411381.3569882,-47016444.072873875
72,78924271.63261455,-42562251.000286065
73,80453529.54747896,-42964448.10151373
74,81317560.6031419,-44334761.62400992
75,79331869.17425881,-42625414.60790461
76,80729699.33031549,-43388677.515656665
77,81205371.8632922,-44263832.603611305
78,79031547.26134454,-42606538.59618936
79,78924271.63261455,-42562251.000286065
80,81139555.09090601,-44395466.14838355
81,79050936.4088969,-42647563.94995535
82,80290974.41569272,-44286379.290842004
83,79908889.88934754,-43435131.48762955
84,79205317.0993006,-42748777.198694065
85,79575756.1699432,-43277852.63404362
86,79645226.8740712,-43278003.26538915
87,79060996.16469032,-42727029.06930754
88,79053021.99052162,-42651555.36756757
89,81139555.09090601,-44395466.14838355
90,79050316.10211983,-42651515.87996333
91,79860194.60460424,-47155467.03117472
92,79813028.85955873,-44240329.702573806
93,79480265.93029751,-44052992.2329206
94,79302311.24505584,-43795731.067230694
95,79199862.59630153,-42767687.89570234
96,79116423.92268984,-42761758.33730614
97,79399453.6275411,-43893318.48897546
98,79424100.74496745,-43962833.40661695
99,79407538.91795823,-43941779.50137606
