,0,1
0,84968742.57054313,-37510779.16924233
1,79170797.54799795,-30903562.67194646
2,81665220.44878143,-36672818.49967401
3,84272454.63550028,-41408391.07678161
4,74592397.00421381,-32610691.95081708
5,81630966.69488734,-37225665.09239131
6,83780077.8289317,-39912615.1917785
7,64754328.21732986,-32957968.31217987
8,81488292.75128897,-37426399.88420794
9,73545054.14082585,-33019363.763850234
10,80219317.35036829,-37369980.94458501
11,70893951.78768225,-33223473.26859331
12,80402943.71150827,-45571817.32179247
13,80398346.48943628,-38853033.28228709
14,71365303.9255155,-34377194.1423721
15,67489554.19451512,-34668215.19919564
16,80012314.51833045,-40062888.27334154
17,79668463.78048654,-39548454.57036555
18,69884312.51216765,-39042493.68093616
19,68989727.48685254,-38245263.73111446
20,69009257.99094717,-38574336.84616408
21,69432491.176289,-38954026.320670724
22,64899690.07175817,-35119928.05251983
23,79748990.31757806,-46442695.06230085
24,72813754.18459585,-39554451.4874659
25,78644315.0358458,-43494154.37984911
26,73848030.16475402,-42328045.88778337
27,62627600.1575483,-35139233.56328013
28,78409421.55645037,-49297373.621432595
29,72610026.37749003,-39755748.53932595
30,62932989.39375684,-35343688.90159743
31,75286020.35613005,-44334149.58264436
32,72814356.16374408,-42498446.620596975
33,76473449.51844017,-47589151.20282448
34,76527161.24354278,-47819337.01114652
35,78392817.86156902,-49274049.74233526
36,77916163.0152338,-49381621.656840816
37,69014497.87579347,-39852013.813637115
38,70896066.11187457,-40816406.218621336
39,75902274.05586979,-47780377.396728404
40,72196870.72265583,-44082627.61956655
41,75246610.47768666,-44850577.93547939
42,75031876.70545332,-44421110.39101257
43,72314690.83674917,-44349875.91870512
44,77443721.28514221,-56419792.39771741
45,67497684.20894548,-40029329.01007146
46,72298307.27492285,-44460038.13540158
47,68319103.96827069,-40237971.623557575
48,76876148.24147648,-49615300.0447838
49,75885141.25990012,-48354635.97357732
50,74942148.81412348,-46807269.38370784
51,73138762.23170911,-44999597.49374615
52,74370112.1631051,-45892008.05205842
53,72298307.27492285,-44460038.13540158
54,76662529.73802577,-50059749.24439826
55,67425971.04645915,-40844506.087721564
56,71901924.3217726,-44470304.64108129
57,67625945.78213796,-43871877.81518495
58,72854723.86059771,-46625751.14230811
59,74524203.58125971,-47926227.72733127
60,74956180.458997,-49227998.90389214
61,67576994.85540071,-43325885.22796965
62,72855702.65567519,-47667031.724339016
63,67438029.62352097,-40851403.744704776
64,76034337.54282312,-49877928.450392626
65,76588470.92342675,-50055641.06687075
66,76588777.80252513,-50055672.19028752
67,76645932.27363493,-52497228.21489361
68,64307172.70001789,-41055321.30913596
69,67067095.42625775,-41396535.25062519
70,70419025.77771758,-46097502.03491233
71,74207008.9827964,-49012373.01877019
72,71268148.64055617,-47319731.56966017
73,76508939.19989589,-50071603.797177
74,72777488.06212993,-47469472.31837621
75,74092141.27958168,-47974090.047415726
76,76586819.38167877,-50080501.92219629
77,70486315.77202405,-46145897.75169555
78,64938741.36125306,-42718697.18449759
79,76359484.2387706,-57925242.37896202
80,66824956.58947907,-47344419.609429866
81,71809450.23171519,-47634285.50781981
82,75833569.88498591,-52701457.502697945
83,76146853.02920489,-57720635.972582005
84,75225216.26421934,-50109856.6494426
85,73975996.78180109,-49078186.53950428
86,73113189.55908449,-48405097.92559794
87,71831920.5002494,-47732191.45329757
88,75529124.42866327,-51395172.30370076
89,75770966.08616151,-51495171.84185858
90,73373363.5859616,-48554263.64340788
91,73176675.21423052,-48511261.12365316
92,75031762.06562608,-50603345.342274606
93,55753434.466491066,-44389953.18844983
94,64795823.5560054,-44948915.47197781
95,71509734.31089036,-47777156.66836739
96,74852514.36556658,-50211327.39828047
97,71512162.72686875,-47783300.608153485
98,64601226.7958612,-44405060.014796555
99,75007349.54128885,-50490283.94252478
