,0,1
0,87832758.54597162,-26682505.061354984
1,82023651.33963987,-28066437.995639987
2,87253975.9566277,-31269184.104171224
3,86873809.81966881,-28396125.13411593
4,82142911.19539875,-28148633.533104327
5,86801419.5371258,-28479144.697824236
6,81984915.71019936,-28072486.23822114
7,81458090.77049743,-28620995.226554573
8,86721745.02544296,-28977611.53005737
9,82737149.14944707,-28920727.637396574
10,81405135.70289189,-28711771.552095395
11,85878909.46414623,-31411960.609934825
12,85736293.1112332,-30058238.369776268
13,84638378.29386574,-29943491.809956484
14,83558423.14672568,-29272932.90729743
15,82535890.8695431,-28987093.0927814
16,82916321.89347462,-29199997.139346812
17,82694484.60553718,-29036135.770511042
18,82660211.52546655,-29027955.576322738
19,85878909.46414623,-31411960.609934825
20,85645887.53230348,-30809693.619517192
21,82488564.4688341,-29000138.082944605
22,83706327.47147481,-30377787.4768236
23,83554615.18249966,-29273872.392736383
24,85456236.36335714,-30678438.621859778
25,82657612.88013034,-29028524.793341704
26,85483555.48729101,-31733627.982493557
27,82657590.46937685,-29028531.945983775
28,85368330.73158078,-30708157.075453583
29,83067769.14133188,-29386625.41859426
30,82980650.69157235,-29300513.979154054
31,85481323.43715474,-31739308.512173463
32,82267207.57970946,-29035289.3792833
33,82814355.8747796,-29501110.06413185
34,85363593.42841527,-31635815.49388142
35,82568289.18635863,-29237993.182298142
36,83099864.36025283,-34491982.00269543
37,82050045.27814779,-29421981.522391185
38,82792804.25313503,-29624978.0077367
39,82050045.27814779,-29421981.522391185
40,82360826.37405188,-30190947.644012824
41,81922494.92849432,-30004713.486059606
42,82322845.5117542,-35239990.935194254
43,82184124.79892214,-30431473.79798562
44,82222912.13385566,-30589621.706948116
45,82216165.10405868,-30811769.886127833
46,82025390.22689861,-30852848.33760746
47,81020844.83819036,-30911466.962199286
48,81892847.14466855,-31154215.329490647
49,81075962.2538444,-31058871.763160214
50,81830236.08653656,-31146871.634024933
51,76243121.42633435,-31077843.68365353
52,81663488.79468887,-31794884.677715994
53,80818839.85291725,-31326441.33856572
54,76244962.12543787,-31077885.35580505
55,81205818.88954915,-31601740.014439188
56,80877766.92955454,-31463548.736689523
57,80884369.87823124,-31589465.287724957
58,81621990.98327371,-31924144.69066464
59,80696624.52661826,-31344600.967733636
60,81194400.12620597,-31823617.182472423
61,81236275.20431964,-31908759.6873103
62,81615094.73369142,-31982285.639657825
63,80692759.0566467,-31353472.132000715
64,81184515.36109668,-31886637.446449142
65,81374413.2865295,-32144354.82854553
66,79327326.43435352,-31803898.94684126
67,80891613.89598016,-32035921.70933565
68,81309569.51548618,-32506706.24733715
69,80938036.71237604,-32257162.75758403
70,81098306.90795448,-42659049.84589576
71,80722944.19753684,-32378614.96622284
72,78893320.94765869,-32856909.539635517
73,80624449.10166185,-34277672.829095736
74,80419979.97790845,-32864088.421158377
75,79981094.79511629,-32952497.592837982
76,80476957.19187158,-45660584.96697835
77,80211962.8459327,-38990694.00602295
78,80150985.65475458,-34105155.38766079
79,79724328.14921847,-33253807.006629653
80,76177336.65150733,-33027649.537412267
81,79714433.26091361,-33496843.837733336
82,76172336.86843371,-33029513.938360535
83,78083274.24273503,-33587481.66509198
84,79671074.77390552,-37001110.67282048
85,79524313.2068333,-35535196.505430296
86,79020190.26754402,-34306145.109245114
87,78798392.44135116,-34030304.891650185
88,78860957.26137148,-34118203.26131925
89,77946941.2655027,-33685126.69110429
90,79483996.98679894,-35684021.26051176
91,78838182.02505954,-34163206.878196284
92,78992079.95811766,-35543874.801047236
93,77961439.27479267,-33867222.14338541
94,79481808.6108619,-35647964.51826259
95,78838182.02505954,-34163206.878196284
96,78838182.02505954,-34163206.878196284
97,79465103.00153115,-35667341.67083652
98,64284047.51374354,-33907609.148617536
99,77851102.1150774,-33945608.53560257
