,0,1
0,85674882.57463677,-22686986.984567326
1,85674882.57463677,-22686986.984567326
2,85191743.1092908,-24382079.870233398
3,73049301.59116855,-24061841.11157161
4,85143214.82036527,-24076161.88634517
5,84944321.45000802,-24754342.07793868
6,83660503.3398652,-29402432.109478958
7,81261531.4393609,-27300214.50453553
8,82921721.34091657,-28152267.542441618
9,81906713.17239061,-28115372.443135854
10,82634921.31651215,-29214037.250735223
11,74433599.41166542,-27996812.87315596
12,82410682.34077826,-28515366.511932857
13,77162851.56581476,-28312640.444052123
14,76117480.55457534,-28107593.04805216
15,77019444.6627116,-28929912.38758245
16,82544541.48614617,-30034668.4129851
17,77738751.95432693,-29182854.23939087
18,77196488.08488782,-29180403.67156844
19,75362450.97112752,-29506259.738942686
20,81685768.82499698,-30709506.06912773
21,79234879.97008978,-30526267.459803198
22,81551947.16594088,-30650781.41465945
23,81651380.54837479,-30666822.686688747
24,77917763.84336999,-30578808.66551085
25,81587374.81058353,-30759575.484717727
26,79219017.81512146,-30587099.82277557
27,81564835.48132557,-30725715.017105017
28,81564835.48132557,-30725715.017105017
29,81564237.64570493,-30725733.852363937
30,74330171.7425858,-30607676.111054182
31,80838561.69326861,-32156905.534391955
32,79334165.3086262,-31162324.01408847
33,80513419.32420838,-32539585.376518507
34,75499885.30993852,-31208822.512515932
35,75847980.21179394,-31586842.216360454
36,80500479.75295013,-32241413.695231885
37,80441061.3493372,-34151534.90642307
38,72722961.06162001,-31934459.06108969
39,77759710.6726804,-32727527.2211787
40,75240965.96416722,-32014092.16433975
41,80219066.1752906,-35587475.54327856
42,73414836.6290604,-32155804.293025408
43,77242329.26540074,-32931092.035332166
44,79791554.8620711,-34435308.64204776
45,73442146.30194263,-32444031.681185633
46,79946231.50392224,-35258014.173914924
47,79797847.99130024,-34796297.310705096
48,80066898.8407441,-38423439.30074427
49,72318895.91712609,-32577444.291453615
50,77202389.2467971,-32999062.63859252
51,79761632.93071821,-34606732.67782756
52,78690049.01174928,-34510787.36604056
53,77202389.2467971,-32999062.63859252
54,72315758.99305679,-32581268.201067276
55,79264872.41180876,-35585809.301685974
56,76546310.67806387,-33725105.86247122
57,78275108.88121745,-34889003.23783959
58,73727300.03823556,-33066494.245543968
59,79240102.3674097,-35535026.2810137
60,78811675.83269824,-38615254.284291185
61,69064135.3071272,-33433362.59993473
62,70645408.68152457,-34472442.09698444
63,76300598.00997436,-34474241.83246642
64,78721843.51208654,-37441208.98953907
65,78032501.13146348,-35295684.80747462
66,69067272.74278449,-33435813.561635654
67,76967437.5800454,-34953098.223413855
68,73265278.23138043,-34604577.26072457
69,78457384.12978376,-48761391.73451743
70,78130798.92081171,-37627558.63585415
71,74220861.98642956,-35848219.67001415
72,77338946.74839549,-36048844.0168497
73,77750067.68369246,-36538097.158323675
74,73753590.310383,-34852422.18748644
75,73703958.80612215,-34773413.2533301
76,73741965.76608653,-34822629.91514558
77,73741965.76608653,-34822629.91514558
78,77440779.38176316,-43650600.64746429
79,73366136.31379011,-35249355.90624941
80,75453005.9989564,-36201709.38440772
81,77221117.4367646,-36400147.713994436
82,77145966.01008143,-36396561.21304574
83,76869969.20391156,-36522676.71733979
84,72337709.75464272,-35288185.204221144
85,73347435.59865813,-36262389.83235541
86,72914437.56763467,-36442667.22417208
87,76865509.21069467,-38878576.995777845
88,76521622.60131434,-37467057.66158444
89,71989911.33847994,-36626039.6451867
90,76674527.39664194,-39691066.709510624
91,72328989.6658528,-37003395.71099236
92,76110638.7971503,-37741923.924502246
93,76133025.67891763,-37870563.057695255
94,72026221.25477847,-36648837.69388727
95,76003545.64096335,-42484553.93704531
96,65400282.762831345,-37178906.470463336
97,72237436.8371978,-37256843.14894326
98,75612698.25439523,-40793514.07197322
99,75757965.40685463,-40875764.80215836
