HubPrices,NodePrices,WindPower
23.19,23.972870946556387,18.21
25.22,26.0337767147782,24.6
24.25,25.07274935716518,10.13
24.37,25.190755436634742,5.56
23.56,24.395709840613037,7.89
23.39,24.2037767147782,15.91
23.67,24.462840549208586,8.08
23.86,24.657825350534683,5.28
24.28,25.078822310799904,10.41
25.11,25.901843588943365,11.94
25.81,26.600846628678145,17.57
25.87,26.657855747882486,27.54
26.4,27.182870946556385,34.17
26.25,27.026889184965068,44.3
25.69,26.44794693992589,16.16
25.15,25.917916542578087,3.69
24.97,25.742901343904187,5.09
26.31,27.078913502843307,3.88
30.78,31.52997125780413,0.5
27.92,28.698883105495508,6.12
28.92,29.68991046310853,3.04
26.99,27.767886145230285,0.58
25.17,25.957855747882487,4.16
25.01,25.780907423373748,7.14
23.64,24.41290134390419,0.35
24.33,25.042086767725777,5.47
22.99,23.769880065760724,0.44
22.62,23.402870946556387,0.0
22.91,23.691873986291167,0.0
24.06,24.82592262204765,12.07
39.42,38.39837286650849,7.89
25.1,25.86791654257809,0.89
25.1,25.878883105495508,13.35
26.78,27.55589222469985,0.12
27.22,28.001873986291166,0.0
28.11,28.895861827352046,0.24
27.9,28.690846628678145,0.0
27.17,27.964834469739024,0.0
26.87,27.662840549208585,0.0
26.9,27.691843588943364,0.0
26.95,27.739849668412923,0.0
27.51,28.298852708147706,0.0
28.13,28.963715920082596,0.0
28.09,28.937673363795675,0.0
27.17,27.99673719822606,10.69
28.19,29.169272118804695,5.47
25.34,26.16175239689996,0.0
24.88,25.702749357165178,0.0
22.81,23.637734158491277,0.0
26.06,27.2257036884008,0.27
22.28,23.10574023796084,4.07
22.38,23.20574023796084,0.19
22.88,23.665861827352046,17.44
23.02,23.843746317430398,11.82
23.84,24.645801032656443,0.49
24.37,25.155861827352048,3.6
25.3,26.143685522734796,1.55
26.47,27.312688562469575,0.54
26.0,26.784864867086824,13.86
25.14,25.929849668412924,11.18
24.01,24.801843588943367,17.44
23.59,24.360907423373746,12.46
23.74,24.5537767147782,19.61
22.93,23.736797992921662,17.44
23.09,23.84794693992589,24.21
26.28,26.68601996630329,30.12
26.67,26.925478966255096,48.37
30.75,29.814111449317394,76.04
29.71,29.130026264000875,184.89
25.14,24.81724201242759,198.6
20.99,21.110889330450416,198.6
19.83,19.98578293973311,198.6
23.32,22.36317528374778,198.6
22.61,21.653175283747778,198.6
20.69,20.890646151668005,198.6
22.11,22.002585429715076,198.32
35.57,33.429783448931836,197.97
23.03,23.248591436441963,160.3
24.37,24.54073734371141,153.96
25.08,25.35442121129427,197.8
25.8,26.120281383494383,196.85
27.67,28.38208676772578,103.65
25.28,26.017010774356276,74.43
31.36,32.08105941011276,51.09
29.0,29.76791654257809,22.68
27.65,28.423898304169406,10.97
26.64,27.42087702602595,2.01
26.61,27.387886145230286,0.4
26.21,26.984895264434627,0.25
26.28,27.066858787617267,0.08
44.63,45.33510804586924,0.35
29.88,30.62398949621281,14.37
30.6,31.3080989266649,68.88
28.59,29.277162761095283,83.75
36.93,35.06095664107163,17.57
26.5,26.884086840468452,37.3
26.38,26.689314820576964,49.36
25.75,26.175959171607687,90.81
25.09,25.61964303919055,99.8
25.99,26.280372575537786,72.83
26.25,26.4606157543202,52.32
26.04,26.61350929086022,76.36
21.99,22.695108045869237,190.85
28.6,29.257253953138687,196.94
24.15,24.803266112077807,155.98
24.18,24.780427218021156,131.81
22.57,23.230244833934346,198.6
21.54,22.197253953138688,198.6
20.28,20.97912628427792,198.6
19.94,20.64411108560402,198.6
20.27,20.96713236374748,198.6
19.75,20.456105006134457,198.6
19.63,20.352056370377976,197.77
23.1,23.81408068825622,198.6
24.65,25.34513844321704,198.6
24.53,25.205199237912645,198.6
24.37,25.044202277647425,198.6
24.69,25.39710196639968,193.9
23.73,24.469004694886713,144.43
21.94,22.718883105495507,112.18
20.9,21.674895264434625,97.87
22.55,23.31093782072155,142.33
22.54,23.270032052499733,128.31
44.41,40.44135832251866,118.84
21.84,22.06158231723762,127.61
23.55,23.856323939781305,126.56
23.56,23.875296582168282,196.15
26.37,27.0780989266649,194.03
24.67,25.342208357116984,145.48
24.5,25.25894390019111,88.88
22.29,23.075861827352046,94.66
23.65,24.450816231330343,106.22
25.12,25.94773415849128,28.83
24.94,25.794652085652213,18.85
23.68,24.531661204856555,14.88
23.63,24.470694641939136,5.37
23.81,24.649697681673914,6.03
24.13,24.966706800878256,0.59
27.25,28.083715920082597,0.25
27.44,28.315588251221833,9.57
26.9,27.70978887371732,5.0
