,0,1
0,80283818.74581552,-20840391.000261284
1,85501835.9294455,-30233357.318939365
2,82136543.64341255,-23352945.840664282
3,81291991.48111886,-23341329.807704963
4,82136543.64341255,-23352945.840664282
5,70464882.87357186,-24484279.009146616
6,85440278.60032672,-32733398.978615686
7,82658993.1552933,-30888449.40340519
8,78946430.57776128,-29437614.681484457
9,73273492.97439916,-25603925.156205766
10,78851602.01913324,-28039381.668226607
11,77014305.56666382,-26765458.08721383
12,74645958.7412685,-26659312.261219267
13,73846029.03596781,-26642256.80691621
14,69944324.597857,-24924808.7510672
15,85090007.21885638,-33053921.09952836
16,78087125.73658103,-29259454.934503622
17,84967120.06506877,-32958566.83077305
18,71931304.69368824,-26707649.80293886
19,77374570.8025397,-28566920.44598079
20,75794983.7396815,-27055554.924889397
21,74943953.27507,-26881207.613791127
22,75282829.01739869,-26939568.053662773
23,75025181.1207751,-26882435.78744576
24,75262990.26914346,-26928231.537999533
25,84654402.60657434,-34024376.70823503
26,75057690.32139044,-27013208.876482964
27,82981564.80509062,-33369511.529849667
28,77712555.6098717,-30413797.420132097
29,76590329.99616514,-29326162.098357633
30,75183012.55771393,-27307905.671122216
31,83914690.53142193,-33490292.20715544
32,76750586.98825607,-30249514.42650769
33,84468200.88205436,-33715831.87291352
34,77026961.12586395,-30408831.08599858
35,74703304.21591514,-27152925.34455325
36,84443040.86486518,-33767000.84380664
37,83082307.77915516,-33565174.764026664
38,77189070.95053236,-30618620.22912278
39,75092632.16904715,-28166589.085107442
40,75943932.02437869,-29887737.45165027
41,76549684.97247757,-30212361.16694036
42,76907358.34680851,-30423746.489968706
43,83564174.36499515,-36363902.94517699
44,73051922.03779821,-27339567.24891162
45,77172061.05551952,-30644848.495739497
46,81213928.11604181,-34041101.004356235
47,74508646.37439303,-28545668.116150856
48,76341551.33389933,-30303876.896254398
49,82696933.66954257,-34255146.40417648
50,73314171.4828868,-27592342.973401457
51,81235139.98015492,-34041244.63912361
52,82684861.03158264,-34252620.08754955
53,72837086.50462404,-27445315.931910504
54,83053904.2438516,-40524827.37250425
55,79922515.80528124,-34057601.554392375
56,76594340.03768677,-30934896.45927615
57,82778822.24618325,-36734408.02908677
58,82684916.77556707,-34329468.92603525
59,74289239.50006078,-29814961.69716106
60,80050061.83288547,-34326242.18291127
61,76281967.23804814,-30738243.600254547
62,74051953.55144769,-28549129.487001758
63,73277352.77008756,-27616554.3944024
64,72987016.68088408,-27494688.588447552
65,76502567.44134097,-30758102.416875742
66,72815207.1264977,-27455726.617708605
67,82651650.14557697,-36950011.186698675
68,80139570.84311767,-34468087.526899025
69,76484280.48081234,-31169840.879476093
70,73963094.97080085,-29531962.335388392
71,81675293.8384318,-36279068.49095936
72,75722630.34490073,-30875034.417920355
73,72987861.49753714,-27628632.154464446
74,82264592.46235932,-36854212.05766689
75,75822694.62867633,-31048279.822975658
76,76400759.47533575,-31100257.519187897
77,72758046.39734992,-27535408.18261675
78,82628987.33974484,-36984346.1695211
79,75967526.67887862,-32061817.51445921
80,79248299.18566032,-34771995.674833275
81,73790439.36091062,-29820190.83656695
82,74419750.36193575,-31329788.044411078
83,72846200.15605164,-28138549.585653905
84,79427779.20603082,-34950512.86824056
85,80267037.41833797,-36567312.66933019
86,80474103.15392378,-36682498.15064374
87,75384113.87628043,-31725851.310069915
88,72823968.09183215,-27889254.286305536
89,71748618.63983177,-27584420.93851915
90,82548673.3215514,-39613487.33929042
91,78484831.56554474,-35103365.80669943
92,75964705.39908803,-32209844.42821379
93,80162299.63356858,-36738428.151291944
94,80935237.03610969,-38917009.20638559
95,74390850.00227723,-31363584.247877285
96,72328306.38030438,-28287575.325267766
97,72922614.00004293,-30288531.134517163
98,72994954.89858583,-30641409.88485669
99,72082690.94526672,-28106157.211008254
