,0,1
0,93422160.41240866,-21633023.835491482
1,87818990.5576771,-22827837.61575029
2,90593677.62591404,-28571599.683493987
3,83788112.89325431,-25412234.185786657
4,90260921.97385849,-32665973.093594383
5,85895637.40272179,-27003631.064675093
6,87615184.85904035,-28773793.16085145
7,89976726.050747,-30045025.934702523
8,89746582.34377939,-28963079.551540837
9,78091909.75485986,-26244211.7004252
10,89736538.41419342,-28982269.662227012
11,85326476.12113288,-27266935.923792873
12,79607227.84281965,-27833777.92826538
13,89187208.11773327,-32534711.05591906
14,89092866.46664082,-29384865.2683989
15,83388533.43845578,-27982866.4388607
16,79618594.17458901,-27844016.514535118
17,78203825.85211106,-28105147.98981968
18,89122466.95341592,-32615184.09209703
19,87960937.8069705,-30063966.73471226
20,81628968.86000095,-28903262.17315623
21,81461927.02605361,-28425854.400510054
22,89066755.51214719,-31472653.20500875
23,88160122.69004937,-30845638.481582403
24,88459475.51438752,-31464246.68090491
25,88295100.36942928,-31154071.676619798
26,88230153.71508285,-30981452.299594104
27,88160437.42935815,-30894433.962640997
28,81461927.02605361,-28425854.400510054
29,88983521.66027111,-31535073.999832775
30,81421340.30543499,-28484314.91399356
31,88060736.46860053,-30860302.320552796
32,88181940.72733495,-31469704.28443029
33,88105790.68251413,-30866997.069319736
34,88416826.16382039,-31520876.81560169
35,88210777.00166707,-32547314.025401667
36,81154148.29275791,-28944938.507448066
37,86011029.54424496,-30908525.48670372
38,88151283.33377133,-32459110.008937277
39,87917338.67364721,-31355163.834759895
40,87802327.42330588,-31065236.7352319
41,87866933.24770051,-31272921.591782875
42,80858687.55958386,-28959879.74798299
43,88004468.31196034,-32574588.156881228
44,81050013.21377364,-29629414.75354358
45,87616687.52976274,-31130193.67262858
46,87797609.9461011,-31186267.23053512
47,87148902.0258513,-31281909.04107024
48,87520259.15632159,-32016345.75383679
49,87183287.82856019,-31466002.03734791
50,87246884.55305937,-33569619.404327966
51,87114281.09803861,-31284122.035546687
52,86617995.91826312,-31546692.73753292
53,87017166.45640412,-31574994.697556604
54,86986582.47404149,-31579275.847221542
55,86962594.53882505,-31760887.306539442
56,86446081.02016173,-31601002.199521508
57,86927472.77778512,-31624618.451963216
58,86627632.91912459,-31640929.67772182
59,86925798.05150037,-31641183.618550483
60,86925798.05150037,-31641183.618550483
61,86925798.05150037,-31641183.618550483
62,86871370.36420248,-31661139.691993017
63,86883701.62483153,-31665662.078032352
64,86883694.86403729,-31665676.485463116
65,86881191.1471339,-31700179.22871906
66,85832532.69828963,-32624084.95909832
67,73411671.89740013,-31722447.423882198
68,82596149.93727136,-32011558.42219839
69,85829389.58765224,-32618376.334756035
70,85808065.7171835,-32639505.526822682
71,73031503.45005083,-32164232.514668394
72,85510527.11408508,-34582781.24565085
73,72233230.0296917,-32535757.74900982
74,84228266.5068876,-33293016.54470026
75,85442283.41835497,-35066798.28165994
76,82778886.80888757,-33473073.24980867
77,83902014.04853693,-34830777.803089075
78,84173144.28773181,-46620956.99471315
79,74888637.15121543,-33694044.82762613
80,78489484.20988049,-34242273.2616623
81,81927508.79084353,-37792840.750349164
82,83460358.05049285,-40920761.75021152
83,74916470.60725129,-33720618.449786596
84,81985884.67933574,-40647029.79975118
85,83824195.55113195,-47589320.91601867
86,72741184.28696871,-35482924.90760479
87,77331999.59175709,-37316849.07802126
88,82186551.09871264,-42709154.363623545
89,80156915.17855427,-39544485.518710285
90,81268314.88653067,-41677667.0471353
91,80713927.58203426,-40314046.06074899
92,80194818.33677088,-40134960.718214266
93,80194818.33677088,-40134960.718214266
94,80194818.33677088,-40134960.718214266
95,80101099.82013306,-43633311.71638323
96,62708276.88079997,-35718007.27540747
97,72684032.78304125,-37584622.65304609
98,62938448.929964855,-35822192.165154316
99,79833195.42201148,-39888108.00669998
