HubPrices,NodePrices,WindPower
23.19,23.689017063148523,18.21
25.22,25.742726211739342,24.6
24.25,24.778304834937185,10.13
24.37,24.896910179137727,5.56
23.56,24.096672769733942,7.89
23.39,23.911331555939885,15.91
23.67,24.176687670045553,8.08
23.86,24.370174309544204,5.28
24.28,24.793660949042856,10.41
25.11,25.61947698164447,11.94
25.81,26.320871637443933,17.57
25.87,26.380174309544202,27.54
26.4,26.90808232584501,34.17
26.25,26.7532010305469,44.3
25.69,26.177859816752843,16.16
25.15,25.64483309575014,3.69
24.97,25.466925079449332,5.09
26.31,26.8062277515496,3.88
30.78,31.27343843995068,0.5
27.92,28.427384997945286,6.12
28.92,29.421806374747444,3.04
26.99,27.49459568634636,0.58
25.17,25.678082325845015,4.16
25.01,25.502043784151223,7.14
23.64,24.130649128351763,0.35
24.33,24.990099807986166,5.47
22.99,23.48274111205095,0.44
22.62,23.115530423649872,0.0
22.91,23.40553042364987,0.0
24.06,24.54716248885311,12.07
39.42,45.499034916788496,7.89
25.1,25.592043784151222,0.89
25.1,25.602503702647173,13.35
26.78,27.281806374747443,0.12
27.22,27.728082325845012,0.0
28.11,28.624358276942584,0.24
27.9,28.41645026064177,0.0
27.17,27.686450260641774,0.0
26.87,27.383660949042856,0.0
26.9,27.41226629324339,0.0
26.95,27.460174309544204,0.0
27.51,28.021568965343665,0.0
28.13,28.675738032430434,0.0
28.09,28.644803295126927,0.0
27.17,27.708764753433137,10.69
28.19,28.834061266292377,5.47
25.34,25.869002162836914,0.0
24.88,25.408304834937184,0.0
22.81,23.337607507037454,0.0
26.06,26.825396320845407,0.27
22.28,22.804120867538806,4.07
22.38,22.904120867538804,0.19
22.88,23.3762277515496,17.44
23.02,23.542028883839613,11.82
23.84,24.35296362114312,0.49
24.37,24.871109046847714,3.6
25.3,25.843646048731248,1.55
26.47,27.016435360330163,0.54
26.0,26.50668767004555,13.86
25.14,25.648779653744743,11.18
24.01,24.518082325845015,17.44
23.59,24.08274111205095,12.46
23.74,24.263423539639074,19.61
22.93,23.445752932742042,17.44
23.09,23.57158386565527,24.21
26.28,26.51612444495029,30.12
26.67,26.80082793209105,48.37
30.75,30.044731780314702,76.04
29.71,29.259953791615906,184.89
25.14,24.86079912704977,198.6
20.99,20.94091733396069,198.6
19.83,19.88900315841885,198.6
23.32,22.59799591072118,198.6
22.61,21.76526620036869,198.6
20.69,20.782474897605894,198.6
22.11,21.987000576589306,198.32
35.57,34.03072761223755,197.97
23.03,23.135026799801036,160.3
24.37,24.442949716413455,153.96
25.08,25.22547181798538,197.8
25.8,25.975456917673775,196.85
27.67,28.12926937286391,103.65
25.28,25.75112394715932,74.43
31.36,31.83600524245743,51.09
29.0,29.501109046847713,22.68
27.65,28.153898358446632,10.97
26.64,27.1432010305469,2.01
26.61,27.10831973524879,0.4
26.21,26.7062277515496,0.25
26.28,26.784595686346364,0.08
44.63,45.106005242457435,0.35
29.88,30.36367584935446,14.37
30.6,31.06345334026229,68.88
28.59,29.03392815906985,83.75
36.93,35.582492784663316,17.57
26.5,26.72496719855461,37.3
26.38,26.549180966576202,49.36
25.75,25.99658436344624,90.81
25.09,25.409803792917895,99.8
25.99,26.14314242488241,72.83
26.25,26.348750848703464,52.32
26.04,26.392578204205208,76.36
21.99,22.433230831170114,190.85
28.6,29.027192289476325,196.94
24.15,24.568127026779834,155.98
24.18,24.561168648094142,131.81
22.57,22.993705649977674,198.6
21.54,21.960219010479022,198.6
20.28,20.729506782267688,198.6
19.94,20.389506782267688,198.6
20.27,20.713928159069848,198.6
19.75,20.199506782267687,198.6
19.63,20.091361356563098,197.77
23.1,23.55926937286391,198.6
24.65,25.10717738916472,198.6
24.53,24.973928159069846,198.6
24.37,24.811836175370658,198.6
24.69,25.15554532396148,193.9
23.73,24.20739989825689,144.43
21.94,22.43692507944933,112.18
20.9,21.3892544725523,97.87
22.55,23.02949188195608,142.33
22.54,23.00066402866337,128.31
44.41,41.38472185791278,118.84
21.84,21.926896274408055,127.61
23.55,23.702445096982682,126.56
23.56,23.72360234337836,196.15
26.37,26.83972929135986,194.03
24.67,25.1383346355604,145.48
24.5,24.996925079449333,88.88
22.29,22.803660949042854,94.66
23.65,24.179002162836913,106.22
25.12,25.662948720831515,28.83
24.94,25.49828993462558,18.85
23.68,24.232711311427735,14.88
23.63,24.172948720831513,5.37
23.81,24.348764753433134,6.03
24.13,24.667370097633675,0.59
27.25,27.791554065032056,0.25
27.44,28.01432847631937,9.57
26.9,27.429699490736642,5.0
26.97,27.484358276942583,0.0
23.71,24.218082325845014,0.18
21.93,22.4192544725523,26.8
20.56,21.03809722615662,14.88
41.88,38.870760399606574,155.69
23.45,23.237742605423858,180.49
21.19,21.191822270640987,187.28
23.56,23.27522050385193,198.48
16.41,16.171941473133845,197.4
25.65,25.042357686276908,198.6
32.38,32.418083321426955,198.6
20.71,21.106509861888203,198.6
21.01,21.415575124584695,198.6
14.11,14.564388077565797,198.6
8.09,8.151095142118042,198.6
23.4,23.45063522362209,198.6
22.62,22.75570922738916,194.03
22.61,23.08461058665797,174.43
23.97,24.45646516095338,106.86
22.26,22.84966969011343,79.25
25.83,26.399447181021255,34.91
625.85,626.7130222268077,17.7
33.88,34.414580786034755,7.89
37.23,37.772948720831515,0.47
30.51,31.121286855005064,0.32
30.1,30.641554065032057,0.28
18.44,19.083363938392647,14.25
26.92,32.00603998757288,54.55
24.57,24.581584861237207,134.97
39.63,37.03985446734434,184.76
31.42,30.067611489365206,174.14
24.94,24.932059680044766,190.85
23.56,23.589018058730456,194.3
28.9,28.802104380979586,196.69
32.42,33.29557412900276,192.18
33.57,33.21409305807946,198.6
25.89,26.184002660627883,198.6
25.16,25.234344372212913,198.6
25.21,25.55560492520791,198.6
25.9,26.3892544725523,193.37
23.13,23.593453340262286,156.84
25.28,25.770649128351764,66.66
23.68,24.187384997945284,39.14
25.22,25.71971439104825,40.07
25.65,26.13576783305365,37.3
24.95,25.272593104516815,62.21
24.54,24.949061764083343,41.91
26.57,26.630397814218313,1.92
59.9,55.639754147490834,184.63
37.32,35.56246397962204,188.47
41.26,38.182422265433026,197.61
31.0,29.674109949554946,197.35
37.56,34.61840120588039,196.8
20.88,20.748632641792543,196.42
20.1,19.972119281291196,193.5
23.51,22.907238981575023,172.99
19.3,19.756480061264988,144.43
22.77,23.24739989825689,114.99
25.43,25.91995180045203,99.8
25.65,26.14971439104825,105.58
26.31,26.81947698164447,170.11
23.57,24.098304834937185,170.11
24.02,24.544120867538805,65.91
24.33,24.867370097633675,25.88
23.81,24.357132688229896,8.45
23.96,24.506435360330165,0.61
24.75,25.33688037851451,0.56
24.49,25.032251392931784,0.0
25.07,25.633171229923686,0.0
30.81,31.38711778791829,0.0
27.65,28.213171229923688,0.0
27.13,27.684105967227197,0.11
27.73,28.271554065032056,0.55
27.59,28.117607507037455,10.04
25.32,25.82668767004555,32.7
23.07,23.52717738916472,124.45
23.13,23.473512941508716,183.43
32.16,30.960326299406084,197.61
31.46,30.16758168874199,196.83
26.21,26.071659362795245,189.53
21.82,22.2095365828909,190.06
40.22,37.505730101192384,186.61
25.36,25.341599761548814,153.67
