,0,1
0,87851084.59922159,-30225840.38913806
1,79917365.34429069,-21391880.75639402
2,87407646.34421937,-23636969.856047887
3,84480404.16408846,-27140870.66220078
4,86780196.5222991,-27460241.859285455
5,86750586.50118257,-27360178.878205054
6,86685299.13675721,-27441196.235366054
7,85719345.71384595,-27380738.17764214
8,86517121.69635342,-27526815.7397946
9,86329386.41758731,-29794729.63116319
10,84293638.60749023,-27570486.52591582
11,86031105.03521857,-27663633.704895277
12,86126353.23705234,-28764498.6164677
13,86180174.99070244,-28825278.07117864
14,86031105.03521857,-27663633.704895277
15,84128267.96863784,-27685313.934955318
16,86323591.38549638,-30512921.926421363
17,86004446.44872117,-29357173.42190271
18,86253309.97401755,-30248431.55611883
19,86051027.86413455,-29598389.150522716
20,77729895.69200148,-27746753.251988888
21,85954560.65498637,-29500549.027799107
22,83972389.70104207,-28161157.735607993
23,83917283.21787117,-27774350.22776353
24,78452429.81714498,-27944136.68262179
25,85901172.78710844,-35914787.42310336
26,85870072.42880444,-29570707.541850317
27,81567990.36703679,-28203601.807400372
28,83664334.48714209,-28598815.29725317
29,85870072.42880444,-29570707.541850317
30,78245290.9256465,-28020054.439413313
31,85718414.46753952,-29681002.029151514
32,82553332.63721952,-29350656.935514707
33,83136005.63210578,-29658422.009217203
34,77236555.35384387,-28082798.18142998
35,85463964.14560491,-38964886.64605543
36,84972343.50278093,-30500747.48593287
37,85041698.2856345,-36426896.679256566
38,82524186.46189706,-29414258.76999168
39,78004247.21916695,-28142219.998814534
40,83093125.0243152,-29733054.735552292
41,77803037.73335521,-28085825.255880237
42,84941546.200616,-36691725.12313271
43,77638316.58268902,-28501750.726992555
44,84207674.91920908,-33514963.636568323
45,83245247.5691333,-32109728.424960565
46,84941200.4401844,-36414208.545458704
47,82290416.82585618,-30101026.611077677
48,77823647.91521768,-29514769.962010913
49,80085626.50845641,-29875514.421584375
50,80092926.15142338,-29896059.89765055
51,82651926.74504827,-31243334.941744007
52,82441020.0078692,-30468821.99114428
53,77735185.38393581,-29420834.215831917
54,84876283.24905764,-38327756.83607704
55,77637896.43754444,-28502234.872983817
56,77693700.90591687,-29829531.58849428
57,83412077.56924058,-37196842.91172409
58,82166752.15114178,-30431172.91273801
59,79911292.45426282,-29949870.660650905
60,83394513.5867468,-34912899.310691826
61,82569950.60722424,-31469364.246550605
62,82654660.57107991,-33139977.632474184
63,84028163.40665847,-37849794.50293962
64,80630322.49493405,-30388773.1879733
65,82975696.81309408,-34205925.1954754
66,80037420.33358254,-30311198.114524566
67,83034639.94714785,-34235075.93119941
68,74838478.00690874,-28589770.847012714
69,83949745.06081526,-37895844.22835728
70,79885005.09553182,-29976409.864988696
71,83334312.32195668,-35154520.04277787
72,82430694.76454389,-31926552.23201334
73,81610775.71171087,-31147190.226030882
74,80665149.57029834,-30487220.487078384
75,82067627.23996332,-31393405.36201966
76,80582154.07431504,-30403190.380754218
77,80602110.00964749,-30427270.495384388
78,82430694.76454389,-31926552.23201334
79,74440702.10174242,-29006904.972313486
80,83012303.69477147,-35484978.21559514
81,79868514.48606537,-30010333.04488942
82,74674176.3465015,-29172928.66850281
83,81982671.89278132,-32724165.337211102
84,81063412.34984379,-31708649.428568132
85,81722464.89622182,-32276747.32549408
86,80622650.11516578,-30561228.667671062
87,80458663.99939707,-30456641.58437868
88,74529788.9905776,-29120219.49596209
89,80503655.3248238,-30508357.607470088
90,74455089.73442465,-29022039.396400303
91,74588211.4330907,-29138737.862198003
92,80465865.97591347,-30463131.83301083
93,79868514.48606537,-30010333.04488942
94,80458663.99939707,-30456641.58437868
95,80458663.99939707,-30456641.58437868
96,72626393.77655895,-29524997.64571775
97,82229452.35363811,-42273918.98959605
98,81846180.89602795,-33738182.79593189
99,78932197.62703347,-30051679.723016355
