,0,1
0,93438205.01514144,-27221301.428684954
1,81193476.8361474,-22862601.86994196
2,86252484.65801935,-23391232.11482363
3,88463441.773086,-25363309.042520404
4,81259937.83329344,-23038107.505915232
5,88819589.54024372,-26281478.571824383
6,91071182.85964234,-26558631.91565718
7,92443568.03360374,-26936938.134987235
8,80122546.88363859,-23832906.188599054
9,89990700.34293793,-37130844.830849804
10,88047462.22644824,-27228181.556161013
11,84805375.00178544,-24182296.308580726
12,85231728.68583852,-24863738.55439371
13,80148609.27498198,-23917324.636881635
14,80053648.46986488,-24431710.67275142
15,87094789.61468494,-37078673.07355319
16,84690602.16995291,-24492586.536487468
17,80271088.6739939,-24453199.206867695
18,86508891.54652889,-32622024.110459257
19,86027957.69569708,-27388627.366440393
20,86577966.16759156,-33640734.253150046
21,85866908.02360223,-27241047.641693395
22,85932131.27443814,-27288262.314419042
23,84643967.71183182,-24510150.387443177
24,86494077.79643452,-33676555.17510459
25,85756213.65576008,-28452329.308088135
26,80280223.18981576,-24513616.031383526
27,86291719.91704366,-38056661.04003504
28,84332082.510361,-25340245.751476616
29,83551312.8967635,-24755825.8470982
30,83621392.99756914,-24848727.48826529
31,84039909.70620216,-24984195.37005176
32,84317890.47818427,-25328013.43583798
33,84111794.7385058,-25060801.539989855
34,84097604.39335865,-25048571.821650963
35,81690490.19777197,-24883976.983807776
36,85517891.95710799,-46640293.61731996
37,84286578.740355,-26571208.374695536
38,85499920.89539614,-38277813.776072845
39,82653832.4332434,-25660415.54058347
40,85369206.1872167,-46873871.52378408
41,80482758.11705619,-25176712.40087639
42,84583693.56507412,-38895547.07794951
43,82632817.15046602,-26865023.54729755
44,84228934.66434138,-26997563.414473556
45,84090093.0635525,-26946352.05824968
46,77236166.17736375,-25239834.28245966
47,84305498.08965519,-46866723.16650567
48,84106282.4638683,-27012422.68784194
49,82864917.28488953,-26979343.15511949
50,78661066.36682677,-25351547.69122287
51,78659906.25009105,-25342291.64600385
52,77236166.17736375,-25239834.28245966
53,84092109.74130495,-29936586.457750443
54,76269425.1630052,-26307284.511892106
55,84075106.02571832,-27035466.486113332
56,80124159.22453366,-26996934.728634007
57,77799328.68737443,-26816648.02080395
58,84072831.84196861,-27107867.672253504
59,70542148.15186286,-26406405.08206343
60,75898845.13488987,-26468974.24446209
61,70544939.13941823,-26451688.024673454
62,74411067.7348698,-26537731.011843804
63,83996001.71273872,-27111453.473615095
64,74580303.78145334,-26550852.16356666
65,83953998.2859034,-47768924.52955325
66,74500007.06174193,-26585345.748388186
67,83902359.12331045,-28241241.940257788
68,83050970.07286583,-27149552.25507942
69,74552557.14168373,-26644044.218704198
70,83587413.50592762,-28119952.750207108
71,83231578.07654767,-27653387.830903515
72,83394404.55131204,-28067832.413001943
73,83324159.43734728,-27693932.643656775
74,74552557.14168373,-26644044.218704198
75,72512965.23121552,-26597870.586799797
76,83657661.02095345,-37516722.818780154
77,83236730.88256837,-28176296.904456995
78,78648811.55585828,-27556005.947083056
79,81061320.93303975,-27589362.92598587
80,75475487.51278864,-27281169.10969604
81,74469392.44793779,-26612310.69414847
82,74469392.44793779,-26612310.69414847
83,83197942.98365484,-37618001.677923165
84,75161594.69768691,-27459001.63293688
85,83116453.39405234,-28914237.110299364
86,83152438.80987164,-35420252.82953994
87,76200056.28407536,-27735438.594440356
88,80098719.72411382,-27877664.452233803
89,81392789.93682666,-28635088.476155795
90,80208118.09811603,-27895834.53684957
91,71255468.19425659,-27481144.58882468
92,83033726.24420512,-37472319.56096056
93,82481641.97691528,-29071528.848388515
94,82834793.53502841,-36675497.18546999
95,74971562.69906184,-27561818.285523526
96,79936564.04209672,-27882743.72915448
97,81392646.1175991,-28636005.143681105
98,72970674.74823703,-27860739.76704893
99,82920861.20389076,-37512205.82522775
