,0,1
0,76708712.34218387,-30744737.757565364
1,85318805.58684808,-34949951.266510054
2,82471459.74998955,-30931878.072008867
3,83714972.46142499,-32357004.773124136
4,84906719.67858015,-33991029.17805851
5,76945732.92049827,-30922273.8406115
6,74625896.48106785,-30817774.232219975
7,85230470.90648104,-37265717.2864968
8,83073319.83051476,-33117752.506148994
9,85128111.62773779,-35594045.22449893
10,80009154.83044995,-33115777.365650374
11,79422930.14968985,-31223402.691389102
12,79642002.16161492,-31407891.01634998
13,79600195.02991578,-31393434.98893415
14,79641819.42780907,-31407869.104316648
15,83947663.18758948,-39115272.018640116
16,74236419.29638785,-31072791.29002009
17,79562001.74158177,-31433017.394082822
18,82975100.14348717,-33352095.22109756
19,83116177.83713838,-36499469.617739506
20,82211719.08518684,-41537631.04980635
21,73999314.03316878,-31150858.837591194
22,82120843.03831494,-34723207.625108875
23,78978691.04958698,-31507331.595007323
24,81396651.53221351,-33887452.0058392
25,79409222.96990266,-31855889.625313688
26,79067242.46962903,-31647084.953859344
27,64862813.02768258,-31185655.196105927
28,81961330.74892391,-34833524.56933801
29,79381612.95091064,-31859371.60926201
30,76071676.12059501,-31848163.07650443
31,81847818.31830794,-37260284.463992015
32,79355423.86399508,-31880734.996317893
33,79864917.33301423,-35782833.1406309
34,80182360.18417798,-36347485.6208025
35,81573118.40863828,-40391825.35700928
36,76112470.93827467,-32061776.63101262
37,79220521.77716503,-32083338.88824472
38,80650585.53834884,-38360651.629856184
39,80917083.91613348,-39651648.7259236
40,80721197.74091752,-38485732.2265228
41,81570032.71592872,-41219861.02598203
42,75139461.2692184,-32331849.45132497
43,78786120.07985637,-33326295.730344836
44,80404820.48938943,-38702919.36587375
45,76766112.47070566,-32766262.421795398
46,80686409.0610766,-39624801.28076176
47,77618272.54421434,-32885795.11539797
48,80548899.47452256,-38791328.14358983
49,80473316.86169942,-38772749.458038926
50,81116603.19100013,-43059307.207805894
51,70105027.61776803,-32484918.996902898
52,74712139.56212802,-32737236.414871275
53,78686475.41477512,-33518195.93811368
54,80358461.02657087,-39055240.51807964
55,81064684.64634733,-43019380.01532903
56,80393291.5423994,-39079806.698475964
57,77542329.61390097,-32935461.98124354
58,78538248.94616766,-33353339.728397027
59,76713108.00448276,-32952139.62520664
60,81116169.83738743,-43059666.598395936
61,78360073.0451432,-38742367.32108356
62,80392545.0946289,-39100484.21597644
63,76798585.5787794,-35158303.68785581
64,76601745.62563694,-32994887.108161367
65,80178537.13150723,-40377196.67460553
66,77989098.96369301,-39470732.3454961
67,76604683.08720101,-32997194.911045324
68,80140785.88676904,-40369413.46857248
69,76601745.62563694,-32994887.108161367
70,76601745.62563694,-32994887.108161367
71,79985195.56025176,-40547732.13114327
72,76328753.23517726,-32998697.776132952
73,77957333.39929448,-39898056.31049193
74,76527469.40193938,-33061070.08472211
75,79305404.37187986,-40537785.91665102
76,79635629.90086798,-41112613.23347328
77,76151951.8600768,-33000322.39941279
78,77362771.21352687,-39927711.67549655
79,76490138.23632796,-33103246.122227933
80,76201159.28109375,-33093314.923389386
81,76369974.44205627,-33152916.250881374
82,79576249.46505098,-41704077.85865705
83,77341168.98112513,-41321567.02322586
84,76427720.9820841,-38365795.942326814
85,79314771.1293187,-41467712.26565367
86,79440229.62761097,-41585332.22076336
87,79438829.17074914,-41960781.59714669
88,71178611.97454238,-33356935.09639405
89,75654987.30963947,-38080259.77194631
90,75540396.13384144,-34044057.10500485
91,73482606.14591195,-33499613.996978007
92,79208180.92460568,-41539512.81701298
93,76341528.55949931,-40691870.88424624
94,76335087.20478491,-40533584.07009893
95,79437925.64675316,-41817609.354626
96,76335087.20478491,-40533584.07009893
97,76335087.20478491,-40533584.07009893
98,79137335.27804253,-45682877.8814601
99,69229458.05743085,-33404298.987695314
