,0,1
0,0.979400159858989,455896.41783209145
1,0.9940259291051139,221782.39308584668
2,0.9857713915579052,392515.60500530154
3,0.9836269648489311,412730.69488839246
4,0.9938484790821239,234844.16842110828
5,0.9913164959403746,300985.15181471594
6,0.9852305023985967,400057.39345252886
7,0.9897735947917781,331793.46918432973
8,0.9862884767643296,387682.03361287154
9,0.984243467817803,410363.01521017216
10,0.9845322013966746,405487.9819347337
11,0.9935597828745908,240433.28525795415
12,0.9889094622844522,343077.15354549885
13,0.985921322405123,390646.33132643625
14,0.982768668507444,423876.3623047229
15,0.9825766588720943,427467.13328618184
16,0.9911282965670121,306117.7190230135
17,0.980013495837526,452184.9144133441
18,0.9819609025372666,429142.75151977874
19,0.9914442574518237,294746.57711608894
20,0.993091201544616,256783.38461016677
21,0.9871474760121048,371823.34138565697
22,0.9900120113126526,327377.28453027457
23,0.9895009980208782,335215.52834229916
24,0.9808020060865204,444715.7517070286
25,0.9922096789637087,279817.23945219256
26,0.9816605313631837,432346.1781102549
27,0.989279852344584,340100.1861328408
28,0.9847950688408751,400525.95682999305
29,0.9885701910502543,351493.85500816256
30,0.9933575606796342,245420.88101661578
31,0.990357639825399,320824.16085699573
32,0.9864777584818174,383639.71381530166
33,0.9867723182952711,379344.71996108256
34,0.9938225153070229,235553.83045762032
35,0.9883613084053734,354019.567744527
36,0.9830603045957548,422464.8542737346
37,0.983263693334678,417628.31700711325
38,0.9842493409423188,408261.5056058783
39,0.9927638671867282,270121.7044399455
40,0.9812134073188371,440059.4203580469
41,0.9904483978519916,316898.4925409183
42,0.9887064877420073,349188.6201437954
43,0.9925580334287776,272274.1328278072
44,0.9916978323665165,289754.5141714327
45,0.9796086326066141,453835.57139364816
46,0.9923480480869981,275076.0036303811
47,0.9846969890747369,401893.4667012673
48,0.9874214301374082,368540.49636020884
49,0.9868694982028784,375637.9911335856
50,0.9876770473080987,367327.1941237133
51,0.9877934218876455,365400.4525439199
52,0.9915336463302765,292160.3853936251
53,0.9805208540670316,446876.84028817527
54,0.9866202795429848,382741.53501968086
55,0.9902080050380792,323324.83080298454
56,0.9932029106384886,254423.83478191122
57,0.9909835378263299,308124.33226922527
58,0.988181575812715,359429.434561396
59,0.9804288298380855,447788.671914652
60,0.9882571293074042,356538.28363864496
61,0.9934601217404122,243238.79289454594
62,0.9928865229139248,261608.74096899666
63,0.9831321675494036,419928.29141319916
64,0.9905579863310972,314587.8364597149
65,0.9879014415672475,361832.7623558808
66,0.9813252781645769,437337.1143449638
67,0.9872849232779792,370182.745917432
68,0.9920548818952266,281186.7382257134
69,0.9814583778107391,436300.23067278974
70,0.985230126775843,400058.51598197035
71,0.9815506502654515,433325.81023443304
72,0.9901278493135157,326097.1658479292
73,0.9822115291997291,427522.5222922079
74,0.9908805535789865,310772.75741428137
75,0.988009485423585,361126.6465786323
76,0.9809723950048278,441163.1893150378
77,0.9801360840434766,449096.82676430605
78,0.9894105573649832,337141.9517774675
79,0.9933177883425911,251316.19730172306
80,0.9928557016224597,266450.1537054628
81,0.9809456869085104,442607.9008906074
82,0.990739813781983,313679.1971384529
83,0.9919089246552096,283563.37023259327
84,0.9924493297166118,274450.24156447314
85,0.9822054147307674,428701.0580615178
86,0.9834650066215141,415518.41559305787
87,0.9795569789517052,454155.9071439486
88,0.9928845634729282,261630.77691900358
89,0.9834600736236662,415518.4607156627
90,0.9918445588217376,287826.543883292
91,0.9868551950586738,376272.95749828033
92,0.990741640639172,311269.2978505306
93,0.9928015625970092,266696.85747025535
94,0.9893041220684361,338792.22184556164
95,0.9801054133283663,449377.9330159426
96,0.9933067991206513,251321.66273961775
97,0.9888664921776089,346822.6826062128
98,0.9919222517333602,282873.8378268797
99,0.9888665305417339,346807.57243732177
