HubPrices,NodePrices,WindPower
23.19,24.16199595873416,18.21
25.22,26.224288678060518,24.6
24.25,25.265360467543843,10.13
24.37,25.382592520173013,5.56
23.56,24.588277555274384,7.89
23.39,24.39336602893691,15.91
23.67,24.651222449970263,8.08
23.86,24.84399039734109,5.28
24.28,25.266758344711924,10.41
25.11,26.08753185347582,11.94
25.81,26.785686555228597,17.57
25.87,26.84384125698138,27.54
26.4,27.370150660486935,34.17
26.25,27.214614765745278,44.3
25.69,26.637084432396684,16.16
25.15,26.10815622188,3.69
24.97,25.931846818374446,5.09
26.31,27.263542976261952,3.88
30.78,31.711399397295306,0.5
27.92,28.880001520127227,6.12
28.92,29.870775028891124,3.04
26.99,27.950001520127223,0.58
25.17,26.14107330961055,4.16
25.01,25.965388274509174,7.14
23.64,24.598156221880004,0.35
24.33,25.15068150246207,5.47
22.99,23.955537414868886,0.44
22.62,23.58922801136333,0.0
22.91,23.877382713116106,0.0
24.06,25.01262032713834,12.07
39.42,36.10721342868799,7.89
25.1,26.050775028891124,0.89
25.1,26.06461476574528,13.35
26.78,27.736310923632786,0.12
27.22,28.181846818374446,0.0
28.11,29.076460063992496,0.24
27.9,28.871073309610548,0.0
27.17,28.14476390610499,0.0
26.87,27.84476390610499,0.0
26.9,27.87384125698138,0.0
26.95,27.921995958734158,0.0
27.51,28.480150660486938,0.0
28.13,29.149051064038282,0.0
28.09,29.12565874826327,0.0
27.17,28.184437818420232,10.69
28.19,29.368669362422864,5.47
25.34,26.35074722192579,0.0
24.88,25.8916698710494,0.0
22.81,23.82628311666745,0.0
26.06,27.445342766111565,0.27
22.28,23.29443781842023,4.07
22.38,23.395360467543842,0.19
22.88,23.851995958734157,17.44
23.02,24.03259252017301,11.82
23.84,24.833216888577194,0.49
24.37,25.34199595873416,3.6
25.3,26.33289080089244,1.55
26.47,27.501968151768825,0.54
26.0,26.966460063992496,13.86
25.14,26.112918607857768,11.18
24.01,24.98845450259943,17.44
23.59,24.551846818374447,12.46
23.74,24.74982457280218,19.61
22.93,23.930598081566078,17.44
23.09,24.0389297306439,24.21
26.28,26.53971083530702,30.12
26.67,26.64368960698783,48.37
30.75,28.31834334173581,76.04
29.71,28.024766482736535,184.89
25.14,23.98805767618328,198.6
20.99,21.432395361781854,198.6
19.83,19.65606574721018,198.6
23.32,20.85328267503862,198.6
22.61,21.127749289930797,198.6
20.69,20.60556271220038,198.6
22.11,21.431376676595356,198.32
35.57,30.802195760754564,197.97
23.03,22.992617817504506,160.3
24.37,24.233894361278207,153.96
25.08,25.141341273730806,197.8
25.8,25.94253439660851,196.85
27.67,28.582023765699493,103.65
25.28,26.206786151677257,74.43
31.36,32.27848230956476,51.09
29.0,29.960001520127225,22.68
27.65,28.620150660486935,10.97
26.64,27.609228011363328,2.01
26.61,27.574614765745277,0.4
26.21,27.173692116621666,0.25
26.28,27.25291860785777,0.08
44.63,45.515266941114795,0.35
29.88,30.807708800800864,14.37
30.6,31.497261379721728,68.88
28.59,29.468808397249518,83.75
36.93,32.616139129570826,17.57
26.5,26.73941255458759,37.3
26.38,26.49116432640576,49.36
25.75,26.101053098544437,90.81
25.09,25.64864915135675,99.8
25.99,26.06979425620301,72.83
26.25,26.175711852560095,52.32
26.04,26.72136148479692,76.36
21.99,22.896487870957827,190.85
28.6,29.462200713024536,196.94
24.15,25.01035541477731,155.98
24.18,24.978537923495423,131.81
22.57,23.441427204260638,198.6
21.54,22.41327250250786,198.6
20.28,21.19386906394671,198.6
19.94,20.861250256935595,198.6
20.27,21.18479171307032,198.6
19.75,20.674940853430034,198.6
19.63,20.57154853765502,197.77
23.1,24.030476748171697,198.6
24.65,25.5629464148231,198.6
24.53,25.431874625339777,198.6
24.37,25.273719923587,198.6
24.69,25.62232204641892,193.9
23.73,24.67339383590224,144.43
21.94,22.91845450259943,112.18
20.9,21.870150660486935,97.87
22.55,23.505388274509173,142.33
22.54,23.4621729060592,128.31
44.41,34.807514353036666,118.84
21.84,21.680828133187948,127.61
23.55,23.572590010539173,126.56
23.56,23.60196564213499,196.15
26.37,27.301399397295306,194.03
24.67,25.568184028845337,145.48
24.5,25.47107330961055,88.88
22.29,23.289675432442465,94.66
23.65,24.66074722192579,106.22
25.12,26.142741660532725,28.83
24.94,25.98396259037576,18.85
23.68,24.72027199388132,14.88
23.63,24.658277555274385,5.37
23.81,24.832741660532722,6.03
24.13,25.14997371316189,0.59
27.25,28.26443781842023,0.25
27.44,28.500570274600747,9.57
26.9,27.893216888577193,5.0
26.97,27.942918607857766,0.0
23.71,24.686609204352212,0.18
21.93,22.890001520127225,26.8
20.56,21.51262032713834,14.88
41.88,32.752678651695966,155.69
23.45,22.43922299209565,180.49
21.19,20.83983976460062,187.28
23.56,22.399753834070786,198.48
16.41,15.309726027105455,197.4
25.65,24.31721844795566,198.6
32.38,32.25588879988514,198.6
20.71,21.55374773055233,198.6
21.01,21.862974221788434,198.6
14.11,15.029404958688371,198.6
8.09,7.6927846592964935,198.6
23.4,23.167938852422733,198.6
22.62,22.59645755435866,194.03
22.61,23.553393835902238,174.43
23.97,24.926310923632784,106.86
22.26,23.349172397432667,79.25
25.83,26.889647625477135,34.91
625.85,625.6603807121088,17.7
33.88,34.86122244997026,7.89
37.23,38.20199595873416,0.47
30.51,31.593636502691005,0.32
30.1,31.10059808156608,0.28
18.44,19.63250909927702,14.25
26.92,23.31657895475075,54.55
24.57,24.252132483926978,134.97
39.63,31.786083582637872,184.76
31.42,27.20393993667352,174.14
24.94,24.704248255928295,190.85
23.56,23.357463624378262,194.3
28.9,28.472337238217353,196.69
32.42,33.93912688903506,192.18
33.57,31.791578921251894,198.6
25.89,26.470792730323396,198.6
25.16,25.061722975346225,198.6
25.21,25.92457685324689,198.6
25.9,26.856310923632783,193.37
23.13,24.054018204306423,156.84
25.28,26.237233572756395,66.66
23.68,24.666758344711923,39.14
25.22,26.191995958734157,40.07
25.65,26.60446562538556,37.3
24.95,25.661808905876057,62.21
24.54,25.396664818282872,41.91
26.57,26.477258870087887,1.92
59.9,47.440070017215604,184.63
37.32,31.972772111127306,188.47
41.26,32.2433965465292,197.61
31.0,26.92787319995672,197.35
37.56,28.941058318805233,196.8
20.88,20.18661429061759,196.42
20.1,19.472122378393923,193.5
23.51,21.396657289381363,172.99
19.3,20.240625888531408,144.43
22.77,23.72538827450917,114.99
25.43,26.387233572756394,99.8
25.65,26.620150660486935,105.58
26.31,27.28845450259943,170.11
23.57,24.575211327184128,170.11
24.02,25.02428867806052,65.91
24.33,25.34905106403828,25.88
23.81,24.840122853521606,8.45
23.96,24.989200204397996,0.61
24.75,25.842862993927106,0.56
24.49,25.511819011409113,0.0
25.07,26.114885239499372,0.0
30.81,31.85488523949937,0.0
27.65,28.684736099139656,0.0
27.13,28.154586958779944,0.11
27.73,28.73705662543135,0.55
27.59,28.583216888577194,10.04
25.32,26.29476390610499,32.7
23.07,23.98386906394671,124.45
23.13,23.881482818191298,183.43
32.16,28.4089550949731,197.61
31.46,27.50597228777884,196.83
26.21,25.499083957268997,189.53
21.82,22.657289186687056,190.06
40.22,32.20262554739914,186.61
25.36,25.079961097995,153.67
24.93,24.761601641951845,162.32
24.8,24.626988396333793,184.1
21.75,20.428290237438986,192.31
24.97,24.01365929038866,196.76
21.75,22.006942887936187,196.28
19.81,20.185964624881912,198.6
20.98,20.73225381732136,198.6
20.98,20.88910416833511,198.6
19.13,20.0429464148231,198.06
19.46,20.212405467314912,193.11
21.96,22.67642215149411,198.6
21.01,21.863896870912043,198.6
21.31,22.141753291945395,197.71
20.85,21.722349853384248,198.55
19.69,20.59741052008144,197.97
18.71,19.627559660441154,191.91
24.48,23.07525181631406,195.36
19.83,20.730951976216165,197.61
20.93,21.838333169205047,195.62
21.37,22.28110111657588,198.16
21.11,22.02479171307032,196.85
21.06,21.984018204306423,185.16
21.95,22.86202376569949,151.07
24.04,24.928034888485623,122.0
24.7,25.602797274463388,125.85
24.69,25.613095555182813,133.21
26.56,27.47848230956476,109.43
26.52,27.452322046418917,66.41
