HubPrices,NodePrices,WindPower
23.19,23.67510790538991,18.21
25.22,25.721287740300788,24.6
24.25,24.75683511227023,10.13
24.37,24.874985988280418,5.56
23.56,24.07284476523713,7.89
23.39,23.890825459303336,15.91
23.67,24.159730715364446,8.08
23.86,24.350655277359355,5.28
24.28,24.772042120351717,10.41
25.11,25.597419310377177,11.94
25.81,26.296957029379723,17.57
25.87,26.356032467384818,27.54
26.4,26.883721062397548,34.17
26.25,26.731409657410282,44.3
25.69,26.162626318458663,16.16
25.15,25.62771140943065,3.69
24.97,25.449560533420463,5.09
26.31,26.78540000444338,3.88
30.78,31.244305260504497,0.5
27.92,28.398173690428106,6.12
28.92,29.394013161451024,3.04
26.99,27.468635971425556,0.58
25.17,25.654183343395005,4.16
25.01,25.48632456643829,7.14
23.64,24.11771140943065,0.35
24.33,24.73883154081005,5.47
22.99,23.47140965741028,0.44
22.62,23.103258781400097,0.0
22.91,23.39233421940519,0.0
24.06,24.53493772344593,12.07
39.42,37.758737234212475,7.89
25.1,25.574013161451024,0.89
25.1,25.58094737641283,13.35
26.78,27.257249128433198,0.12
27.22,27.699560533420463,0.0
28.11,28.591871938407735,0.24
27.9,28.383721062397548,0.0
27.17,27.65603246738482,0.0
26.87,27.355570186387364,0.0
26.9,27.385570186387362,0.0
26.95,27.434183343395002,0.0
27.51,27.993258781400097,0.0
28.13,28.63775967426514,0.0
28.09,28.606080732219308,0.0
27.17,27.675910550275326,10.69
28.19,28.778658848819536,5.47
25.34,25.84406142628551,0.0
24.88,25.384523707282963,0.0
22.81,23.316835112270233,0.0
26.06,26.75128523025425,0.27
22.28,22.78544826927787,4.07
22.38,22.886372831272777,0.19
22.88,23.364645624392455,17.44
23.02,23.52544826927787,11.82
23.84,24.33527808733389,0.49
24.37,24.854645624392457,3.6
25.3,25.815156170224398,1.55
26.47,26.984693889226943,0.54
26.0,26.481871938407735,13.86
25.14,25.62510790538991,11.18
24.01,24.497881591374632,17.44
23.59,24.069560533420464,12.46
23.74,24.243599145288055,19.61
22.93,23.42897633531352,17.44
23.09,23.563088599456115,24.21
26.28,26.40822697535567,30.12
26.67,26.65491986614503,48.37
30.75,29.530677867778188,76.04
29.71,28.865587756713126,184.89
25.14,24.5623238922439,198.6
20.99,21.211145455843855,198.6
19.83,19.7423417495448,198.6
23.32,22.08311118987495,198.6
22.61,21.86682729515548,198.6
20.69,20.64718300629781,198.6
22.11,21.769474043937635,198.32
35.57,33.18064466322292,197.97
23.03,23.010759337167944,160.3
24.37,24.301295270440402,153.96
25.08,25.11068568489294,197.8
25.8,25.871366412668866,196.85
27.67,28.127833326540145,103.65
25.28,25.745692103496857,74.43
31.36,31.821069293522317,51.09
29.0,29.48048509541537,22.68
27.65,28.133721062397548,10.97
26.64,27.12372106239755,2.01
26.61,27.090947376412828,0.4
26.21,26.690485095415372,0.25
26.28,26.76510790538991,0.08
44.63,45.070728929634356,0.35
29.88,30.342456136514677,14.37
30.6,31.047663144596164,68.88
28.59,29.030266648636903,83.75
36.93,34.7694737569625,17.57
26.5,26.619905917401503,37.3
26.38,26.436111139752892,49.36
25.75,25.925841918093397,90.81
25.09,25.371241985512835,99.8
25.99,26.03085586683692,72.83
26.25,26.21365494026216,52.32
26.04,26.381338515181813,76.36
21.99,22.445521921552874,190.85
28.6,29.035181557664913,196.94
24.15,24.584719276667457,155.98
24.18,24.58605785482533,131.81
22.57,23.012115772626718,198.6
21.54,21.983040334621624,198.6
20.28,20.742918417512133,198.6
19.94,20.40615438449431,198.6
20.27,20.733380698509585,198.6
19.75,20.218003508484124,198.6
19.63,20.105862285440836,197.77
23.1,23.57262631845866,198.6
24.65,25.114305260504494,198.6
24.53,24.98737104554269,198.6
24.37,24.827833326540144,198.6
24.69,25.160777194468846,193.9
23.73,24.206786847435744,144.43
21.94,22.429730715364446,112.18
20.9,21.384645624392455,97.87
22.55,23.02771140943065,142.33
22.54,23.00615438449431,128.31
44.41,39.602452765542715,118.84
21.84,21.763436493483688,127.61
23.55,23.565892692974426,126.56
23.56,23.584676031926044,196.15
26.37,26.840314913471392,194.03
24.67,25.12505964055542,145.48
24.5,24.987419310377177,88.88
22.29,22.790825459303335,94.66
23.65,24.156372831272776,106.22
25.12,25.631920203242224,28.83
24.94,25.460703542193844,18.85
23.68,24.19885441820403,14.88
23.63,24.14284476523713,5.37
23.81,24.320071079252408,6.03
24.13,24.638684236260048,0.59
27.25,27.75544826927787,0.25
27.44,27.96902460014801,9.57
26.9,27.39527808733389,5.0
26.97,27.45510790538991,0.0
23.71,24.196957029379725,0.18
21.93,22.40909825242301,26.8
20.56,21.03493772344593,14.88
41.88,37.30636695025429,155.69
23.45,22.947213413831392,180.49
21.19,21.01820660800823,187.28
23.56,22.983248454238804,198.48
16.41,15.862834438075842,197.4
25.65,24.99234927968441,198.6
32.38,32.334409320313085,198.6
20.71,21.139171904698014,198.6
21.01,21.443794714672553,198.6
14.11,14.580314913471392,198.6
8.09,7.901102211102443,198.6
23.4,23.298011038623734,198.6
22.62,22.61509004808901,194.03
22.61,23.08632456643829,174.43
23.97,24.451871938407734,106.86
22.26,22.808440402041064,79.25
25.83,26.359949162142915,34.91
625.85,625.7817575514379,17.7
33.88,34.36973071536445,7.89
37.23,37.71464562439245,0.47
30.51,31.05058162508435,0.32
30.1,30.598976335313523,0.28
18.44,19.035130782783888,14.25
26.92,25.11265643901711,54.55
24.57,24.40976363294457,134.97
39.63,35.703560346689436,184.76
31.42,29.308013261695134,174.14
24.94,24.819057517728137,190.85
23.56,23.45616191463392,194.3
28.9,28.683365351255222,196.69
32.42,33.17877825588249,192.18
33.57,32.69738861586845,198.6
25.89,26.197129721370242,198.6
25.16,25.11764528729526,198.6
25.21,25.582773623008666,198.6
25.9,26.388343872372083,193.37
23.13,23.599852632473937,156.84
25.28,25.76233421940519,66.66
23.68,24.173428963344076,39.14
25.22,25.704645624392455,40.07
25.65,26.125862285440835,37.3
24.95,25.304282383110518,62.21
24.54,24.96778506170565,41.91
26.57,26.523022477320723,1.92
59.9,53.66076851642867,184.63
37.32,34.646804130786364,188.47
41.26,36.7460011989258,197.61
31.0,28.96428962627499,197.35
37.56,33.24385746583599,196.8
20.88,20.536700357952913,196.42
20.1,19.79137143276194,193.5
23.51,22.456636745864063,172.99
19.3,19.774013161451023,144.43
22.77,23.25048509541537,114.99
25.43,25.910022814417918,99.8
25.65,26.135570186387362,105.58
26.31,26.800655277359354,170.11
23.57,24.076372831272778,170.11
24.02,24.52267458329315,65.91
24.33,24.838684236260047,25.88
23.81,24.32423160822949,8.45
23.96,24.473307046234584,0.61
24.75,25.294742154061435,0.56
24.49,24.999608798254954,0.0
25.07,25.591165823191297,0.0
30.81,31.331165823191295,0.0
27.65,28.165618451221853,0.0
27.13,27.640995641247315,0.11
27.73,28.232212302295697,0.55
27.59,28.08527808733389,10.04
25.32,25.806032467384817,32.7
23.07,23.52737104554269,124.45
23.13,23.507396432983203,183.43
32.16,30.282389727404144,197.61
31.46,29.482537031954156,196.83
26.21,25.85699245700639,189.53
21.82,22.24593593771584,190.06
40.22,36.210349767147775,186.61
25.36,25.22611364979943,153.67
24.93,24.851587369493874,162.32
24.8,24.717889121514244,184.1
21.75,21.091886998686956,192.31
24.97,24.496337116670976,196.76
21.75,21.88377434732511,196.28
19.81,20.002946314999182,198.6
20.98,20.859982079723043,198.6
20.98,20.938569849290168,198.6
19.13,19.591993855517224,198.06
19.46,19.841556961960286,193.11
21.96,22.323528003059593,198.6
21.01,21.44194559068274,198.6
21.31,21.731313127741302,197.71
20.85,21.29211577262672,198.55
19.69,20.149220169532505,197.97
18.71,19.173380698509586,191.91
24.48,23.780281708916128,195.36
19.83,20.284597359557964,197.61
20.93,21.389220169532503,195.62
21.37,21.82968245052996,198.16
21.11,21.57291841751213,196.85
21.06,21.52615438449431,185.16
21.95,22.409682450529957,151.07
24.04,24.48858770659107,122.0
24.7,25.15413507856051,125.85
24.69,25.15245613651468,133.21
26.56,27.020607012524863,109.43
26.52,26.988003508484123,66.41
28.17,28.646786847435745,47.38
29.82,30.29493772344593,24.47
27.84,28.314475442448476,6.77
28.23,28.70355088045357,0.53
29.31,29.778465789481576,0.16
28.29,28.770022814417917,0.0
28.63,29.116032467384816,0.0
27.82,28.311579839354263,0.0
27.77,28.25510790538991,0.28
26.93,27.410947376412828,8.26
26.02,26.520825459303335,24.34
49.36,45.29672517144314,40.43
23.57,23.682509421442244,91.77
29.1,27.543212739637003,142.33
29.31,27.50450556300692,154.25
36.73,32.93669727395609,151.36
24.08,23.230040384743678,187.94
28.68,27.4495831238393,185.02
21.53,21.979049987588525,187.81
27.44,27.835887672881352,176.45
25.07,25.492699970733664,158.0
24.48,24.810243771242927,167.8
24.51,24.925303474774406,170.4
28.61,29.09372106239755,153.09
26.14,26.613088599456116,149.63
26.13,26.599852632473937,145.13
26.04,26.51031491347139,127.96
26.8,27.280947376412826,59.49
26.41,26.91775967426514,52.82
29.94,30.487515840046157,65.42
35.05,35.62062988991884,95.3
125.25,126.29631703629867,72.34
28.04,28.538514054316067,77.0
27.05,27.549438616310976,73.33
27.55,28.05406142628551,56.28
26.4,26.9031368642906,57.02
25.99,26.497297393267687,41.36
26.85,27.354523707282965,72.34
26.91,27.417297393267688,88.56
27.06,27.56544826927787,27.72
27.38,27.877589492321157,21.53
28.25,28.747589492321158,24.34
28.06,28.566372831272776,33.25
126.35,127.24052834015679,36.93
33.67,34.24987550986791,25.11
31.25,31.802138650020694,0.71
29.58,30.11688337710472,0.0
28.59,29.11301494718111,0.0
27.68,28.197005294214215,0.0
27.6,28.12763775715565,0.0
30.7,31.723665267423446,0.16
26.91,27.432552666183657,0.11
26.85,27.363307046234585,0.0
28.1,28.625788633165836,0.0
126.48,127.4403327707723,3.04
31.34,31.848221955262595,18.21
28.86,29.357127211323704,14.25
29.68,30.180825459303335,8.08
27.69,28.18758949232116,2.48
27.14,27.62880615336954,2.2
25.74,26.225570186387362,0.0
25.3,25.785570186387364,0.0
25.14,25.62649474838227,0.0
25.02,25.506032467384816,0.0
25.33,25.814645624392455,0.16
25.91,26.396032467384817,0.0
26.96,27.460363178305883,0.25
36.11,36.662138650020694,0.59
30.43,30.988610583985043,4.81
31.08,31.654328137898467,0.11
30.71,31.283403575903563,0.0
33.28,33.887612369715136,0.0
31.15,31.747904468768606,0.0
29.0,29.56323339395958,0.0
26.32,26.833307046234584,0.0
26.35,26.879486881145464,0.0
27.73,28.268732501094537,0.0
27.21,27.71729739326769,0.01
31.45,31.983647410122547,10.32
27.68,28.19145792224477,21.53
30.5,31.096055344778794,27.54
27.16,27.66406142628551,31.77
26.09,26.594985988280417,31.59
23.76,24.2562026493288,31.77
21.51,22.011750021298244,50.84
22.1,22.594353525338985,118.49
22.05,22.53510790538991,139.87
21.71,22.194645624392457,104.94
21.21,21.68863597142556,101.73
25.19,25.19895847801262,180.78
24.57,24.54243827921378,169.82
25.99,26.140878744230896,155.4
25.45,25.69287266272418,159.73
28.77,28.30419589362769,68.39
26.27,26.734305260504495,56.03
26.25,26.718003508484124,58.75
23.88,24.35771140943065,57.51
23.72,24.20279650040264,44.3
22.02,22.509730715364448,41.54
21.6,22.09389124434153,35.64
21.69,22.187127211323705,36.75
22.53,23.038221955262596,28.27
27.84,28.35007107925241,2.67
