,0,1
0,71948336.58279425,-33389876.436975818
1,85291364.12614405,-36172598.78516638
2,81820568.73779173,-34444290.31516856
3,78438789.7820068,-33957179.92267608
4,80687900.5240129,-44492295.737758346
5,72389436.81211615,-34193862.63975996
6,80114000.32298216,-39663006.09064542
7,77848838.02915962,-34349585.82845775
8,78970890.50652035,-34594771.59214536
9,77829579.0460523,-34377800.56341017
10,79708105.05498604,-44842127.58745111
11,79575030.44454078,-39676753.32005497
12,77829579.0460523,-34377800.56341017
13,77797863.0091814,-34422284.60449854
14,79076898.19346513,-44849559.55011199
15,78358422.38093096,-41202587.16185832
16,78833237.3317606,-47595356.68131754
17,77545087.33534198,-34500327.71270129
18,78164716.98471631,-43915491.73314317
19,77745457.56652924,-35245415.17312591
20,76996580.75535475,-35591834.12314577
21,78212531.29253605,-47621776.529728666
22,77395877.99766617,-43209686.41894459
23,78028088.20659328,-45004038.1988299
24,77314196.56098707,-35840778.595290236
25,77299543.58911836,-35824904.51005138
26,77100403.9764317,-35785764.290901594
27,77087628.62799025,-35757805.56539881
28,75487895.54686266,-35631748.16154655
29,77478127.13723816,-45663822.85413213
30,77231446.1270819,-36398994.4520134
31,76950527.73444869,-35724155.01093553
32,77082453.01264012,-35763151.5585351
33,77205995.32361718,-35870375.77280067
34,76925641.07961184,-35744670.22752683
35,77149771.80321544,-53186526.300809555
36,77068963.74773853,-35799863.33740528
37,74808629.403782,-35820678.767262414
38,77014686.35291784,-36156013.77106343
39,76808550.05265401,-35839675.02433059
40,76897568.17933589,-36058190.07097147
41,76831841.18045327,-35868826.9807072
42,76971230.14311157,-36111401.742001995
43,76978155.83867484,-36118916.57109163
44,76972319.33140807,-36147449.17765629
45,54525716.11357297,-35867621.47325125
46,76809320.09519698,-35893838.352752425
47,76950823.23571865,-36116535.42002385
48,76808494.03111765,-35894045.35394572
49,76950806.86899795,-36116535.42002385
50,76804008.07428911,-35899565.73759551
51,76793371.84954564,-36411486.94893597
52,76094590.93205355,-35958546.780962914
53,76275570.71379596,-36035488.83808334
54,76098790.63958037,-35980870.94316723
55,76763662.71064155,-53757150.54991534
56,75421582.75692616,-36090273.031853616
57,76458371.4807343,-38305888.30739498
58,75632538.83765092,-37582295.33700087
59,76320542.41109315,-38277505.699770845
60,75367524.1474078,-36128812.59400434
61,76687207.52859111,-54906676.11245266
62,75612127.40066645,-37587429.338116795
63,75465009.64558135,-43585816.65304378
64,64709864.98573105,-36137633.84702165
65,74994617.99499977,-36371253.8727636
66,75362749.67985998,-44071821.81955998
67,57957164.65430369,-37117204.2530771
68,74651621.49994,-39361879.7376869
69,66358684.608834684,-37894606.952021345
70,75149191.27489711,-43883851.05299799
71,69675544.86966076,-38944594.95156062
72,75262743.51274778,-43993239.050860606
73,75314080.38889317,-44059513.630636945
74,75362749.67985998,-44071821.81955998
75,75360261.33708479,-44079092.906889126
76,57833823.366951115,-37303016.62985748
77,65926720.98301003,-38029509.74313
78,74280597.62189585,-42137589.68769303
79,72727022.41028003,-39852375.240175456
80,69254415.36366862,-39629820.40461363
81,66058427.108412184,-39439616.51891907
82,65256178.28249631,-38300375.86663148
83,75244866.00890997,-54857689.279228434
84,75001600.4398738,-44380661.00653082
85,71736251.16134858,-41377089.74102624
86,67636852.40083998,-40520695.92528474
87,73847165.77776583,-42787828.35413362
88,68086002.37810123,-41303878.39780515
89,71869342.0208843,-42727489.182174236
90,67886236.89593546,-41283538.07693709
91,75001600.4398738,-44380661.00653082
92,75001600.4398738,-44380661.00653082
93,75233676.9300273,-55185264.94561879
94,64688586.44538043,-41384090.359176554
95,74129354.8082301,-44899466.505476385
96,71657420.4723894,-41415916.91136208
97,73568925.04913709,-43135618.98017673
98,67664834.44299735,-41438389.8681617
99,73822533.2160828,-53144138.85064855
