,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,21.387496502261385,84.52547794537836,60.097883049808786,3.365929183617375,4.450352075748065,4.516071532863204,28.854280176587732,32.15016917472752,87.18092197686018,78.39643401279656,26.1353762780614,54.20947016289806,13.945580864352557,20.472807421076595,111.53198444181598,6.42920070158528,85.56687816618299,50.992285411871265,190.23668862799354,16.91279767597968,52.70290074244464,65.3923499468136,146.85688744170454,92.59395713978434
1,26.08718515381566,0.03941160729244686,120.93631918813867,31.320955181892884,167.66234825820652,25.140734201748828,86.34218949701307,20.447296982397354,2.357806497917414,99.50924175634567,33.03463745865323,39.394790657668636,33.71075473774195,7.079714903709165,92.64313818015472,64.41227086564659,9.684604104275252,50.371368070080464,151.11302392166593,16.903853412370907,10.781366067237276,107.17374439610714,39.470956500980805,50.862895326059444
2,26.08718515381566,0.03941160729244686,120.93631918813867,31.320955181892884,151.42846965523978,25.140734201748828,61.307897350436896,20.447296982397354,2.357806497917414,99.50924175634567,33.03463745865323,39.394790657668636,33.71075473774195,7.079714903709165,92.64313818015472,64.41227086564659,9.684604104275252,50.371368070080464,151.11302392166593,16.903853412370907,10.781366067237276,107.17374439610714,39.60488673805384,50.589044150338125
3,129.80070327772785,65.29561219310202,194.36211348171503,123.45700605490646,150.13544749906245,139.96049444227287,34.593486953962426,120.12018039056429,139.89220307410812,94.92112790431388,139.05280800250486,74.82577437966273,177.5360942865758,84.89405294539962,167.94390647781768,71.79843559324814,109.62322216139182,83.38203683809076,162.08168193987743,81.0047136734765,158.99706065505222,36.288412935285976,55.43278574248033,3.9878307616659328
4,26.08718515381566,0.03941160729244686,120.93631918813867,31.320955181892884,167.66234825820652,25.140734201748828,62.02651069638269,20.447296982397354,2.357806497917414,99.50924175634567,33.03463745865323,39.394790657668636,33.71075473774195,7.079714903709165,92.64313818015472,64.41227086564659,9.684604104275252,50.371368070080464,151.11302392166593,16.903853412370907,10.781366067237276,107.17374439610714,39.60488673805384,50.862895326059444
5,183.60460248343145,77.79815962610931,60.097883049808786,117.98553621445541,4.3020296639349365,37.101046597303466,28.573901946849247,19.36178601748523,87.18092197686018,46.203070996401635,127.87679943991242,23.37549752938898,55.9343928564219,0.7100828384330846,70.0690599182025,6.42920070158528,80.84971283923528,58.48137035260379,40.2433536673444,16.085470212477027,61.306848781826915,124.28612473862728,148.18784770166005,25.2791437881678
6,72.796729438002,77.79815962610931,60.097883049808786,0.20613247331728868,4.450352075748065,4.50989055375719,28.854280176587732,32.019697318200116,87.18092197686018,78.39340911849966,26.1353762780614,54.20947016289806,13.945580864352557,20.32872483280088,112.0567932705882,6.42920070158528,81.79690228755477,58.48137035260379,190.23668862799354,16.91279767597968,57.869870306768064,124.28612473862728,146.85688744170454,25.2791437881678
7,35.312794222290705,1.446266009411687,120.93631918813867,31.320955181892884,167.66234825820652,25.140734201748828,62.02651069638269,20.447296982397354,2.357806497917414,99.50924175634567,31.564068250079075,39.394790657668636,33.71075473774195,7.079714903709165,92.64313818015472,64.41227086564659,9.638962062295171,50.371368070080464,151.11302392166593,16.903853412370907,43.59110414461091,107.17374439610714,39.60488673805384,71.9110441037788
8,130.60181611140257,2.0653420394422417,185.8190238946288,0.9527362094934304,119.29249082459025,42.408570639778986,28.8906349773478,123.86346043565882,87.09965864039015,96.23965193591886,152.6578924510756,145.22072732093324,81.63378222769553,38.20224876370442,111.85492115159056,71.79843559324814,109.62322216139182,83.38203683809076,183.3860343884273,79.22866757248369,50.2640990520888,36.288412935285976,123.54100321114781,30.289656358029305
9,74.14951736306513,77.79815962610931,60.097883049808786,0.20613247331728868,4.450352075748065,2.9569733130123153,28.854280176587732,32.20720326389553,87.18092197686018,78.39340911849966,26.1353762780614,54.50661302340899,13.945580864352557,20.32872483280088,112.0567932705882,16.255237298297253,81.79690228755477,58.48137035260379,190.23668862799354,17.041577434091632,57.869870306768064,124.28612473862728,146.85688744170454,25.2791437881678
