,0,1
0,86450974.93790066,-26606391.135147534
1,87361046.64609447,-34433916.79752778
2,87326224.97749722,-34285370.936218016
3,64817049.11268383,-27001886.167583615
4,87295858.56592557,-34340648.844546154
5,84021933.64140901,-28821307.020681046
6,86115723.11529793,-30012628.29971239
7,86448279.220847,-34484466.96260918
8,74388554.27239652,-28992070.94042601
9,85768688.1661986,-30092692.210556045
10,83823426.43939681,-29112983.36283415
11,83679761.44901235,-31795605.147940353
12,82232753.48208651,-29194132.95784178
13,82285856.95845577,-30725314.256039724
14,83264555.17687528,-31106269.899537917
15,83137553.38610846,-30971741.861052874
16,83137778.93884186,-30974630.40769074
17,82676261.02592528,-31161459.616507176
18,80784485.39347234,-30381087.04106121
19,82028674.92051499,-30861076.106259815
20,82396504.76747938,-38804956.695296384
21,80664662.87553187,-30449617.044082202
22,81391454.90774977,-34057624.96612446
23,81391453.18718153,-34057621.51313515
24,76097975.52700888,-30464723.992619388
25,81343866.48815833,-34166092.17770876
26,76769929.27513191,-31566743.073210556
27,80277267.97775558,-32869321.106223334
28,80182369.22994721,-32773995.558181036
29,78506214.4720449,-32182631.224331822
30,77859958.50737616,-31965155.31772616
31,78426860.85351382,-32174186.238879565
32,81168447.51216409,-34204332.00986281
33,73083078.39883135,-30712512.822372343
34,77462001.19452833,-32240618.772742867
35,73887741.1420977,-31969701.139623918
36,73995811.5566703,-32041296.19928671
37,79293706.99250521,-33715008.78046749
38,78381479.41178328,-32925336.346304223
39,78240475.16506466,-32728551.156340517
40,79477754.76391578,-34201200.61857998
41,79347057.90784946,-33983495.84395389
42,73995809.63216548,-32041292.005214836
43,79403762.45238277,-34111218.58048728
44,79388599.30945309,-34031370.340285845
45,79448973.85445455,-34178329.528097086
46,79428575.09962897,-34134989.47113193
47,79368830.98643976,-34016891.404698506
48,79407129.5944029,-34131502.96426804
49,79384571.92299353,-34020074.2981827
50,73071966.2505369,-30730290.074133668
51,80277174.02242802,-36558375.955593914
52,77756323.84165137,-33228428.719469566
53,74456493.60994385,-32678278.34330328
54,73785976.02515425,-32569402.050185047
55,80069962.88372043,-36214018.90633741
56,79505534.80035952,-34236681.32882429
57,79265028.0197292,-33947293.70908786
58,79372844.25761381,-34169282.07190265
59,79269719.02687816,-33961682.17135739
60,79503394.78539558,-34232901.96803222
61,79267448.28490242,-33957754.97149139
62,79503394.78539558,-34232901.96803222
63,79503394.78539558,-34232901.96803222
64,77756323.84165137,-33228428.719469566
65,79450350.34647496,-34233587.137255915
66,72388711.47565559,-30741696.74915604
67,73712663.77735922,-32651413.94861154
68,73914753.39240651,-33093149.994912073
69,77664640.22134666,-33269375.2645459
70,77770388.31519707,-33960269.3042584
71,79048396.50568423,-34068218.04371606
72,77718499.91373044,-33321876.18187738
73,77770388.31519707,-33960269.3042584
74,79440783.03964432,-34245130.93874065
75,73663352.59371865,-32767808.043174468
76,76007136.1397269,-34025655.6111767
77,74626896.16307694,-33575712.414584026
78,74098663.9045594,-33348151.042778973
79,79411725.73347303,-51145375.17097301
80,66808907.222104914,-32993552.221703537
81,79363661.61024119,-34391018.896874584
82,73445333.59315497,-33492077.606223557
83,74389925.74669755,-34136455.16609638
84,79191832.47945979,-34300863.91463982
85,74130016.9665637,-33720364.666094296
86,79248286.46951924,-41308458.66059121
87,73321921.43690166,-33782206.05699982
88,76670894.93224432,-34418842.95472885
89,79201541.60531281,-35776569.29565852
90,73709012.1702219,-33877461.04804248
91,78605083.12589502,-34537455.88039749
92,79001346.08590901,-34788132.95062274
93,78948142.50496075,-35491807.93856336
94,73079410.13121182,-34623736.54690275
95,78782042.79638931,-36006095.355284885
96,73050235.83308907,-34738287.14508167
97,77596771.98164812,-35597441.872739516
98,78282878.60073091,-35705296.1261714
99,78647376.4992494,-40144995.59929024
