HubPrices,NodePrices,WindPower
23.19,23.235203603619887,18.21
25.22,25.27603646158073,24.6
24.25,24.308042546388297,10.13
24.37,24.42884498031132,5.56
23.56,23.622857149926446,7.89
23.39,23.444832810696195,15.91
23.67,23.717610905388966,8.08
23.86,23.910419424119553,5.28
24.28,24.33001820715804,10.41
25.11,25.16001820715804,11.94
25.81,25.860419424119552,17.57
25.87,25.918814556273503,27.54
26.4,26.448012122350473,34.17
26.25,26.29480238665837,44.3
25.69,25.727580481351144,16.16
25.15,25.190790217043244,3.69
24.97,25.01279630185081,5.09
26.31,26.35600603754291,3.88
30.78,30.82279630185081,0.5
27.92,27.970820641081065,6.12
28.92,28.96841333931199,3.04
26.99,27.039616990196524,0.58
25.17,25.220820641081065,4.16
25.01,25.054401169696863,7.14
23.64,23.684401169696862,0.35
24.33,24.440601968346467,5.47
22.99,23.03600603754291,0.44
22.62,22.666808471465938,0.0
22.91,22.956407254504423,0.0
24.06,24.10199386792778,12.07
39.42,41.64341048767278,7.89
25.1,25.144802386658373,0.89
25.1,25.147209688427452,13.35
26.78,26.828012122350476,0.12
27.22,27.270820641081063,0.0
28.11,28.16282672588863,0.24
27.9,27.95443159373468,0.0
27.17,27.224832810696196,0.0
26.87,26.924030376773167,0.0
26.9,26.95322794285014,0.0
26.95,27.002826725888628,0.0
27.51,27.563629159811654,0.0
28.13,28.199276621310652,0.0
28.09,28.163690007887293,0.0
27.17,27.235665668657038,10.69
28.19,28.306219005807648,5.47
25.34,25.40165349904191,0.0
24.88,24.942054716003422,0.0
22.81,22.872054716003422,0.0
26.06,26.235197899150027,0.27
22.28,22.340851065118887,4.07
22.38,22.440851065118885,0.19
22.88,22.927610905388963,17.44
23.02,23.080048631195858,11.82
23.84,23.895635244619218,0.49
24.37,24.419215773235013,3.6
25.3,25.369276621310654,1.55
26.47,26.539276621310652,0.54
26.0,26.051221858042577,13.86
25.14,25.191221858042578,11.18
24.01,24.059215773235014,17.44
23.59,23.630790217043245,12.46
23.74,23.794832810696192,19.61
22.93,22.983227942850142,17.44
23.09,23.127580481351142,24.21
26.28,26.39020075138496,30.12
26.67,26.804273769075724,48.37
30.75,31.165928076057696,76.04
29.71,30.025623835679504,184.89
25.14,25.383003565645687,198.6
20.99,20.692163101526454,198.6
19.83,19.95384212807639,198.6
23.32,23.73632929301921,198.6
22.61,22.40885638925104,198.6
20.69,20.807021439730676,198.6
22.11,22.283593031303976,198.32
35.57,36.221843649427214,197.97
23.03,23.136991015692857,160.3
24.37,24.489829958461264,153.96
25.08,25.180972761270162,197.8
25.8,25.89455328988596,196.85
27.67,27.688723284160044,103.65
25.28,25.30795127427484,74.43
31.36,31.38233423681366,51.09
29.0,29.039185349197194,22.68
27.65,27.69038900008173,10.97
26.64,26.685203603619886,2.01
26.61,26.65480238665837,0.4
26.21,26.253598735773835,0.25
26.28,26.329215773235013,0.08
44.63,44.66116100996694,0.35
29.88,29.919185349197193,14.37
30.6,30.62554397250576,68.88
28.59,28.604711114544916,83.75
36.93,37.57141200842788,17.57
26.5,26.599769110385626,37.3
26.38,26.484583713923776,49.36
25.75,25.822486357002756,90.81
25.09,25.13720968842745,99.8
25.99,26.092978846077724,72.83
26.25,26.368626307576726,52.32
26.04,26.05992693504458,76.36
21.99,21.99829164316071,190.85
28.6,28.594650266469277,196.94
24.15,24.13662592723902,155.98
24.18,24.151379682701535,131.81
22.57,22.551811323700868,198.6
21.54,21.516996720162712,198.6
20.28,20.273847832546252,198.6
19.94,19.934249049507763,198.6
20.27,20.26103931381566,198.6
19.75,19.743446615584737,198.6
19.63,19.62946487000743,197.77
23.1,23.097458785199866,198.6
24.65,24.645051483430787,198.6
24.53,24.51221254066238,198.6
24.37,24.350206455854817,198.6
24.69,24.686255134315328,193.9
23.73,23.74551354846794,144.43
21.94,21.974771962620554,112.18
20.9,20.935173179582065,97.87
22.55,22.580358576043913,142.33
22.54,22.556315982390966,128.31
44.41,45.95936599233131,118.84
21.84,21.991927315382288,127.61
23.55,23.67905794857606,126.56
23.56,23.689057948576057,196.15
26.37,26.370267303930454,194.03
24.67,24.663847832546253,145.48
24.5,24.523537887698197,88.88
22.29,22.32276587781299,94.66
23.65,23.69199386792778,106.22
25.12,25.178042546388298,28.83
24.94,25.010881489156706,18.85
23.68,23.74887540434914,14.88
23.63,23.695264451695525,5.37
23.81,23.876869319541576,6.03
24.13,24.19606688561855,0.59
27.25,27.31887540434914,0.25
27.44,27.524121648886627,9.57
26.9,26.961252282080395,5.0
26.97,27.026437678542244,0.0
23.71,23.763227942850143,0.18
21.93,21.97440116969686,26.8
20.56,20.59758048135114,14.88
41.88,43.1120033757747,155.69
23.45,23.693805999568713,180.49
21.19,21.339921230574724,187.28
23.56,23.795781660338456,198.48
16.41,16.675070498528893,197.4
25.65,25.564005657205204,198.6
32.38,32.382674605699535,198.6
20.71,20.677367513086406,198.6
21.01,20.982984550547588,198.6
14.11,14.094218625469942,198.6
8.09,8.315350019339125,198.6
23.4,23.482516781040573,198.6
22.62,22.73341048707706,194.03
22.61,22.619495294045247,174.43
23.97,23.987519633275504,106.86
22.26,22.325264451695528,79.25
25.83,25.897270536503086,34.91
625.85,625.8751427555443,17.7
33.88,33.93683889550376,7.89
37.23,37.29085106511888,0.47
30.51,30.60736180861655,0.32
30.1,30.167671753464603,0.28
18.44,18.554212921000087,14.25
26.92,28.716515640623186,54.55
24.57,24.724735834112877,134.97
39.63,40.69710320459295,184.76
31.42,32.02770978366081,174.14
24.94,25.000449848157373,190.85
23.56,23.669799534423444,194.3
28.9,28.9488145562735,196.69
32.42,32.622079435571386,192.18
33.57,34.03808628105436,198.6
25.89,25.858571163970947,198.6
25.16,25.26498493088529,198.6
25.21,25.163726136394974,198.6
25.9,25.91872328416004,193.37
23.13,23.14270502973735,156.84
25.28,25.30835249123635,66.66
23.68,23.71878413223568,39.14
25.22,25.263598735773833,40.07
25.65,25.68717926438963,37.3
24.95,24.905732221202534,62.21
24.54,24.530638096854148,41.91
26.57,26.653319214963602,1.92
59.9,61.42489175767903,184.63
37.32,38.03964931592287,188.47
41.26,42.364817598975144,197.61
31.0,31.552341842972044,197.35
37.56,38.61466547878605,196.8
20.88,21.06041371964969,196.42
20.1,20.241896891344467,193.5
23.51,23.876177172830115,172.99
19.3,19.307087992276173,144.43
22.77,22.790729368967607,114.99
25.43,25.4599573590824,99.8
25.65,25.683568311736014,105.58
26.31,26.34717926438963,170.11
23.57,23.615203603619886,170.11
24.02,24.06279630185081,65.91
24.33,24.385635244619216,25.88
23.81,23.874462017772498,8.45
23.96,24.023258366887962,0.61
24.75,24.833319214963602,0.56
24.49,24.553659583849473,0.0
25.07,25.145294875733345,0.0
30.81,30.892516781040573,0.0
27.65,27.726899743579395,0.0
27.13,27.20328879092578,0.11
27.73,27.797671753464602,0.55
27.59,27.65165349904191,10.04
25.32,25.371221858042578,32.7
23.07,23.096346406428786,124.45
23.13,23.099774814855483,183.43
32.16,32.69990411716515,197.61
31.46,31.989472476165815,196.83
26.21,26.38399424826549,189.53
21.82,21.790176031816998,190.06
40.22,41.20846468013644,186.61
25.36,25.43730096054091,153.67
24.93,25.019738686347804,162.32
24.8,24.88733138457873,184.1
21.75,21.81847418738763,192.31
24.97,25.107082287806314,196.76
21.75,21.77273545377517,196.28
19.81,19.858012122350473,198.6
20.98,21.10344091111488,198.6
20.98,21.088194666577394,198.6
19.13,19.12665635127684,198.06
19.46,19.406905448049255,193.11
21.96,21.90329449539564,198.6
21.01,20.99381740850843,198.6
21.31,21.28539185231666,197.71
20.85,20.83381740850843,198.55
19.69,19.685853917353814,197.97
18.71,18.708261219122893,191.91
24.48,24.752292403836123,195.36
19.83,19.82424904950776,197.61
20.93,20.9286624360844,195.62
21.37,21.368261219122893,198.16
21.11,21.11548312443012,196.85
21.06,21.065884341391634,185.16
21.95,21.95387825658407,151.07
24.04,24.039063653045915,122.0
24.7,24.707890426199196,125.85
24.69,24.701902595814325,133.21
26.56,26.577920850237014,109.43
26.52,26.546346406428786,66.41
28.17,28.206376830466606,47.38
29.82,29.859586566158708,24.47
27.84,27.877179264389632,6.77
28.23,28.269185349197194,0.53
29.31,29.34998778312022,0.16
28.29,28.338413339311987,0.0
28.63,28.683629159811655,0.0
27.82,27.876838895503756,0.0
27.77,27.82162307500409,0.28
26.93,26.977610905388964,8.26
26.02,26.076437678542245,24.34
49.36,53.909265213562385,40.43
23.57,23.952225851290624,91.77
29.1,29.5347852732488,142.33
29.31,29.794937393437895,154.25
36.73,37.610537317489495,151.36
24.08,24.35068753599007,187.94
28.68,29.03133214525414,185.02
21.53,21.523045398623225,187.81
27.44,27.400948041702204,176.45
25.07,25.051410106739354,158.0
24.48,24.410856769588744,167.8
24.51,24.48218211662456,170.4
