HubPrices,NodePrices,WindPower
23.19,23.24166126127987,18.21
25.22,25.284041670377977,24.6
24.25,24.31633433872948,10.13
24.37,24.437251406070082,5.56
23.56,23.631836742773082,7.89
23.39,23.452666069367076,15.91
23.67,23.72441246330167,8.08
23.86,23.917622198993772,5.28
24.28,24.337163665323473,10.41
25.11,25.16716366532347,11.94
25.81,25.86762219899377,17.57
25.87,25.925788064312574,27.54
26.4,26.45487099697197,34.17
26.25,26.30120272760957,44.3
25.69,25.732949121544166,16.16
25.15,25.196617390906564,3.69
24.97,25.018910059258065,5.09
26.31,26.36257832862047,3.88
30.78,30.828910059258067,0.5
27.92,27.978080732664075,6.12
28.92,28.975329530642274,3.04
26.99,27.046705131653173,0.58
25.17,25.228080732664075,4.16
25.01,25.06074419393927,7.14
23.64,23.69074419393927,0.35
24.33,24.456402249538822,5.47
22.99,23.04257832862047,0.44
22.62,22.673495395961073,0.0
22.91,22.96303686229077,0.0
24.06,24.107992991917467,12.07
39.42,41.961040557340326,7.89
25.1,25.151202727609572,0.89
25.1,25.153953929631374,13.35
26.78,26.834870996971972,0.12
27.22,27.278080732664073,0.0
28.11,28.170373401015574,0.24
27.9,27.962207535696777,0.0
27.17,27.232666069367077,0.0
26.87,26.93174900202648,0.0
26.9,26.960831934685874,0.0
26.95,27.010373401015574,0.0
27.51,27.571290468356178,0.0
28.13,28.20917328149789,0.0
28.09,28.174217151871193,0.0
27.17,27.245046478465188,10.69
28.19,28.322821720923027,5.47
25.34,25.410461141762184,0.0
24.88,24.950919675432484,0.0
22.81,22.880919675432484,0.0
26.06,26.260226170457173,0.27
22.28,22.349544074421583,4.07
22.38,22.44954407442158,0.19
22.88,22.934412463301673,17.44
23.02,23.08862700708098,11.82
23.84,23.903583136707677,0.49
24.37,24.426246597982875,3.6
25.3,25.37917328149789,1.55
26.47,26.54917328149789,0.54
26.0,26.058539266334375,13.86
25.14,25.198539266334375,11.18
24.01,24.066246597982875,17.44
23.59,23.636617390906565,12.46
23.74,23.802666069367078,19.61
22.93,22.990831934685875,17.44
23.09,23.132949121544165,24.21
26.28,26.405943715868524,30.12
26.67,26.823455736086544,48.37
30.75,31.225346372637368,76.04
29.71,30.070712955062287,184.89
25.14,25.41771836073793,198.6
20.99,20.649614973173094,198.6
19.83,19.97153386065873,198.6
23.32,23.79580490630767,198.6
22.61,22.38012158771547,198.6
20.69,20.82373878826363,198.6
22.11,22.308392035775974,198.32
35.57,36.31496417077396,197.97
23.03,23.15227544650612,160.3
24.37,24.50694852395573,153.96
25.08,25.195397441451615,197.8
25.8,25.90806090272681,196.85
27.67,27.69139803904005,103.65
25.28,25.31194431345696,74.43
31.36,31.38552484207275,51.09
29.0,29.044783256225365,22.68
27.65,27.696158857236263,10.97
26.64,26.69166126127987,2.01
26.61,26.66120272760957,0.4
26.21,26.25982712659867,0.25
26.28,26.336246597982875,0.08
44.63,44.665612582819364,0.35
29.88,29.924783256225364,14.37
30.6,30.629193111435157,68.88
28.59,28.606812702337045,83.75
36.93,37.66304229534615,17.57
26.5,26.614021840440714,37.3
26.38,26.499524244484316,49.36
25.75,25.83284155086029,90.81
25.09,25.143953929631373,99.8
25.99,26.107690109803116,72.83
26.25,26.385572922944828,52.32
26.04,26.06277364005095,76.36
21.99,21.99947616361224,190.85
28.6,28.59388601882203,196.94
24.15,24.134715345416023,155.98
24.18,24.14729106594461,131.81
22.57,22.54921294137242,198.6
21.54,21.513710537328816,198.6
20.28,20.27296895148143,198.6
19.94,19.93342748515173,198.6
20.27,20.259759215789327,198.6
19.75,19.74251041781113,198.6
19.63,19.62938842286563,197.77
23.1,23.097095754514132,198.6
24.65,24.644344552492328,198.6
24.53,24.50967147504272,198.6
24.37,24.347378806691218,198.6
24.69,24.685720153503233,193.9
23.73,23.747729769677647,144.43
21.94,21.979739385852064,112.18
20.9,20.94019791952236,97.87
22.55,22.58469551547876,142.33
22.54,22.558646837018244,128.31
44.41,46.18070399123578,118.84
21.84,22.013631217579757,127.61
23.55,23.697494798372638,126.56
23.56,23.707494798372636,196.15
26.37,26.370305490206235,194.03
24.67,24.66296895148143,145.48
24.5,24.52690044308365,88.88
22.29,22.32744671750056,94.66
23.65,23.697992991917467,106.22
25.12,25.18633433872948,28.83
24.94,25.021007416179092,18.85
23.68,23.75871474782759,14.88
23.63,23.704587944794884,5.37
23.81,23.886422079476088,6.03
24.13,24.205505012135486,0.59
27.25,27.32871474782759,0.25
27.44,27.536139027299,9.57
26.9,26.97000260809188,5.0
26.97,27.03450020404828,0.0
23.71,23.770831934685877,0.18
21.93,21.98074419393927,26.8
20.56,20.602949121544164,14.88
41.88,43.288003858028226,155.69
23.45,23.72863542807853,180.49
21.19,21.361338549228254,187.28
23.56,23.82946475467252,198.48
16.41,16.712937712604447,197.4
25.65,25.55172075109166,198.6
32.38,32.38305669222804,198.6
20.71,20.672705729241606,198.6
21.01,20.979125200625813,198.6
14.11,14.09196414339422,198.6
8.09,8.347542879244715,198.6
23.4,23.494304892617798,198.6
22.62,22.749611985230924,194.03
22.61,22.62085176462314,174.43
23.97,23.990022438029147,106.86
22.26,22.334587944794887,79.25
25.83,25.906880613146384,34.91
625.85,625.8787345777649,17.7
33.88,33.94495873771858,7.89
37.23,37.29954407442158,0.47
30.51,30.621270638418913,0.32
30.1,30.17733914681669,0.28
18.44,18.570529052571526,14.25
26.92,28.973160732140784,54.55
24.57,24.746840953271857,134.97
39.63,40.8495465195348,184.76
31.42,32.11452546704093,174.14
24.94,25.009085540751283,190.85
23.56,23.68548518219822,194.3
28.9,28.95578806431257,196.69
32.42,32.650947926367294,192.18
33.57,34.10495574977641,198.6
25.89,25.85408133025251,198.6
25.16,25.27998277815462,198.6
25.21,25.157115584451397,198.6
25.9,25.921398039040046,193.37
23.13,23.144520033985543,156.84
25.28,25.312402847127256,66.66
23.68,23.724324722555064,39.14
25.22,25.269827126598667,40.07
25.65,25.692490587873863,37.3
24.95,24.899408252802896,62.21
24.54,24.529300682119025,41.91
26.57,26.6652219599584,1.92
59.9,61.64273343734746,184.63
37.32,38.14245636105471,188.47
41.26,42.52264868454302,197.61
31.0,31.63124782053948,197.35
37.56,38.76533197575549,196.8
20.88,21.086187108171078,196.42
20.1,20.26216787582225,193.5
23.51,23.92848819752013,172.99
19.3,19.30810056260134,144.43
22.77,22.79369070739155,114.99
25.43,25.464236981808458,99.8
25.65,25.688363784841158,105.58
26.31,26.352490587873863,170.11
23.57,23.62166126127987,170.11
24.02,24.068910059258066,65.91
24.33,24.393583136707676,25.88
23.81,23.883670877454286,8.45
23.96,24.032295276443385,0.61
24.75,24.8452219599584,0.56
24.49,24.562753810113684,0.0
25.07,25.156051286552394,0.0
30.81,30.904304892617798,0.0
27.65,27.737885421233592,0.0
27.13,27.21375861820089,0.11
27.73,27.807339146816688,0.55
27.59,27.660461141762184,10.04
25.32,25.378539266334375,32.7
23.07,23.100110178775754,124.45
23.13,23.095456931263406,183.43
32.16,32.777033276760164,197.61
31.46,32.06511140133236,196.83
26.21,26.408850569446276,189.53
21.82,21.78591546493371,190.06
40.22,41.34967392015593,186.61
25.36,25.448343954903894,153.67
24.93,25.032558498683205,162.32
24.8,24.899807296661404,184.1
21.75,21.82825621415729,192.31
24.97,25.126665471778644,196.76
21.75,21.775983375743053,196.28
19.81,19.86487099697197,198.6
20.98,21.121075326988432,198.6
20.98,21.103651047517022,198.6
19.13,19.126178687173528,198.06
19.46,19.399320512056292,193.11
21.96,21.895193709023587,198.6
21.01,20.991505609723923,198.6
21.31,21.28187640264761,197.71
20.85,20.831505609723923,198.55
19.69,19.685261619832932,197.97
18.71,18.708012821854734,191.91
24.48,24.791191318669853,195.36
19.83,19.823427485151726,197.61
20.93,20.928471355525033,195.62
21.37,21.368012821854734,198.16
21.11,21.116266427920138,196.85
21.06,21.066724961590438,185.16
21.95,21.954432293238934,151.07
24.04,24.03892988919533,122.0
24.7,24.70901762994194,125.85
24.69,24.703602966644944,133.21
26.56,26.580480971699448,109.43
26.52,26.550110178775753,66.41
28.17,28.211573520533264,47.38
29.82,29.865241789895666,24.47
27.84,27.882490587873864,6.77
28.23,28.274783256225366,0.53
29.31,29.355700323565966,0.16
28.29,28.34532953064227,0.0
28.63,28.691290468356176,0.0
27.82,27.88495873771858,0.0
27.77,27.828997800004675,0.28
26.93,26.984412463301673,8.26
26.02,26.08450020404828,24.34
49.36,54.55916024407129,40.43
23.57,24.006829544332142,91.77
29.1,29.596897455141484,142.33
29.31,29.864214163929024,154.25
36.73,37.73632836284514,151.36
24.08,24.38935718398865,187.94
28.68,29.081522451719017,185.02
21.53,21.52205188414083,187.81
27.44,27.395369190516803,176.45
25.07,25.04875440770212,158.0
24.48,24.400979165244276,167.8
24.51,24.47820813328521,170.4
28.61,28.63048097169945,153.09
26.14,26.156812702337046,149.63
26.13,26.14360296664494,145.13
26.04,26.056354168666743,127.96
26.8,26.828734577764855,59.49
26.41,26.473124603037377,52.82
29.94,30.039348762991104,65.42
35.05,35.17273398017642,95.3
125.25,125.79641909153392,72.34
28.04,28.09487099697197,77.0
27.05,27.108997800004676,73.33
27.55,27.61587580505918,56.28
26.4,26.460373401015573,57.02
25.99,26.05495873771858,41.36
26.85,26.919544074421584,72.34
26.91,26.979544074421582,88.56
27.06,27.128168473410682,27.72
27.38,27.44954407442158,21.53
28.25,28.313124603037377,24.34
28.06,28.134129411124583,33.25
126.35,126.79233194837573,36.93
33.67,33.78998277815462,25.11
31.25,31.37089984549522,0.71
29.58,29.68714383538621,0.0
28.59,28.6829292916069,0.0
27.68,27.766968353892995,0.0
27.6,27.6938463589475,0.0
30.7,31.198273056152384,0.16
26.91,27.001553690595998,0.11
26.85,26.937885421233595,0.0
28.1,28.201641431342605,0.0
126.48,127.07777486260755,3.04
31.34,31.436139027299,18.21
28.86,28.944675685541494,14.25
29.68,29.768343954903894,8.08
27.69,27.769173281497892,2.48
27.14,27.209085540751282,2.2
25.74,25.804041670377977,0.0
25.3,25.361290468356177,0.0
25.14,25.201290468356177,0.0
25.02,25.080831934685875,0.0
25.33,25.390373401015573,0.16
25.91,25.973583136707678,0.0
26.96,27.04009034883849,0.25
36.11,36.251075326988435,0.59
30.43,30.56740705762603,4.81
31.08,31.229787466724137,0.11
30.71,30.85795333204294,0.0
33.28,33.45913362162336,0.0
31.15,31.31675321252525,0.0
29.0,29.135572922944828,0.0
26.32,26.410636623255396,0.0
26.35,26.45347556602381,0.0
27.73,27.841729172089213,0.0
27.21,27.296051286552395,0.01
31.45,31.567231576132816,10.32
27.68,27.7729292916069,21.53
30.5,30.65299720241624,27.54
27.16,27.234587944794885,31.77
26.09,26.15587580505918,31.59
23.76,23.822666069367077,31.77
21.51,21.57404167037798,50.84
22.1,22.156246597982875,118.49
22.05,22.097534458247168,139.87
21.71,21.754324722555065,104.94
21.21,21.247446717500562,101.73
25.19,25.387474968435374,180.78
24.57,24.76243109806207,169.82
25.99,26.111358379165516,155.4
25.45,25.553017032353505,159.73
28.77,29.095864396119463,68.39
26.27,26.301485779786656,56.03
26.25,26.28744671750056,58.75
23.88,23.92157352053326,57.51
23.72,23.76340765521446,44.3
22.02,22.069368592928367,41.54
21.6,21.65211979495017,35.64
21.69,21.743953929631374,36.75
22.53,22.595417271388882,28.27
27.84,27.913670877454287,2.67
27.37,27.44779768048699,0.33
29.14,29.210461141762185,4.91
33.9,33.96770993974038,23.06
27.33,27.389456333674975,66.66
24.43,24.488997800004675,115.69
22.85,22.90211979495017,109.43
23.12,23.15882231851146,87.6
25.44,25.507709939740383,88.56
25.36,25.50107532698843,117.79
26.68,26.86096775630456,99.8
26.07,26.200529052571525,181.64
27.42,27.534480374111016,185.16
67.31,68.37089386961088,198.6
31.3,31.59147437084694,198.42
23.88,23.841788661901006,193.5
30.0,29.98517387908632,145.13
27.01,27.022685899304342,124.8
21.2,21.218646837018245,135.67
19.52,19.537271236007346,162.61
19.61,19.624061500315243,175.3
18.95,18.964520033985544,183.96
18.34,18.357729769677647,193.24
19.18,19.19085176462314,196.15
19.22,19.224432293238934,197.61
14.93,14.95277364005095,198.6
17.49,17.46141786897731,198.6
17.61,17.586461739350618,198.6
19.32,19.419348762991103,198.6
12.43,12.654986988653391,198.6
7.33,7.838819330569292,198.6
24.06,24.047008013767524,197.59
22.19,22.25587580505918,198.6
33.48,34.63030793531944,196.75
20.48,20.549544074421583,173.86
70.09,71.76716312249452,133.21
29.51,29.41768168880557,197.3
29.69,29.804021840440715,198.6
30.26,30.655102980334814,198.6
35.08,35.653014044411336,198.6
32.14,32.739608997288755,197.58
21.07,21.199153451560626,198.6
18.75,18.87273398017642,198.6
22.55,24.223953386802414,198.6
19.4,19.537865591296327,198.6
15.66,15.655261619832931,198.6
16.54,16.540764023876534,198.6
21.44,21.44855909627164,173.57
271.04,270.15762817487814,116.74
29.49,29.51552484207275,41.72
30.77,30.80928085218176,23.96
30.37,30.423036862290772,23.45
25.51,25.565329530642273,24.21
23.72,23.771661261279867,3.41
23.45,23.48928085218176,3.69
28.55,28.834137832122135,90.17
22.62,22.79867508795306,168.09
39.32,40.249294706234686,198.6
32.84,33.460243012452274,198.6
41.37,42.1722808795615,198.6
19.42,19.368032651792,198.6
26.46,26.490110178775755,198.6
28.32,28.108004400857183,198.6
23.14,23.24393409969411,198.6
20.04,20.030217749459627,198.6
19.69,19.68434455249233,198.6
19.63,19.636266427920138,198.49
19.27,19.29231510638065,148.99
19.78,19.819280852181762,70.36
19.71,19.75845152558777,23.19
20.57,20.62441246330167,17.82
21.22,21.283583136707676,62.45
240.81,240.71584755412437,55.29
23.54,23.603124603037376,57.76
23.53,23.592666069367077,74.43
24.07,24.13725140607008,59.24
24.61,24.67266606936708,19.36
24.11,24.17495873771858,2.85
24.69,24.750373401015576,9.76
21.8,21.870002608091884,7.98
22.34,22.40220753569678,0.13
22.46,22.518080732664075,10.69
22.18,22.231661261279868,2.01
22.24,22.286617390906564,0.33
21.85,21.90074419393927,9.38
26.47,26.517075924576865,11.69
24.97,25.022119794950168,9.76
25.35,25.39982712659867,13.86
25.51,25.56257832862047,0.0
26.22,26.280373401015574,0.0
25.31,25.373583136707676,0.0
25.83,25.89541727138888,0.0
24.21,24.27862700708098,0.0
23.25,23.31679287239978,0.07
23.35,23.41220753569678,0.48
23.59,23.648539266334375,8.08
24.95,25.00257832862047,34.91
25.17,25.213866188884765,90.81
24.25,24.280568712446055,74.11
23.82,23.84690044308365,135.67
33.83,34.41080911680644,114.64
25.26,25.470772444874083,136.37
20.81,20.854324722555063,165.78
20.59,20.636617390906565,142.68
20.09,20.134783256225365,128.31
20.18,20.226158857236264,135.32
23.43,23.6687429987624,123.4
29.6,30.09139505109788,75.08
21.08,21.13578806431257,119.55
22.75,22.80120272760957,72.83
21.66,21.685983375743053,53.06
23.46,23.48185657271035,75.72
24.14,24.171944313456958,120.95
23.39,23.42652965015996,143.73
21.95,22.00257832862047,102.05
21.95,22.008539266334374,67.64
21.67,21.737251406070083,36.38
21.39,21.46596354580579,26.61
21.02,21.097797680486988,35.64
21.71,21.785046478465187,35.27
25.1,25.166792872399782,41.54
25.37,25.43404167037798,8.17
25.17,25.23220753569678,2.39
24.57,24.623953929631373,7.42
23.65,23.698910059258065,11.69
21.92,21.96982712659867,28.27
21.04,21.09074419393927,42.09
21.31,21.354324722555063,57.51
21.45,21.499827126598667,46.64
21.62,21.673036862290772,31.04
21.89,21.94487099697197,84.39
22.86,22.907534458247166,90.49
30.99,31.009563904358846,82.78
25.52,25.562032054203563,64.68
24.67,24.716158857236266,40.25
26.16,26.218539266334375,23.96
26.2,26.26450020404828,40.8
25.36,25.42770993974038,12.2
24.97,25.044129411124583,2.39
23.73,23.801836742773084,0.36
23.99,24.056334338729478,0.4
24.82,24.890919675432485,1.92
26.08,26.315533263070296,3.04
26.03,26.100461141762185,7.61
79.61,79.63414924106185,22.81
24.8,24.861749002026478,36.75
26.34,26.39532953064227,25.69
24.83,24.88395392963137,34.72
22.45,22.497075924576865,34.91
22.05,22.108080732664074,33.25
21.68,21.741290468356176,27.72
21.95,22.011290468356176,10.32
22.02,22.078080732664073,1.45
22.02,22.08679287239978,5.47
22.6,22.66358313670768,2.85
23.82,23.88404167037798,0.4
26.77,26.823953929631372,0.0
123.61,123.61305669222803,14.88
25.87,25.925788064312574,36.2
24.51,24.55570032356597,22.55
29.03,29.071573520533263,15.4
27.12,27.17028566026897,10.69
26.17,26.221202727609572,32.14
24.31,24.353866188884762,54.3
24.93,24.975700323565967,43.2
25.25,25.296617390906565,41.17
33.5,33.544783256225365,15.01
26.53,26.593124603037378,3.13
27.33,27.39954407442158,4.53
26.44,26.50495873771858,26.25
26.24,26.297163665323474,17.82
26.1,26.158080732664075,7.05
23.74,23.796705131653173,0.0
21.85,21.909914867345275,0.0
20.54,20.598997800004675,0.55
21.77,21.81845152558777,53.8
20.89,20.93799299191747,75.72
21.63,21.678910059258065,110.78
21.74,21.784324722555063,147.58
23.32,23.360197919522363,153.09
24.49,24.53340765521446,133.56
500.07,499.3219785402761,146.88
27.7,27.74340765521446,159.73
25.94,25.983407655214464,38.59
25.15,25.200285660268968,13.73
25.75,25.801661261279868,19.23
24.66,24.71028566026897,23.83
23.58,23.63120272760957,36.75
23.53,23.521134816800227,39.7
21.09,21.145788064312573,48.86
20.85,20.90441246330167,55.29
20.7,20.75028566026897,57.02
22.69,22.736617390906567,139.87
20.33,20.358276044094552,184.76
21.43,21.481661261279868,189.26
27.19,27.748340966961727,190.06
0.81,1.8167868965154428,152.8
0.32,0.451446119912126,183.7
-2.46,-1.5563831793021299,197.49
22.17,22.566020047675416,198.6
18.68,18.81603145661513,191.78
17.24,17.39345573608654,146.53
17.51,17.684089751250056,132.51
24.98,25.43196115545205,137.07
20.74,20.743056692228034,167.8
21.67,21.69048097169945,151.07
20.32,20.378080732664074,117.44
25.71,25.725437101326147,36.38
663.5,662.4956582185782,8.36
23.87,23.92074419393927,19.1
21.64,21.685241789895667,46.64
20.96,20.99698818383026,102.37
-27.96,-27.83634895248298,136.37
19.47,19.597777850549722,153.09
19.63,19.75273398017642,170.4
19.73,19.75048097169945,121.3
21.36,21.385983375743052,144.08
16.97,16.921700921154397,186.75
20.38,20.392685899304343,178.76
18.91,18.924978567655845,83.75
19.07,19.09690044308365,133.21
17.3,17.321398039040048,153.96
5.99,6.0068127023370455,196.8
17.16,17.318499606459845,197.61
4.5,5.214242414863836,198.32
4.54,5.224437726294315,197.23
-31.55,-31.38141265279355,182.77
0.02,0.1390657108140173,185.82
4.93,5.289795887721686,151.94
18.36,18.505202130021136,162.32
16.78,16.796354168666745,159.73
20.1,20.244285062680536,174.14
19.11,19.185505012135486,197.54
19.35,19.45576823437531,198.6
17.8,17.79709575451413,198.6
17.64,17.638012821854733,198.6
14.24,14.238012821854733,198.6
17.08,17.083515225898335,198.6
16.83,16.83718349526074,198.6
19.81,19.824061500315242,116.39
29.32,29.349651645105453,103.97
24.71,24.754783256225366,87.92
28.24,28.287992991917466,53.31
26.98,27.035329530642272,16.42
25.06,25.11762219899377,0.26
23.78,23.838539266334376,0.24
21.98,22.038080732664074,10.69
21.21,21.252949121544166,45.78
20.19,20.22194431345696,181.98
22.2,22.332363187252724,185.69
42.99,44.37140890515081,189.4
30.82,31.331570532591094,196.55
17.96,17.869515823486772,196.42
59.16,60.398346400017104,197.85
22.99,23.047163665323474,191.38
22.28,22.28855909627164,160.59
30.23,30.26882231851146,99.48
25.61,25.63506630840245,89.2
23.23,23.249105370688547,132.86
20.52,20.536812702337045,155.98
21.6,21.64799299191747,157.71
19.47,19.500568712446054,136.37
20.6,20.65257832862047,62.95
21.11,21.153407655214462,58.5
24.63,24.681661261279867,52.32
25.68,25.736705131653174,28.83
28.44,28.496705131653176,18.46
24.75,24.81266606936708,34.35
23.92,23.979914867345276,29.01
24.46,24.523124603037378,22.3
23.96,24.027709939740383,9.48
22.92,22.98404167037798,14.5
22.2,22.26266606936708,56.52
22.11,22.170373401015574,77.32
22.37,22.429456333674977,95.3
23.05,23.098910059258067,136.02
25.48,25.522490587873865,75.4
240.49,240.21793649004786,49.36
25.4,25.45716366532347,67.64
24.29,24.349456333674976,35.09
25.39,25.461378209102783,3.79
25.76,25.832753810113687,9.57
24.34,24.40679287239978,13.86
23.05,23.10441246330167,56.03
21.72,21.75698818383026,72.09
20.9,20.931027246116354,76.68
20.66,20.692402847127255,64.18
21.01,21.04561258281936,105.58
21.44,21.470110178775755,161.17
18.6,18.616354168666746,161.74
16.11,16.122227365634043,159.15
17.78,17.90135837916552,175.3
-2.7,-1.9797966474222592,188.87
-31.43,-31.20684714602781,198.6
-35.29,-35.053549669589096,198.6
15.49,15.49947616361224,198.6
13.83,13.848646837018247,198.53
14.34,14.356812702337045,190.59
16.53,16.539476163612242,195.62
18.93,18.92892988919533,193.77
18.76,18.762139624887435,198.6
39.14,38.517158232268095,198.6
-0.82,-1.1250779342137815,197.59
19.45,19.422793469988214,154.53
26.29,26.446665471778644,158.0
23.53,23.55185657271035,103.33
46.14,47.306356613779954,44.67
40.98,40.9335350558356,33.43
27.59,27.847084345574416,49.6
21.62,21.65882231851146,45.78
24.0,24.07825621415729,13.61
22.86,22.901573520533262,0.0
38.93,38.99450020404828,7.05
24.41,24.430022438029148,30.67
23.64,23.69487099697197,44.12
25.07,25.101027246116356,163.19
39.61,40.986823568447804,142.68
-1.72,-1.9856440385679537,167.22
19.51,19.52039323095284,155.4
13.06,13.093778448138158,137.42
15.65,15.684695515478758,160.01
10.74,10.787075924576866,113.94
0.0,0.0810074161790905,182.11
17.46,17.70607953748721,194.96
26.21,26.567961753040485,197.09
22.08,22.138997800004674,198.6
8.58,8.553710537328815,197.99
39.55,40.65078629892701,198.6
20.78,20.833495395961073,198.6
14.52,14.381369788105236,198.37
19.28,19.324324722555065,193.11
19.87,19.874432293238936,163.19
20.07,20.084061500315244,182.24
20.06,20.092402847127254,143.73
19.89,19.939368592928368,114.99
26.33,26.372949121544163,71.35
51.79,51.822861380797555,83.1
30.41,30.458910059258066,85.99
33.86,33.89240284712726,76.04
57.48,57.417486377375084,68.14
27.09,27.135700323565967,100.12
23.79,23.849914867345273,103.65
21.93,21.99450020404828,31.96
22.67,22.736792872399782,16.93
23.11,23.17725140607008,11.18
23.26,23.325417271388883,17.06
25.02,25.076705131653174,20.76
25.32,25.37257832862047,10.88
25.09,25.153124603037377,7.98
29.75,29.80487099697197,10.04
25.98,26.04220753569678,25.24
24.9,23.839258577131286,16.67
25.15,25.209914867345276,15.78
24.2,24.257163665323475,16.93
25.09,25.133407655214462,23.96
25.04,25.128802488574195,9.01
24.46,24.551553690596,9.66
23.68,23.742207535696778,9.2
24.0,24.06725140607008,2.29
24.29,24.348080732664073,4.16
27.87,27.968431695650505,18.72
25.0,25.068168473410683,21.53
26.31,26.402470757936598,15.14
25.79,25.882012224266298,35.27
23.59,23.679261022244496,43.57
21.88,21.937622198993772,49.11
20.87,20.92028566026897,41.91
19.93,19.988080732664073,44.12
21.23,21.28441246330167,46.64
18.99,19.049914867345276,30.48
18.68,18.736705131653174,24.47
19.51,19.56211979495017,29.93
20.32,20.363866188884764,35.83
20.64,20.68065645319266,71.1
19.43,19.432598158557735,104.3
21.31,21.338734577764853,89.2
21.47,21.49506630840245,110.78
20.79,20.815983375743052,132.86
18.76,18.75296895148143,127.61
20.6,20.617271236007348,114.29
21.02,21.041398039040047,140.93
20.54,20.560480971699448,133.56
20.75,20.768188303347948,145.48
21.68,21.700022438029148,120.95
22.83,22.850022438029146,84.07
22.53,22.54956390435885,112.89
22.37,22.397358976753953,94.02
22.26,22.291485779786658,80.53
21.39,21.42836378484116,56.28
20.47,20.50973938585206,48.12
19.1,19.138822318511462,64.93
21.0,21.033319914467857,85.35
19.73,19.788997800004676,121.3
16.46,16.48414924106185,149.92
2.8,3.6265831640874158,197.07
14.01,14.211143237797774,198.6
-7.45,-7.0438922115779805,198.6
15.68,15.679388422865634,198.6
20.61,20.881298889353722,198.6
19.69,19.831992394329035,198.6
18.45,18.427378806691216,198.6
19.96,20.072187705759514,198.6
22.45,22.808420286710785,198.6
20.04,20.157690109803116,198.6
20.46,20.541465949849393,198.6
19.24,19.327885421233592,198.6
19.02,19.111553690595997,198.6
20.11,20.17450020404828,198.6
19.69,19.680676283129927,198.6
21.47,21.45333974440512,191.38
21.61,21.580042267966412,173.57
22.26,22.247008013767527,196.8
22.39,22.378383614778425,184.49
21.21,21.221768831963743,169.53
21.79,21.821944313456957,101.73
23.02,23.062490587873864,136.72
23.57,23.60744671750056,146.53
25.69,25.734783256225366,131.46
25.35,25.39753445824717,48.12
36.74,36.78661739090657,34.54
27.62,27.68450020404828,10.6
358.92,358.7639455086338,0.13
