HubPrices,NodePrices,WindPower
23.19,22.847528394384984,18.21
25.22,24.887823723194504,24.6
24.25,23.919110639295695,10.13
24.37,24.04125549946435,5.56
23.56,23.234258303700457,7.89
23.39,23.056965779127047,15.91
23.67,23.327528394384984,8.08
23.86,23.520531198621093,5.28
24.28,23.939673254553632,10.41
25.11,24.770102226587362,11.94
25.81,25.473105030823472,17.57
25.87,25.531818114722284,27.54
26.4,26.059673254553633,34.17
26.25,25.907528394384983,44.3
25.69,25.341522785912762,16.16
25.15,24.803667646081408,3.69
24.97,24.62538353421633,5.09
26.31,25.972247086756013,3.88
30.78,30.441389142688553,0.5
27.92,27.587823723194507,6.12
28.92,28.585249890992127,3.04
26.99,26.655678863025855,0.58
25.17,24.83696577912705,4.16
25.01,24.670102226587364,7.14
23.64,23.300102226587363,0.35
24.33,24.111501312133,5.47
22.99,22.651818114722282,0.44
22.62,22.281818114722284,0.0
22.91,22.570960170654825,0.0
24.06,23.717957366418712,12.07
39.42,42.99018231403791,7.89
25.1,24.759673254553633,0.89
25.1,24.762247086756016,13.35
26.78,26.443105030823475,0.12
27.22,26.886536807093314,0.0
28.11,27.779110639295695,0.24
27.9,27.569968583363156,0.0
27.17,26.84039755539689,0.0
26.87,26.539539611329428,0.0
26.9,26.569539611329425,0.0
26.95,26.619539611329426,0.0
27.51,27.17996858336316,0.0
28.13,27.815411576577443,0.0
28.09,27.780130268948476,0.0
27.17,26.852837744375066,10.69
28.19,27.920453640119113,5.47
25.34,25.01811905200403,0.0
24.88,24.55897699607149,0.0
22.81,22.4876900799703,0.0
26.06,25.845791032470302,0.27
22.28,21.955116247767922,4.07
22.38,22.05640316386911,0.19
22.88,22.545249890992125,17.44
23.02,22.695545219801648,11.82
23.84,23.51168447149808,0.49
24.37,24.035678863025858,3.6
25.3,24.985411576577444,1.55
26.47,26.156698492678633,0.54
26.0,25.668252695228237,13.86
25.14,24.80739475116078,11.18
24.01,23.672247086756016,17.44
23.59,23.24366764608141,12.46
23.74,23.408252695228235,19.61
22.93,22.594820918958394,17.44
23.09,22.738948953710377,24.21
26.28,26.454439695029844,30.12
26.67,27.04820141105168,48.37
30.75,33.043561541656906,76.04
29.71,31.3935633096926,184.89
25.14,26.375287534444567,198.6
20.99,20.124182513234167,198.6
19.83,20.29356684576398,198.6
23.32,25.665467157738256,198.6
22.61,22.962892061061595,198.6
20.69,21.095226649176677,198.6
22.11,22.953636067648915,198.32
35.57,39.66224127908753,197.97
23.03,23.37130981615088,160.3
24.37,24.788524782222314,153.96
25.08,25.343665878045716,197.8
25.8,25.994601380615162,196.85
27.67,27.279483526607205,103.65
25.28,24.907071379990143,74.43
31.36,30.985784463888947,51.09
29.0,28.642514373204428,22.68
27.65,27.295946149474265,10.97
26.64,26.29280970201395,2.01
26.61,26.26152278591276,0.4
26.21,25.8606648418453,0.25
26.28,25.93366764608141,0.08
44.63,44.257500352023875,0.35
29.88,29.522943345238154,14.37
30.6,30.232648016428634,68.88
28.59,28.211065771517916,83.75
36.93,40.73011132411728,17.57
26.5,26.659854645883016,37.3
26.38,26.61964344415683,49.36
25.75,25.79145836457349,90.81
25.09,24.95901160701396,99.8
25.99,26.242083633135003,72.83
26.25,26.621337858511993,52.32
26.04,25.782464857063555,76.36
21.99,21.596909694404822,190.85
28.6,28.19404053339292,196.94
24.15,23.73374520458339,155.98
24.18,23.750018099504025,131.81
22.57,22.159750813055616,198.6
21.54,21.1224582884822,198.6
20.28,19.88176203000006,198.6
19.94,19.539188197797678,198.6
20.27,19.866614365595296,198.6
19.75,19.349188197797677,198.6
19.63,19.23476483423617,197.77
23.1,22.69747230966276,198.6
24.65,24.25433586220244,198.6
24.53,24.114603148650854,198.6
24.37,23.951171372381012,198.6
24.69,24.29219100203379,193.9
23.73,23.354068575754027,144.43
21.94,21.580369513035777,112.18
20.9,20.545946149474265,97.87
22.55,22.186937736765934,142.33
22.54,22.16750035202387,128.31
44.41,52.85373358924642,118.84
21.84,22.34560610506954,127.61
23.55,23.90932664156755,126.56
23.56,23.914607949196515,196.15
26.37,25.981199414742125,194.03
24.67,24.28763399524808,145.48
24.5,24.136508764732202,88.88
22.29,21.936375121507997,94.66
23.65,23.31010222658736,106.22
25.12,24.789110639295696,28.83
24.94,24.61983494013895,18.85
23.68,23.36155082827387,14.88
23.63,23.309834940138952,5.37
23.81,23.48983494013895,6.03
24.13,23.80940596810522,0.59
27.25,26.931121856240143,0.25
27.44,27.136993821488158,9.57
26.9,26.57597419183538,5.0
26.97,26.640397555396888,0.0
23.71,23.376107835059585,0.18
21.93,21.588815310486172,26.8
20.56,20.208948953710376,14.88
41.88,49.58933346750037,155.69
23.45,24.62737630989099,180.49
21.19,21.80156219740089,187.28
23.56,24.791855758174723,198.48
16.41,17.695048290357267,197.4
25.65,26.191210783869142,198.6
32.38,32.530417261140954,198.6
20.71,20.26886482662704,198.6
21.01,20.57787323933538,198.6
14.11,13.681733987638946,198.6
8.09,8.936638871885027,198.6
23.4,23.806942537311595,198.6
22.62,22.985761222073503,194.03
22.61,22.222486330843314,174.43
23.97,23.591494743551646,106.86
22.26,21.928252695228238,79.25
25.83,25.493534002857203,34.91
625.85,625.2690199436311,17.7
33.88,33.53109381387903,7.89
37.23,36.88409661811514,0.47
30.51,30.20570690538697,0.32
30.1,29.770826527430618,0.28
18.44,18.157155507073476,14.25
26.92,29.875894361736297,54.55
24.57,25.145528546567558,134.97
39.63,46.24759964165707,184.76
31.42,35.08155335722243,174.14
24.94,25.218250927192546,190.85
23.56,23.956647208502073,194.3
28.9,29.233159347510007,196.69
32.42,32.17104429773816,192.18
33.57,35.620763370565626,198.6
25.89,25.504631191011963,198.6
25.16,25.47299766192469,198.6
25.21,24.733260147827437,198.6
25.9,25.50562277830363,193.37
23.13,22.73776763847228,156.84
25.28,24.909645212192522,66.66
23.68,23.325088205406807,39.14
25.22,24.868948953710376,40.07
25.65,25.295088205406806,37.3
24.95,24.510151742728233,62.21
24.54,24.131037729156805,41.91
26.57,26.866696724642942,1.92
59.9,69.99227311487148,184.63
37.32,41.83649462044667,188.47
41.26,48.586261441379314,197.61
31.0,34.492538375932746,197.35
37.56,44.58555204573447,196.8
20.88,21.742510837133043,196.42
20.1,20.8325323109128,193.5
23.51,25.55861851039698,172.99
19.3,18.90433586220244,144.43
22.77,22.389349883382994,114.99
25.43,25.06093212829371,99.8
25.65,25.2865087647322,105.58
26.31,25.948224652867122,170.11
23.57,23.21851998167665,170.11
24.02,23.67023586981157,65.91
24.33,23.993534002857203,25.88
23.81,23.481684471498077,8.45
23.96,23.63297138759927,0.61
24.75,24.441846157083397,0.56
24.49,24.16211344353181,0.0
25.07,24.751979800307602,0.0
30.81,30.496698492678632,0.0
27.65,27.33326671640879,0.0
27.13,26.81026391217268,0.11
27.73,27.40425830370046,0.55
27.59,27.257823723194505,10.04
25.32,24.976241478283793,32.7
23.07,22.69964521219252,124.45
23.13,22.701305015605215,183.43
32.16,35.43419161076408,197.61
31.46,34.82170190564504,196.83
26.21,27.059212704087408,189.53
21.82,21.385299407132994,190.06
40.22,46.780117389137224,186.61
25.36,25.75149954409731,153.67
24.93,25.287181781398896,162.32
24.8,25.16190047376993,184.1
21.75,22.638678131190584,192.31
24.97,25.85052766254971,196.76
21.75,21.731402279851263,196.28
19.81,19.80598732899809,198.6
20.98,21.477884608462396,198.6
20.98,21.36120421528779,198.6
19.13,18.727043337629027,198.06
19.46,19.006424637648866,193.11
21.96,21.503421833412755,198.6
21.01,20.589884456279822,198.6
21.31,20.886452680009977,197.71
20.85,20.43202931644847,198.55
19.69,19.286614365595298,197.97
18.71,18.30875922576395,191.91
24.48,25.92119411063505,195.36
19.83,19.426185393561564,197.61
20.93,20.53219100203379,195.62
21.37,20.96875922576395,198.16
21.11,20.719483526607203,196.85
21.06,20.66862558253974,185.16
21.95,21.55776763847228,151.07
24.04,23.64605175033736,122.0
24.7,24.321494743551646,125.85
24.69,24.31578446388895,133.21
26.56,26.18921624015879,109.43
26.52,26.1565087647322,66.41
28.17,27.81680409354173,47.38
29.82,29.473238674047682,24.47
27.84,27.484659233373076,6.77
28.23,27.878948953710378,0.53
29.31,28.959377925744107,0.16
28.29,27.94581250625006,0.0
28.63,28.29010222658736,0.0
27.82,27.483105030823474,0.0
27.77,27.429244282519903,0.28
26.93,26.586241478283792,8.26
26.02,25.686965779127046,24.34
49.36,57.041879257341634,40.43
23.57,23.83709765431556,91.77
