,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.03742723170798535,17.62894604278047,14.994960534843361,0.17982466199432617,34.37702421507798,0.003389907119633519,0.08244445932929233,13.381472812161446,7.235367183630154,16.826249985565962,21.711622603395366,2.9611018180207362,0.15893735510024107,0.0011890060658181923,23.106761894625453,0.0011246544314526949,0.05429565183048976,14.253367344157894,0.33850730059257994,0.007185568887475215,0.007007559937117935,22.875338229939494,51.66600578656353,0.6728024135290818
1,0.006999880709957808,5.375834926824012,11.871632508383769,0.0010625511561259066,17.593211008082527,0.006527956008254956,0.012564613755098996,0.8697706781048327,2.5274898648132416,10.743131143654102,12.78251127004003,0.0013823280038161231,0.039644954889070265,4.935025546395151e-07,7.435161296552216,0.0005615096900177762,0.0004513973721803734,13.419278765683673,0.0042727412331283465,2.6175053100518333e-06,0.016967769560117654,0.1944225377211306,7.956507979594758,0.047852808656382195
2,0.02529504585476609,17.656965012983317,18.5755066172946,0.18198685660900474,31.58370117028551,0.05338344694363125,0.2198414064414121,11.362169976339876,5.9388687755396585,13.682787375289665,21.71339386245322,2.9737314780387147,0.7296203125048093,0.0014179921522122201,22.416906915821343,0.005371625642210656,0.1103943258293254,14.136687590583934,0.6941796390131604,0.06790608335395357,0.24846118747511653,22.414908576223453,50.1836775165448,0.8490957039526825
3,0.03742723170798535,17.62894604278047,14.992946690878748,0.17982466199432617,34.37702421507798,0.04334525470242072,0.08244445932929233,13.381472812161446,7.235367183630154,16.826249985565962,22.238714416603493,2.9611018180207362,0.15893735510024107,0.0012177629701483486,23.106761894625453,0.0010010191800348218,0.05429565183048976,13.875500473501031,0.33850730059257994,0.007185568887475215,0.006786639594872209,22.875338229939494,51.66600578656353,0.3168414630835261
4,0.008532333788598783,8.185745772219244,12.343862530734249,0.007887248954706477,18.17332452093014,0.003879415065273665,0.011267266203153388,5.173400972745879,0.6426255102424094,8.336008357113709,13.091871265185645,0.06464699362602117,0.005602098209918707,4.493265633464822e-07,7.435161296552216,4.58769504822438e-06,0.0007105406043713333,13.454614239189475,0.012595345871932579,3.1714303780280314e-06,0.0253298386521122,6.547934539109356e-05,20.389179810283142,0.010730693961920808
5,0.0009909363980681839,5.40195236732813,7.994916392012613,0.00055112023612011,17.990666725167973,0.006254324022230189,0.016797504069707984,1.2399314723719286,0.3721862379806569,11.992443317386408,9.355676103783912,0.001041539976007616,0.0014032576404271564,1.5572608771089223e-07,9.533013913174194,0.00035370745779477044,0.0013032508572939153,12.83004580757768,0.004567650803433534,6.718563715703849e-07,0.01636135747704548,0.08365116955564533,21.88296166570781,0.0034479553679760354
6,0.0026252840142439214,5.375834926824012,11.871632508383769,0.0010625511561259066,17.613740368204965,0.003946670104265979,0.012564613755098996,0.8697706781048327,2.0595099917175888,10.747607420122813,12.78251127004003,0.0013823280038161231,0.03910995646976011,4.935025546395151e-07,7.435161296552216,1.6193413343866254e-05,0.0004513973721803734,13.419278765683673,0.0042727412331283465,6.524072924096138e-07,0.017188690286860302,0.1944225377211306,7.956507979594758,0.047852808656382195
7,0.002626373341758464,5.374690527172691,12.17589013646618,0.0035775019102140364,14.86103148254089,0.003593728832295467,0.019754734384559866,5.173400972745879,2.0409261449036977,10.452443465283649,13.091871265185645,0.29056927041855285,0.007226299280317837,0.00014638376006924112,7.435161296552216,2.4449241641466015e-05,0.01088765175141841,12.92510605960188,0.012834178539918736,1.3058358603163477e-05,0.17587556237702068,0.02013139781836483,22.143047849760443,0.006519612919970497
8,0.01882157387133964,5.402018125325858,7.994916392012613,0.0005522601931155762,17.990666725167973,0.01870824978361022,0.016797504069707984,1.243456314864992,1.2636062071582934,12.206812658496306,9.355676103783912,0.20595432642286124,0.0014032576404271564,6.170498202968692e-05,9.469744130571161,0.00035370745779477044,0.0013034025831413706,12.83004580757768,0.012617104092202118,6.718563715703849e-07,0.028320572150409687,0.08365116955564533,21.954302869759488,0.0034479553679760354
9,0.0005926176771263109,5.374690527172691,12.183548518508973,0.0087576424521079,14.86103148254089,0.00019878298155150608,0.02482500751011035,5.173400972745879,2.0666519102007688,10.76311531208259,13.091871265185645,0.13279407266408302,0.007226299280317837,8.76139489891817e-05,7.435161296552216,2.4449241641466015e-05,0.010908617224923593,12.92510605960188,0.012954054162243309,1.3058358603163477e-05,0.17606068907231825,0.02013139781836483,22.285631664693064,0.009046865596562915
