HubPrices,NodePrices,WindPower
23.19,23.310542942986363,18.21
25.22,25.369430564215282,24.6
24.25,24.40478012370212,10.13
24.37,24.526919947496857,5.56
23.56,23.727619066470528,7.89
23.39,23.53622082852318,15.91
23.67,23.79696241437057,8.08
23.86,23.99445179765214,5.28
24.28,24.413381885754774,10.41
25.11,25.243381885754772,11.94
25.81,25.94445179765214,17.57
25.87,26.00017215006267,27.54
26.4,26.528032326267933,34.17
26.25,26.369473031088997,44.3
25.69,25.79021461693638,16.16
25.15,25.25877391211532,3.69
24.97,25.084123471602158,5.09
26.31,26.432682766781095,3.88
30.78,30.89412347160216,0.5
27.92,28.05552170954951,6.12
28.92,29.049102238165304,3.04
26.99,27.122311973857403,0.58
25.17,25.30552170954951,4.16
25.01,25.12840311919163,7.14
23.64,23.75840311919163,0.35
24.33,24.62493858225725,5.47
22.99,23.112682766781095,0.44
22.62,22.744822590575833,0.0
22.91,23.033752678678464,0.0
24.06,24.171983647807423,12.07
39.42,45.34909463379409,7.89
25.1,25.219473031088995,0.89
25.1,25.2258925024732,13.35
26.78,26.908032326267936,0.12
27.22,27.355521709549507,0.0
28.11,28.25087126903634,0.24
27.9,28.04515091662581,0.0
27.17,27.316220828523182,0.0
26.87,27.014081004728446,0.0
26.9,27.04194118093371,0.0
26.95,27.09087126903634,0.0
27.51,27.65301109283108,0.0
28.13,28.314737656828406,0.0
28.09,28.28650668769945,0.0
27.17,27.345108449752104,10.69
28.19,28.499917348820397,5.47
25.34,25.504409330778426,0.0
24.88,25.045479242675793,0.0
22.81,22.975479242675792,0.0
26.06,26.527194397733407,0.27
22.28,22.442269506983692,4.07
22.38,22.54226950698369,0.19
22.88,23.006962414370566,17.44
23.02,23.18012968318896,11.82
23.84,23.988360652317915,0.49
24.37,24.50124206196004,3.6
25.3,25.484737656828408,1.55
26.47,26.654737656828406,0.54
26.0,26.136591621446875,13.86
25.14,25.276591621446876,11.18
24.01,24.14124206196004,17.44
23.59,23.69877391211532,12.46
23.74,23.88622082852318,19.61
22.93,23.07194118093371,17.44
23.09,23.19021461693638,24.21
