,0,1
0,88334718.63582812,-27640609.89273221
1,84224050.67302422,-25586475.42996921
2,85518878.766079,-27323688.305153582
3,87122681.17047463,-28539058.278300814
4,83636306.83921291,-26609386.15913734
5,86666220.46561399,-28456743.654933527
6,87122681.17047463,-28539058.278300814
7,77936481.52919331,-27003690.906913538
8,86442068.12406042,-33509787.20376131
9,81430287.31924126,-28895189.477527767
10,84280889.00504531,-32178171.506128177
11,85387648.80137771,-32229059.554791316
12,79795866.08709943,-27877559.831864547
13,79568351.039881,-27555627.435817912
14,84280889.00504531,-32178171.506128177
15,80654071.48506366,-31122260.473989386
16,84821009.91172853,-32297370.72044619
17,83873517.60223213,-32184404.69493957
18,84134350.94630633,-32197426.93415203
19,84821009.91172853,-32297370.72044619
20,69615490.71060333,-31315110.69374216
21,84374620.88739678,-33708125.67690977
22,83850929.46891984,-32629307.4889196
23,79596634.59576932,-32353449.827834547
24,75305107.60119016,-32159378.43114649
25,75309808.67799568,-32164544.245939378
26,75015073.4065967,-32594086.04969351
27,84287114.00739948,-33829650.753735796
28,81321751.83122516,-32675399.892798025
29,78213149.26261681,-32615049.973722633
30,75015073.4065967,-32594086.04969351
31,75015073.4065967,-32594086.04969351
32,82416092.61956683,-35719109.16889445
33,77600613.25367299,-32684676.61388182
34,81504926.28428863,-35628576.309345655
35,80831211.08603448,-33507964.35438979
36,80181661.97822098,-33159329.91386733
37,80362705.78986822,-33286751.001982998
38,80346605.66937442,-33256081.9378784
39,76875964.49616091,-32718549.36907595
40,82411634.21756566,-35733049.62877769
41,80310782.16338034,-33343316.922070812
42,77087787.99611928,-33129497.38372618
43,80295541.80128199,-33312636.867083084
44,80299597.53080094,-33321188.194852214
45,73684767.1684153,-32787567.4121782
46,80419612.18764366,-37580727.940211
47,76816127.0592461,-33051293.449515194
48,80307192.35367563,-33424695.54214199
49,80397402.09404215,-37567590.79933531
50,80294895.57381898,-33313131.99609637
51,74197574.83032613,-32960079.279554654
52,73774138.85969676,-32887423.715144295
53,80294895.57381898,-33313131.99609637
54,80294895.57381898,-33313131.99609637
55,80283247.46285643,-33452552.208145916
56,71302659.06624714,-32804502.178431116
57,76739824.97891976,-33073480.782584853
58,74196365.64606073,-32965882.073257353
59,76515765.79456262,-33062527.89518514
60,76073107.55285555,-33127844.80495962
61,80099659.91260701,-36301554.357726894
62,77727611.5113526,-33587248.555745125
63,78335630.5221343,-35653154.764993586
64,78638996.76440436,-36259298.94830529
65,76534281.33759569,-33272622.542542975
66,74425361.33196801,-33192499.165250856
67,79910284.26772909,-37774684.710633576
68,77317674.81461364,-34441911.1609796
69,78207187.86318053,-36874221.05460306
70,78935361.34817582,-36940906.97319753
71,76087344.64051656,-33918992.874790266
72,76754861.41128522,-33961053.782265276
73,75615865.6368293,-33272921.32496474
74,75313791.0451677,-33230619.681368597
75,74441556.59388053,-33223510.015025657
76,74425671.47886868,-33193327.935801618
77,74445185.01857257,-33241537.881821603
78,79905385.644621,-45313118.161662124
79,79077507.65423891,-37841174.63203605
80,77297283.26503293,-34678627.15081211
81,74855050.91608377,-33287173.83507153
82,77530473.38196586,-37208658.79153122
83,77854833.21203949,-37393046.55807143
84,74446146.50358684,-33243273.230593927
85,77826120.76092748,-37332482.59086947
86,74446125.03501962,-33243235.39038793
87,74445536.71661681,-33276622.072292402
88,79486860.39030308,-45451644.78465592
89,77284897.52447188,-35823966.083939806
90,78687621.64461395,-38986690.91882662
91,78791011.31034718,-40805258.60278665
92,76232530.09262674,-34866327.53048749
93,74852818.06085694,-33288851.99838096
94,76659399.4028219,-35006297.52700091
95,74327346.23245336,-33338614.67883732
96,79098332.62211747,-46516870.06049921
97,77081411.28395724,-43657787.07614526
98,76811249.57933433,-40436913.77374706
99,75996270.10182059,-35407674.933264114
